,drone1_x,drone1_y,drone1_z,drone2_x,drone2_y,drone2_z,drone3_x,drone3_y,drone3_z,drone4_x,drone4_y,drone4_z
26,1.55578160286,2.17935204506,0.46916744113,0.478538244963,1.83986103535,0.481974035501,1.47537839413,1.08506798744,0.487464338541,0.488227754831,0.953712463379,0.449846446514
27,1.55426871777,2.19746303558,0.468931257725,0.470143318176,1.85635721684,0.482126891613,1.48008692265,1.09471452236,0.486343711615,0.481459259987,0.961101412773,0.44706350565
28,1.55296039581,2.2155547142,0.468876123428,0.46282595396,1.87243235111,0.481663227081,1.48439180851,1.1034116745,0.485615611076,0.474685877562,0.969632327557,0.444712460041
29,1.55147922039,2.23656773567,0.468718975782,0.455589205027,1.89073109627,0.481320083141,1.48938322067,1.11235439777,0.484804689884,0.469076454639,0.976864874363,0.44299814105
30,1.5501948595,2.25502467155,0.468248307705,0.45006403327,1.90588891506,0.480851829052,1.49335491657,1.11908638477,0.484200716019,0.463395386934,0.984267175198,0.441486418247
31,1.54902434349,2.27737402916,0.469721317291,0.445102572441,1.92272877693,0.48085039854,1.49846827984,1.12581467628,0.483869373798,0.457782149315,0.992586374283,0.440580010414
32,1.54723358154,2.29567599297,0.46817612648,0.441864818335,1.93715035915,0.481165885925,1.50282049179,1.13115298748,0.483415842056,0.452392816544,0.999892055988,0.439448863268
33,1.54551005363,2.31333065033,0.466597080231,0.438726186752,1.9509345293,0.481233358383,1.50749778748,1.13573503494,0.482908546925,0.447725176811,1.00707650185,0.438698619604
34,1.54349994659,2.33243370056,0.464689731598,0.435354053974,1.96642327309,0.48079419136,1.51255953312,1.1401014328,0.482236742973,0.442387461662,1.01504969597,0.438162893057
35,1.54167127609,2.34809994698,0.462735176086,0.432950943708,1.97978258133,0.480062156916,1.51713180542,1.14341461658,0.481545567513,0.437584728003,1.02193295956,0.437329947948
36,1.53981852531,2.36233139038,0.460302114487,0.430396527052,1.9932705164,0.479767858982,1.52115559578,1.14655840397,0.480795025826,0.433204740286,1.02847194672,0.436494201422
37,1.53760623932,2.37709617615,0.457995176315,0.426812112331,2.00862908363,0.478911966085,1.52577030659,1.15023767948,0.479709595442,0.427543818951,1.03589355946,0.435792684555
38,1.5355527401,2.38874101639,0.455773830414,0.423976153135,2.02200818062,0.478477656841,1.52961182594,1.15381753445,0.478080838919,0.423293292522,1.04230320454,0.435702055693
39,1.53338813782,2.3989200592,0.453733205795,0.421117693186,2.03530406952,0.478569537401,1.53284537792,1.15786612034,0.47620421648,0.418915897608,1.04813289642,0.434754878283
40,1.53120064735,2.40775752068,0.452174663544,0.41810080409,2.04852294922,0.47884863615,1.53647732735,1.16297864914,0.474605679512,0.413105010986,1.05535387993,0.43491345644
41,1.52888321877,2.4168753624,0.450543642044,0.414599955082,2.06305718422,0.479028970003,1.53939843178,1.1678545475,0.473278850317,0.408717751503,1.06146705151,0.434805124998
42,1.52715492249,2.42383432388,0.449353456497,0.411751180887,2.0755636692,0.479166269302,1.54152905941,1.1729183197,0.472094357014,0.404197633266,1.06690776348,0.434504151344
43,1.52600884438,2.43059253693,0.448360443115,0.408385545015,2.08762693405,0.479231774807,1.54292964935,1.17805504799,0.470699578524,0.399393886328,1.07316076756,0.434503436089
44,1.52532958984,2.43766999245,0.44707608223,0.404944777489,2.10122108459,0.479447960854,1.54314851761,1.18410027027,0.469411253929,0.39474222064,1.07959663868,0.435188055038
45,1.5254547596,2.44346928596,0.446405649185,0.402089118958,2.1124227047,0.479121804237,1.54263186455,1.18923223019,0.468182504177,0.390663325787,1.08446025848,0.435097724199
46,1.52601599693,2.44895505905,0.445193052292,0.399537920952,2.12367868423,0.479060173035,1.5407474041,1.19426417351,0.466617286205,0.386624902487,1.08993113041,0.435283720493
47,1.52730321884,2.45595169067,0.44054043293,0.395731300116,2.14076018333,0.478661239147,1.53625524044,1.2021330595,0.464298397303,0.381225675344,1.09801185131,0.434254825115
48,1.5298640728,2.46263742447,0.4418861866,0.393328309059,2.15136528015,0.478543996811,1.53284502029,1.2071570158,0.463033169508,0.37844479084,1.10269773006,0.433037638664
49,1.53213429451,2.46793985367,0.440627098083,0.391011893749,2.16187429428,0.478725075722,1.52875089645,1.21205985546,0.46172362566,0.376338511705,1.1076592207,0.432372540236
50,1.53454327583,2.4735763073,0.439104318619,0.38883420825,2.17233085632,0.47941544652,1.52444267273,1.21689784527,0.460618317127,0.374814391136,1.11231660843,0.43173635006
51,1.53733038902,2.48016214371,0.436920166016,0.386159479618,2.18402266502,0.480196505785,1.51974260807,1.2225420475,0.459823250771,0.373173654079,1.11734521389,0.431281924248
52,1.53987574577,2.48637938499,0.435068130493,0.384170025587,2.19433736801,0.480938494205,1.51587927341,1.22758686543,0.459261029959,0.371871322393,1.12159109116,0.430927366018
53,1.54221272469,2.49277591705,0.432582378387,0.382282674313,2.20445823669,0.481488108635,1.51268899441,1.23274838924,0.458824336529,0.371273428202,1.12604308128,0.430974960327
54,1.54427790642,2.49919056892,0.430267572403,0.380703449249,2.21448802948,0.481687605381,1.51002120972,1.23793029785,0.457997053862,0.370530098677,1.13064360619,0.430850952864
55,1.54592728615,2.50564980507,0.428293943405,0.379344880581,2.22453951836,0.48220205307,1.50830817223,1.24315237999,0.457531243563,0.370299577713,1.13523352146,0.430996328592
56,1.54657292366,2.51177620888,0.426359653473,0.378002464771,2.2339925766,0.482408732176,1.50689768791,1.2490875721,0.457007557154,0.369367957115,1.1404620409,0.430837601423
57,1.54649853706,2.51802396774,0.424262285233,0.37708902359,2.24463748932,0.483705103397,1.50610888004,1.25420641899,0.4566437006,0.369289398193,1.14543604851,0.431587010622
58,1.54534745216,2.52259778976,0.422550916672,0.376437574625,2.25351953506,0.485025495291,1.50604200363,1.2591509819,0.456683248281,0.368621706963,1.15044343472,0.431824058294
59,1.54336476326,2.526252985,0.421021223068,0.376325964928,2.26207947731,0.487261861563,1.50609219074,1.26423513889,0.456843078136,0.36846446991,1.15467095375,0.431812405586
60,1.54049134254,2.52905297279,0.419181585312,0.37600594759,2.2713663578,0.488832175732,1.50647974014,1.26980638504,0.45691460371,0.367537736893,1.1605297327,0.431405812502
61,1.53746509552,2.53046369553,0.417851924896,0.376109629869,2.27898216248,0.489718437195,1.50721526146,1.27473521233,0.457340836525,0.367322981358,1.16530275345,0.431577086449
62,1.5342130661,2.53116488457,0.416855812073,0.376169025898,2.2862303257,0.489474177361,1.50814831257,1.27963268757,0.457759350538,0.366480708122,1.17024612427,0.431438803673
63,1.5302259922,2.53119421005,0.415974140167,0.376095414162,2.29401755333,0.48886090517,1.50959527493,1.28503370285,0.458314210176,0.365779221058,1.17576289177,0.431661307812
64,1.52651286125,2.53067350388,0.415343523026,0.375881761312,2.30060720444,0.488545924425,1.51073467731,1.28950810432,0.458577692509,0.365111887455,1.18095898628,0.432276457548
65,1.52260828018,2.52962493896,0.415131807327,0.375664949417,2.30703377724,0.488245368004,1.51228165627,1.29361724854,0.458755016327,0.364410400391,1.18570506573,0.432450681925
66,1.51888346672,2.52852010727,0.415207147598,0.375319182873,2.31326413155,0.488199770451,1.51393318176,1.2977013588,0.458768159151,0.364174962044,1.19021058083,0.432106733322
67,1.51464366913,2.52704501152,0.415740966797,0.374627441168,2.32013511658,0.487901449203,1.51541078091,1.30121636391,0.458677142859,0.363564193249,1.19436717033,0.431770533323
68,1.51104545593,2.52566075325,0.416219711304,0.373938560486,2.32619976997,0.488553285599,1.51668715477,1.30452263355,0.458328217268,0.363617092371,1.1988427639,0.431904554367
69,1.50766539574,2.52390193939,0.416503429413,0.373292952776,2.33205008507,0.489345014095,1.51795983315,1.30840790272,0.457724899054,0.364031761885,1.20274031162,0.431836694479
70,1.50451636314,2.52181816101,0.417212963104,0.37205055356,2.33847570419,0.489637315273,1.51891446114,1.31214570999,0.456674993038,0.364443898201,1.20532310009,0.43104866147
71,1.5017824173,2.51910066605,0.418181419373,0.371164232492,2.34454393387,0.489291489124,1.52027451992,1.31600570679,0.455346703529,0.36487993598,1.20860695839,0.431555241346
72,1.50001621246,2.51655769348,0.418861627579,0.370225906372,2.34935569763,0.488266527653,1.52113962173,1.31973719597,0.45428353548,0.365928918123,1.2103908062,0.431742966175
73,1.49747347832,2.51206946373,0.416621267796,0.369120419025,2.35453367233,0.486772418022,1.52218604088,1.32399499416,0.453777909279,0.366792589426,1.21309351921,0.432090640068
74,1.49651753902,2.50985527039,0.417197316885,0.368212133646,2.35876512527,0.485640019178,1.52322220802,1.3274846077,0.454146444798,0.367347687483,1.21485364437,0.431891173124
75,1.49583268166,2.50807404518,0.417816370726,0.367343574762,2.36247706413,0.484598278999,1.52443313599,1.33134841919,0.454329013824,0.368607282639,1.21723711491,0.432432383299
76,1.49557602406,2.50716495514,0.418706268072,0.366246789694,2.36655068398,0.483361542225,1.52630269527,1.33555066586,0.455180943012,0.368816673756,1.21930372715,0.432862401009
77,1.49648475647,2.50865149498,0.422133207321,0.365391433239,2.36976218224,0.482408583164,1.52811741829,1.33952403069,0.455662965775,0.369213730097,1.22190785408,0.433697462082
78,1.49617254734,2.50821113586,0.4202080369,0.364446669817,2.37285542488,0.481491863728,1.53032541275,1.34323656559,0.456567496061,0.369423776865,1.22381734848,0.432921260595
79,1.4976477623,2.51141381264,0.423892974854,0.363454312086,2.37582349777,0.480266243219,1.53252708912,1.34679400921,0.456871002913,0.369302541018,1.2261736393,0.432607293129
80,1.49871277809,2.5141377449,0.424921989441,0.362267196178,2.37866640091,0.478937327862,1.53595244884,1.35000598431,0.457848191261,0.369091331959,1.2291302681,0.431895315647
81,1.50011777878,2.51823711395,0.42618227005,0.36082983017,2.38178777695,0.477344930172,1.53855466843,1.35263431072,0.457873910666,0.367839157581,1.23204016685,0.430759698153
82,1.50168824196,2.52222371101,0.42705988884,0.359577149153,2.38448381424,0.475986301899,1.54130411148,1.35468912125,0.457891225815,0.366978704929,1.23537278175,0.430242419243
83,1.50379014015,2.52689981461,0.427887678146,0.357977390289,2.38763689995,0.474627584219,1.54446518421,1.35636353493,0.457723498344,0.364974588156,1.24007487297,0.429326534271
84,1.50531625748,2.53007054329,0.427870988846,0.356581151485,2.3904876709,0.473608016968,1.5462179184,1.35824394226,0.457064777613,0.363845348358,1.24374866486,0.428118258715
85,1.50674128532,2.53293347359,0.427793741226,0.354912191629,2.39346671104,0.472310960293,1.54872405529,1.3583086729,0.456935554743,0.362264484167,1.24812436104,0.427306801081
86,1.50789070129,2.53528690338,0.427711009979,0.35304325819,2.39751243591,0.47100931406,1.55047917366,1.35884428024,0.456700414419,0.36101552844,1.25371527672,0.427250742912
87,1.50823426247,2.53718805313,0.426903009415,0.350830972195,2.40128159523,0.469640642405,1.55145907402,1.35971641541,0.456968873739,0.359940379858,1.25893139839,0.428119003773
88,1.50817227364,2.53960514069,0.425453662872,0.348371684551,2.40651869774,0.468336671591,1.55303585529,1.35931861401,0.457342684269,0.359424859285,1.26384282112,0.428082555532
89,1.50780463219,2.54154729843,0.424279928207,0.345832824707,2.41157269478,0.467357128859,1.55373394489,1.35946011543,0.457701772451,0.359026402235,1.26789677143,0.428332686424
90,1.50727915764,2.54363489151,0.423295974731,0.342992931604,2.41699576378,0.465949654579,1.55414152145,1.35969185829,0.457829505205,0.35974958539,1.27175188065,0.428327560425
91,1.50699472427,2.54622769356,0.422635555267,0.339789181948,2.42387747765,0.463846236467,1.554510355,1.36014199257,0.457898646593,0.361006498337,1.2756960392,0.427602380514
92,1.50703573227,2.54854035378,0.422239303589,0.337143450975,2.43014121056,0.461632609367,1.55473804474,1.36060845852,0.457809299231,0.362941533327,1.27869355679,0.427227854729
93,1.50762152672,2.55212378502,0.422742128372,0.333890259266,2.43791913986,0.458131760359,1.5550647974,1.36149191856,0.457471042871,0.364251047373,1.28112721443,0.425772309303
94,1.50888848305,2.55620622635,0.424142837524,0.331350266933,2.44499850273,0.454773426056,1.55536663532,1.3625549078,0.456915348768,0.366083174944,1.28378629684,0.425375252962
95,1.51073265076,2.56085634232,0.425740003586,0.32861661911,2.45228505135,0.451323032379,1.55562829971,1.36336159706,0.45633405447,0.367403388023,1.28551983833,0.424800157547
96,1.51318907738,2.56635975838,0.427447557449,0.325869560242,2.46014475822,0.448519527912,1.55598068237,1.36417555809,0.455836951733,0.368355214596,1.28700768948,0.425048172474
97,1.51671147346,2.57320404053,0.428783893585,0.323008537292,2.46955156326,0.445224940777,1.55635869503,1.36496496201,0.455307275057,0.369223088026,1.28902518749,0.426153540611
98,1.52030396461,2.57964372635,0.429459810257,0.320625513792,2.47756552696,0.442173719406,1.55678284168,1.36571121216,0.454950928688,0.369280457497,1.29024231434,0.427150040865
99,1.52443981171,2.58607602119,0.42980670929,0.318790614605,2.48543429375,0.439883708954,1.5568048954,1.3668743372,0.454668670893,0.369492679834,1.2911658287,0.428133189678
100,1.52977108955,2.5927901268,0.430144309998,0.317315161228,2.49397134781,0.438529789448,1.55725431442,1.36745834351,0.454618692398,0.368805378675,1.29295063019,0.429634302855
101,1.53458070755,2.59775924683,0.430302619934,0.316404342651,2.50084924698,0.437408208847,1.55766737461,1.36800932884,0.454647362232,0.368164747953,1.29442036152,0.4299223423
102,1.54003071785,2.60177946091,0.430830955505,0.315836310387,2.50726556778,0.43709230423,1.55795121193,1.36852300167,0.455028116703,0.367262721062,1.29598593712,0.429897129536
103,1.54669761658,2.60551595688,0.431920528412,0.31576448679,2.5138027668,0.437479108572,1.55817782879,1.36921942234,0.45550635457,0.366614222527,1.29745697975,0.42918664217
104,1.55272722244,2.60779190063,0.432840824127,0.315957248211,2.51887607574,0.438219815493,1.55840229988,1.37006247044,0.455581396818,0.366263866425,1.30023062229,0.429156839848
105,1.55894613266,2.60967469215,0.43394446373,0.319423675537,2.52503180504,0.443787574768,1.55874288082,1.3711322546,0.455393999815,0.365483701229,1.30293524265,0.428957670927
106,1.56612539291,2.61151599884,0.435164213181,0.317059338093,2.52727508545,0.44265049696,1.55905807018,1.37244832516,0.454636305571,0.365584015846,1.30681085587,0.429436802864
107,1.57076454163,2.61162519455,0.432816952467,0.317897349596,2.52997899055,0.445563077927,1.55954635143,1.37383460999,0.453665107489,0.365283191204,1.31113421917,0.430348873138
108,1.5782532692,2.61604118347,0.436899900436,0.319815665483,2.53263521194,0.450541377068,1.56057620049,1.37616825104,0.45253765583,0.366372585297,1.31743562222,0.432209670544
109,1.58088374138,2.61805200577,0.434782862663,0.321549743414,2.53347492218,0.453423500061,1.56132364273,1.37793827057,0.451757192612,0.366713255644,1.32209289074,0.433296144009
110,1.5835750103,2.62357139587,0.438825130463,0.323633342981,2.5340321064,0.45602786541,1.56253373623,1.37986326218,0.451235681772,0.367752611637,1.32680177689,0.433963298798
111,1.58451223373,2.62924170494,0.439617395401,0.326197057962,2.53392624855,0.459039002657,1.56394183636,1.38234937191,0.450572967529,0.368508338928,1.33276355267,0.434079378843
112,1.58414340019,2.63463807106,0.439612627029,0.328944414854,2.53333544731,0.462009519339,1.5655144453,1.38432383537,0.450388669968,0.369581282139,1.33700966835,0.433158576488
113,1.58259987831,2.64125442505,0.439472436905,0.331687420607,2.53211855888,0.464751780033,1.56691253185,1.38803708553,0.45101711154,0.371034950018,1.34230804443,0.43191742897
114,1.5803873539,2.64697313309,0.438757419586,0.334239929914,2.53070187569,0.466940253973,1.56848025322,1.39117252827,0.451725542545,0.372183561325,1.34648990631,0.430411159992
115,1.57754683495,2.65257692337,0.438055753708,0.336347103119,2.52940011024,0.468522012234,1.57009983063,1.39450061321,0.452405005693,0.373267352581,1.35017251968,0.428831398487
116,1.57399606705,2.6576385498,0.436470508575,0.338607132435,2.52789497375,0.470284312963,1.57199978828,1.39833664894,0.452732354403,0.37432050705,1.35406315327,0.427260577679
117,1.57032513618,2.66331481934,0.434910058975,0.340050071478,2.52706623077,0.471502304077,1.57389688492,1.4015147686,0.453285008669,0.374656200409,1.35659575462,0.426024019718
118,1.5661137104,2.66848492622,0.431911468506,0.341748952866,2.52660989761,0.472501158714,1.57647669315,1.40481221676,0.453912913799,0.375795185566,1.36006712914,0.425373733044
119,1.56252574921,2.67290353775,0.428906202316,0.343352794647,2.52691364288,0.473144501448,1.57896316051,1.40754020214,0.454684078693,0.37602776289,1.3625254631,0.424729168415
120,1.55936598778,2.67639970779,0.426315546036,0.344796985388,2.52783823013,0.473304986954,1.58104717731,1.40985190868,0.45515358448,0.377028286457,1.36503148079,0.42520621419
121,1.55603265762,2.67897224426,0.423667669296,0.345973610878,2.52919340134,0.473211884499,1.58335363865,1.41202068329,0.455249547958,0.3774061203,1.36672985554,0.425694257021
122,1.55230784416,2.68111014366,0.420717000961,0.34740754962,2.53143835068,0.473173618317,1.58551347256,1.41413915157,0.454861670732,0.37825986743,1.36916589737,0.426078468561
123,1.54917192459,2.68221282959,0.418674230576,0.349012970924,2.53446817398,0.473620057106,1.58685863018,1.41604435444,0.453845262527,0.37890702486,1.37115812302,0.425578474998
124,1.54568433762,2.68282651901,0.416682720184,0.350674152374,2.53838801384,0.474216341972,1.58819079399,1.41817057133,0.452570527792,0.380147129297,1.37383377552,0.425073713064
125,1.54267764091,2.68283748627,0.415104627609,0.352075338364,2.54210233688,0.474400997162,1.58877635002,1.42008459568,0.450920730829,0.380904138088,1.37596821785,0.424193799496
126,1.53992724419,2.68254446983,0.413796901703,0.353457003832,2.5458741188,0.474229753017,1.58905732632,1.4219866991,0.449261933565,0.382276296616,1.37888669968,0.423685520887
127,1.53723406792,2.68193387985,0.412518978119,0.355022788048,2.54978895187,0.473754703999,1.5887901783,1.42430996895,0.447406381369,0.383342981339,1.3815908432,0.422907650471
128,1.53463196754,2.68086624146,0.411384105682,0.355725735426,2.55196452141,0.472606033087,1.5881690979,1.42647600174,0.44602522254,0.384656965733,1.38464939594,0.422691345215
129,1.5324716568,2.67928552628,0.410893917084,0.356263130903,2.55359220505,0.471022546291,1.58688509464,1.42883598804,0.444622725248,0.385739922523,1.38703989983,0.422089874744
130,1.53015971184,2.67715525627,0.410133361816,0.359316825867,2.55632829666,0.473837375641,1.58596622944,1.43157088757,0.443788319826,0.386608213186,1.39015269279,0.422094196081
131,1.52750515938,2.67379260063,0.410464286804,0.356107383966,2.55499601364,0.469712197781,1.58464729786,1.43507790565,0.44282373786,0.387731075287,1.39258599281,0.421505600214
132,1.52569484711,2.67059516907,0.411566972733,0.355613827705,2.55531525612,0.46969550848,1.58364129066,1.43831205368,0.442040652037,0.38870075345,1.39511263371,0.421801269054
133,1.52364563942,2.666888237,0.413081645966,0.354721188545,2.5553560257,0.469438493252,1.58297407627,1.44161677361,0.441624701023,0.389053314924,1.39731192589,0.421964734793
134,1.52133750916,2.66273570061,0.414576053619,0.353025496006,2.55541181564,0.468284189701,1.58219325542,1.44523370266,0.441121101379,0.389859437943,1.39965558052,0.422872632742
135,1.51965451241,2.65907144547,0.415461301804,0.351262480021,2.55587100983,0.466654747725,1.58191227913,1.44774472713,0.441342294216,0.389598011971,1.40106284618,0.423409342766
136,1.51822853088,2.65564751625,0.41624546051,0.351937294006,2.55796766281,0.468696594238,1.58172595501,1.4495382309,0.44238448143,0.389016360044,1.40270996094,0.424671024084
137,1.51708507538,2.6524617672,0.417464017868,0.349195480347,2.55868721008,0.46689748764,1.58159124851,1.45034754276,0.443730145693,0.388984441757,1.40331101418,0.425392329693
138,1.51649045944,2.64944076538,0.418588638306,0.343037039042,2.55800914764,0.460908710957,1.58117759228,1.45029592514,0.445520699024,0.38848349452,1.4040068388,0.42628750205
139,1.51634383202,2.64617323875,0.419683218002,0.342438220978,2.56048035622,0.461898803711,1.58059215546,1.44953262806,0.447326660156,0.387837529182,1.404337883,0.426894128323
140,1.51680731773,2.6436984539,0.420267343521,0.336204022169,2.55956697464,0.4549664855,1.58014047146,1.44860136509,0.448396831751,0.386978447437,1.40414249897,0.427066802979
141,1.51767849922,2.64167428017,0.420588970184,0.332891106606,2.56087112427,0.452244400978,1.57963502407,1.44769656658,0.448716044426,0.385821938515,1.40390098095,0.426809757948
142,1.51916146278,2.63974809647,0.419989585876,0.32980889082,2.56288337708,0.449848592281,1.5788923502,1.44677591324,0.448277026415,0.384491413832,1.40313792229,0.426306337118
143,1.52078676224,2.63865590096,0.419321775436,0.328028649092,2.56516957283,0.449003249407,1.57842040062,1.44634985924,0.447756558657,0.38310149312,1.40230357647,0.425840437412
144,1.52264738083,2.63833642006,0.418701648712,0.326877474785,2.5679602623,0.44897377491,1.57774019241,1.44606947899,0.447130531073,0.380912125111,1.40036034584,0.424843430519
145,1.52507567406,2.63848733902,0.418224811554,0.329177856445,2.57273793221,0.452822685242,1.5767993927,1.44583904743,0.44684663415,0.378630787134,1.39882516861,0.424431562424
146,1.52741861343,2.63919043541,0.417932033539,0.326217204332,2.57352471352,0.449220240116,1.57597017288,1.44598722458,0.446896106005,0.376379460096,1.39632713795,0.423654913902
147,1.53061127663,2.64064025879,0.418128967285,0.329504966736,2.57788872719,0.452690601349,1.57426226139,1.44594299793,0.44707223773,0.373830020428,1.39412975311,0.423993170261
148,1.53372812271,2.64222764969,0.41828250885,0.327309757471,2.57829284668,0.448594927788,1.57250130177,1.44627666473,0.447509795427,0.371201753616,1.39220869541,0.424186348915
149,1.53708076477,2.64398598671,0.418880224228,0.328117132187,2.58009290695,0.447965353727,1.57039225101,1.44670438766,0.448377668858,0.368844211102,1.39084768295,0.424960017204
150,1.54030561447,2.64459896088,0.417316049337,0.329724371433,2.58200836182,0.446766495705,1.56765437126,1.44742918015,0.449803233147,0.366842925549,1.38849234581,0.424959599972
151,1.54445266724,2.6476559639,0.421242952347,0.331105411053,2.58368825912,0.445575416088,1.5648907423,1.44835174084,0.451224088669,0.364767730236,1.38705277443,0.425221264362
152,1.54737782478,2.64903640747,0.422199249268,0.332586228848,2.58563399315,0.444456577301,1.56247353554,1.44944107533,0.452948063612,0.362806349993,1.38607788086,0.425312429667
153,1.55025887489,2.65034627914,0.423575878143,0.334439754486,2.58855962753,0.444223344326,1.55964756012,1.45107161999,0.454515129328,0.360482364893,1.38508915901,0.425098538399
154,1.55256843567,2.65137195587,0.424794912338,0.338421821594,2.59329724312,0.44837474823,1.55692362785,1.45291519165,0.455002605915,0.35884270072,1.38480937481,0.42520737648
155,1.55396318436,2.65188074112,0.425199270248,0.336211323738,2.59429264069,0.445046126842,1.55519092083,1.45462954044,0.45504629612,0.357637733221,1.38515138626,0.424940347672
156,1.55501842499,2.65188932419,0.425301790237,0.336547374725,2.59678268433,0.445545494556,1.55320966244,1.45619368553,0.454576849937,0.356502473354,1.38670802116,0.424294948578
157,1.55523180962,2.65149450302,0.425116062164,0.336257249117,2.59914660454,0.445403069258,1.55191075802,1.4574868679,0.454460084438,0.355790197849,1.38905775547,0.423553198576
158,1.55398511887,2.64961147308,0.42188090086,0.335855185986,2.60076832771,0.444827467203,1.55109417439,1.45824480057,0.454480826855,0.355227470398,1.39181959629,0.422857820988
159,1.55367469788,2.65012598038,0.424068927765,0.338363170624,2.60425257683,0.447979927063,1.55050563812,1.45839107037,0.454754948616,0.354407757521,1.39585876465,0.422674387693
160,1.55221557617,2.6496295929,0.423658370972,0.335135400295,2.6044280529,0.4442088902,1.55049908161,1.4582015276,0.455354630947,0.354281127453,1.40008056164,0.422799527645
