,drone1_x,drone1_y,drone1_z,drone2_x,drone2_y,drone2_z,drone3_x,drone3_y,drone3_z,drone4_x,drone4_y,drone4_z
34,2.04784870148,2.06313538551,0.382205307484,0.959076702595,2.17628979683,0.470598936081,2.04742670059,0.942499041557,0.468078672886,0.842346072197,0.831444680691,0.434316813946
35,2.06550860405,2.08109164238,0.383917152882,0.977144598961,2.18813967705,0.469313919544,2.06139159203,0.95416033268,0.467964529991,0.855159163475,0.84351837635,0.436802834272
36,2.08169054985,2.09730100632,0.386718243361,0.993349969387,2.1989543438,0.467339605093,2.07711672783,0.966012060642,0.4688116014,0.869237542152,0.856643140316,0.44031482935
37,2.09756684303,2.1127614975,0.38929194212,1.00787854195,2.20901942253,0.464983701706,2.08995294571,0.974297165871,0.470806419849,0.882183969021,0.871616482735,0.44344586134
38,2.11281824112,2.12756824493,0.391246289015,1.02040755749,2.21847701073,0.463280498981,2.10305070877,0.981603443623,0.472853124142,0.893496751785,0.889008402824,0.444977492094
39,2.12679052353,2.14098978043,0.393470197916,1.03008580208,2.22706532478,0.463077157736,2.11428380013,0.986860334873,0.474929660559,0.903911650181,0.905568122864,0.444943338633
40,2.14245772362,2.15627908707,0.395187348127,1.03964936733,2.23714327812,0.46250846982,2.12740635872,0.992716610432,0.476079910994,0.917351424694,0.926560044289,0.446954071522
41,2.15610074997,2.1698577404,0.396899342537,1.04708087444,2.24626493454,0.460322350264,2.13894152641,0.998085975647,0.476257532835,0.930868506432,0.945930421352,0.452246814966
42,2.16789698601,2.18162226677,0.399014085531,1.05324137211,2.25454044342,0.456569343805,2.14814043045,1.00313901901,0.475965023041,0.943109452724,0.96208101511,0.458643198013
43,2.17885923386,2.19232177734,0.401378422976,1.05938816071,2.26252818108,0.452564418316,2.15635156631,1.00893843174,0.475476831198,0.954328775406,0.97787964344,0.462661027908
44,2.18852519989,2.20129275322,0.403899490833,1.0647841692,2.26969051361,0.449514448643,2.16241455078,1.01430821419,0.474804461002,0.963770925999,0.991706728935,0.46320065856
45,2.19954252243,2.21078705788,0.406605601311,1.07125461102,2.27821421623,0.447562068701,2.17035770416,1.02371490002,0.474169820547,0.974502325058,1.0080935955,0.462756305933
46,2.21365737915,2.22156095505,0.41004794836,1.07948148251,2.28969192505,0.445677787066,2.17818617821,1.03755927086,0.473373711109,0.990341365337,1.03034818172,0.461773604155
47,2.22232580185,2.22739458084,0.412689119577,1.08452451229,2.29684638977,0.444061130285,2.18247628212,1.04687142372,0.473010778427,1.00089454651,1.04550111294,0.462064325809
48,2.22982311249,2.23230433464,0.414868533611,1.08911657333,2.30338191986,0.442914575338,2.18608546257,1.05511617661,0.472768485546,1.01052093506,1.0584795475,0.461825966835
49,2.23981237411,2.23874187469,0.417423278093,1.09598255157,2.31359553337,0.443201184273,2.19188332558,1.06723964214,0.471899658442,1.02425742149,1.07906615734,0.462247937918
50,2.24905657768,2.24421310425,0.418810546398,1.1017844677,2.32215690613,0.444985985756,2.19726753235,1.07692885399,0.471450895071,1.03487432003,1.09540855885,0.463837385178
51,2.25503778458,2.24826073647,0.4190300107,1.1059743166,2.32837104797,0.445900768042,2.20169401169,1.08374750614,0.471077024937,1.04161608219,1.10686159134,0.46609890461
52,2.26207923889,2.25214123726,0.417591273785,1.11104273796,2.33559465408,0.445335477591,2.20685434341,1.09056687355,0.470695823431,1.04808807373,1.11969053745,0.468804359436
53,2.26884818077,2.25560903549,0.415262192488,1.11577653885,2.34225463867,0.443212598562,2.21334290504,1.09777128696,0.470640271902,1.05365765095,1.13317859173,0.470323801041
54,2.27659773827,2.25902533531,0.412793070078,1.12120234966,2.34960627556,0.440988242626,2.22069549561,1.10427618027,0.470991402864,1.05808568001,1.1462033987,0.469977259636
55,2.28421616554,2.2619509697,0.411307692528,1.12650871277,2.35650110245,0.439782738686,2.22811937332,1.10956132412,0.470414340496,1.06112205982,1.15863370895,0.468611359596
56,2.28945231438,2.26361727715,0.41091889143,1.1308157444,2.36163473129,0.439075082541,2.23433566093,1.11307251453,0.469729721546,1.06179845333,1.16590690613,0.468593657017
57,2.29548621178,2.26514053345,0.411004573107,1.13537538052,2.36649179459,0.43808606267,2.24081397057,1.11611938477,0.468689054251,1.06171226501,1.17117393017,0.468780338764
58,2.30151224136,2.26646471024,0.410895079374,1.14039421082,2.37187337875,0.437466353178,2.24762630463,1.1188120842,0.46749278903,1.06067109108,1.17510104179,0.469568938017
59,2.3067946434,2.26773047447,0.410635739565,1.14546692371,2.37704610825,0.437543928623,2.25671434402,1.12113416195,0.466289937496,1.05931580067,1.17772042751,0.470689445734
60,2.31134557724,2.26918292046,0.411283254623,1.15049040318,2.3815009594,0.438085108995,2.26452827454,1.12245202065,0.46564796567,1.05813920498,1.17947757244,0.472355276346
61,2.31510996819,2.27070116997,0.411815226078,1.15524435043,2.38540029526,0.438355535269,2.27044701576,1.1228915453,0.465554773808,1.05751645565,1.18029725552,0.473851293325
62,2.31906223297,2.27309179306,0.412763208151,1.16110599041,2.38971781731,0.438319504261,2.27819395065,1.12291920185,0.466066777706,1.05777418613,1.18063616753,0.474536269903
63,2.32290148735,2.27588129044,0.413209825754,1.16742551327,2.39443182945,0.437592417002,2.28468418121,1.12222921848,0.466524481773,1.05855977535,1.18062722683,0.474865883589
64,2.32667708397,2.27917790413,0.412957072258,1.17354381084,2.39955472946,0.437386631966,2.29064750671,1.12159013748,0.466958940029,1.06040334702,1.17986905575,0.47488412261
65,2.33019590378,2.28225827217,0.412237972021,1.17879223824,2.40444469452,0.437897145748,2.29562950134,1.12091195583,0.467167258263,1.06251096725,1.17861449718,0.475216567516
66,2.33443117142,2.28569316864,0.410923928022,1.18422305584,2.40994787216,0.439125061035,2.3002808094,1.12057125568,0.466904640198,1.06565248966,1.17625951767,0.476180672646
67,2.33899331093,2.28966927528,0.409650951624,1.18984293938,2.4163620472,0.439998775721,2.30516839027,1.12094116211,0.466634601355,1.06921243668,1.17361056805,0.477464258671
68,2.34257912636,2.29329228401,0.408726364374,1.19362854958,2.42139863968,0.439390331507,2.30835342407,1.12219488621,0.46627125144,1.0733808279,1.17139434814,0.478197306395
69,2.34566903114,2.29668807983,0.408184975386,1.19620049,2.4256169796,0.43795633316,2.31056380272,1.12387251854,0.465409725904,1.07803928852,1.16986870766,0.478693157434
70,2.34882473946,2.30066251755,0.408010870218,1.1986951828,2.43006300926,0.436204880476,2.31290555,1.12639224529,0.464367717505,1.08437383175,1.16894710064,0.478689610958
71,2.35152602196,2.30406689644,0.408330708742,1.20041811466,2.43380498886,0.435251027346,2.31487607956,1.12915897369,0.463163435459,1.09102261066,1.16914832592,0.478507339954
72,2.3548822403,2.30856466293,0.409606516361,1.20279228687,2.43775653839,0.434158653021,2.3173494339,1.13303279877,0.46120223403,1.10005426407,1.17078638077,0.47803068161
73,2.35782265663,2.31327724457,0.411138355732,1.20525097847,2.44120454788,0.433646291494,2.31999468803,1.13714432716,0.459405988455,1.10949790478,1.17394912243,0.477251112461
74,2.36110329628,2.31882476807,0.412688463926,1.20801782608,2.44447159767,0.432630687952,2.32306623459,1.14165139198,0.457941561937,1.12004852295,1.17873251438,0.475800842047
75,2.36456799507,2.32539796829,0.413546562195,1.21053040028,2.44759559631,0.430950731039,2.3261153698,1.14557337761,0.457620829344,1.12974858284,1.18455612659,0.473772227764
76,2.36762595177,2.33236932755,0.414214521646,1.2125287056,2.45031237602,0.429726243019,2.32969594002,1.14995765686,0.457876592875,1.1381469965,1.19045555592,0.471799582243
77,2.37160205841,2.34164524078,0.41512709856,1.21414375305,2.45348763466,0.429538488388,2.33379817009,1.15375351906,0.457514673471,1.14680337906,1.19702529907,0.469307899475
78,2.37574911118,2.35105729103,0.416431248188,1.21492683887,2.45541334152,0.431069850922,2.33890962601,1.15760147572,0.456195563078,1.15375888348,1.20209598541,0.467577368021
79,2.38027238846,2.36091780663,0.417543053627,1.21559202671,2.45651698112,0.432283878326,2.34345197678,1.1605745554,0.455340892076,1.15945065022,1.20695626736,0.465891450644
80,2.38543057442,2.37109565735,0.419208616018,1.21604979038,2.45686125755,0.433018803596,2.34897971153,1.16408669949,0.454818308353,1.16450738907,1.21188616753,0.464782625437
81,2.3911178112,2.38133740425,0.420729130507,1.21680319309,2.45668292046,0.433952301741,2.35414218903,1.16719198227,0.454472541809,1.16923546791,1.21597325802,0.464582592249
82,2.39609074593,2.38955616951,0.42164504528,1.21774065495,2.45625472069,0.434804350138,2.35855674744,1.16950285435,0.454300999641,1.17301571369,1.21917498112,0.465190947056
83,2.40083003044,2.39661288261,0.422847628593,1.2192709446,2.45536637306,0.43570074439,2.36257314682,1.17130601406,0.454335570335,1.1761251688,1.2220133543,0.465825021267
84,2.40754127502,2.40560626984,0.423474282026,1.22283017635,2.45334815979,0.43676930666,2.36810207367,1.17359793186,0.454330593348,1.18071568012,1.22568893433,0.465734571218
85,2.41391563416,2.41139101982,0.422700285912,1.22742891312,2.45044398308,0.437350809574,2.37364029884,1.17577397823,0.454449981451,1.1850965023,1.22932469845,0.464271247387
86,2.41979694366,2.41453623772,0.42064344883,1.23248314857,2.44698834419,0.43844756484,2.37816882133,1.17764520645,0.454801827669,1.18869721889,1.23253858089,0.463305771351
87,2.42522263527,2.41516876221,0.418693751097,1.23724913597,2.4439406395,0.440547823906,2.38267326355,1.17947554588,0.455020427704,1.19208455086,1.23558366299,0.461832135916
88,2.4297978878,2.41439533234,0.418141186237,1.24158060551,2.44112706184,0.442625075579,2.38639807701,1.18077218533,0.454792112112,1.19490373135,1.23821914196,0.460827171803
89,2.43441152573,2.41321921349,0.417584836483,1.24672710896,2.4377579689,0.444167912006,2.39216756821,1.18195879459,0.454080998898,1.19830858707,1.24109876156,0.460314244032
90,2.43744182587,2.41224098206,0.416644304991,1.25102090836,2.435141325,0.445095717907,2.39697194099,1.18271541595,0.45382001996,1.20134794712,1.24359250069,0.459815204144
91,2.43978095055,2.41203284264,0.415662676096,1.2547814846,2.43325972557,0.445601969957,2.40150737762,1.18352532387,0.454121261835,1.20405042171,1.24559044838,0.459685862064
92,2.44119000435,2.41197419167,0.41434854269,1.25762975216,2.43207788467,0.446143954992,2.40513944626,1.18449127674,0.454255789518,1.20603513718,1.24689340591,0.459597319365
93,2.44230270386,2.41191220284,0.412464827299,1.25977504253,2.43140912056,0.446261525154,2.40859746933,1.1854789257,0.454089403152,1.20775544643,1.2479789257,0.45973187685
94,2.44291615486,2.4118373394,0.410492807627,1.26161873341,2.4312813282,0.446468800306,2.4115998745,1.18651902676,0.453958660364,1.20913517475,1.24898171425,0.459756374359
95,2.44343566895,2.4109954834,0.407782793045,1.26342749596,2.43121862411,0.447022557259,2.41528272629,1.18792402744,0.453696995974,1.21049964428,1.24985074997,0.459675073624
96,2.44316792488,2.40993928909,0.40544205904,1.26456129551,2.43119573593,0.448113739491,2.41813659668,1.188814044,0.453428030014,1.21135818958,1.25023066998,0.459672182798
97,2.44260454178,2.40865373611,0.403801947832,1.26629686356,2.43122601509,0.45040756464,2.4221765995,1.19020569324,0.453805804253,1.21210098267,1.25033569336,0.45946636796
98,2.44146585464,2.40921735764,0.404242217541,1.26744580269,2.43146061897,0.451938986778,2.42547392845,1.19113361835,0.454190045595,1.21234428883,1.24987328053,0.458252727985
99,2.44043254852,2.41150474548,0.405660688877,1.26872730255,2.43202066422,0.452731132507,2.42819476128,1.19206905365,0.454764813185,1.21234452724,1.2489875555,0.45654708147
100,2.43998503685,2.41478657722,0.40712416172,1.26992201805,2.43279480934,0.452712029219,2.4307744503,1.19303452969,0.455676436424,1.21247732639,1.24718391895,0.454872757196
101,2.4397149086,2.41835284233,0.408845365047,1.2708183527,2.43351840973,0.452220827341,2.43317532539,1.1945630312,0.457057058811,1.2122733593,1.24424219131,0.454339921474
102,2.44135379791,2.42168593407,0.410691082478,1.2715086937,2.43442845345,0.451476484537,2.4351747036,1.19662439823,0.458445250988,1.21272850037,1.24112820625,0.454736679792
103,2.44477844238,2.42479944229,0.413593262434,1.27197945118,2.43532776833,0.450576543808,2.43688941002,1.19908213615,0.460001915693,1.21419203281,1.23794126511,0.455915004015
104,2.45073843002,2.42830252647,0.416729807854,1.27243447304,2.43666124344,0.449333310127,2.43880105019,1.20217704773,0.461321383715,1.21710181236,1.23534679413,0.457611143589
105,2.45600056648,2.43121576309,0.419151186943,1.27299106121,2.43799114227,0.448185563087,2.4404103756,1.204626441,0.462023168802,1.22078347206,1.23339939117,0.45944839716
106,2.46095252037,2.43433022499,0.419911414385,1.27365922928,2.43927001953,0.447215676308,2.44228553772,1.2069375515,0.462405115366,1.22522687912,1.23161303997,0.461027860641
107,2.46496844292,2.43746995926,0.419397562742,1.2748169899,2.44061088562,0.446808815002,2.44453668594,1.20864021778,0.462514638901,1.23083496094,1.22970509529,0.462859362364
108,2.46813702583,2.43940711021,0.418204784393,1.27635145187,2.44175648689,0.446952491999,2.44654107094,1.2095464468,0.46246740222,1.23648452759,1.22785699368,0.463728815317
109,2.47102069855,2.43963241577,0.417661309242,1.27832245827,2.44270300865,0.447117120028,2.44876360893,1.20982193947,0.462472677231,1.24201214314,1.22606229782,0.464288413525
110,2.4749789238,2.43830013275,0.41834038496,1.28147566319,2.44336032867,0.447074621916,2.45141744614,1.20985531807,0.462784230709,1.24805235863,1.22413766384,0.464055866003
111,2.4789249897,2.43597555161,0.420032829046,1.28452312946,2.44401192665,0.446790784597,2.45380830765,1.20945262909,0.46294772625,1.25313353539,1.22224581242,0.463250935078
112,2.48348593712,2.43339729309,0.421501994133,1.28818202019,2.44413757324,0.447226017714,2.45623826981,1.20880508423,0.463267713785,1.25790560246,1.22005438805,0.4623875916
113,2.48976278305,2.43022680283,0.422251522541,1.29298591614,2.44384050369,0.449521958828,2.45905375481,1.20808279514,0.463336616755,1.26337063313,1.21675145626,0.461227476597
114,2.49473237991,2.42852020264,0.42177554965,1.29659259319,2.44324278831,0.451088905334,2.46099066734,1.20738852024,0.463098615408,1.26712334156,1.21468400955,0.460589259863
115,2.50076007843,2.4274315834,0.421126246452,1.30111825466,2.44211959839,0.452535957098,2.46319651604,1.20685958862,0.463217318058,1.27099704742,1.2126789093,0.461101472378
116,2.50735926628,2.42739009857,0.421153634787,1.30657875538,2.43997812271,0.453088104725,2.46626663208,1.20657384396,0.463397204876,1.27449202538,1.21129751205,0.462116032839
117,2.51299571991,2.42795801163,0.420860230923,1.31042587757,2.43802285194,0.453195005655,2.4686756134,1.20654451847,0.463125854731,1.27622997761,1.2108348608,0.463008135557
118,2.51834559441,2.42908406258,0.419984459877,1.31470882893,2.43553137779,0.453575283289,2.47144079208,1.20688772202,0.462811619043,1.27703142166,1.21096789837,0.46289947629
119,2.52341485023,2.43031406403,0.418742001057,1.31989657879,2.43201398849,0.455060899258,2.47500038147,1.20754265785,0.462524175644,1.27649199963,1.21188902855,0.461855530739
120,2.5263903141,2.43097901344,0.417392760515,1.32327306271,2.42933535576,0.456028282642,2.47804021835,1.20802044868,0.4627866745,1.27509772778,1.2122746706,0.461326509714
121,2.5289580822,2.43116378784,0.415920287371,1.32702112198,2.42622041702,0.456814587116,2.48097753525,1.20877039433,0.462627977133,1.27296996117,1.21249759197,0.46107852459
122,2.5311229229,2.42965483665,0.415575861931,1.33117139339,2.42261743546,0.456641614437,2.48503661156,1.20979940891,0.462864011526,1.27036607265,1.21215772629,0.461123436689
123,2.53234767914,2.42727899551,0.415356695652,1.33441507816,2.41969013214,0.456643670797,2.48743915558,1.21086275578,0.462979972363,1.26895701885,1.21155333519,0.460084587336
124,2.53300857544,2.42262005806,0.416051954031,1.33770418167,2.41650319099,0.457033604383,2.49046254158,1.21184051037,0.463360697031,1.2679964304,1.210303545,0.45918738842
125,2.53323483467,2.41805171967,0.41739538312,1.3400169611,2.41359233856,0.458027333021,2.49245119095,1.21286046505,0.46329843998,1.26825225353,1.20908296108,0.458849698305
126,2.5332710743,2.41310191154,0.419792592525,1.34218454361,2.41099524498,0.458975493908,2.49430680275,1.21375989914,0.462921023369,1.26938688755,1.20756340027,0.45992320776
127,2.53302097321,2.40816473961,0.423037499189,1.34401154518,2.40844392776,0.459498345852,2.49566721916,1.21489942074,0.462035536766,1.27144300938,1.20557808876,0.462474524975
128,2.53332018852,2.40435242653,0.426550626755,1.34506797791,2.40634012222,0.459529906511,2.49707460403,1.21596813202,0.461476475,1.27339434624,1.20329868793,0.465202271938
129,2.53334093094,2.40082931519,0.430939078331,1.34558212757,2.40441799164,0.459102123976,2.49788141251,1.21714675426,0.46068662405,1.27551448345,1.20075523853,0.466292500496
130,2.5332300663,2.39748978615,0.435431391001,1.34591436386,2.40266823769,0.45902967453,2.49870944023,1.21838343143,0.459977924824,1.27784645557,1.19713366032,0.46671846509
131,2.53293991089,2.39533567429,0.438343316317,1.34581542015,2.4014043808,0.458772927523,2.49926376343,1.21944117546,0.459390848875,1.27970802784,1.19417929649,0.467041879892
132,2.53240275383,2.39379072189,0.439340114594,1.34544622898,2.40052843094,0.458219319582,2.4995610714,1.22062599659,0.458823561668,1.28200995922,1.1918939352,0.467313200235
133,2.53142642975,2.39286613464,0.439624279737,1.34492337704,2.39975595474,0.457201063633,2.50001239777,1.22179222107,0.458076834679,1.28611910343,1.19061934948,0.466940999031
134,2.53022360802,2.39235091209,0.439806997776,1.34439134598,2.3993434906,0.455795288086,2.50022697449,1.22242319584,0.457605212927,1.29060661793,1.19075834751,0.466820448637
135,2.52839946747,2.39204621315,0.440428614616,1.3436807394,2.39935660362,0.454613596201,2.50075793266,1.22261714935,0.457611352205,1.29659354687,1.19158792496,0.466828376055
136,2.52655529976,2.39247488976,0.441458910704,1.34302473068,2.40005946159,0.454710304737,2.50140357018,1.22239112854,0.458086580038,1.30295825005,1.19295144081,0.466450840235
137,2.52509522438,2.39462375641,0.443204581738,1.34163093567,2.40164399147,0.45566701889,2.50265312195,1.22164094448,0.459295928478,1.31074392796,1.19482731819,0.466748833656
138,2.52366924286,2.39739656448,0.444656729698,1.33960044384,2.40436911583,0.455829381943,2.50432801247,1.22061192989,0.460115671158,1.31867587566,1.19692671299,0.466701090336
139,2.52199292183,2.40084123611,0.446090996265,1.33653616905,2.40816521645,0.454471558332,2.50641155243,1.21958529949,0.461424291134,1.32579016685,1.19968104362,0.466902583838
140,2.52048015594,2.40394353867,0.447406858206,1.33293879032,2.41277647018,0.452215433121,2.5080704689,1.21904242039,0.462999761105,1.33065807819,1.20323181152,0.465310722589
141,2.51981735229,2.40741610527,0.448218941689,1.32894670963,2.41864490509,0.449939578772,2.50905847549,1.21865153313,0.464389353991,1.33343446255,1.2077755928,0.461210817099
142,2.519302845,2.41112565994,0.449353516102,1.3254326582,2.42422413826,0.448655605316,2.50933384895,1.21872937679,0.465826421976,1.33489954472,1.21346366405,0.456709206104
143,2.51827549934,2.41516637802,0.450151145458,1.32177507877,2.43034386635,0.447461098433,2.50875163078,1.21940469742,0.466839075089,1.33617186546,1.22019040585,0.453896284103
144,2.51668047905,2.41819047928,0.449861109257,1.31917369366,2.43527269363,0.446316927671,2.50783109665,1.22033143044,0.467354863882,1.33731842041,1.22549426556,0.453204333782
145,2.51430606842,2.4217543602,0.44783359766,1.31581425667,2.44206237793,0.445433646441,2.50607514381,1.22180080414,0.468112796545,1.33866488934,1.2321625948,0.45382001996
146,2.50992822647,2.42636680603,0.444005191326,1.31266057491,2.44999170303,0.444682985544,2.50362730026,1.22404623032,0.468891680241,1.33997261524,1.23910903931,0.455258101225
147,2.50457429886,2.43059372902,0.439656466246,1.30903303623,2.45979428291,0.444347918034,2.50088095665,1.22743463516,0.469161003828,1.34067571163,1.24644231796,0.456521391869
148,2.49818849564,2.43426990509,0.435829669237,1.30546700954,2.47096896172,0.44399780035,2.49843907356,1.23206305504,0.468765437603,1.34022033215,1.25410079956,0.45788154006
149,2.49220943451,2.43761277199,0.433812409639,1.30252456665,2.48163723946,0.444208145142,2.49657702446,1.23799717426,0.467630714178,1.33852756023,1.26093304157,0.459483355284
150,2.48685383797,2.44062256813,0.433113664389,1.2998663187,2.49295449257,0.443787068129,2.49499440193,1.24543738365,0.465943545103,1.33584415913,1.26783823967,0.461165934801
151,2.48243641853,2.44298386574,0.43329423666,1.29753017426,2.50406336784,0.442450135946,2.49356484413,1.25390589237,0.463948339224,1.33214104176,1.27510643005,0.461998283863
152,2.47750711441,2.44519233704,0.433313697577,1.29615294933,2.51460790634,0.440351724625,2.49210619926,1.263240695,0.461534559727,1.32722151279,1.28182590008,0.462035834789
153,2.47300505638,2.44626903534,0.432845652103,1.29546117783,2.52400064468,0.439805865288,2.49067831039,1.27368211746,0.459045350552,1.32178246975,1.2877395153,0.462242007256
154,2.46841907501,2.44631314278,0.432275235653,1.29578220844,2.53271865845,0.441202014685,2.48779654503,1.28317892551,0.454612463713,1.31459975243,1.29306936264,0.462951242924
155,2.46440434456,2.44560980797,0.431091398001,1.29673659801,2.53866958618,0.441542476416,2.48865175247,1.2936565876,0.455427080393,1.30777513981,1.29716980457,0.462759613991
156,2.46203708649,2.44524383545,0.429471135139,1.29771327972,2.54279017448,0.440328508615,2.48769211769,1.30095672607,0.454443573952,1.30109977722,1.30039799213,0.462459564209
157,2.45961070061,2.44504499435,0.427210003138,1.2985868454,2.5459048748,0.437417954206,2.48557424545,1.30625021458,0.451345831156,1.29357635975,1.30336880684,0.462370425463
158,2.45764446259,2.44534778595,0.424933075905,1.29805779457,2.54801130295,0.434992015362,2.48436927795,1.31204819679,0.450201719999,1.28574228287,1.30643415451,0.461848795414
159,2.45540356636,2.44637393951,0.422683507204,1.29548549652,2.54865431786,0.435242682695,2.48331594467,1.31563341618,0.449567973614,1.27950823307,1.3094394207,0.459817618132
160,2.45305919647,2.44818902016,0.421761393547,1.29179227352,2.54854750633,0.436813622713,2.48336601257,1.31832170486,0.451050758362,1.27549374104,1.31190800667,0.458206683397
