,drone1_x,drone1_y,drone1_z,drone2_x,drone2_y,drone2_z,drone3_x,drone3_y,drone3_z,drone4_x,drone4_y,drone4_z
66,2.18078494072,2.63463020325,0.404808878899,1.01682114601,2.63952326775,0.457703620195,2.24416184425,1.40899991989,0.456299841404,1.01614439487,1.39957201481,0.48063865304
67,2.18697857857,2.6403234005,0.406699538231,1.02144753933,2.64487743378,0.455722302198,2.2487578392,1.41522717476,0.455624103546,1.02042841911,1.40418958664,0.479401350021
68,2.19335985184,2.64527463913,0.40825098753,1.02603602409,2.64991998672,0.454269260168,2.25349664688,1.42087674141,0.45585167408,1.02446722984,1.40902018547,0.478105902672
69,2.20064783096,2.65013480186,0.409221053123,1.030772686,2.65543437004,0.45371979475,2.25923848152,1.42725050449,0.456592351198,1.02945578098,1.414239645,0.4761672616
70,2.20885872841,2.65437555313,0.409858822823,1.03556323051,2.66129803658,0.453714817762,2.26557040215,1.4338337183,0.457360029221,1.03204584122,1.41972601414,0.473969876766
71,2.21541190147,2.65709733963,0.410190135241,1.03899848461,2.66629838943,0.454151600599,2.27096581459,1.43897306919,0.458126276731,1.03916203976,1.42391967773,0.474466890097
72,2.22257399559,2.65964221954,0.410518079996,1.0423412323,2.67190289497,0.454918771982,2.27706384659,1.44443738461,0.458544790745,1.04366087914,1.42796051502,0.474880069494
73,2.22937250137,2.6610648632,0.410651236773,1.04510140419,2.67738389969,0.455103129148,2.28328061104,1.44946658611,0.45898988843,1.04839241505,1.43143796921,0.47608730197
74,2.23526358604,2.66193723679,0.410733759403,1.04743480682,2.68206691742,0.455232143402,2.28855681419,1.45415008068,0.458826363087,1.05298066139,1.43412923813,0.477115035057
75,2.24091529846,2.66244363785,0.410313099623,1.05002641678,2.68690776825,0.454657524824,2.29404091835,1.45875716209,0.458882302046,1.05837285519,1.43691813946,0.477628529072
76,2.24571490288,2.66229915619,0.410394579172,1.05213153362,2.69076728821,0.453682214022,2.29882335663,1.46316540241,0.458426654339,1.06359541416,1.43927931786,0.477208137512
77,2.25067520142,2.66224503517,0.410451591015,1.05475664139,2.69428324699,0.452785044909,2.3040471077,1.46801459789,0.458249986172,1.07003808022,1.44220864773,0.476549953222
78,2.25486373901,2.66214299202,0.410602778196,1.05724537373,2.69706177711,0.452220678329,2.30875110626,1.47239398956,0.458404511213,1.07643198967,1.44510340691,0.475272238255
79,2.25997948647,2.66239643097,0.410859107971,1.06049728394,2.69997143745,0.451916307211,2.31386160851,1.47790944576,0.457963258028,1.08442783356,1.44879567623,0.47299939394
80,2.26488161087,2.66338706017,0.410597980022,1.06385362148,2.7023870945,0.452640920877,2.3182311058,1.48338389397,0.456920355558,1.09245336056,1.45284533501,0.470309734344
81,2.2696928978,2.66482710838,0.410401463509,1.06750309467,2.70467448235,0.453595638275,2.32143998146,1.48834121227,0.456036150455,1.09905147552,1.45724368095,0.468417614698
82,2.27475833893,2.66668820381,0.410175919533,1.07203149796,2.70760798454,0.45418342948,2.32418346405,1.49378013611,0.455518990755,1.10553359985,1.4618319273,0.467216253281
83,2.2790081501,2.66873526573,0.410252630711,1.07606613636,2.71070337296,0.453524708748,2.32605957985,1.4985679388,0.455036491156,1.11084508896,1.46642816067,0.466764837503
84,2.28424930573,2.67119812965,0.410153388977,1.08046913147,2.71431517601,0.452152520418,2.32762813568,1.50310969353,0.454983413219,1.11588644981,1.47108006477,0.466478765011
85,2.28840303421,2.67347741127,0.41019281745,1.08443105221,2.71820759773,0.451400279999,2.32925462723,1.50699937344,0.45506465435,1.12095427513,1.47624778748,0.465823292732
86,2.29195952415,2.6755399704,0.410170942545,1.08824706078,2.72160935402,0.451271086931,2.3309006691,1.50987803936,0.45509403944,1.12575721741,1.48068714142,0.464246332645
87,2.29534626007,2.6775188446,0.409725755453,1.09225642681,2.72524333,0.451037943363,2.33282732964,1.51226556301,0.455153822899,1.13143146038,1.4862383604,0.461648464203
88,2.29835009575,2.67917013168,0.40941593051,1.09657216072,2.72846269608,0.451352059841,2.3350713253,1.51434957981,0.455519855022,1.13696610928,1.49181127548,0.458713203669
89,2.30136990547,2.68057703972,0.40954336524,1.10107660294,2.73102259636,0.452141016722,2.3368935585,1.51620423794,0.455910474062,1.14224171638,1.49725556374,0.455993384123
90,2.30358338356,2.68169736862,0.409896254539,1.10507524014,2.73245096207,0.452596157789,2.33836984634,1.51814579964,0.456252992153,1.14668810368,1.50209093094,0.453372269869
91,2.30598902702,2.6830663681,0.410649299622,1.11041927338,2.73306727409,0.453109383583,2.33941531181,1.52035403252,0.456529229879,1.15084052086,1.50629281998,0.451669305563
92,2.3076672554,2.68423891068,0.411427527666,1.11474323273,2.73277974129,0.45303311944,2.3397371769,1.52257442474,0.456689804792,1.15384745598,1.50989973545,0.450964808464
93,2.30937385559,2.68542289734,0.411517977715,1.11965143681,2.73150801659,0.452341556549,2.33964967728,1.52525448799,0.457079648972,1.15683221817,1.51340663433,0.450494080782
94,2.31075692177,2.68619441986,0.411074638367,1.12422347069,2.7299079895,0.451597571373,2.33927845955,1.52770733833,0.457371920347,1.15935540199,1.51661229134,0.450296640396
95,2.3122947216,2.68688750267,0.410249531269,1.12993466854,2.72778558731,0.450136035681,2.33869171143,1.53046822548,0.457741677761,1.16133022308,1.51932632923,0.450068861246
96,2.31352758408,2.68738031387,0.409431040287,1.13469910622,2.72635984421,0.449488818645,2.33841943741,1.53280878067,0.457455188036,1.16275775433,1.52161133289,0.44905051589
97,2.3149459362,2.68778800964,0.408080041409,1.1402862072,2.72489595413,0.448618620634,2.33831453323,1.5345044136,0.457771927118,1.16366481781,1.52353227139,0.447569996119
98,2.31629037857,2.68833065033,0.406560093164,1.14502584934,2.72382164001,0.44785296917,2.33894753456,1.53585290909,0.45824432373,1.16437792778,1.52553403378,0.446117818356
99,2.31863808632,2.68934845924,0.403486788273,1.15093290806,2.72248721123,0.447016119957,2.34041023254,1.53659069538,0.458931773901,1.16559040546,1.52837181091,0.446165680885
100,2.32059717178,2.69020390511,0.401635050774,1.15444326401,2.72127366066,0.446396291256,2.34178328514,1.53631734848,0.459595113993,1.16686546803,1.53059220314,0.446898430586
101,2.32280278206,2.69115829468,0.399724751711,1.15757131577,2.72002410889,0.446226745844,2.34322690964,1.53562915325,0.460537433624,1.1679006815,1.53237807751,0.447799563408
102,2.32501554489,2.69189381599,0.398122549057,1.15994620323,2.71898913383,0.44613301754,2.3446829319,1.53455996513,0.46129027009,1.16857647896,1.53363645077,0.448624283075
103,2.32816743851,2.69284534454,0.396101802588,1.16262936592,2.71766901016,0.446088761091,2.34654450417,1.53297650814,0.461358904839,1.16917049885,1.53407847881,0.449671834707
104,2.33104109764,2.69360899925,0.39467304945,1.16470038891,2.71671676636,0.445704907179,2.34785509109,1.53116261959,0.461242258549,1.16940641403,1.53375589848,0.450947523117
105,2.3347287178,2.69419002533,0.392783910036,1.16694164276,2.71597099304,0.445261418819,2.34949111938,1.52908492088,0.4603112638,1.16980183125,1.53257334232,0.452700525522
106,2.33889436722,2.69416904449,0.390506088734,1.16893315315,2.71547937393,0.444962859154,2.35114073753,1.52729380131,0.458802163601,1.16999292374,1.53061902523,0.454295635223
107,2.3437795639,2.6930103302,0.387687891722,1.17103469372,2.71532583237,0.444971442223,2.35286879539,1.52534902096,0.457159817219,1.17137265205,1.5296857357,0.4555965662
108,2.34937334061,2.69176602364,0.385435968637,1.17262804508,2.71528935432,0.444398999214,2.35435223579,1.52368056774,0.45576569438,1.17198181152,1.52722513676,0.455858200788
109,2.35418105125,2.69075036049,0.384474486113,1.17382752895,2.71522378922,0.443447291851,2.35555648804,1.52237224579,0.454740941525,1.17331838608,1.52605605125,0.454461663961
110,2.35871219635,2.69060826302,0.384579598904,1.17480516434,2.71516108513,0.442433297634,2.35706090927,1.52088093758,0.453669369221,1.17457449436,1.52597355843,0.452728450298
111,2.36114740372,2.69096803665,0.385955303907,1.17522084713,2.71523308754,0.441821336746,2.35775136948,1.51966202259,0.453461498022,1.17560112476,1.52625632286,0.450373768806
112,2.36208939552,2.69241881371,0.387813657522,1.17535662651,2.7155456543,0.441442519426,2.35868191719,1.51827025414,0.453120023012,1.17626368999,1.52769851685,0.448881208897
113,2.36082935333,2.69475221634,0.389988899231,1.17506039143,2.71619153023,0.441541463137,2.35987615585,1.51660180092,0.452798992395,1.17647743225,1.52935910225,0.447344213724
114,2.35854792595,2.69810509682,0.391629129648,1.17422604561,2.71734786034,0.440961033106,2.36073970795,1.51504254341,0.452881813049,1.17655050755,1.53123795986,0.446638673544
115,2.35507798195,2.70325708389,0.393447339535,1.17309975624,2.71939373016,0.439876556396,2.36196064949,1.51312315464,0.453624725342,1.1769592762,1.53359651566,0.446934103966
116,2.35180068016,2.70915317535,0.3960031569,1.17155528069,2.72193551064,0.438126116991,2.36318278313,1.51121377945,0.454508781433,1.17692053318,1.53545498848,0.44740575552
117,2.34879255295,2.71664381027,0.399448037148,1.16938436031,2.72551488876,0.436629116535,2.36462211609,1.50875282288,0.455983400345,1.1762213707,1.53750884533,0.447851955891
118,2.3467259407,2.72275829315,0.401722192764,1.16760182381,2.72839546204,0.435647457838,2.36581349373,1.50667905807,0.457263320684,1.17565119267,1.53957176208,0.447927802801
119,2.34530901909,2.73076915741,0.404156535864,1.16468751431,2.73265051842,0.435125619173,2.36739778519,1.503875494,0.45788243413,1.17478740215,1.54182767868,0.446972817183
120,2.34482908249,2.73866152763,0.40676638484,1.1622017622,2.73626589775,0.434836387634,2.36905241013,1.50131034851,0.457573115826,1.17425978184,1.54456830025,0.445298284292
121,2.3454978466,2.74420619011,0.408491045237,1.16009736061,2.73935437202,0.434678465128,2.37043094635,1.49896550179,0.456475943327,1.17349851131,1.54651463032,0.44323438406
122,2.34705996513,2.74882769585,0.409423947334,1.15858697891,2.74179577827,0.434947311878,2.37167692184,1.49689781666,0.455013006926,1.17303287983,1.54931914806,0.440922558308
123,2.34922719002,2.75198149681,0.40995529294,1.15744924545,2.74401259422,0.435155659914,2.37270021439,1.49550378323,0.453631490469,1.17212748528,1.55201268196,0.438942283392
124,2.35158205032,2.7533094883,0.410178899765,1.15717947483,2.74500870705,0.435308426619,2.37327265739,1.49519097805,0.452914178371,1.17166268826,1.55475449562,0.438005149364
125,2.35441088676,2.75357270241,0.410138130188,1.15753030777,2.74536705017,0.435487627983,2.37359666824,1.49606740475,0.452123612165,1.1708304882,1.55721092224,0.437832117081
126,2.35748028755,2.75217604637,0.410394519567,1.15832495689,2.74490070343,0.435524493456,2.37384796143,1.49783539772,0.451092094183,1.16979408264,1.55901110172,0.438193798065
127,2.36017084122,2.74932527542,0.410582840443,1.15951192379,2.74399518967,0.435578763485,2.37372398376,1.50000810623,0.450109213591,1.16875267029,1.56047558784,0.439394623041
128,2.36343598366,2.74507117271,0.411531150341,1.16126322746,2.7425737381,0.436616331339,2.37330698967,1.50308322906,0.448951214552,1.16759598255,1.56168401241,0.440619558096
129,2.36589360237,2.74046134949,0.412613719702,1.1628228426,2.7412340641,0.437967717648,2.37277698517,1.50637435913,0.447769314051,1.1662620306,1.56271350384,0.441327959299
130,2.36841845512,2.73540043831,0.414251595736,1.16474401951,2.7398622036,0.440201491117,2.37226629257,1.50994884968,0.446564495564,1.16506242752,1.56327056885,0.441420227289
131,2.36994719505,2.73212647438,0.415509879589,1.166061759,2.73928546906,0.441730380058,2.37165546417,1.51308083534,0.445621371269,1.16420102119,1.56335878372,0.440930336714
132,2.37124228477,2.72972488403,0.416610300541,1.16719174385,2.73902010918,0.443003475666,2.37080526352,1.51656413078,0.4453381598,1.16343641281,1.56311440468,0.44076359272
133,2.37191009521,2.72830605507,0.416631370783,1.16804921627,2.73926091194,0.443937182426,2.37007951736,1.51945102215,0.44606295228,1.16223537922,1.56219565868,0.440714359283
134,2.37252616882,2.72771406174,0.416032105684,1.16912782192,2.73985075951,0.444711893797,2.36904668808,1.52256584167,0.446679532528,1.16276216507,1.56207764149,0.442078351974
135,2.37269878387,2.72762560844,0.415213823318,1.16991460323,2.74071884155,0.445055812597,2.36805772781,1.52476966381,0.447672784328,1.16230523586,1.56117653847,0.443317294121
136,2.37239480019,2.7279419899,0.414225786924,1.17056369781,2.74184036255,0.445705115795,2.36704134941,1.52679872513,0.449045568705,1.16232669353,1.5603158474,0.444308876991
137,2.37194299698,2.7277431488,0.413045525551,1.17075264454,2.74276041985,0.44651594758,2.36641454697,1.5280200243,0.449987530708,1.16313421726,1.5597537756,0.446090340614
138,2.37109947205,2.72755551338,0.412651777267,1.17092382908,2.74397730827,0.447640478611,2.36556768417,1.5287065506,0.451484709978,1.16403055191,1.55845928192,0.446110665798
139,2.37058234215,2.72752308846,0.412953585386,1.1710511446,2.74508929253,0.448649972677,2.3648314476,1.52919793129,0.451990693808,1.16469371319,1.55590939522,0.445479482412
140,2.36980247498,2.72791600227,0.413783222437,1.17129826546,2.74611949921,0.449148118496,2.36432170868,1.52948176861,0.451901227236,1.16505324841,1.55332136154,0.444216966629
141,2.3691341877,2.72868704796,0.414416730404,1.17137432098,2.74700808525,0.449507236481,2.36361670494,1.52934491634,0.452428370714,1.16576385498,1.54998278618,0.442092627287
142,2.36838078499,2.73031568527,0.414810806513,1.17140686512,2.74802827835,0.449524521828,2.36300325394,1.52911925316,0.453046351671,1.16678714752,1.54652202129,0.439576476812
143,2.36790084839,2.73208880424,0.414229214191,1.17117023468,2.74907016754,0.449879169464,2.36273050308,1.52866721153,0.453621417284,1.16815674305,1.54380702972,0.438454568386
144,2.36680412292,2.73451972008,0.412724971771,1.17058241367,2.75021886826,0.450973272324,2.36251664162,1.52826499939,0.453831076622,1.17013144493,1.54136049747,0.437990009785
145,2.36554646492,2.73739814758,0.410329610109,1.16992330551,2.75135374069,0.451853722334,2.3625421524,1.52813100815,0.453758180141,1.17180299759,1.53907418251,0.436877638102
146,2.36371922493,2.74101066589,0.406360238791,1.16898584366,2.75237154961,0.452135145664,2.36286282539,1.5283946991,0.453525424004,1.17425203323,1.53756189346,0.43744507432
147,2.36196804047,2.74551796913,0.400362670422,1.1679443121,2.75339508057,0.451772093773,2.36341261864,1.52941405773,0.453082025051,1.17722642422,1.53557753563,0.437448203564
148,2.36017274857,2.74993443489,0.393771439791,1.16640925407,2.75393676758,0.451359331608,2.36426472664,1.53100728989,0.452794760466,1.18101465702,1.53330743313,0.436850637197
149,2.3588180542,2.75312852859,0.388793408871,1.16501367092,2.7543694973,0.451709985733,2.36494088173,1.53240072727,0.452744632959,1.18372428417,1.53223848343,0.436922699213
150,2.35582590103,2.7583258152,0.382104039192,1.16345489025,2.75485420227,0.45322483778,2.36593794823,1.53405201435,0.453163743019,1.18696916103,1.53104770184,0.438315778971
151,2.35192060471,2.7632818222,0.376220881939,1.16183483601,2.75566697121,0.455272763968,2.36666154861,1.53549432755,0.453443229198,1.18950462341,1.52935767174,0.439312458038
152,2.34802484512,2.76854228973,0.371372640133,1.16009056568,2.75650405884,0.456620007753,2.36761069298,1.53654754162,0.453321963549,1.1927690506,1.52772700787,0.439852982759
153,2.34495615959,2.77316999435,0.368686646223,1.15838384628,2.7575097084,0.45716676116,2.36879253387,1.53698897362,0.453066080809,1.19558298588,1.52497506142,0.440542697906
154,2.34335279465,2.777561903,0.367151528597,1.1560022831,2.75842642784,0.457791656256,2.37067627907,1.53682863712,0.452687740326,1.19931066036,1.52144241333,0.44116255641
155,2.3430147171,2.78074836731,0.367233723402,1.15381336212,2.75892853737,0.458092689514,2.37246966362,1.53618919849,0.452968597412,1.20236933231,1.5199007988,0.443373590708
156,2.34320902824,2.78306460381,0.368115246296,1.15198016167,2.75887846947,0.458381474018,2.37417650223,1.53499388695,0.453528434038,1.20470011234,1.51814806461,0.444260299206
157,2.34295940399,2.78565788269,0.369744777679,1.15002334118,2.75824093819,0.458003312349,2.37631917,1.53366816044,0.454080581665,1.20597910881,1.51692461967,0.446096479893
158,2.34242725372,2.78816127777,0.372049450874,1.14833796024,2.75603222847,0.457325398922,2.37971067429,1.5310600996,0.45465323329,1.20892691612,1.51506543159,0.451888233423
159,2.34135222435,2.78951358795,0.373495906591,1.14777064323,2.75421762466,0.457228809595,2.38193416595,1.52935910225,0.455665528774,1.21056652069,1.51684725285,0.452243804932
160,2.33965587616,2.79073619843,0.374760806561,1.14821660519,2.75193572044,0.457602083683,2.3843588829,1.52775835991,0.456565201283,1.20868682861,1.51834833622,0.454561382532
