,T,Vc,X,delta
210,2.70011401176,-0.087097299099,0.716075003147,0
211,2.71022295952,-0.0853515505791,0.71332603693,0
212,2.72025513649,-0.0850782632828,0.712036252022,0
213,2.73042011261,-0.0847831010818,0.71072769165,0
214,2.74055409431,-0.084471976757,0.709405481815,0
215,2.75066494942,-0.0840665102005,0.707963109016,0
216,2.76103401184,-0.0825871109962,0.705506503582,0
217,2.77080607414,-0.0823526144028,0.704258203506,0
218,2.78094410896,-0.0819967746735,0.70289337635,0
219,2.79103398323,-0.0817878603935,0.701678454876,0
220,2.80109405518,-0.0804547429085,0.699329435825,0
221,2.81125307083,-0.0802968382835,0.698164522648,0
222,2.82132315636,-0.0799912333488,0.696849524975,0
223,2.83141708374,-0.0799646377563,0.695811629295,0
224,2.84153008461,-0.0799339532852,0.694769859314,0
225,2.85164093971,-0.0787076711655,0.692533254623,0
226,2.86174416542,-0.0786238193512,0.691439509392,0
227,2.87184309959,-0.0785594701767,0.690368056297,0
228,2.88191413879,-0.0786873340607,0.68948662281,0
229,2.8920071125,-0.0786858916283,0.688480079174,0
230,2.90205812454,-0.0777419447899,0.686521828175,0
231,2.91220116615,-0.0777341365814,0.685496926308,0
232,2.92237210274,-0.0778569102287,0.684609115124,0
233,2.93247795105,-0.0780720353127,0.683811128139,0
234,2.94260907173,-0.0773562192917,0.682076215744,0
235,2.95280003548,-0.0775415539742,0.68124884367,0
236,2.96292710304,-0.0777805685997,0.680476367474,0
237,2.97304201126,-0.0779992461205,0.679679334164,0
238,2.98319911957,-0.0782683849335,0.678941369057,0
239,2.99327015877,-0.0779783964157,0.677640795708,0
240,3.00337600708,-0.0783110618591,0.676957845688,0
241,3.01353216171,-0.0786400556564,0.676277160645,0
242,3.02362895012,-0.0789816260338,0.675611317158,0
243,3.03370308876,-0.0787216901779,0.674297690392,0
244,3.04423999786,-0.079031431675,0.673639833927,0
245,3.05391597748,-0.0794393539429,0.673038244247,0
246,3.06401109695,-0.0798429846764,0.67243117094,0
247,3.07411813736,-0.0803059458733,0.671879351139,0
248,3.08426594734,-0.0800006747246,0.670550167561,0
249,3.09450507164,-0.0803094983101,0.669851481915,0
250,3.10458016396,-0.080624461174,0.669152259827,0
251,3.11472201347,-0.0809537529945,0.668472349644,0
252,3.12481403351,-0.0813078403473,0.667816638947,0
253,3.13491201401,-0.0809641242027,0.666458427906,0
254,3.14505696297,-0.081340444088,0.665825426579,0
255,3.15515017509,-0.0816582918167,0.665133595467,0
256,3.1652469635,-0.0819014072418,0.664359807968,0
257,3.17541599274,-0.0820775389671,0.663520634174,0
258,3.18556904793,-0.0814898014069,0.661930203438,0
259,3.19559597969,-0.0818141102791,0.661238610744,0
260,3.20575499535,-0.0820776343346,0.660494625568,0
261,3.21583008766,-0.0823825955391,0.659786999226,0
262,3.22595596313,-0.0815300345421,0.657920539379,0
263,3.23609495163,-0.0817259550095,0.657106041908,0
264,3.24619913101,-0.0819352149963,0.656304121017,0
265,3.25631093979,-0.0821437120438,0.65550661087,0
266,3.26637101173,-0.0823679924011,0.654717683792,0
267,3.27650308609,-0.0814334154129,0.652767419815,0
268,3.28665995598,-0.0815419316292,0.651869237423,0
269,3.29672694206,-0.0817447423935,0.651059627533,0
270,3.30685114861,-0.0818966388702,0.650203227997,0
271,3.31693410873,-0.0809803724289,0.64829325676,0
272,3.32687115669,-0.0810031533241,0.647299349308,0
273,3.33703804016,-0.0811213374138,0.646406829357,0
274,3.34714508057,-0.08126745224,0.645543456078,0
275,3.35723996162,-0.0814612388611,0.644717335701,0
276,3.3674390316,-0.0806588172913,0.642901420593,0
277,3.37757396698,-0.0807222962379,0.641954600811,0
278,3.38767695427,-0.0808722257614,0.641087532043,0
279,3.39784693718,-0.0810298442841,0.640233039856,0
280,3.40796804428,-0.081128513813,0.639318406582,0
281,3.41810107231,-0.0803186774254,0.637491881847,0
282,3.42826795578,-0.0803861379623,0.636546134949,0
283,3.43840003014,-0.0805394411087,0.635687947273,0
284,3.44851493835,-0.0806892156601,0.634823203087,0
285,3.45866012573,-0.079901945591,0.632975637913,0
286,3.46926307678,-0.0799269795418,0.632032573223,0
287,3.47894406319,-0.0800142288208,0.631109714508,0
288,3.48904514313,-0.0801980853081,0.630277574062,0
289,3.49920511246,-0.0803276658058,0.629398167133,0
290,3.50929498672,-0.0794908642769,0.627552449703,0
291,3.51938414574,-0.0796100974083,0.626657783985,0
292,3.52952313423,-0.0797818303108,0.62581962347,0
293,3.53962206841,-0.0799655914307,0.624994874001,0
294,3.5497071743,-0.0801607012749,0.624173104763,0
295,3.55987596512,-0.0794999480247,0.622503340244,0
296,3.5699660778,-0.0795909643173,0.62158536911,0
297,3.58005595207,-0.0797351717949,0.620713174343,0
298,3.59021997452,-0.0799800753593,0.619950473309,0
299,3.60029602051,-0.0801906108856,0.619141101837,0
300,3.61049509048,-0.0795036792755,0.617451667786,0
301,3.6205201149,-0.0796759843826,0.616612672806,0
302,3.63063311577,-0.0798252820969,0.615750670433,0
303,3.64074611664,-0.0800506830215,0.614965081215,0
304,3.65085601807,-0.0794294238091,0.613332927227,0
305,3.66096496582,-0.0796230077744,0.612515091896,0
306,3.67107915878,-0.0797673583031,0.611650049686,0
307,3.68117308617,-0.0799627900124,0.610832393169,0
308,3.69130396843,-0.0801894307137,0.610048115253,0
309,3.7014131546,-0.0795980215073,0.608446717262,0
310,3.71151304245,-0.0797425985336,0.607575893402,0
311,3.72166705132,-0.0799923062325,0.606819689274,0
312,3.73172616959,-0.0801585078239,0.605973303318,0
313,3.74185204506,-0.0802425742149,0.605037271976,0
314,3.75205302238,-0.0796386599541,0.603426754475,0
315,3.76211905479,-0.079764354229,0.602545559406,0
316,3.77218794823,-0.0799075722694,0.60167247057,0
317,3.782351017,-0.0799911379814,0.600748836994,0
318,3.79242300987,-0.0792283773422,0.598962068558,0
319,3.80266308784,-0.0793975353241,0.598117828369,0
320,3.81279706955,-0.0794878840446,0.59719568491,0
321,3.82292199135,-0.0795759916306,0.596278786659,0
322,3.83297204971,-0.0795876264572,0.595271110535,0
323,3.84316515923,-0.0787573099136,0.59343791008,0
324,3.85319399834,-0.0788916110992,0.592562794685,0
325,3.86328816414,-0.0789470553398,0.59161144495,0
326,3.8733561039,-0.0790280938148,0.590679585934,0
327,3.88348507881,-0.0791252970695,0.589763700962,0
328,3.89361596107,-0.0781179308891,0.587751328945,0
329,3.90366601944,-0.0781848788261,0.586804568768,0
330,3.91380310059,-0.0782601475716,0.585867345333,0
331,3.92392802238,-0.0783264160156,0.58492732048,0
332,3.93399095535,-0.0774019956589,0.582968592644,0
333,3.94433403015,-0.0774222016335,0.581977784634,0
334,3.95444417,-0.077480494976,0.58103209734,0
335,3.96448397636,-0.0775511145592,0.580083906651,0
336,3.97467207909,-0.0776002049446,0.57912760973,0
337,3.98472595215,-0.0766595721245,0.577175676823,0
338,3.99483895302,-0.0765918135643,0.576093018055,0
339,4.00498795509,-0.0766036510468,0.57509624958,0
340,4.01507401466,-0.0766553401947,0.574137330055,0
341,4.02518010139,-0.0766631245613,0.573132812977,0
342,4.03530311584,-0.0756707310677,0.571125924587,0
343,4.0454480648,-0.075582420826,0.570031225681,0
344,4.05551195145,-0.0756088376045,0.56904822588,0
345,4.06560611725,-0.0756092786789,0.568034172058,0
346,4.07575106621,-0.0745415449142,0.565956234932,0
347,4.08585309982,-0.0745171904564,0.564922988415,0
348,4.09594202042,-0.074436044693,0.56382894516,0
349,4.10607099533,-0.0743828296661,0.562767624855,0
350,4.11615204811,-0.0743248105049,0.561698615551,0
351,4.12626194954,-0.0732927560806,0.559651851654,0
352,4.13640904427,-0.0732435941696,0.558593392372,0
353,4.14650201797,-0.0731028676033,0.55744355917,0
354,4.15659308434,-0.073065495491,0.556388497353,0
355,4.16676998138,-0.07302993536,0.555345237255,0
356,4.17684698105,-0.071927511692,0.553235709667,0
357,4.18691802025,-0.0718852043152,0.552180290222,0
358,4.19704914093,-0.07179915905,0.551082849503,0
359,4.20716309547,-0.0717526078224,0.550027310848,0
360,4.21725296974,-0.0707445383072,0.5479773283,0
361,4.22767210007,-0.0706537127495,0.546894013882,0
362,4.23759698868,-0.0706133127213,0.545846104622,0
363,4.24767208099,-0.0704553127289,0.544677495956,0
364,4.25777816772,-0.0704115390778,0.543616533279,0
365,4.26795005798,-0.0694479227066,0.541646718979,0
366,4.27801203728,-0.0694091200829,0.540598809719,0
367,4.28810310364,-0.0693385839462,0.539514183998,0
368,4.29824399948,-0.0693210721016,0.53848606348,0
369,4.30835008621,-0.06929718256,0.537453472614,0
370,4.31843709946,-0.0683182001114,0.535477995872,0
371,4.32840204239,-0.0683743476868,0.534519553185,0
372,4.33854794502,-0.0684239387512,0.533556222916,0
373,4.34867715836,-0.0684674620628,0.532585561275,0
374,4.35881900787,-0.0673981547356,0.530505239964,0
375,4.36892914772,-0.0674068212509,0.529503822327,0
376,4.37902998924,-0.0675575852394,0.528636276722,0
377,4.38921308517,-0.0676465034485,0.527712106705,0
378,4.39934396744,-0.0677289247513,0.526783227921,0
379,4.40945696831,-0.0666501402855,0.524692833424,0
380,4.41957306862,-0.0667150139809,0.523745119572,0
381,4.42969894409,-0.0667691588402,0.522785246372,0
382,4.43983912468,-0.0669217228889,0.521931707859,0
383,4.4499001503,-0.0660363793373,0.519987881184,0
384,4.46048498154,-0.066058921814,0.519040107727,0
385,4.47018814087,-0.0661680817604,0.518147170544,0
386,4.48020911217,-0.0662400245667,0.517206311226,0
387,4.49033713341,-0.0663365602493,0.516294360161,0
388,4.50042200089,-0.0665096998215,0.515447497368,0
389,4.51062202454,-0.0656584978104,0.513589382172,0
390,4.52069115639,-0.0657823443413,0.512709438801,0
391,4.5307290554,-0.0659274101257,0.511838793755,0
392,4.54088616371,-0.066130900383,0.511029005051,0
393,4.55101895332,-0.0654611587524,0.509353041649,0
394,4.56108117104,-0.0655918598175,0.508474946022,0
395,4.57116913795,-0.0657765269279,0.507644116879,0
396,4.58132410049,-0.066007566452,0.506865859032,0
397,4.5914170742,-0.0662023305893,0.506052613258,0
398,4.60149717331,-0.0656839370728,0.504523038864,0
399,4.61160898209,-0.0658886194229,0.50371491909,0
400,4.62173700333,-0.0661255836487,0.502944588661,0
401,4.63180994987,-0.0663801908493,0.502188682556,0
402,4.64191508293,-0.0659707665443,0.500757157803,0
403,4.65213608742,-0.0662604093552,0.500049114227,0
404,4.66211295128,-0.0665136575699,0.499292254448,0
405,4.67221403122,-0.0668503403664,0.498616039753,0
406,4.68234300613,-0.0670859754086,0.497841566801,0
407,4.69244408607,-0.0666453421116,0.496390730143,0
408,4.70254611969,-0.0669838368893,0.495717734098,0
409,4.71266102791,-0.0673737466335,0.495099037886,0
410,4.72274708748,-0.0677619218826,0.494475722313,0
411,4.7328619957,-0.068069434166,0.493767619133,0
412,4.74301815033,-0.0675734043121,0.492263197899,0
413,4.75310206413,-0.0678609073162,0.491542190313,0
414,4.76318717003,-0.0681512355804,0.490816235542,0
415,4.77335000038,-0.0685271859169,0.490185678005,0
416,4.78341507912,-0.0688107550144,0.489455848932,0
417,4.79354906082,-0.0682595789433,0.487895280123,0
418,4.8036429882,-0.0685106575489,0.487135440111,0
419,4.81375217438,-0.0688054203987,0.48641961813,0
420,4.82385802269,-0.0690668642521,0.485672265291,0
421,4.83394598961,-0.0685116708279,0.484102457762,0
422,4.84409213066,-0.0686089217663,0.48318991065,0
423,4.85419011116,-0.0687948346138,0.482366621494,0
424,4.8642821312,-0.0690159738064,0.4815723598,0
425,4.87443614006,-0.0692551970482,0.480804383755,0
426,4.88450813293,-0.0687703967094,0.479303300381,0
427,4.89467096329,-0.0687978088856,0.478321701288,0
428,4.90476107597,-0.0688427209854,0.477359414101,0
429,4.91483306885,-0.0689553678036,0.476453870535,0
430,4.92501497269,-0.0690965950489,0.475580483675,0
431,4.93516111374,-0.0684071719646,0.473888963461,0
432,4.94518208504,-0.0684581756592,0.472929477692,0
433,4.95528697968,-0.068458032608,0.471910715103,0
434,4.96547317505,-0.068473893404,0.4709199965,0
435,4.97553896904,-0.0676130235195,0.469027727842,0
436,4.98585295677,-0.0676329612732,0.468037366867,0
437,4.99595594406,-0.0676146924496,0.46700617671,0
438,5.00608515739,-0.0676300823689,0.466012984514,0
439,5.01617097855,-0.0676571905613,0.46502879262,0
440,5.02628397942,-0.0665914177895,0.46294850111,0
441,5.03642916679,-0.0665112912655,0.461858481169,0
442,5.04652810097,-0.0664913058281,0.460831105709,0
443,5.05660200119,-0.0665333986282,0.459857702255,0
444,5.06675696373,-0.0664820671082,0.458785653114,0
445,5.07696413994,-0.0652741968632,0.456581503153,0
446,5.0869269371,-0.065257447958,0.455550640821,0
447,5.09706807137,-0.0652199089527,0.454501897097,0
448,5.10718011856,-0.0650059401989,0.453282445669,0
449,5.1172349453,-0.0649330914021,0.4521907866,0
450,5.12742304802,-0.0637681365013,0.450019419193,0
451,5.13748717308,-0.0636992990971,0.448945194483,0
452,5.14754104614,-0.0635942280293,0.447822719812,0
453,5.15771508217,-0.0634537756443,0.446676164865,0
454,5.16777610779,-0.0622329950333,0.444444179535,0
455,5.17788815498,-0.062164825201,0.443365424871,0
456,5.1879940033,-0.0621315717697,0.442321062088,0
457,5.19810509682,-0.0620392978191,0.441217988729,0
458,5.2082130909,-0.0618843376637,0.44005432725,0
459,5.21830010414,-0.0606676638126,0.437824755907,0
460,5.22842907906,-0.0606349527836,0.436780840158,0
461,5.23854112625,-0.06049888134,0.435636281967,0
462,5.24862599373,-0.0603345096111,0.434458106756,0
463,5.25876402855,-0.0602314472198,0.433315038681,0
464,5.26916408539,-0.0590656399727,0.431172430515,0
465,5.27893209457,-0.0589781224728,0.43007132411,0
466,5.28906798363,-0.0587345957756,0.428819596767,0
467,5.29914999008,-0.0585520148277,0.427625119686,0
468,5.30926895142,-0.0574238657951,0.425484359264,0
469,5.31939506531,-0.0572408616543,0.424293845892,0
470,5.32947015762,-0.0570033073425,0.423050999641,0
471,5.33952307701,-0.0568354010582,0.421871602535,0
472,5.34963798523,-0.0566014051437,0.420629501343,0
473,5.35971903801,-0.0553572535515,0.418368637562,0
474,5.3698861599,-0.0550728917122,0.417073786259,0
475,5.37999105453,-0.0548828721046,0.415870368481,0
476,5.39012503624,-0.0546677052975,0.414644211531,0
477,5.40023493767,-0.0544773638248,0.413444668055,0
478,5.4103269577,-0.0529160380363,0.410869538784,0
479,5.42046499252,-0.0526755750179,0.409619778395,0
480,5.43055796623,-0.0524438023567,0.408371388912,0
481,5.44072413445,-0.0522230446339,0.407130748034,0
482,5.450922966,-0.0506186068058,0.404522806406,0
483,5.460958004,-0.0504270613194,0.403322845697,0
484,5.47104215622,-0.0501446843147,0.402025282383,0
485,5.48119401932,-0.0500217735767,0.400892168283,0
486,5.49129605293,-0.0497603416443,0.399621129036,0
487,5.50139212608,-0.0482470154762,0.397094905376,0
488,5.511521101,-0.0480417013168,0.395878791809,0
489,5.52162909508,-0.0478205442429,0.394649028778,0
490,5.53171515465,-0.0475858211517,0.393398404121,0
491,5.5418741703,-0.0473362028599,0.392135888338,0
492,5.55200314522,-0.0460454463959,0.389834046364,0
493,5.56211400032,-0.0459343791008,0.3887180686,0
494,5.57216310501,-0.0457735836506,0.387545377016,0
495,5.58228206635,-0.045645159483,0.386406749487,0
496,5.59238409996,-0.0443759083748,0.384125292301,0
497,5.60250616074,-0.0443485319614,0.383086830378,0
498,5.61261701584,-0.0442605018616,0.381990194321,0
499,5.62270307541,-0.044176363945,0.380896449089,0
500,5.63279914856,-0.0440310657024,0.379732459784,0
501,5.64298605919,-0.0429839491844,0.377678334713,0
502,5.65305614471,-0.042991155386,0.376677244902,0
503,5.66313910484,-0.0428868293762,0.37555873394,0
504,5.67328095436,-0.0428354918957,0.374499291182,0
505,5.68336200714,-0.0428462266922,0.373493313789,0
506,5.69352912903,-0.0418208479881,0.371459543705,0
507,5.70361304283,-0.0418750464916,0.370507448912,0
508,5.7136759758,-0.041841763258,0.369458049536,0
509,5.72383713722,-0.0419082403183,0.368509531021,0
510,5.73398709297,-0.0418339073658,0.367428809404,0
511,5.74405097961,-0.0408589422703,0.365448147058,0
512,5.75410795212,-0.0408732056618,0.364442408085,0
513,5.76430797577,-0.0408912956715,0.363456398249,0
514,5.77434897423,-0.0409270226955,0.362486213446,0
515,5.7844080925,-0.0398835241795,0.360428720713,0
516,5.79454803467,-0.0399278879166,0.359459877014,0
517,5.80468010902,-0.0399361908436,0.358460575342,0
518,5.81475615501,-0.0399565160275,0.357470721006,0
519,5.82485795021,-0.0399929285049,0.356491327286,0
520,5.83501601219,-0.039122235775,0.354611337185,0
