,T,Vc,X
98,0.990498065948,-0.0914222955704,0.892372488976
99,1.00061607361,-0.0915376424789,0.891476035118
100,1.01067614555,-0.090718972683,0.889651358128
101,1.02079916,-0.0903901696205,0.88831025362
102,1.03087902069,-0.0905223846436,0.887434482574
103,1.04099011421,-0.0905408978462,0.886441886425
104,1.0515999794,-0.090109026432,0.884949028492
105,1.06145501137,-0.0900792837143,0.883933782578
106,1.07158303261,-0.0896863102913,0.88252800703
107,1.08175802231,-0.0897197365761,0.881543934345
108,1.091807127,-0.0897069573402,0.88052624464
109,1.10189914703,-0.0889768362045,0.878786921501
110,1.11202812195,-0.0885498642921,0.877347052097
111,1.122164011,-0.0884116530418,0.876195251942
112,1.13227415085,-0.0884246468544,0.87519723177
113,1.14247202873,-0.0887223243713,0.874475121498
114,1.15254592896,-0.0871789336205,0.871924340725
115,1.16254496574,-0.0870023608208,0.870747864246
116,1.17264199257,-0.0869632005692,0.869699001312
117,1.18276596069,-0.0869006872177,0.868624091148
118,1.19283795357,-0.0861382246017,0.866854429245
119,1.20293593407,-0.0857148885727,0.865421295166
120,1.21305203438,-0.0856800794601,0.864374876022
121,1.22313094139,-0.0855645418167,0.863251447678
122,1.23315811157,-0.0858668446541,0.862551033497
123,1.2433321476,-0.0845251560211,0.860191941261
124,1.25346899033,-0.0844320416451,0.859085142612
125,1.26358413696,-0.0843630433083,0.858004629612
126,1.27369308472,-0.0843928456306,0.857023537159
127,1.28383898735,-0.0844578146935,0.856073915958
128,1.29398012161,-0.0832258462906,0.853827834129
129,1.30415296555,-0.0832030892372,0.852787792683
130,1.31415104866,-0.0832347393036,0.851819634438
131,1.32425308228,-0.0833316206932,0.850906312466
132,1.33434605598,-0.0820840477943,0.848649442196
133,1.34451293945,-0.0824336409569,0.847982347012
134,1.35462498665,-0.0824594020844,0.846996903419
135,1.36472415924,-0.082531440258,0.846059024334
136,1.37485098839,-0.08204870224,0.844563603401
137,1.38492798805,-0.0814023733139,0.842909574509
138,1.39503002167,-0.0814658164978,0.841962814331
139,1.40515303612,-0.0814722299576,0.840956926346
140,1.41522598267,-0.081120300293,0.839597702026
141,1.42532396317,-0.0811646223068,0.83863222599
142,1.43545413017,-0.0806298851967,0.837084472179
143,1.44552302361,-0.0803086638451,0.835756361485
144,1.45561099052,-0.0803767800331,0.834815680981
145,1.46576499939,-0.0804639577866,0.833887457848
146,1.47585511208,-0.0808263778687,0.833240866661
147,1.48599600792,-0.0801387548447,0.831539154053
148,1.49601793289,-0.0803171515465,0.830715358257
149,1.50612711906,-0.0804553985596,0.829842686653
150,1.51618003845,-0.0806514382362,0.829033434391
151,1.52629303932,-0.0800672411919,0.82743793726
152,1.53641104698,-0.0802049994469,0.826563894749
153,1.54648399353,-0.0804926276207,0.825844228268
154,1.5565829277,-0.0806393861771,0.824981093407
155,1.56674599648,-0.080895614624,0.824221014977
156,1.5767800808,-0.0803223013878,0.822644293308
157,1.58686995506,-0.0806171655655,0.821930170059
158,1.59699416161,-0.0807337880135,0.821034371853
159,1.60708093643,-0.0809899568558,0.820281863213
160,1.61716198921,-0.0812330961227,0.819516897202
161,1.62730813026,-0.0806727170944,0.817941904068
162,1.63739013672,-0.0809095740318,0.81717056036
163,1.64747810364,-0.0811250925064,0.816377282143
164,1.65762400627,-0.0813213706017,0.815558969975
165,1.6677479744,-0.0814543604851,0.814679563046
166,1.67785096169,-0.0808497905731,0.813064694405
167,1.68789100647,-0.0811378240585,0.812348723412
168,1.69798493385,-0.0813859462738,0.811587452888
169,1.70807814598,-0.0815815448761,0.810773730278
170,1.71823716164,-0.0808100223541,0.80898630619
171,1.72836399078,-0.0810346722603,0.808198273182
172,1.73841404915,-0.0812384724617,0.807397067547
173,1.74851894379,-0.0814946651459,0.806642770767
174,1.75865697861,-0.081535422802,0.805669724941
175,1.76886415482,-0.0808140158653,0.803927600384
176,1.77866315842,-0.0809167146683,0.803050398827
177,1.78885412216,-0.0811703085899,0.802284896374
178,1.79892206192,-0.0811659097672,0.801273703575
179,1.80903315544,-0.0812558293343,0.80035251379
180,1.81917595863,-0.0805844902992,0.798666894436
181,1.82926893234,-0.0807901382446,0.79786324501
182,1.83938503265,-0.0808705449104,0.796932041645
183,1.84957408905,-0.0810233950615,0.796065986156
184,1.85970115662,-0.080527806282,0.79455769062
185,1.86979293823,-0.0806591868401,0.793679893017
186,1.87991094589,-0.0807395458221,0.792748451233
187,1.89000606537,-0.0809136986732,0.791913092136
188,1.9000890255,-0.0811778306961,0.791168928146
189,1.91021108627,-0.0806260704994,0.789604961872
190,1.92030715942,-0.0807134747505,0.788682758808
191,1.93036103249,-0.0808094739914,0.787773370743
192,1.94045996666,-0.0810551762581,0.787009179592
193,1.95061397552,-0.0813152074814,0.786253809929
194,1.96063613892,-0.0806033730507,0.784539759159
195,1.97073292732,-0.0807956337929,0.783722341061
196,1.98085403442,-0.0809072971344,0.782821893692
197,1.99092793465,-0.0811557412148,0.78206294775
198,2.00124311447,-0.0804375648499,0.780313253403
199,2.01134896278,-0.0805865645409,0.779451668262
200,2.0214240551,-0.0807298660278,0.778587460518
201,2.03151607513,-0.0807881951332,0.77763658762
202,2.04165697098,-0.0808279275894,0.776662230492
203,2.05171704292,-0.0799521565437,0.774780452251
204,2.06178712845,-0.0799968481064,0.773818135262
205,2.0719101429,-0.0800938010216,0.772902786732
206,2.08197903633,-0.0800928354263,0.771894931793
207,2.09207606316,-0.0810277938843,0.771820187569
208,2.10220813751,-0.0793076515198,0.769086837769
209,2.11228895187,-0.0794492602348,0.768220365047
210,2.12235808372,-0.0790570735931,0.766821265221
211,2.13244915009,-0.0793640971184,0.76611918211
212,2.14262700081,-0.0792357444763,0.764973044395
213,2.15267801285,-0.0807649493217,0.765497148037
214,2.16272306442,-0.0784480452538,0.762175738811
215,2.17285609245,-0.0785526156425,0.761267006397
216,2.18291807175,-0.0787393093109,0.760447502136
217,2.1930141449,-0.0781060934067,0.758804678917
218,2.20316410065,-0.078207886219,0.757891476154
219,2.2132229805,-0.0784770607948,0.757154762745
220,2.22332310677,-0.0786394953728,0.756307184696
221,2.23347496986,-0.0810247540474,0.757677257061
222,2.24353504181,-0.0784059643745,0.754052460194
223,2.25363612175,-0.0786170721054,0.75325345993
224,2.26378703117,-0.0788227915764,0.752444088459
225,2.2737121582,-0.0788451194763,0.751473903656
226,2.28387308121,-0.0791268229485,0.750739514828
227,2.2940261364,-0.078701543808,0.749298930168
228,2.30416202545,-0.0788044333458,0.748388230801
229,2.31421303749,-0.0791217565536,0.747700452805
230,2.32432699203,-0.0794928193092,0.747060120106
231,2.33448004723,-0.079049539566,0.745601534843
232,2.34462308884,-0.0793716549873,0.744909346104
233,2.35471606255,-0.0796763062477,0.744204699993
234,2.36485505104,-0.0800164341927,0.743530929089
235,2.37492799759,-0.0802911877632,0.742798388004
236,2.38503503799,-0.0798323988914,0.741328895092
237,2.39516615868,-0.0803005456924,0.740783929825
238,2.40524196625,-0.0807082653046,0.74018406868
239,2.41533303261,-0.0810675024986,0.739534199238
240,2.42546916008,-0.081412768364,0.738865852356
241,2.4355609417,-0.0809802293777,0.737424135208
242,2.44565105438,-0.0817520737648,0.737186968327
243,2.45576500893,-0.0821865558624,0.73661005497
244,2.46585512161,-0.0826386809349,0.736053168774
245,2.4762980938,-0.082533800602,0.734903991222
246,2.48602414131,-0.0828695893288,0.734267175198
247,2.49615001678,-0.0832509040833,0.733635902405
248,2.50624012947,-0.0836875915527,0.733063578606
249,2.51633310318,-0.0840649008751,0.732431590557
250,2.52665495872,-0.0839954137802,0.731329917908
251,2.5367269516,-0.0844604492188,0.730787754059
252,2.54681611061,-0.0849166512489,0.730235040188
253,2.55695796013,-0.0853356838226,0.72963988781
254,2.56701302528,-0.0858226299286,0.7291213274
255,2.57711696625,-0.0856681704521,0.727956473827
256,2.58723902702,-0.0860874295235,0.727363526821
257,2.59730410576,-0.0864992618561,0.72676885128
258,2.60740804672,-0.0869310736656,0.726190268993
259,2.61761903763,-0.0873815178871,0.725619614124
260,2.62759709358,-0.0871488451958,0.724389135838
261,2.63769412041,-0.0875601768494,0.723790764809
262,2.64781999588,-0.0879497170448,0.723167717457
263,2.65789794922,-0.0882163286209,0.722426533699
264,2.66798305511,-0.0876910328865,0.720892727375
265,2.67811107635,-0.0879611611366,0.720150053501
266,2.68820405006,-0.0883781671524,0.719557762146
267,2.69826698303,-0.0886860132217,0.718859314919
268,2.70836496353,-0.0889275074005,0.718091011047
269,2.7184741497,-0.088305079937,0.716457664967
270,2.7285399437,-0.0884715914726,0.715617597103
271,2.7385571003,-0.0887430310249,0.714887320995
272,2.74867200851,-0.0893515944481,0.714484393597
273,2.75874209404,-0.089201259613,0.713327050209
274,2.7688369751,-0.0885521292686,0.711668431759
275,2.77890896797,-0.0886124491692,0.710721552372
276,2.78908014297,-0.0888607263565,0.709952712059
277,2.79914093018,-0.0890083789825,0.709094285965
278,2.80931305885,-0.0882951498032,0.707363843918
279,2.81942510605,-0.0883291363716,0.706386625767
280,2.82954001427,-0.0885228514671,0.70556885004
281,2.83969902992,-0.088624060154,0.704654157162
282,2.84981703758,-0.0886304497719,0.703648746014
283,2.85997009277,-0.0878399133682,0.701842904091
284,2.87014198303,-0.0879946827888,0.700980484486
285,2.88023710251,-0.0881373047829,0.700113594532
286,2.89026403427,-0.0881229639053,0.699096560478
287,2.90038204193,-0.088231575489,0.698193371296
288,2.91050410271,-0.0874650001526,0.696414589882
289,2.92058110237,-0.0875382781029,0.695480167866
290,2.93067312241,-0.0870955705643,0.694028258324
291,2.94080495834,-0.0875754117966,0.693494915962
292,2.95109200478,-0.0866855621338,0.691576361656
293,2.961176157,-0.0867227196693,0.69060510397
294,2.9713139534,-0.0867539167404,0.6896225214
295,2.98138308525,-0.086832845211,0.688694536686
296,2.99147510529,-0.0868320465088,0.68768453598
297,3.0016181469,-0.0858536481857,0.685691833496
298,3.01169705391,-0.0858618497849,0.684692144394
299,3.02178907394,-0.0858788728714,0.683699965477
300,3.03192615509,-0.0859628081322,0.682770192623
301,3.04200315475,-0.0859451889992,0.681744873524
302,3.05208897591,-0.0848640322685,0.679655134678
303,3.06219911575,-0.0848552107811,0.678635299206
304,3.07229208946,-0.0849303245544,0.677701115608
305,3.08234810829,-0.0850896000862,0.676854789257
306,3.09276199341,-0.0840219974518,0.674745798111
307,3.1025531292,-0.0840001106262,0.673744797707
308,3.11260199547,-0.0840902447701,0.672830045223
309,3.12270092964,-0.0842932105064,0.672023117542
310,3.13286209106,-0.0843025445938,0.671016335487
311,3.14290809631,-0.0832368373871,0.668946027756
312,3.15300107002,-0.0833781123161,0.668078005314
313,3.16314411163,-0.0835657596588,0.667251348495
314,3.17320895195,-0.0836092710495,0.666288375854
315,3.18330693245,-0.0835995316505,0.665268838406
316,3.19338798523,-0.0827092885971,0.663370490074
317,3.20346403122,-0.0828891634941,0.662542760372
318,3.21360898018,-0.083062517643,0.661701619625
319,3.22379612923,-0.0831139683723,0.66073435545
320,3.23384404182,-0.0830848574638,0.659700453281
321,3.24394798279,-0.0823954463005,0.658000648022
322,3.25407314301,-0.0825713515282,0.657164037228
323,3.26421713829,-0.0827365636826,0.656314849854
324,3.27416205406,-0.0827685594559,0.65535235405
325,3.2842400074,-0.0820297002792,0.653605699539
326,3.29430913925,-0.0822968006134,0.652865886688
327,3.3044500351,-0.0824653983116,0.652020394802
328,3.31457996368,-0.0825715661049,0.651113569736
329,3.32471609116,-0.0827280640602,0.650256454945
330,3.334815979,-0.0821525096893,0.648670911789
331,3.34493303299,-0.0823585987091,0.64786529541
332,3.35511803627,-0.0826056957245,0.647093892097
333,3.36522197723,-0.0828269839287,0.646304786205
334,3.37532806396,-0.0830689311028,0.645536124706
335,3.38548707962,-0.08240493536,0.643856227398
336,3.39556503296,-0.0826663613319,0.643109858036
337,3.40566015244,-0.0829025626183,0.642336547375
338,3.4158141613,-0.0831556797028,0.641574263573
339,3.42626595497,-0.0828073620796,0.640180766582
340,3.43598508835,-0.082987010479,0.639388501644
341,3.44604897499,-0.0831893920898,0.638584494591
342,3.45615506172,-0.083441889286,0.637826383114
343,3.4662361145,-0.0838168740273,0.637193262577
344,3.47633600235,-0.0835138320923,0.635880231857
345,3.48644995689,-0.0837060809135,0.635061085224
346,3.49652814865,-0.0838918924332,0.634239077568
347,3.5066151619,-0.0841448068619,0.633483290672
348,3.51681900024,-0.0844125032425,0.632730603218
349,3.52683115005,-0.0841081976891,0.631425082684
350,3.53694105148,-0.0842714905739,0.630577385426
351,3.54709196091,-0.0844525933266,0.629743397236
352,3.55716514587,-0.0846554875374,0.62893897295
353,3.5672929287,-0.0849262475967,0.628196954727
354,3.57738304138,-0.0842645406723,0.626526236534
355,3.58746314049,-0.084392786026,0.625646471977
356,3.59757399559,-0.0844777941704,0.624720394611
357,3.607681036,-0.0846168398857,0.623848736286
358,3.61788201332,-0.0839205622673,0.622132360935
359,3.62795996666,-0.0839218139648,0.621125817299
360,3.63806605339,-0.0839661717415,0.620159566402
361,3.64815711975,-0.0840672016144,0.619251489639
362,3.65823912621,-0.0841681003571,0.618344187737
363,3.66833615303,-0.0831457018852,0.616312086582
364,3.67843103409,-0.0830776572227,0.615234553814
365,3.6885061264,-0.0831545591354,0.614303946495
366,3.69860196114,-0.083153963089,0.613293766975
367,3.70873713493,-0.0831676125526,0.612293899059
368,3.71879911423,-0.0819593787193,0.610079467297
369,3.72889494896,-0.0820424675941,0.609152972698
370,3.73903512955,-0.0821185469627,0.608215034008
371,3.74908995628,-0.0820402383804,0.607131242752
372,3.75918102264,-0.0819668054581,0.606048703194
373,3.76941108704,-0.0809713602066,0.604030251503
374,3.77924609184,-0.080831849575,0.602907240391
375,3.78940200806,-0.0808698654175,0.601929664612
376,3.79955101013,-0.0808084249496,0.600853323936
377,3.8096370697,-0.0798820257187,0.598918318748
378,3.81975913048,-0.0798891782761,0.597913265228
379,3.82985711098,-0.0799227714539,0.596937060356
380,3.8399939537,-0.0799583435059,0.595958948135
381,3.85014414787,-0.0800025224686,0.594988107681
382,3.86021399498,-0.0790002346039,0.592978835106
383,3.87031507492,-0.0791021466255,0.592070639133
384,3.88039302826,-0.0791106104851,0.591071307659
385,3.89050412178,-0.0791383624077,0.59008795023
386,3.90067005157,-0.0792494416237,0.589182436466
387,3.91071414948,-0.0784000873566,0.587328672409
388,3.92081713676,-0.0784487247467,0.58636701107
389,3.9309990406,-0.0784592986107,0.58535939455
390,3.94113111496,-0.078642988205,0.584529876709
391,3.9511590004,-0.078831577301,0.583715677261
392,3.96131801605,-0.0782261133194,0.582094311714
393,3.97133111954,-0.0782428145409,0.581109702587
394,3.98142313957,-0.0784267306328,0.580284416676
395,3.99153494835,-0.0786627531052,0.57950925827
396,4.0016310215,-0.0781218647957,0.577958762646
397,4.01170706749,-0.0783203363419,0.577149629593
398,4.02179503441,-0.0785382390022,0.576358735561
399,4.03191113472,-0.0787973999977,0.575606286526
400,4.04198908806,-0.0789802074432,0.574781298637
401,4.05208802223,-0.0785006999969,0.573291897774
402,4.06221795082,-0.0787747144699,0.572552919388
403,4.07227110863,-0.0789822816849,0.571755170822
404,4.08236312866,-0.0794295907021,0.571193277836
405,4.09251904488,-0.0798660039902,0.570614099503
406,4.10257315636,-0.0794060945511,0.569148778915
407,4.11263203621,-0.0797557353973,0.568492531776
408,4.1227710247,-0.0802257418633,0.567948639393
409,4.13283014297,-0.0804769992828,0.567193984985
410,4.14301896095,-0.0809816122055,0.56667971611
411,4.15312695503,-0.080623114109,0.565310418606
412,4.16316914558,-0.0809875369072,0.564670622349
413,4.17326712608,-0.0814107656479,0.56408405304
414,4.18351793289,-0.0818943977356,0.563542604446
415,4.1934709549,-0.0817814707756,0.562434375286
416,4.20356607437,-0.0821979761124,0.561841368675
417,4.21366405487,-0.0825661897659,0.561199784279
418,4.22378492355,-0.0828627228737,0.560484230518
419,4.23387098312,-0.083245241642,0.55985814333
420,4.24395298958,-0.0830023407936,0.558607041836
421,4.25409507751,-0.0832626104355,0.557853102684
422,4.26415514946,-0.0835121154785,0.557096600533
423,4.27426600456,-0.0838243365288,0.556397736073
424,4.28424096107,-0.0834934830666,0.555069386959
425,4.29427504539,-0.0837308526039,0.554303348064
426,4.30442500114,-0.0839554905891,0.553512990475
427,4.31458902359,-0.0841174602509,0.552658557892
428,4.32465910912,-0.0843759536743,0.551910042763
429,4.33476495743,-0.0837568283081,0.550280332565
430,4.34493303299,-0.0839410185814,0.549447715282
431,4.35506105423,-0.0840432405472,0.548537135124
432,4.36519002914,-0.0841695189476,0.547650516033
433,4.37529206276,-0.0843675494194,0.546838343143
434,4.38540792465,-0.0836078643799,0.545067071915
435,4.3954770565,-0.0836643815041,0.544116675854
436,4.40557408333,-0.0838013529778,0.543243944645
437,4.41569495201,-0.08390417099,0.542334675789
438,4.42575597763,-0.0841518044472,0.541576206684
439,4.43584799767,-0.0834148287773,0.539830029011
440,4.44597506523,-0.0835136175156,0.538916110992
441,4.45605111122,-0.083590734005,0.537985622883
442,4.46616411209,-0.0837142825127,0.537097871304
443,4.47646999359,-0.082993209362,0.535346210003
444,4.48654007912,-0.0831271886826,0.534473180771
445,4.49662899971,-0.083196413517,0.533533513546
446,4.50677013397,-0.0833183050156,0.532641291618
447,4.51683807373,-0.0834719181061,0.531788110733
448,4.52691912651,-0.082604265213,0.529912352562
449,4.53705406189,-0.0826830387115,0.528977632523
450,4.5471060276,-0.0828058481216,0.528095245361
451,4.55719900131,-0.0828950285912,0.52717512846
452,4.56733608246,-0.0829638242722,0.526230216026
453,4.57743406296,-0.0820159077644,0.524272501469
454,4.58751106262,-0.0821248292923,0.52337372303
455,4.59759807587,-0.0822781443596,0.522518336773
456,4.60772109032,-0.0824021577835,0.521630048752
457,4.61799001694,-0.0813092112541,0.51951020956
458,4.62807297707,-0.081333553791,0.518526256084
459,4.63823103905,-0.081315100193,0.517491996288
460,4.64827394485,-0.0813655376434,0.516538143158
461,4.65834593773,-0.0813102245331,0.51547563076
462,4.66849899292,-0.0802429437637,0.513393044472
463,4.67856812477,-0.0801631450653,0.512306332588
464,4.68866801262,-0.0800515532494,0.511184751987
465,4.69881415367,-0.0799679517746,0.510086536407
466,4.70887994766,-0.0800214529037,0.509133458138
467,4.71897411346,-0.0788275837898,0.506930172443
468,4.72911405563,-0.0786987185478,0.505787312984
469,4.73918008804,-0.0785334348679,0.504615426064
470,4.7493159771,-0.078607416153,0.503675818443
471,4.75970506668,-0.0775348901749,0.501564383507
472,4.76977300644,-0.0774288058281,0.500451505184
473,4.77968597412,-0.077352553606,0.499383956194
474,4.78989696503,-0.0772914111614,0.498301714659
475,4.80002808571,-0.0772537827492,0.497250974178
476,4.81013202667,-0.0761695206165,0.495156317949
477,4.82019805908,-0.0761998295784,0.49418002367
478,4.83032894135,-0.0761960327625,0.493163138628
479,4.84041500092,-0.0762370765209,0.492195576429
480,4.85050201416,-0.0761646986008,0.491114497185
481,4.86067605019,-0.0751950025558,0.489127397537
482,4.87070298195,-0.0752781152725,0.488207817078
483,4.88078999519,-0.0753569245338,0.487277925014
484,4.89094495773,-0.0754649102688,0.486370414495
485,4.90116715431,-0.0755465388298,0.485429823399
486,4.91108202934,-0.0746394693851,0.483531266451
487,4.92121195793,-0.0747723400593,0.482651144266
488,4.93128395081,-0.074981880188,0.481853485107
489,4.94138002396,-0.0751137495041,0.480975747108
490,4.95147895813,-0.0744737267494,0.479325830936
491,4.96158504486,-0.0745992958546,0.478440791368
492,4.97166705132,-0.0747047245502,0.477538019419
493,4.98175811768,-0.074873316288,0.47669750452
494,4.9918820858,-0.0749508440495,0.475762635469
495,5.00197696686,-0.0742653548717,0.474067658186
496,5.01206493378,-0.0744902014732,0.473283708096
497,5.02219510078,-0.0746656537056,0.472446143627
498,5.03226113319,-0.0748941779137,0.471668064594
499,5.04238295555,-0.0749584972858,0.470720201731
500,5.05250906944,-0.0742083013058,0.468957394361
501,5.06257915497,-0.0744033455849,0.468145430088
502,5.07265114784,-0.074670702219,0.467405587435
503,5.08280205727,-0.0748826503754,0.466602444649
504,5.09285902977,-0.0739258348942,0.464639931917
505,5.10295200348,-0.0739910244942,0.463695824146
506,5.11308908463,-0.0740310013294,0.462722092867
507,5.12320303917,-0.074245929718,0.461925625801
508,5.133259058,-0.0743179142475,0.460992008448
509,5.14336204529,-0.0733171224594,0.458980917931
510,5.15348410606,-0.07320753932,0.457859128714
511,5.16356992722,-0.073262566328,0.456905573606
512,5.17366194725,-0.0732599496841,0.455893754959
513,5.18380403519,-0.0733418226242,0.454961419106
514,5.19386911392,-0.0721306800842,0.452743768692
515,5.20383000374,-0.0720574617386,0.451674461365
516,5.21402406693,-0.0720089912415,0.450606584549
517,5.22414398193,-0.0719759047031,0.44956150651
518,5.2340991497,-0.0703590393066,0.446949124336
519,5.24426698685,-0.0703193604946,0.44589266181
520,5.25438308716,-0.070552533865,0.445114225149
521,5.26449894905,-0.0705278635025,0.444077968597
522,5.27464103699,-0.0700257599354,0.442561656237
523,5.2846660614,-0.0687573254108,0.440290719271
524,5.29485607147,-0.0687971413136,0.439311534166
525,5.30489897728,-0.0690821230412,0.438592225313
526,5.31500411034,-0.0690643668175,0.437563955784
527,5.32509708405,-0.0689860582352,0.436476349831
528,5.33521914482,-0.067862957716,0.434341043234
529,5.34531903267,-0.0679103910923,0.433378487825
530,5.35544800758,-0.0679393053055,0.432394504547
531,5.36561393738,-0.0680536627769,0.431492269039
532,5.37575411797,-0.0681116223335,0.430536210537
533,5.38588905334,-0.0669110715389,0.428322166204
534,5.39594292641,-0.06741142869,0.427817136049
535,5.40610909462,-0.0674922227859,0.426881313324
536,5.4161529541,-0.0676439642906,0.42602866888
537,5.42624306679,-0.0666712105274,0.424046903849
538,5.43638014793,-0.0669058561325,0.423267841339
539,5.4462621212,-0.0671307861805,0.42250457406
540,5.45641708374,-0.0676506996155,0.422008991241
541,5.46660804749,-0.067945420742,0.421284615993
542,5.47670006752,-0.0673627614975,0.419692754745
543,5.48683214188,-0.0676604151726,0.418977200985
544,5.49702095985,-0.0679400801659,0.41823798418
545,5.50718092918,-0.0682562589645,0.417538166046
546,5.51728796959,-0.0685132026672,0.416784405708
547,5.52742195129,-0.0678779363632,0.415135741234
548,5.53751993179,-0.0681522428989,0.41440024972
549,5.54759097099,-0.0684376239777,0.413678526878
550,5.55769896507,-0.0696972131729,0.413927316666
551,5.56787109375,-0.0682520389557,0.411464929581
552,5.57787203789,-0.0684410333633,0.410653829575
553,5.58796095848,-0.0685799062252,0.409783810377
554,5.59812092781,-0.0687542259693,0.408942133188
555,5.60823702812,-0.0689826905727,0.408158987761
556,5.61845493317,-0.0684658765793,0.406620383263
557,5.62859201431,-0.0687666833401,0.405907481909
558,5.63868403435,-0.0689197838306,0.405051380396
559,5.64878511429,-0.0691600382328,0.404281526804
560,5.65894508362,-0.0692819058895,0.403387397528
561,5.66907906532,-0.0689069330692,0.401999026537
562,5.6791100502,-0.0691350519657,0.401224046946
