,T,Vc,X,X_dot,X_dot_sl,delta
32,0.395813941956,[ 0.39660051],-0.946550130844,0.253888898799,0.448886356414,[-0.11263547]
33,0.409178972244,[ 0.37478152],-0.939472258091,0.52204744487,0.280704753407,[-0.09293985]
34,0.422736883163,[ 0.36375839],-0.935803592205,0.342736546686,0.504116355052,[-0.08301731]
35,0.433440923691,[ 0.34180923],-0.928281486034,0.687648481942,0.377227740211,[-0.06332478]
36,0.444379806519,[ 0.33119112],-0.924524724483,0.341518921496,0.653035525898,[-0.05383371]
37,0.455379962921,[ 0.32042677],-0.920626878738,0.352427299575,0.342609759304,[-0.04423871]
38,0.466439962387,[ 0.30976306],-0.916667401791,0.3476865906,0.351953228678,[-0.03476284]
39,0.477828025818,[ 0.28918754],-0.90871065855,0.64984908967,0.377902840507,[-0.01657434]
40,0.490072011948,[ 0.2693164],-0.900551855564,0.602399352193,0.645104115922,[ 0.00084916]
41,0.503615856171,[ 0.25952721],-0.896326065063,0.318180594202,0.573977476393,[ 0.00937061]
42,0.51689696312,[ 0.24150559],-0.888113081455,0.586564330473,0.345018967829,[ 0.02492834]
43,0.530898809433,[ 0.23271962],-0.883869111538,0.312097834663,0.559117680892,[ 0.03244111]
44,0.544497013092,[ 0.21638444],-0.875461339951,0.632835352176,0.344171586414,[ 0.04625396]
45,0.557782888412,[ 0.20126395],-0.866926491261,0.617298373886,0.631281654347,[ 0.05881399]
46,0.571609020233,[ 0.19428846],-0.862679958344,0.319581755872,0.587526712084,[ 0.06451553]
47,0.584896802902,[ 0.18147456],-0.85422462225,0.637364760433,0.351360056328,[ 0.07479283]
48,0.598162889481,[ 0.17566833],-0.850048661232,0.309030840891,0.604531368479,[ 0.07934627]
49,0.611675977707,[ 0.16495134],-0.841594517231,0.638100593846,0.341937816186,[ 0.08752702]
50,0.624924898148,[ 0.1556293],-0.833179712296,0.609551483541,0.635245682815,[ 0.09432462]
51,0.638729810715,[ 0.15153634],-0.829056203365,0.382477498397,0.586844085027,[ 0.09718053]
52,0.649510860443,[ 0.14783022],-0.825026869774,0.370100078837,0.381239756441,[ 0.09967784]
53,0.660398006439,[ 0.14120687],-0.816896557808,0.736506770912,0.406740748044,[ 0.1038621]
54,0.67143702507,[ 0.13841755],-0.812991201878,0.352157414972,0.698071835318,[ 0.10547981]
55,0.682526826859,[ 0.13583279],-0.809021055698,0.34510486612,0.351452160087,[ 0.10687353]
56,0.694031000137,[ 0.13151314],-0.801326096058,0.604332846497,0.371027664157,[ 0.10888469]
57,0.706763982773,[ 0.1281293],-0.793824613094,0.539137065406,0.597813268388,[ 0.11001809]
58,0.720677852631,[ 0.12674143],-0.79012131691,0.28012678317,0.513236037182,[ 0.11029497]
59,0.733897924423,[ 0.12455136],-0.782954990864,0.523891483947,0.304503253248,[ 0.11033514]
60,0.747576951981,[ 0.12370563],-0.779454112053,0.325849366443,0.504087272197,[ 0.1101306]
61,0.758320808411,[ 0.12299257],-0.775922477245,0.325913091309,0.325855738929,[ 0.10978417]
62,0.769156932831,[ 0.12200217],-0.769221842289,0.617111677133,0.355032949892,[ 0.10876438]
63,0.78001499176,[ 0.1216807],-0.765962779522,0.294594944074,0.584860003827,[ 0.10810814]
64,0.791077852249,[ 0.12145818],-0.762729346752,0.282147835313,0.293350233198,[ 0.10736062]
65,0.802537918091,[ 0.12128125],-0.756630778313,0.522228006778,0.30615585246,[ 0.10570798]
66,0.814215898514,[ 0.12130383],-0.753525853157,0.232753074063,0.493280513507,[ 0.10475392]
67,0.827555894852,[ 0.12152921],-0.747734248638,0.435164451292,0.252994211786,[ 0.10279107]
68,0.840864896774,[ 0.12195159],-0.742121934891,0.403126230884,0.431960629251,[ 0.10068499]
69,0.854786872864,[ 0.12221565],-0.739447772503,0.200777781756,0.382891385971,[ 0.09961868]
70,0.868105888367,[ 0.12282252],-0.734317302704,0.387851014744,0.219485105054,[ 0.09747267]
71,0.881333827972,[ 0.12350916],-0.729423880577,0.350456757449,0.384111589014,[ 0.095318]
72,0.895296812057,[ 0.12388201],-0.727006673813,0.180589943179,0.333470076022,[ 0.09421999]
73,0.908681869507,[ 0.12461936],-0.722550988197,0.322783170403,0.194809265901,[ 0.09214594]
74,0.9224858284,[ 0.12501728],-0.720278561115,0.210426095596,0.311547462922,[ 0.09106629]
75,0.93328499794,[ 0.12538641],-0.718233048916,0.189050724957,0.208288558532,[ 0.09008351]
76,0.944104909897,[ 0.12614807],-0.714158654213,0.370025333449,0.207148185806,[ 0.08809953]
77,0.955116033554,[ 0.12655323],-0.712053060532,0.180817738831,0.351104573987,[ 0.08706268]
78,0.966760873795,[ 0.12728525],-0.708326518536,0.317204464739,0.194456411422,[ 0.08521271]
79,0.97850894928,[ 0.12763581],-0.706568300724,0.140141005663,0.299498118831,[ 0.08433468]
80,0.991055011749,[ 0.12835022],-0.703019738197,0.25896492327,0.152023397424,[ 0.0825557]
81,1.00475788116,[ 0.12870615],-0.701262652874,0.163572300522,0.249425660995,[ 0.08167265]
82,1.01549983025,[ 0.12901291],-0.699751019478,0.138478759419,0.161062946411,[ 0.0809124]
83,1.02641582489,[ 0.12966221],-0.696551382542,0.297033044864,0.154334187964,[ 0.07930321]
84,1.03718781471,[ 0.12996313],-0.695064842701,0.138061601825,0.28113590056,[ 0.07855633]
85,1.04795503616,[ 0.13027224],-0.69353300333,0.139728589448,0.138228300587,[ 0.07778766]
86,1.05891799927,[ 0.13083742],-0.690713822842,0.248695999663,0.15062533047,[ 0.07637673]
87,1.07025384903,[ 0.1311108],-0.689338803291,0.120329028354,0.235859302533,[ 0.07569084]
88,1.08168101311,[ 0.13138402],-0.687955498695,0.113590978503,0.119655223369,[ 0.07500263]
89,1.09385895729,[ 0.13188659],-0.685382246971,0.192549908123,0.121486871465,[ 0.07372808]
90,1.10722303391,[ 0.13212456],-0.684148609638,0.0873940141202,0.182034318722,[ 0.07312002]
91,1.1213388443,[ 0.13258212],-0.681744217873,0.221886688669,0.100843281575,[ 0.07194115]
92,1.13217496872,[ 0.13280509],-0.680554986,0.109981699116,0.210696189714,[ 0.07136141]
93,1.14298796654,[ 0.13321894],-0.67831248045,0.204255249843,0.119409054188,[ 0.0702748]
94,1.15396690369,[ 0.13343076],-0.677145004272,0.105720238352,0.194401748694,[ 0.06971275]
95,1.16500997543,[ 0.13362792],-0.676044940948,0.0969042718528,0.104838641702,[ 0.06918556]
96,1.17636203766,[ 0.13398338],-0.674025893211,0.167431147314,0.103956959399,[ 0.06822439]
97,1.18842101097,[ 0.13417556],-0.672913074493,0.0843239630004,0.159120428883,[ 0.06769836]
98,1.20161795616,[ 0.13450965],-0.670938968658,0.146642108246,0.090555777525,[ 0.06677204]
99,1.21508002281,[ 0.13484159],-0.668921411037,0.147213089087,0.14669920633,[ 0.06583484]
100,1.22878503799,[ 0.13499418],-0.667972922325,0.0701656143074,0.139508341609,[ 0.0653977]
101,1.24230289459,[ 0.13529787],-0.666041016579,0.174644912387,0.0806135441153,[ 0.06451443]
102,1.25336480141,[ 0.13543959],-0.665117502213,0.0866089795188,0.1658413191,[ 0.06409566]
103,1.26402783394,[ 0.13558635],-0.664144873619,0.0900651286014,0.0869545944271,[ 0.06365711]
104,1.27482700348,[ 0.13571558],-0.66327381134,0.0793032342088,0.0889889391621,[ 0.06326656]
105,1.28581094742,[ 0.1359873],-0.661393404007,0.169835698443,0.0883564806322,[ 0.06243073]
106,1.29688286781,[ 0.13612357],-0.660422801971,0.0853190820497,0.161384036804,[ 0.06200327]
107,1.30825901031,[ 0.13636383],-0.65866112709,0.138280153457,0.0906151891905,[ 0.0612345]
108,1.32099890709,[ 0.13648298],-0.657761156559,0.0682780139278,0.131279939505,[ 0.06084537]
109,1.33417987823,[ 0.13672157],-0.655899465084,0.136827994673,0.0751330120023,[ 0.06004827]
110,1.34778594971,[ 0.13683332],-0.654997229576,0.0840626874292,0.131551463949,[ 0.05966585]
111,1.35851883888,[ 0.13706561],-0.653050482273,0.17695916952,0.0933523356383,[ 0.05884953]
112,1.36951994896,[ 0.13715647],-0.652259886265,0.072029020136,0.166466154582,[ 0.0585215]
113,1.38049602509,[ 0.13726497],-0.651291429996,0.0866412132329,0.0734902394457,[ 0.05812246]
114,1.39167380333,[ 0.13746158],-0.64946103096,0.156174986777,0.0935945905874,[ 0.05737673]
115,1.40339398384,[ 0.13755527],-0.648549854755,0.0735956787152,0.147917055971,[ 0.05700969]
116,1.41577482224,[ 0.13775143],-0.64654558897,0.142468562519,0.0804829670956,[ 0.05621225]
117,1.42984294891,[ 0.1378381],-0.645611941814,0.0685346260873,0.135075168876,[ 0.05584549]
118,1.4434659481,[ 0.13800309],-0.64373588562,0.17404888299,0.0790860517776,[ 0.05511767]
119,1.45424485207,[ 0.13808094],-0.642798244953,0.0866893708945,0.165312931781,[ 0.05475854]
120,1.46506094933,[ 0.13816007],-0.641804218292,0.0898274227604,0.0870031760811,[ 0.0543812]
121,1.47612690926,[ 0.13830978],-0.639787793159,0.179142572706,0.0987589377549,[ 0.05362656]
122,1.48738288879,[ 0.13837833],-0.638791978359,0.0873742233751,0.169965737772,[ 0.05325926]
123,1.49878001213,[ 0.13844306],-0.637800097466,0.0788658034919,0.0865233813868,[ 0.05289697]
124,1.5113568306,[ 0.1385599],-0.635850191116,0.146201287093,0.085599351852,[ 0.05219516]
125,1.52469396591,[ 0.13866614],-0.63383346796,0.145790244743,0.146160182858,[ 0.0514839]
126,1.53852701187,[ 0.13872036],-0.632676124573,0.106082956358,0.141819515905,[ 0.05108248]
127,1.54943680763,[ 0.13876586],-0.63161188364,0.0980957718003,0.105284237903,[ 0.0507177]
128,1.56028580666,[ 0.13884195],-0.629555046558,0.186187547211,0.106904949341,[ 0.05002457]
129,1.57133293152,[ 0.13887526],-0.628487348557,0.0953224776501,0.177101040254,[ 0.04967094]
130,1.58253383636,[ 0.13890329],-0.627461731434,0.0887288065674,0.0946631105418,[ 0.04933523]
131,1.59409284592,[ 0.13895085],-0.625225126743,0.175624824488,0.0974184083594,[ 0.04861669]
132,1.60682797432,[ 0.13897894],-0.62308716774,0.152299631448,0.173292305184,[ 0.04794721]
133,1.62086582184,[ 0.13898705],-0.621934592724,0.0800054614061,0.145070214443,[ 0.04759333]
134,1.63527202606,[ 0.13898882],-0.619720816612,0.164924511545,0.08849736642,[ 0.04692742]
135,1.64869499207,[ 0.13897174],-0.617442965508,0.165603549886,0.164992415379,[ 0.04626115]
136,1.66244983673,[ 0.13895564],-0.616278409958,0.0859190853122,0.157635103428,[ 0.04592789]
137,1.67600393295,[ 0.13890776],-0.61391800642,0.173023820759,0.0946295588569,[ 0.04526764]
138,1.68964600563,[ 0.13887669],-0.612754464149,0.107667615329,0.166488200216,[ 0.04494965]
139,1.70045280457,[ 0.13879909],-0.610406458378,0.214194832311,0.118320337027,[ 0.04432285]
140,1.711414814,[ 0.13875404],-0.609261035919,0.106460655483,0.203421414628,[ 0.04402427]
141,1.72217392921,[ 0.13870405],-0.608109951019,0.102986348123,0.106113224747,[ 0.04372893]
142,1.7333509922,[ 0.13858191],-0.60565751791,0.220522028084,0.114739916119,[ 0.04311535]
143,1.74447202682,[ 0.13851677],-0.604497253895,0.102614654718,0.208731290748,[ 0.04283241]
144,1.75577902794,[ 0.13843339],-0.603120267391,0.112444755953,0.103597664841,[ 0.04250269]
145,1.76802492142,[ 0.1382769],-0.600782573223,0.178366775209,0.119036957878,[ 0.04195787]
146,1.78113102913,[ 0.13818363],-0.599506318569,0.0950951306603,0.170039610754,[ 0.04166827]
147,1.79455184937,[ 0.13799016],-0.597066760063,0.182725275903,0.103858145185,[ 0.04112987]
148,1.80790281296,[ 0.13787682],-0.595741629601,0.0980852378011,0.174261272093,[ 0.04084567]
149,1.82141280174,[ 0.13765283],-0.593297600746,0.22638134358,0.110914848379,[ 0.04033645]
150,1.83220887184,[ 0.13752468],-0.591985404491,0.12071745043,0.215814954265,[ 0.04007094]
151,1.8430788517,[ 0.13726816],-0.589509308338,0.226105982757,0.131256303663,[ 0.03958463]
152,1.85402989388,[ 0.13712413],-0.588193237782,0.117202428978,0.215215627379,[ 0.03933385]
153,1.86525893211,[ 0.13698098],-0.586930334568,0.108385169422,0.116320703022,[ 0.03909812]
154,1.87691092491,[ 0.13668409],-0.584434151649,0.193848361415,0.116931488621,[ 0.03864615]
155,1.88978791237,[ 0.13635352],-0.581817686558,0.186690880016,0.193132613275,[ 0.03819179]
156,1.9038028717,[ 0.13617456],-0.580461442471,0.102691627252,0.17829095474,[ 0.03796387]
157,1.91700983047,[ 0.13583692],-0.578000307083,0.181323555243,0.110554820051,[ 0.03756317]
158,1.93058300018,[ 0.1356379],-0.57660228014,0.129388336018,0.176130033321,[ 0.03734278]
159,1.94138789177,[ 0.13545455],-0.575344979763,0.114706138252,0.127920116241,[ 0.03714895]
160,1.95234894753,[ 0.13504842],-0.572652816772,0.244945660426,0.127730090469,[ 0.03674743]
161,1.9633398056,[ 0.13486443],-0.571470856667,0.105333050037,0.230984399388,[ 0.03657682]
162,1.97456097603,[ 0.13442933],-0.568756818771,0.225438162194,0.117343561253,[ 0.03619772]
163,1.98659992218,[ 0.13423062],-0.567551553249,0.0971043027276,0.212604776248,[ 0.03603485]
164,1.99901199341,[ 0.13377252],-0.564844727516,0.196389033039,0.107032775759,[ 0.0356809]
165,2.01279497147,[ 0.13355826],-0.563609778881,0.0914374735207,0.185893877087,[ 0.03552467]
166,2.02630090714,[ 0.13308446],-0.560941100121,0.24753422234,0.107047148403,[ 0.03519787]
167,2.03708195686,[ 0.1328531],-0.559666275978,0.117431313553,0.234523931461,[ 0.03504678]
168,2.04793787003,[ 0.13259448],-0.558261156082,0.128261768482,0.118514359046,[ 0.03488387]
169,2.05889296532,[ 0.13212306],-0.555749416351,0.23179827939,0.138615419573,[ 0.03460177]
170,2.06972885132,[ 0.13186057],-0.554376125336,0.126582278481,0.221276679299,[ 0.03445227]
171,2.08057785034,[ 0.13161497],-0.553106188774,0.116528112011,0.125576861834,[ 0.03431688]
172,2.09147596359,[ 0.13135934],-0.551798701286,0.11888399922,0.116763700731,[ 0.03418027]
173,2.10247397423,[ 0.13084198],-0.549193680286,0.230901310228,0.13008573032,[ 0.03391612]
174,2.11375594139,[ 0.13059308],-0.547958374023,0.103573213393,0.218168500545,[ 0.03379443]
175,2.12568283081,[ 0.13006378],-0.545366227627,0.189524282676,0.112168320322,[ 0.03354609]
176,2.13935995102,[ 0.12978295],-0.544008553028,0.0973452083832,0.180306375247,[ 0.03341962]
177,2.15330696106,[ 0.12926104],-0.541514515877,0.181333206213,0.105744008166,[ 0.03319331]
178,2.16706085205,[ 0.12869059],-0.538827180862,0.196213769693,0.182821262561,[ 0.03295757]
179,2.18075680733,[ 0.12842297],-0.537578940392,0.116050449971,0.188197437721,[ 0.03285071]
180,2.1915128231,[ 0.12814842],-0.536305904388,0.116705280643,0.116115933038,[ 0.03274335]
181,2.20242094994,[ 0.12757787],-0.533682644367,0.239044711914,0.128939223771,[ 0.03252692]
182,2.21339488029,[ 0.12729899],-0.53241032362,0.112703273495,0.226410568073,[ 0.03242411]
183,2.22468400002,[ 0.1270098],-0.531097233295,0.111015924209,0.112534538567,[ 0.03231937]
184,2.23651194572,[ 0.12646205],-0.528625786304,0.19718095528,0.119632427316,[ 0.03212569]
185,2.24904584885,[ 0.12589296],-0.526077151299,0.184255205461,0.195888380298,[ 0.03193018]
186,2.26287794113,[ 0.12561191],-0.524824678898,0.0923453513105,0.175064220046,[ 0.03183549]
187,2.27644085884,[ 0.12504215],-0.52229642868,0.187027108062,0.101813526986,[ 0.03164678]
188,2.28995895386,[ 0.12475741],-0.521037697792,0.088054772587,0.177129874514,[ 0.0315539]
189,2.3042538166,[ 0.12418166],-0.518500447273,0.178503136637,0.097099608992,[ 0.03136847]
190,2.31846785545,[ 0.12363149],-0.516084015369,0.179391305887,0.178591953562,[ 0.03119371]
191,2.33193802834,[ 0.12306024],-0.513581097126,0.181425411309,0.179594716429,[ 0.03101408]
192,2.345733881,[ 0.12276435],-0.512286365032,0.0969766777385,0.172980537952,[ 0.03092156]
193,2.35908484459,[ 0.12247528],-0.511022269726,0.0994802709346,0.0972270370581,[ 0.0308314]
194,2.3717918396,[ 0.12193685],-0.508668839931,0.219228889975,0.111455132839,[ 0.0306638]
195,2.38252687454,[ 0.12164935],-0.507412314415,0.115969853669,0.208902986344,[ 0.03057434]
196,2.39336180687,[ 0.12108229],-0.50493311882,0.226596208324,0.127032489135,[ 0.03039765]
197,2.40430283546,[ 0.1208112],-0.503747105598,0.106272298062,0.214563817298,[ 0.03031293]
198,2.41546297073,[ 0.1205341],-0.502533972263,0.105316264437,0.1061766947,[ 0.03022609]
199,2.42698192596,[ 0.11999043],-0.500150620937,0.195821661541,0.114366804147,[ 0.03005476]
200,2.43915295601,[ 0.11972328],-0.49897763133,0.0885538536304,0.18509488075,[ 0.02997001]
201,2.45239901543,[ 0.11919623],-0.496658921242,0.172640814443,0.0969625497117,[ 0.02980145]
202,2.46582984924,[ 0.11865623],-0.494276046753,0.173034972299,0.172680230228,[ 0.02962658]
203,2.47960090637,[ 0.11838294],-0.493066847324,0.0888066888461,0.164612143954,[ 0.02953711]
204,2.49321699142,[ 0.11786636],-0.490774601698,0.172053954903,0.0971314154518,[ 0.02936602]
205,2.50653982162,[ 0.11759548],-0.489568859339,0.09002029228,0.163850588641,[ 0.02927517]
206,2.51993393898,[ 0.11710067],-0.487359017134,0.163196584206,0.0973379214727,[ 0.02910704]
207,2.53347492218,[ 0.11684322],-0.486205279827,0.10760545685,0.157637471471,[ 0.02901836]
208,2.5441968441,[ 0.11634257],-0.483953267336,0.208867722177,0.117731683383,[ 0.02884341]
209,2.5549788475,[ 0.11606922],-0.482718765736,0.11342303564,0.199323253523,[ 0.02874641]
210,2.56586289406,[ 0.11581548],-0.48156952858,0.103871266647,0.112467858741,[ 0.02865538]
211,2.57692694664,[ 0.11535659],-0.479482769966,0.18707119499,0.112191259481,[ 0.02848825]
212,2.5880818367,[ 0.11512005],-0.478402793407,0.0916322773799,0.177527303229,[ 0.02840078]
213,2.59986782074,[ 0.11463225],-0.476165682077,0.162332185738,0.0987022682157,[ 0.02821745]
214,2.61364889145,[ 0.11436074],-0.474914550781,0.116146720967,0.15771363926,[ 0.02811362]
215,2.62442088127,[ 0.11407609],-0.473598122597,0.121790629963,0.116711111866,[ 0.02800335]
216,2.63522982597,[ 0.11366881],-0.471705883741,0.174174841442,0.127029051111,[ 0.02784296]
217,2.64609384537,[ 0.11341941],-0.470542013645,0.105089662447,0.167266323543,[ 0.02774319]
218,2.6571688652,[ 0.11319166],-0.469475597143,0.0942550837636,0.104006204579,[ 0.02765102]
219,2.66848301888,[ 0.11274141],-0.467357248068,0.179353640566,0.102764939444,[ 0.02746577]
220,2.68029403687,[ 0.11251366],-0.466280519962,0.0812998433815,0.169548260848,[ 0.0273705]
221,2.69353795052,[ 0.11212684],-0.46444350481,0.138999134074,0.0870697724508,[ 0.02720621]
222,2.70675396919,[ 0.11181356],-0.462947964668,0.140386509109,0.139137871578,[ 0.02707083]
223,2.71740698814,[ 0.11139723],-0.460949659348,0.183535156678,0.144701373866,[ 0.02688766]
224,2.7282948494,[ 0.11118823],-0.459941715002,0.0943224158319,0.174613882593,[ 0.02679428]
225,2.73898100853,[ 0.11096816],-0.458876937628,0.0981560034286,0.0947057745915,[ 0.02669492]
226,2.74982881546,[ 0.11075958],-0.457864433527,0.0921543736302,0.0975558404488,[ 0.02659975]
227,2.76081585884,[ 0.11032928],-0.455765396357,0.187714547664,0.101710391034,[ 0.02640034]
228,2.77199792862,[ 0.11018974],-0.455081760883,0.0591943641618,0.174862529314,[ 0.02633479]
229,2.78354692459,[ 0.10991437],-0.453728318214,0.105877909579,0.0638627187036,[ 0.02620413]
230,2.79632997513,[ 0.10949704],-0.451666295528,0.193635956566,0.114653714278,[ 0.02600285]
231,2.80697894096,[ 0.10930215],-0.450698852539,0.0892813923299,0.183200500142,[ 0.0259075]
232,2.81781482697,[ 0.10889785],-0.448682755232,0.185591927661,0.0989124458629,[ 0.02570698]
233,2.82867789268,[ 0.10869958],-0.447689622641,0.0904246081709,0.176075195712,[ 0.0256073]
234,2.83966088295,[ 0.10850882],-0.446731299162,0.0832591088924,0.089708058243,[ 0.02551057]
235,2.85117101669,[ 0.10810105],-0.444673866034,0.171567457951,0.0920899437983,[ 0.02530111]
236,2.86316299438,[ 0.10789554],-0.443632334471,0.0775354087537,0.162164253031,[ 0.02519416]
237,2.87659597397,[ 0.10754085],-0.441827684641,0.136127796561,0.0833946475345,[ 0.02500745]
238,2.88985300064,[ 0.10714178],-0.43978664279,0.151143185028,0.137629335408,[ 0.02479421]
239,2.90335702896,[ 0.10696108],-0.438858896494,0.0699449966746,0.143023366193,[ 0.02469658]
240,2.91662096977,[ 0.10659632],-0.436979442835,0.136549454356,0.0766054424428,[ 0.02449751]
241,2.93038487434,[ 0.10639697],-0.435948640108,0.095986057767,0.132493114698,[ 0.02438762]
242,2.9411239624,[ 0.1062167],-0.435014337301,0.0858904109589,0.0949764930862,[ 0.0242876]
243,2.95200181007,[ 0.10585091],-0.433112442493,0.174596182889,0.0947609881519,[ 0.02408282]
244,2.96289491653,[ 0.1056639],-0.432137012482,0.0871387190901,0.165850436509,[ 0.02397721]
245,2.97408890724,[ 0.10548449],-0.431199431419,0.0800183131549,0.0864266784966,[ 0.02387534]
246,2.98580598831,[ 0.10515992],-0.429498761892,0.133764486367,0.0853929304761,[ 0.02368971]
247,2.99851989746,[ 0.10492284],-0.428253114223,0.11623192436,0.132011230166,[ 0.02355309]
248,3.00923681259,[ 0.10456123],-0.426347970963,0.176661434383,0.122274875363,[ 0.02334316]
249,3.02002096176,[ 0.10441715],-0.425587207079,0.0696165593978,0.165956946884,[ 0.02325902]
250,3.03094887733,[ 0.10422806],-0.424587517977,0.0924770075649,0.0719026042145,[ 0.0231482]
251,3.04175901413,[ 0.10405191],-0.423654973507,0.0858002281352,0.0918093296219,[ 0.02304458]
252,3.0526278019,[ 0.10371651],-0.421876221895,0.163038133741,0.0935240186958,[ 0.02284636]
253,3.06353783607,[ 0.10352553],-0.420861750841,0.0902075515699,0.155755075524,[ 0.02273299]
254,3.07478380203,[ 0.10319305],-0.419093132019,0.147974806008,0.0959842770137,[ 0.02253489]
255,3.08673596382,[ 0.10303066],-0.418228268623,0.0695402959896,0.140131355006,[ 0.02243782]
256,3.09917283058,[ 0.10265369],-0.416218578815,0.149029366525,0.0774892030431,[ 0.02221188]
257,3.11265802383,[ 0.10249023],-0.415346384048,0.0809401066442,0.142220440537,[ 0.02211369]
258,3.12343382835,[ 0.10232695],-0.414474874735,0.0808210621739,0.0809282021972,[ 0.02201551]
259,3.13421702385,[ 0.10198174],-0.412631452084,0.168858787045,0.089624834661,[ 0.0218077]
260,3.14513397217,[ 0.10181521],-0.411742031574,0.079789964495,0.15995190479,[ 0.0217074]
261,3.15628099442,[ 0.10171039],-0.411182135344,0.0489846895142,0.0767094369969,[ 0.02164426]
262,3.16771101952,[ 0.10126035],-0.408778816462,0.199415418703,0.064027762433,[ 0.0213733]
263,3.17976284027,[ 0.10113363],-0.40810239315,0.0500604333557,0.184479920168,[ 0.02129708]
264,3.19327497482,[ 0.10079482],-0.406294763088,0.167949626742,0.0618493526943,[ 0.02109361]
265,3.20403790474,[ 0.1006747],-0.405654400587,0.0592764450134,0.157082308569,[ 0.02102162]
266,3.21484088898,[ 0.10049719],-0.404708594084,0.0859830504801,0.06194710556,[ 0.02091539]
267,3.22584080696,[ 0.10011418],-0.40267047286,0.182332992066,0.0956180446386,[ 0.02068696]
268,3.23701882362,[ 0.09993147],-0.401699751616,0.0854047364336,0.172640166502,[ 0.02057846]
269,3.24838495255,[ 0.09975768],-0.400777459145,0.0745524013259,0.0843195029229,[ 0.02047556]
270,3.26075601578,[ 0.09944965],-0.399145543575,0.121903328643,0.0792874940577,[ 0.02029401]
271,3.27414298058,[ 0.0992688],-0.398189246655,0.0705702271408,0.116770018493,[ 0.02018798]
272,3.28769397736,[ 0.09891188],-0.396306455135,0.1743344077,0.0809466451967,[ 0.01998006]
273,3.29849386215,[ 0.09875081],-0.395458906889,0.0786215857569,0.164763125506,[ 0.01988686]
274,3.30927395821,[ 0.09839875],-0.393611341715,0.168205990883,0.0875800262696,[ 0.01968466]
275,3.32025790215,[ 0.09829283],-0.393056929111,0.049709805682,0.156356372363,[ 0.01962425]
