,T,Vc,X,X_dot,X_dot_sl,delta
386,4.06041193008,0.063810133934,-0.159525334835,0.0572741673619,0.0503472055921,0
387,4.07098507881,0.0633903026581,-0.158475756645,0.0996006696984,0.0615068175956,0
388,4.08152294159,0.0628324747086,-0.157081186771,0.13278962065,0.102919564794,0
389,4.09202504158,0.0625871062279,-0.15646776557,0.0597412171732,0.125484780302,0
390,4.10229301453,0.0623395860195,-0.155848965049,0.0586605831167,0.0596331537676,0
391,4.11284184456,0.0620833754539,-0.155208438635,0.0608563063471,0.0588801554398,0
392,4.12336707115,0.0617574632168,-0.154393658042,0.0769398541099,0.0624646611234,0
393,4.13395690918,0.0613363802433,-0.153340950608,0.0991996180634,0.0791658305053,0
394,4.14456892014,0.0610829949379,-0.152707487345,0.0604275171143,0.0953224079685,0
395,4.15505194664,0.0605234026909,-0.151308506727,0.127960354152,0.0671808008181,0
396,4.165984869,0.0603149533272,-0.150787383318,0.0494044120971,0.120104759947,0
397,4.17653298378,0.0602229177952,-0.150557294488,0.0219297498125,0.0466569458686,0
398,4.18702507019,0.0599729537964,-0.149932384491,0.0583210026256,0.0255688750938,0
399,4.19774007797,0.0594657361507,-0.148664340377,0.120239696607,0.0645128720237,0
400,4.20828604698,0.0592303216457,-0.148075804114,0.055864847127,0.113802211659,0
401,4.21882104874,0.0589825868607,-0.147456467152,0.0584893499651,0.0561272974108,0
402,4.22940993309,0.0585860788822,-0.146465197206,0.0927972390858,0.0619201388772,0
403,4.24009203911,0.0582025289536,-0.145506322384,0.0911562216682,0.092633137344,0
404,4.25061106682,0.0579625666142,-0.144906416535,0.0568154876149,0.0877221482628,0
405,4.26116991043,0.0576975047588,-0.144243761897,0.062745507495,0.0574084896029,0
406,4.27173089981,0.0573107719421,-0.143276929855,0.0903904665314,0.0655100033987,0
407,4.28242707253,0.0568230986595,-0.142057746649,0.115148393344,0.0928662592127,0
408,4.2930150032,0.0565879821777,-0.141469955444,0.0557461842849,0.109208172438,0
409,4.30355906487,0.0564838171005,-0.141209542751,0.024614084507,0.0526329743071,0
410,4.31413888931,0.0559863746166,-0.139965936542,0.117853148512,0.0339379909076,0
411,4.32469105721,0.0557398319244,-0.139349579811,0.0585334306933,0.11192117673,0
412,4.33522105217,0.0555008709431,-0.138752177358,0.0566257062147,0.0583426582454,0
413,4.3457710743,0.0552505671978,-0.138126417994,0.0591131756757,0.0568744531608,0
414,4.35635685921,0.0547309815884,-0.136827453971,0.123745116744,0.0655763697825,0
415,4.36685395241,0.0544865727425,-0.136216431856,0.0578891938289,0.117159524452,0
416,4.37740898132,0.0542422294617,-0.135605573654,0.0577042183735,0.0578706962834,0
417,4.38799500465,0.0539914250374,-0.134978562593,0.0593477083474,0.0578685673709,0
418,4.39856004715,0.0535026311874,-0.133756577969,0.11561083166,0.0649740206787,0
419,4.40912985802,0.0532771527767,-0.133192881942,0.0532838839809,0.109378136892,0
420,4.41970896721,0.0530348837376,-0.132587209344,0.0563988855094,0.0535953841337,0
421,4.43044805527,0.0525420188904,-0.131355047226,0.117139157732,0.0624729127317,0
422,4.44096684456,0.0521510958672,-0.130377739668,0.0925122435623,0.114676466315,0
423,4.45153093338,0.0520503938198,-0.13012598455,0.023783983152,0.0856394175212,0
424,4.46211600304,0.0518286705017,-0.129571676254,0.0527507714299,0.0266806619798,0
425,4.47262406349,0.0512121260166,-0.128030315042,0.143477163275,0.0618234106144,0
426,4.48336696625,0.0509966373444,-0.127491593361,0.0509714076246,0.13422658771,0
427,4.49393606186,0.0507426977158,-0.126856744289,0.0604277771474,0.0519170445769,0
428,4.50444197655,0.0506425917149,-0.126606479287,0.0236033346825,0.0567453329009,0
429,4.5150449276,0.0501361131668,-0.125340282917,0.118959154646,0.0331389166788,0
430,4.52568888664,0.0498961180449,-0.124740295112,0.0571795971462,0.112781198896,0
431,4.53618192673,0.049671715498,-0.124179288745,0.0528996931274,0.0567516067443,0
432,4.54678702354,0.0494613319635,-0.123653329909,0.0495158747082,0.0525613112855,0
433,4.55740904808,0.0489615291357,-0.122403822839,0.12283922042,0.0568482092794,0
434,4.56758093834,0.0487348020077,-0.121837005019,0.0553644826623,0.116091746644,0
435,4.57781887054,0.0484836131334,-0.121209032834,0.0614867112543,0.0559767055215,0
436,4.58803200722,0.048231485486,-0.120578713715,0.0617958487214,0.061517625001,0
437,4.59823203087,0.0478210419416,-0.119552604854,0.0996137599815,0.0655776398474,0
438,4.60853290558,0.0476142704487,-0.119035676122,0.050575139958,0.0947098979791,0
439,4.61875391006,0.0473506629467,-0.118376657367,0.0641253914859,0.0519301651108,0
440,4.62903094292,0.0471286922693,-0.117821730673,0.0535742030153,0.0630702726388,0
441,4.63938903809,0.0466435104609,-0.116608776152,0.116418764302,0.059858659144,0
442,4.64980792999,0.0464451491833,-0.116112872958,0.0471295572474,0.109489843597,0
443,4.66033005714,0.0462436765432,-0.115609191358,0.0476657509984,0.0471831766225,0
444,4.67089700699,0.0460294574499,-0.115073643625,0.0502157292319,0.0479207488217,0
445,4.68156194687,0.0454395651817,-0.113598912954,0.143192090886,0.0595133653973,0
446,4.69186091423,0.0452102303505,-0.113025575876,0.0557506839152,0.134447950189,0
447,4.70214486122,0.0449729174376,-0.112432293594,0.0578470430295,0.0559603198267,0
448,4.71240091324,0.0449002087116,-0.112250521779,0.0176356376212,0.0538259024887,0
449,4.72270798683,0.0444605559111,-0.111151389778,0.106826410613,0.0265547149203,0
450,4.73299694061,0.0442665725946,-0.110666431487,0.0467020824723,0.100813977799,0
451,4.74338102341,0.0440385371447,-0.110096342862,0.054580679769,0.047489942202,0
452,4.75382590294,0.0437967091799,-0.10949177295,0.0575013038844,0.0548727421805,0
453,4.76433992386,0.0433527946472,-0.108381986618,0.104953242317,0.0622464977277,0
454,4.77491402626,0.043195772171,-0.107989430428,0.0373754341362,0.0981954614989,0
455,4.78541707993,0.0429792076349,-0.107448019087,0.051173943662,0.0387552850887,0
456,4.79599690437,0.0427755475044,-0.106938868761,0.0477843693361,0.0508349862294,0
457,4.80665206909,0.0423598021269,-0.105899505317,0.0983509588268,0.0528410282852,0
458,4.81721997261,0.0421664834023,-0.105416208506,0.0455465274345,0.0930705156876,0
459,4.82783102989,0.041921544075,-0.104803860188,0.0579114994363,0.0467830246347,0
460,4.83840489388,0.0417322456837,-0.104330614209,0.0433610219106,0.0564564516837,0
461,4.84931898117,0.0412915974855,-0.103228993714,0.104044928956,0.0494294126151,0
462,4.85990691185,0.0411299973726,-0.102824993432,0.0381996889019,0.0974604049504,0
463,4.8704829216,0.0409281790257,-0.102320447564,0.0477518503058,0.0391549050423,0
464,4.88104891777,0.0405648350716,-0.101412087679,0.0858964603765,0.0515663113128,0
465,4.89162397385,0.040338742733,-0.100846856833,0.0528406811394,0.0825908824528,0
466,4.90232086182,0.040161511302,-0.100403778255,0.0418701419398,0.0517436272194,0
467,4.91290307045,0.0399816930294,-0.0999542325735,0.0428919756597,0.0419723253118,0
468,4.92338395119,0.0395504593849,-0.0988761484623,0.102120926399,0.0488148707336,0
469,4.93394088745,0.0393369793892,-0.098342448473,0.0506253251012,0.0969713662688,0
470,4.94448304176,0.039170140028,-0.09792535007,0.039746393275,0.0495374319186,0
471,4.95497703552,0.0390052080154,-0.0975130200386,0.0372378506987,0.0394955390174,0
472,4.96604990959,0.0386011987925,-0.0965029969811,0.0958817588213,0.043102241511,0
473,4.97658395767,0.0384277939796,-0.0960694849491,0.0411655252434,0.0904101354635,0
474,4.98711490631,0.0382228046656,-0.0955570116639,0.0484463746394,0.041893610183,0
475,4.99769306183,0.0378760933876,-0.094690233469,0.082363644087,0.0518381015841,0
476,5.00821685791,0.0376901715994,-0.0942254289985,0.0443337256106,0.0785606522394,0
477,5.01870107651,0.0375501424074,-0.0938753560185,0.0331073844419,0.0432110914937,0
478,5.02927494049,0.0373773634434,-0.0934434086084,0.0407576601201,0.0338724120098,0
479,5.03987288475,0.0370284855366,-0.0925712138414,0.0829083945245,0.0449727335606,0
480,5.05039286613,0.036903744936,-0.09225936234,0.0295479702713,0.0775723520992,0
481,5.06094694138,0.0367566585541,-0.0918916463852,0.0351140063293,0.0301045738771,0
482,5.07141900063,0.0369246453047,-0.0923116132617,-0.0393263992766,0.0276699657687,0
483,5.0820980072,0.0365912169218,-0.0914780423045,0.0790935209483,-0.0274844072541,0
484,5.09263706207,0.0363958954811,-0.0909897387028,0.0474172608988,0.0759258949434,0
485,5.10293507576,0.0360301166773,-0.0900752916932,0.0888683414815,0.051562368957,0
486,5.11322498322,0.0357693314552,-0.0894233286381,0.0636811264293,0.0863496199763,0
