,T,Vc,X,delta
115,1.65964317322,-0.0463961903019,0.815101087093,-0.035677200182
116,1.66972303391,-0.0469113054574,0.814647138119,-0.0357222494781
117,1.67986416817,-0.0468840522872,0.813669919968,-0.0358190851106
118,1.6903321743,-0.0473847832054,0.813245654106,-0.0358610664039
119,1.70000195503,-0.0479568222783,0.812824606895,-0.0359026929119
120,1.71034908295,-0.0484186485492,0.812345921993,-0.0359499737538
121,1.7202270031,-0.0488420120081,0.81180614233,-0.0360032328764
122,1.73039102554,-0.0485642268477,0.810608327389,-0.0361212060632
123,1.74077105522,-0.048908983928,0.81003177166,-0.0361778862655
124,1.75055098534,-0.049360843021,0.80951833725,-0.0362283035931
125,1.76070809364,-0.0497943920952,0.808995842934,-0.0362795548576
126,1.77078104019,-0.0502205765724,0.808464765549,-0.0363315903664
127,1.7808740139,-0.0499450543041,0.807294130325,-0.0364460847264
128,1.79097008705,-0.0502294033195,0.806641757488,-0.0365097672318
129,1.80097413063,-0.0504851930463,0.805943965912,-0.0365777856982
130,1.81119012833,-0.0507917327304,0.805306196213,-0.0366398649793
131,1.82125401497,-0.0511160204045,0.804680049419,-0.0367007305987
132,1.83136701584,-0.0507448437349,0.803418457508,-0.0368231174811
133,1.84149503708,-0.050966075807,0.802708685398,-0.036891826243
134,1.85149216652,-0.0511525900584,0.801957786083,-0.0369644014615
135,1.86159205437,-0.0512463396526,0.801114320755,-0.0370457822346
136,1.87177801132,-0.0503976504995,0.799388110638,-0.0372118670748
137,1.88221406937,-0.0505047627047,0.798606157303,-0.0372868947431
138,1.89185500145,-0.051005897857,0.79811412096,-0.0373340388763
139,1.90225815773,-0.0510129118022,0.797213494778,-0.0374201989117
140,1.91219615936,-0.0511003442717,0.79637992382,-0.0374997905778
141,1.92220211029,-0.049960634421,0.794391214848,-0.0376890805258
142,1.93258500099,-0.0500713693787,0.793566405773,-0.0377673399757
143,1.94272303581,-0.0503293045607,0.792880773544,-0.0378322831544
144,1.95280814171,-0.0503598880361,0.791974186897,-0.0379180002619
145,1.96303701401,-0.0502325044511,0.791025221348,-0.0380075348975
146,1.97214818001,-0.0488840136399,0.788873255253,-0.0382098522316
147,1.98220610619,-0.0491339690839,0.788105547428,-0.0382817857112
148,1.99310207367,-0.0490725050658,0.787116646767,-0.0383742560655
149,2.00330114365,-0.0489430436126,0.786078631878,-0.0384710899361
150,2.01335501671,-0.048898231762,0.785086810589,-0.0385633947677
151,2.02374815941,-0.0475115620675,0.782997846603,-0.0387571013389
152,2.03270816803,-0.0474127679666,0.781973779202,-0.0388517111938
153,2.04290699959,-0.0473171273803,0.780961513519,-0.038945003357
154,2.05300617218,-0.0471777646588,0.779902160168,-0.0390423924877
155,2.06317996979,-0.045902381322,0.777806758881,-0.0392342945126
156,2.07329916954,-0.0458083485074,0.77678000927,-0.0393279696994
157,2.08356308937,-0.0457275386837,0.775753974915,-0.0394213441823
158,2.09394907951,-0.0456199549048,0.774707853794,-0.0395163036974
159,2.10428404808,-0.0443317866972,0.772594094276,-0.039707424576
160,2.11445116997,-0.0443002353735,0.771630346775,-0.0397942294054
161,2.12464118004,-0.0441541035292,0.770584583282,-0.0398881833437
162,2.1345770359,-0.0440947294105,0.769592225552,-0.0399771094453
163,2.14479613304,-0.0439693220565,0.768562197685,-0.0400691739609
164,2.15476298332,-0.0430151268849,0.766715168953,-0.040233655273
165,2.16533613205,-0.0429879542583,0.765804409981,-0.0403144720799
166,2.17498016357,-0.0429568281678,0.764851093292,-0.0403988608809
167,2.18504595757,-0.0429684692492,0.763926565647,-0.0404805010687
168,2.19522404671,-0.0429149888476,0.762957274914,-0.0405658818761
169,2.2052359581,-0.0422289238954,0.761361956596,-0.0407059325193
170,2.21572899818,-0.0423381533782,0.760561347008,-0.0407759938081
171,2.22552800179,-0.0423867617534,0.759683132172,-0.0408526743962
172,2.23556303978,-0.0425208132049,0.758878946304,-0.0409227330903
173,2.24564599991,-0.042612006368,0.758026719093,-0.0409968116862
174,2.25582098961,-0.04203471522,0.75655567646,-0.0411242785011
175,2.26603317261,-0.0422914945374,0.755870640278,-0.0411834634055
176,2.27604317665,-0.0426214883321,0.755218863487,-0.0412396719462
177,2.28642296791,-0.0428772503717,0.754543185234,-0.0412978356498
178,2.29631900787,-0.0430454993507,0.753757059574,-0.0413653707245
179,2.30653810501,-0.0425895294227,0.752404630184,-0.0414812127076
180,2.31666111946,-0.042947384128,0.751803159714,-0.0415325915724
181,2.32676815987,-0.0433078037655,0.751217067242,-0.041582573756
182,2.3367331028,-0.0436993597646,0.750654518604,-0.0416304708819
183,2.34675312042,-0.0441649425251,0.750100314617,-0.0416775834339
184,2.35742211342,-0.0452167258102,0.750254511833,-0.0416644826096
185,2.36626696587,-0.0457148896418,0.749786794186,-0.0417042030134
186,2.3763229847,-0.0445737751544,0.747794210911,-0.0418728319585
187,2.38652396202,-0.0465043262696,0.748636305332,-0.0418016834999
188,2.39669704437,-0.0463416999478,0.747550487518,-0.0418933922153
189,2.40684604645,-0.046798611874,0.747023880482,-0.0419377672726
190,2.41712498665,-0.0459119739044,0.745234787464,-0.0420880256188
191,2.42765212059,-0.0478392063648,0.746073663235,-0.042017668578
192,2.43783211708,-0.0468742352818,0.744245231152,-0.0421708005573
193,2.44799804688,-0.0468696016847,0.743288874626,-0.0422505717696
194,2.45831298828,-0.0472064503152,0.7427713871,-0.0422936431449
195,2.4672870636,-0.0478245439854,0.742392838001,-0.0423251089725
196,2.47756814957,-0.0483109042181,0.741930305958,-0.0423635080324
197,2.48744106293,-0.048860347983,0.741496324539,-0.0423994891676
198,2.49763512611,-0.0487583413996,0.740465044975,-0.0424848064505
199,2.50778102875,-0.0491830519359,0.739921152592,-0.0425296970685
200,2.51791596413,-0.0493621757281,0.739142417908,-0.0425938436734
201,2.52813601494,-0.0516879612631,0.740356981754,-0.0424937313371
202,2.53824710846,-0.0502097244807,0.738039374352,-0.0426844481878
203,2.54854798317,-0.0521663520437,0.738877654076,-0.0426156189341
204,2.55904316902,-0.0512600920427,0.737110495567,-0.0427605130445
205,2.5691010952,-0.0517478676046,0.736618936062,-0.0428006796633
206,2.57929611206,-0.0522622669352,0.736167192459,-0.0428375398504
207,2.58932614326,-0.0536435040898,0.736495912075,-0.0428107228809
208,2.59958314896,-0.0540202767998,0.735912203789,-0.0428583233207
209,2.60966396332,-0.0545200461336,0.735445380211,-0.042896330934
210,2.61970996857,-0.0549169452516,0.734946429729,-0.0429368941459
211,2.62907409668,-0.0539345798734,0.733095407486,-0.043086832976
212,2.63926005363,-0.053911569066,0.732133567333,-0.0431644058752
213,2.64942407608,-0.0544202036435,0.731666684151,-0.0432019763415
214,2.65955495834,-0.0548880309985,0.731151580811,-0.0432433633878
215,2.66979813576,-0.055414388843,0.730687379837,-0.0432806032224
216,2.68007612228,-0.0565784081549,0.73080766201,-0.0432709589868
217,2.69041705132,-0.0570624062225,0.730278730392,-0.0433133414581
218,2.70097017288,-0.0574096292118,0.72967171669,-0.0433618933101
219,2.71099805832,-0.0565718996578,0.727965831757,-0.0434978377766
220,2.72103905678,-0.0570051894058,0.727439045906,-0.043539668573
221,2.73105812073,-0.0566779087549,0.726269960403,-0.0436322499746
222,2.74040198326,-0.0571598523684,0.725705742836,-0.0436768061094
223,2.75130915642,-0.0590536448728,0.726530492306,-0.0436116483439
224,2.76134800911,-0.0593803316864,0.725887954235,-0.0436624258247
225,2.77154803276,-0.0597625087011,0.72527885437,-0.0437104632151
226,2.78194117546,-0.0594639597587,0.724176883698,-0.0437971295663
227,2.79084205627,-0.0584706737213,0.722311496735,-0.0439431236573
228,2.80102300644,-0.0587853640201,0.721658110619,-0.0439940482495
229,2.81121301651,-0.0591225997735,0.721030652523,-0.0440428479384
230,2.82134795189,-0.0588119949422,0.719786226749,-0.0441393290439
231,2.83165097237,-0.0605127758295,0.720418334007,-0.0440903716772
232,2.84184813499,-0.0609053252187,0.719815850258,-0.0441370369944
233,2.85226511955,-0.0612519457024,0.719171106815,-0.044186870845
234,2.86267709732,-0.0603625601234,0.717418253422,-0.0443218046723
235,2.87266111374,-0.0598200662369,0.715978503227,-0.0444320337539
236,2.88273596764,-0.0600587691586,0.715259730816,-0.0444868598659
237,2.89285898209,-0.0604245420124,0.714661717415,-0.044532370982
238,2.9029519558,-0.0607749046764,0.714049935341,-0.044578832201
239,2.91303801537,-0.0607440835535,0.713081359863,-0.0446521871984
240,2.92314910889,-0.0606962659125,0.712099075317,-0.0447263262506
241,2.93323516846,-0.0609973031892,0.711437880993,-0.0447760861503
242,2.94335508347,-0.0613037229896,0.710789680481,-0.0448247550607
243,2.95338797569,-0.0615917709163,0.710057735443,-0.0448795768926
244,2.96413612366,-0.0617570778965,0.709392368793,-0.0449292877079
245,2.97293996811,-0.0627584512543,0.709387302399,-0.0449296657729
246,2.98300814629,-0.0617521356312,0.707499027252,-0.0450700928005
247,2.9932320118,-0.0620213640047,0.706819176674,-0.0451204168486
248,3.00322604179,-0.0623880148848,0.70621317625,-0.0451651691476
249,3.01340007782,-0.0620439102044,0.704946398735,-0.0452583978782
250,3.02355909348,-0.0622798041859,0.70421987772,-0.0453116698704
251,3.03371596336,-0.0625700720118,0.703545451164,-0.0453609935476
252,3.04385614395,-0.0629195206568,0.702914714813,-0.0454070097998
253,3.05411815643,-0.063314777576,0.702318668365,-0.0454503953824
254,3.06446504593,-0.0629467877776,0.701006352901,-0.0455455747216
255,3.07486009598,-0.0632377322242,0.700337052345,-0.0455939356758
256,3.08494615555,-0.0635470520647,0.699677705765,-0.0456414569228
257,3.09510803223,-0.0638416030697,0.699017703533,-0.0456889054485
258,3.10512804985,-0.0634312093461,0.697637438774,-0.0457877456938
259,3.11581516266,-0.0651049984436,0.698309004307,-0.0457397209664
260,3.12535715103,-0.0640923170662,0.696421205997,-0.0458744020843
261,3.13545513153,-0.0643752155946,0.695743978024,-0.0459224762274
262,3.14553713799,-0.0646830608138,0.695086300373,-0.0459690402261
263,3.15565800667,-0.0642931607442,0.693761885166,-0.0460624429507
264,3.16593718529,-0.0645541568494,0.693065702915,-0.0461113433146
265,3.17599797249,-0.0648790916335,0.692423224449,-0.0461563507188
266,3.18612217903,-0.0652248503727,0.691800236702,-0.0461998818355
267,3.19624495506,-0.0655478556682,0.691164255142,-0.0462442080449
268,3.20627808571,-0.0651475551975,0.689841210842,-0.0463360544788
269,3.21642398834,-0.0654701437924,0.689199268818,-0.0463804397609
270,3.22651314735,-0.0657648161486,0.688530564308,-0.0464265510008
271,3.23660802841,-0.0660884063438,0.687880456448,-0.0464712579056
272,3.24679207802,-0.0664011257819,0.687204062939,-0.0465176445313
273,3.25714707375,-0.0659463279102,0.685859024525,-0.0466094978001
274,3.26696801186,-0.0662240610435,0.685179173946,-0.0466557278321
275,3.27700614929,-0.0665417956805,0.684527039528,-0.046699948361
276,3.28714704514,-0.0668467511496,0.683861970901,-0.0467449198404
277,3.29729700089,-0.0663757635326,0.682450592518,-0.046839933279
278,3.30765104294,-0.066664274486,0.681772172451,-0.0468853990713
279,3.31777501106,-0.0669458614886,0.681087493896,-0.0469311488569
280,3.32789516449,-0.0671667568717,0.680347502232,-0.0469804413285
281,3.33799695969,-0.0681726064859,0.680292785168,-0.0469840798201
282,3.34863901138,-0.0669517112046,0.678256750107,-0.0471188473433
283,3.35813808441,-0.0671812687978,0.677517533302,-0.0471674765483
284,3.36831212044,-0.0674243949084,0.676797389984,-0.0472146965833
285,3.37841701508,-0.0676848989554,0.676097333431,-0.0472604531221
286,3.38848018646,-0.0671854770932,0.67461681366,-0.0473567449298
287,3.39925408363,-0.0672890951208,0.673907637596,-0.0474026391931
288,3.40784096718,-0.0674970194712,0.673149645329,-0.0474515274153
289,3.41798901558,-0.0677265785959,0.672411441803,-0.0474989749167
290,3.4281411171,-0.0680404458727,0.671746611595,-0.0475415672574
291,3.43835401535,-0.0674948479128,0.670277655125,-0.0476352070379
292,3.44852399826,-0.0676426326642,0.669458091259,-0.047687169372
293,3.45871710777,-0.0677766357663,0.668663859367,-0.0477373327014
294,3.468501091,-0.0679873174526,0.66790574789,-0.0477850371503
295,3.47866606712,-0.0682263129457,0.667181074619,-0.047830475022
296,3.48875713348,-0.0676783666943,0.665710449219,-0.0479221954014
297,3.49890112877,-0.0679172383837,0.664976358414,-0.047967733235
298,3.50908613205,-0.0681258595767,0.664218425751,-0.0480145775495
299,3.51922011375,-0.0682697866154,0.663397312164,-0.0480651285457
300,3.52937602997,-0.0685232307185,0.662656962872,-0.0481105302106
301,3.53976798058,-0.0679215316381,0.66112279892,-0.0482040758524
302,3.55002808571,-0.0682078645233,0.660419762135,-0.0482467010018
303,3.56034803391,-0.0684119231776,0.659656524658,-0.0482928030416
304,3.57048201561,-0.0686482921174,0.658923506737,-0.0483369097183
305,3.58061695099,-0.0680291311577,0.657364010811,-0.048430190818
306,3.59095311165,-0.068221717158,0.6566234231,-0.0484742233365
307,3.60072517395,-0.0684374887527,0.655871450901,-0.0485187571465
308,3.61084794998,-0.0683458466796,0.654835641384,-0.0485798101159
309,3.62090015411,-0.0688550985499,0.654349923134,-0.0486083232717
310,3.63113498688,-0.0684804311904,0.653050661087,-0.0486842283097
311,3.64113998413,-0.0686285381677,0.652235329151,-0.0487315888045
312,3.65124797821,-0.068810643148,0.651447117329,-0.0487771735672
313,3.66140699387,-0.0689458858117,0.65062224865,-0.0488246668235
314,3.67148303986,-0.0684269327164,0.649131298065,-0.0489099603652
315,3.68205595016,-0.0685970955604,0.648390948772,-0.0489520496614
316,3.69158196449,-0.0688560922134,0.647676587105,-0.0489924948228
317,3.70171999931,-0.0690254936082,0.646875441074,-0.0490376582282
318,3.71187710762,-0.0691434020903,0.646036624908,-0.0490847234819
319,3.72191500664,-0.0685140826378,0.644424319267,-0.0491745493736
320,3.73264312744,-0.06864035235,0.64365041256,-0.0492173661177
321,3.74207305908,-0.0688860197746,0.642923891544,-0.0492573837555
322,3.75219511986,-0.0691062075408,0.642171263695,-0.0492986577241
323,3.7623360157,-0.0693084207741,0.641403675079,-0.0493405612739
324,3.77245306969,-0.0686325527745,0.639809429646,-0.0494269750995
325,3.78250098228,-0.0688064822549,0.639007508755,-0.0494701257354
326,3.79269099236,-0.0689266110613,0.638169884682,-0.0495149706648
327,3.80271697044,-0.0690883146769,0.637363910675,-0.0495579017157
328,3.81282305717,-0.0709056426712,0.638077259064,-0.049519915419
329,3.82348299026,-0.0688066452004,0.635176837444,-0.049673309996
330,3.83303117752,-0.069013377314,0.634415864944,-0.0497130907722
331,3.84310603142,-0.0691039827079,0.633537530899,-0.0497587654382
332,3.85325217247,-0.0692513902612,0.632709860802,-0.0498015682273
333,3.86343097687,-0.0687354421594,0.631215691566,-0.049878253939
334,3.87398004532,-0.0688541030139,0.630489170551,-0.0499152684957
335,3.88280200958,-0.0690870765857,0.629741251469,-0.0499531861134
336,3.8929901123,-0.0692747344137,0.628961741924,-0.0499925027727
337,3.90305495262,-0.0694214737858,0.628135323524,-0.050033959106
338,3.91320109367,-0.06895217896,0.626716852188,-0.0501045703839
339,3.92339897156,-0.0689828392745,0.625770151615,-0.0501513126611
340,3.9336400032,-0.0693015117104,0.625090301037,-0.0501846890991
341,3.94395899773,-0.0695653466406,0.624351620674,-0.0502207728204
342,3.95434498787,-0.0715359962138,0.625259399414,-0.0501764023153
343,3.96452999115,-0.0696650619647,0.62252342701,-0.0503092651227
344,3.97450900078,-0.0699990737654,0.621872365475,-0.0503404986643
345,3.98467206955,-0.0702846639016,0.621183931828,-0.0503733642241
346,3.99474096298,-0.0706023887369,0.620562851429,-0.0504028722075
347,4.00442409515,-0.0709142064071,0.619895815849,-0.050434413054
348,4.01452803612,-0.0719333655346,0.619905233383,-0.0504339688312
349,4.02462100983,-0.0706992983868,0.617752492428,-0.0505347013424
350,4.03481507301,-0.0711349832806,0.61716812849,-0.0505617630687
351,4.04528617859,-0.0717589736406,0.616797149181,-0.0505788802679
352,4.05540704727,-0.071452332716,0.615452051163,-0.0506405341816
353,4.06640815735,-0.0716521062838,0.614844381809,-0.0506681761755
354,4.0747590065,-0.072089237968,0.614291071892,-0.0506932308278
355,4.08491396904,-0.0738411165589,0.614994943142,-0.0506613396293
356,4.09507513046,-0.0728285060801,0.613059878349,-0.050748587998
357,4.10517215729,-0.072469967021,0.611741900444,-0.0508072441683
358,4.11535310745,-0.0724878480857,0.610784590244,-0.0508494565064
359,4.12552714348,-0.0746119853918,0.611835181713,-0.0508031132754
360,4.13579916954,-0.0734708119356,0.609736204147,-0.0508953045881
361,4.14629912376,-0.0738656177637,0.609097063541,-0.0509230599287
362,4.15691614151,-0.0735330148214,0.60784894228,-0.0509768323428
363,4.16660904884,-0.0752427762314,0.608515262604,-0.0509481960968
364,4.17675709724,-0.075586300441,0.607880949974,-0.0509754604614
365,4.18680810928,-0.075801986465,0.607116222382,-0.0510081350713
366,4.19693899155,-0.0752101927546,0.605531930923,-0.0510751456472
367,4.20753407478,-0.0753212241834,0.604720234871,-0.0511091203982
368,4.21710109711,-0.0741678681844,0.602643013,-0.0511949572093
369,4.22719812393,-0.0757578590816,0.603198409081,-0.051172163158
370,4.23731613159,-0.0759481574075,0.602401196957,-0.0512048458083
371,4.24751806259,-0.075379117497,0.600895047188,-0.0512659468569
372,4.25750017166,-0.0753578167124,0.599904298782,-0.0513056773977
373,4.26759195328,-0.0754808285099,0.599041879177,-0.0513399622578
374,4.27778911591,-0.0756370016551,0.598226904869,-0.0513721040273
375,4.28782200813,-0.0733817660686,0.595041394234,-0.0514953291539
376,4.29835700989,-0.0748786742086,0.595544397831,-0.0514761274462
377,4.30810403824,-0.0749239556055,0.594620764256,-0.0515113123198
378,4.3181450367,-0.0749505970367,0.593672394753,-0.0515471007935
379,4.32825303078,-0.0750800523721,0.592820703983,-0.0515789475478
380,4.33838295937,-0.0742513077431,0.590994596481,-0.0516462905235
381,4.34903001785,-0.0740311109134,0.589866638184,-0.0516872442654
382,4.35851716995,-0.0739997125388,0.588851690292,-0.0517236732721
383,4.36871695518,-0.0723664687522,0.586300909519,-0.0518134547822
384,4.37879014015,-0.0740329549843,0.586936950684,-0.0517913057273
385,4.38887310028,-0.0729784147936,0.584914684296,-0.0518611771863
386,4.39924907684,-0.0728117913059,0.583780050278,-0.0518996745296
387,4.40931415558,-0.0714402715621,0.581474781036,-0.0519763191285
388,4.41941809654,-0.0727298095891,0.581747472286,-0.0519673630527
389,4.42949700356,-0.0728432525885,0.580852389336,-0.0519966493357
390,4.43987512589,-0.0715601843351,0.578644990921,-0.0520675021655
391,4.4498269558,-0.0714071766736,0.577527880669,-0.0521026118396
392,4.45981907845,-0.0699231013776,0.575097441673,-0.0521772518634
393,4.47002911568,-0.0713097585917,0.575470209122,-0.0521659599065
394,4.48005509377,-0.0701938436413,0.573349773884,-0.0522294356441
395,4.49073505402,-0.0698365082998,0.572106778622,-0.0522657880526
396,4.49995517731,-0.069713188075,0.571015655994,-0.0522971740733
397,4.50994706154,-0.0696090832449,0.569938361645,-0.052327679088
398,4.51998400688,-0.0695443363458,0.568883121014,-0.0523570923537
399,4.53018307686,-0.0682308279703,0.566579401493,-0.0524196899703
400,4.54071116447,-0.0681176637305,0.565468728542,-0.0524490739213
401,4.55098009109,-0.0680484808728,0.564414858818,-0.0524764739231
402,4.56110095978,-0.0679485740939,0.563337564468,-0.0525039968213
403,4.57115006447,-0.0666343443549,0.561015486717,-0.0525616414392
404,4.58180499077,-0.0664435263605,0.559894561768,-0.0525886420279
405,4.59137606621,-0.0664253201293,0.55888646841,-0.0526124630166
406,4.60151314735,-0.0663302704612,0.557809889317,-0.0526374176225
407,4.61157798767,-0.0661936390714,0.556687533855,-0.0526628982707
408,4.62169003487,-0.064856083689,0.554338634014,-0.0527144476792
409,4.63231897354,-0.0647804766025,0.553336381912,-0.0527357072506
410,4.64179801941,-0.0647456242275,0.552308380604,-0.0527570532132
411,4.65194296837,-0.0645601769967,0.551128149033,-0.0527809837775
412,4.66213011742,-0.0643209463362,0.549908399582,-0.0528050655123
413,4.67217612267,-0.064224271202,0.548839390278,-0.0528256255151
414,4.68210506439,-0.0630704185782,0.546776175499,-0.0528638580026
415,4.69158101082,-0.0629569331806,0.545668900013,-0.052883585294
416,4.70171618462,-0.0627329242696,0.544449687004,-0.0529046642313
417,4.71187901497,-0.0625824436126,0.543296515942,-0.0529239789071
418,4.72209906578,-0.0615322266769,0.541262388229,-0.0529565657425
