,T,Vc,X,delta
378,4.36967015266,-0.0660273795441,0.450087815523,-0.022779753296
379,4.37983512878,-0.066009843755,0.449650526047,-0.0228546996829
380,4.38994908333,-0.0658781010773,0.448769181967,-0.0230053888891
381,4.40065717697,-0.0658544720456,0.448362052441,-0.0230748342231
382,4.40931010246,-0.0658276495515,0.44789019227,-0.0231551906289
383,4.41938209534,-0.0658325326541,0.447531253099,-0.0232162231108
384,4.4295630455,-0.0658077106387,0.447063297033,-0.023295670399
385,4.43970513344,-0.0656789843351,0.446208387613,-0.023440455386
386,4.44986009598,-0.0656737614903,0.445807725191,-0.0235081510511
387,4.46011400223,-0.0656591615863,0.445373028517,-0.0235814817958
388,4.47033405304,-0.0656382502028,0.444902092218,-0.023660790234
389,4.48088312149,-0.0656226755452,0.444460660219,-0.0237350015569
390,4.49116110802,-0.0654872994863,0.443584263325,-0.0238819677389
391,4.50108408928,-0.0654571308669,0.443085372448,-0.0239654086057
392,4.51140022278,-0.0654210316846,0.442609578371,-0.0240448373845
393,4.5204911232,-0.065389113971,0.442109525204,-0.0241281587398
394,4.53063201904,-0.0653441861776,0.441554933786,-0.0242203786465
395,4.54090714455,-0.0651746385877,0.440538525581,-0.0243888742145
396,4.5509660244,-0.0651254241569,0.439970046282,-0.0244828213351
397,4.56112408638,-0.0650779387728,0.439402997494,-0.024576322101
398,4.57139611244,-0.065045248508,0.438895016909,-0.0246599045996
399,4.58156514168,-0.064828186867,0.437680006027,-0.0248591343191
400,4.59193205833,-0.0647582119429,0.43705162406,-0.0249617910659
401,4.60148406029,-0.0646826306902,0.436376780272,-0.0250717475094
402,4.61167001724,-0.0646125902093,0.435723811388,-0.0251778523767
403,4.62180614471,-0.0645577799501,0.43512570858,-0.0252747929869
404,4.6320002079,-0.0643227776164,0.433836817741,-0.0254828850156
405,4.64219808578,-0.0642309665682,0.433095008135,-0.0256021457909
406,4.65236115456,-0.064118311485,0.432267338037,-0.0257347731984
407,4.66263508797,-0.064004029595,0.431419700384,-0.025870120562
408,4.67321801186,-0.0639303267817,0.430729359388,-0.0259799914738
409,4.68373823166,-0.0635958356364,0.429093629122,-0.0262390290992
410,4.69255018234,-0.0634892588803,0.428286850452,-0.0263661176017
411,4.70266914368,-0.0633659767101,0.427410751581,-0.0265036184599
412,4.71285200119,-0.0632641460216,0.426618337631,-0.0266275284969
413,4.72298407555,-0.0629052808967,0.424815356731,-0.0269078358922
414,4.73315811157,-0.0627808382142,0.423926413059,-0.0270452032458
415,4.74334001541,-0.06267914976,0.423124283552,-0.0271686789859
416,4.75354003906,-0.0625385929455,0.422155082226,-0.0273172675262
417,4.76403522491,-0.0624049020488,0.421215504408,-0.0274606793444
418,4.77440309525,-0.0620252093991,0.419311285019,-0.027749399213
419,4.78434801102,-0.0619227795802,0.418497949839,-0.0278719259299
420,4.79449105263,-0.0617917474601,0.417569726706,-0.0280111775305
421,4.80459523201,-0.06161565887,0.416459262371,-0.0281769491527
422,4.81466817856,-0.0614818023646,0.415488868952,-0.0283210761345
423,4.82539916039,-0.0611354452267,0.413734078407,-0.0285799545154
424,4.83419919014,-0.0610219884134,0.412865459919,-0.0287072598719
425,4.84427022934,-0.0608586914786,0.411788642406,-0.0288643030873
426,4.85441303253,-0.0607140867153,0.410782396793,-0.0290102739891
427,4.86461210251,-0.0603677713043,0.408945202827,-0.0292748297089
428,4.87480807304,-0.0602523533422,0.40805131197,-0.0294026299399
429,4.88498520851,-0.0601382643187,0.407151699066,-0.0295306366479
430,4.895373106,-0.0600256494624,0.406257420778,-0.0296572734969
431,4.90571808815,-0.0599187062976,0.40539264679,-0.0297791506055
432,4.91585922241,-0.0596127040418,0.403696417809,-0.0300165383784
433,4.92596006393,-0.0595087865906,0.402841061354,-0.0301354016943
434,4.93600821495,-0.0593929138998,0.401930183172,-0.0302613547226
435,4.94612503052,-0.059298354484,0.401104420424,-0.030374978088
436,4.95628905296,-0.059215049754,0.400318294764,-0.0304826503888
437,4.96658706665,-0.0589644218121,0.398873358965,-0.0306792860594
438,4.97563719749,-0.058930274658,0.398297518492,-0.0307571889832
439,4.9857711792,-0.0588332699551,0.397450834513,-0.0308712537275
440,4.99594402313,-0.0587473522254,0.396651268005,-0.030978444951
441,5.00606703758,-0.0585196006842,0.395238876343,-0.0311665379457
442,5.01622509956,-0.0584675294286,0.394573926926,-0.0312545341128
443,5.02646708488,-0.0584338864079,0.393989473581,-0.0313315818319
444,5.03665208817,-0.0583991320475,0.393386155367,-0.0314108250991
445,5.047134161,-0.0583575926501,0.39276188612,-0.0314925076288
446,5.05739116669,-0.0581351993821,0.391358792782,-0.0316749300219
447,5.06742501259,-0.0580593783799,0.390589535236,-0.0317742567119
448,5.07746815681,-0.0580086445611,0.389921367168,-0.0318601334292
449,5.08766412735,-0.0579743508403,0.389351159334,-0.0319331266577
