,T,Vc,X,X_dot,X_dot_sl,delta
20,0.234746932983,[ 0.68478539],-0.987182021141,0.270077776807,0.146237105325,[-0.28991258]
21,0.248388051987,[ 0.66758888],-0.982877075672,0.284888766172,0.271558875743,[-0.27443805]
22,0.26349902153,[ 0.65814327],-0.980504631996,0.216226640591,0.278022553614,[-0.26594141]
23,0.27447104454,[ 0.63761365],-0.975323915482,0.465978298164,0.241201806348,[-0.24748408]
24,0.285588979721,[ 0.62666986],-0.972546041012,0.246004180567,0.443980886405,[-0.23765144]
25,0.296880960464,[ 0.61512277],-0.969600737095,0.256648107367,0.247068573247,[-0.22728248]
26,0.308357000351,[ 0.59079466],-0.963339269161,0.503209427093,0.28130423934,[-0.20545895]
27,0.320800065994,[ 0.57808444],-0.960032939911,0.237169072377,0.476605391622,[-0.19407126]
28,0.334740877151,[ 0.55175614],-0.95309305191,0.47533354018,0.260985519157,[-0.17051892]
29,0.34934091568,[ 0.52441329],-0.945731520653,0.509832898517,0.478783476014,[-0.14612068]
30,0.363780021667,[ 0.51008035],-0.941798686981,0.359559256272,0.494805534293,[-0.13336088]
31,0.374717950821,[ 0.48135639],-0.93373632431,0.726210673252,0.39622439797,[-0.10786186]
32,0.385819911957,[ 0.4665282],-0.929466307163,0.379451895167,0.691534795444,[-0.09474167]
33,0.397073030472,[ 0.45206849],-0.925221443176,0.374526694434,0.378959375094,[-0.08197991]
34,0.408406972885,[ 0.42309996],-0.916440963745,0.734034919876,0.410477516978,[-0.05652357]
35,0.420368909836,[ 0.40832053],-0.911797761917,0.362716978321,0.69690312572,[-0.04360143]
36,0.433170080185,[ 0.37987023],-0.902486622334,0.632767057146,0.389721986203,[-0.01887558]
37,0.447885036469,[ 0.35167203],-0.89267039299,0.663127335395,0.635803084971,[ 0.00539612]
38,0.462687969208,[ 0.33815178],-0.887710750103,0.449690870966,0.641783688952,[ 0.01693252]
39,0.473716974258,[ 0.31246627],-0.877731025219,0.874720498192,0.492193833688,[ 0.03862614]
40,0.485126018524,[ 0.29983155],-0.872502148151,0.478185504971,0.83506699887,[ 0.04916931]
41,0.496060848236,[ 0.28824573],-0.867484927177,0.452563495989,0.475623304073,[ 0.05874824]
42,0.507147073746,[ 0.26590606],-0.857081770897,0.909534331096,0.4982605795,[ 0.07692664]
43,0.51858496666,[ 0.25546565],-0.85181748867,0.476324021141,0.866213300101,[ 0.08526135]
44,0.529636859894,[ 0.24574723],-0.846633076668,0.465721445246,0.475263763552,[ 0.092906]
45,0.540768861771,[ 0.227675],-0.836082994938,0.922129951862,0.511362295908,[ 0.10675819]
46,0.552209854126,[ 0.21944644],-0.830785393715,0.479462917809,0.877863248457,[ 0.11286772]
47,0.563258886337,[ 0.21194049],-0.825609505177,0.465035451878,0.478020171215,[ 0.11830331]
48,0.574388980865,[ 0.19826521],-0.815092206001,0.935285699141,0.512060476604,[ 0.12777167]
49,0.585633993149,[ 0.19229784],-0.80992847681,0.468752705393,0.888632399767,[ 0.13167355]
50,0.596649885178,[ 0.18675969],-0.804722428322,0.46766507464,0.468643942318,[ 0.13512928]
51,0.607781887054,[ 0.17710939],-0.794371187687,0.917251177825,0.512623684958,[ 0.14063908]
52,0.619066953659,[ 0.1729833],-0.789266467094,0.443194990685,0.869845559111,[ 0.14272329]
53,0.630584955215,[ 0.16928958],-0.784216344357,0.415336575227,0.440409149139,[ 0.14439695]
54,0.642744064331,[ 0.1630553],-0.774235606194,0.736648307173,0.447467748422,[ 0.14663894]
55,0.656292915344,[ 0.15822318],-0.764499247074,0.675286073354,0.730512083791,[ 0.14757652]
56,0.670711040497,[ 0.15626008],-0.75971776247,0.438149960675,0.651572462086,[ 0.14762703]
57,0.681623935699,[ 0.1545614],-0.754985511303,0.423805355084,0.436715500116,[ 0.1474328]
58,0.692790031433,[ 0.15186583],-0.745671272278,0.822527160182,0.463677535594,[ 0.14640268]
59,0.704113960266,[ 0.15084988],-0.741206586361,0.385488286879,0.778823272852,[ 0.14563275]
60,0.715695858002,[ 0.14928869],-0.732284247875,0.726039888251,0.419543447016,[ 0.14362501]
61,0.727984905243,[ 0.14873537],-0.727985799313,0.388221360896,0.692258035515,[ 0.14245895]
62,0.739057064056,[ 0.14829502],-0.723677158356,0.385802271466,0.387979451953,[ 0.14117584]
63,0.750225067139,[ 0.14773161],-0.715441286564,0.729679347711,0.42018997909,[ 0.13844491]
64,0.761512041092,[ 0.1475717],-0.711440443993,0.342073344749,0.690918747415,[ 0.13700448]
65,0.773207902908,[ 0.14743418],-0.703601717949,0.619860108218,0.369852021096,[ 0.13400651]
66,0.785853862762,[ 0.14743708],-0.699815034866,0.34175757967,0.592049855363,[ 0.13248893]
67,0.796933889389,[ 0.14747591],-0.696069061756,0.335986784424,0.341180500145,[ 0.13095171]
68,0.808083057404,[ 0.14763055],-0.688832759857,0.636895393978,0.366077645379,[ 0.12790256]
69,0.819444894791,[ 0.14772642],-0.685557246208,0.279050636768,0.601110918257,[ 0.12649648]
70,0.831182956696,[ 0.14795999],-0.678687334061,0.536373112935,0.304782884385,[ 0.12351495]
71,0.843991041183,[ 0.14807719],-0.675487995148,0.221118196648,0.504847621307,[ 0.12211801]
72,0.858459949493,[ 0.14830917],-0.669202744961,0.424964535577,0.241502830541,[ 0.11937193]
73,0.873250007629,[ 0.14841344],-0.666280090809,0.203501112255,0.402818193245,[ 0.1180986]
74,0.887611865997,[ 0.14860469],-0.660471558571,0.524042804904,0.23555528152,[ 0.11558393]
75,0.89869594574,[ 0.1487574],-0.654937148094,0.492729935684,0.520911517982,[ 0.11321746]
76,0.90992808342,[ 0.14881883],-0.65221375227,0.244603738838,0.467917315999,[ 0.11206667]
77,0.921061992645,[ 0.14886642],-0.649689912796,0.221019939451,0.242245358899,[ 0.11100955]
78,0.932481050491,[ 0.1489303],-0.644772350788,0.401045109858,0.239022456492,[ 0.10897864]
79,0.944742918015,[ 0.14894656],-0.642332911491,0.222879952948,0.383228594167,[ 0.10798661]
80,0.955687999725,[ 0.14895181],-0.63997399807,0.212669002429,0.221858857896,[ 0.10703779]
81,0.966779947281,[ 0.14893183],-0.635498821735,0.398426057609,0.231244707947,[ 0.1052677]
82,0.978012084961,[ 0.14890816],-0.633389055729,0.183410367484,0.376924488596,[ 0.10444746]
83,0.989515066147,[ 0.14887456],-0.631254792213,0.178570716138,0.182926402349,[ 0.10362736]
84,1.00146698952,[ 0.1487851],-0.62727278471,0.303117059891,0.191025350513,[ 0.10212402]
85,1.01460385323,[ 0.14865954],-0.623285889626,0.264575817986,0.299262935701,[ 0.10065481]
86,1.0296728611,[ 0.14858939],-0.621451377869,0.168285108151,0.254946747003,[ 0.09999116]
87,1.04057407379,[ 0.14843294],-0.617939293385,0.314370011524,0.182893598489,[ 0.09874277]
88,1.05174589157,[ 0.1483418],-0.61614716053,0.162622777033,0.299195288075,[ 0.09811706]
89,1.06276607513,[ 0.14824565],-0.614401936531,0.158802473153,0.162240746645,[ 0.09751512]
90,1.07375597954,[ 0.14805226],-0.611231982708,0.279216892772,0.170843915115,[ 0.09644053]
91,1.08510899544,[ 0.14794956],-0.609691739082,0.139780816583,0.265273285153,[ 0.09592713]
92,1.09612798691,[ 0.14783847],-0.608114540577,0.144101117477,0.140212846672,[ 0.09540734]
93,1.10707306862,[ 0.14760074],-0.604989945889,0.277153914478,0.157406397177,[ 0.09439524]
94,1.11834692955,[ 0.14748893],-0.603617489338,0.124317028399,0.26187022587,[ 0.09395807]
95,1.12938690186,[ 0.14736891],-0.602201998234,0.128156974485,0.124701023007,[ 0.09351189]
96,1.14043188095,[ 0.14711144],-0.599336624146,0.247395994154,0.140080876452,[ 0.09262321]
97,1.15201401711,[ 0.14697268],-0.597875058651,0.132833152763,0.235939710015,[ 0.09217734]
98,1.16301703453,[ 0.14683851],-0.596509099007,0.123371519628,0.131886989449,[ 0.09176513]
99,1.17408895493,[ 0.14656818],-0.593880057335,0.22724837194,0.133759204859,[ 0.09098384]
100,1.18565797806,[ 0.14642778],-0.592571675777,0.119107305639,0.21643426531,[ 0.09060089]
101,1.19664287567,[ 0.14628026],-0.591234028339,0.121284506799,0.119325025755,[ 0.09021335]
102,1.20767188072,[ 0.14599847],-0.588773012161,0.212685183277,0.130424574447,[ 0.08951074]
103,1.21924304962,[ 0.14584159],-0.587450742722,0.120954374945,0.203512102444,[ 0.08913871]
104,1.23017501831,[ 0.14569389],-0.586233913898,0.110351351351,0.119894072586,[ 0.08879967]
105,1.24120187759,[ 0.14537972],-0.583727121353,0.22404112508,0.121720328724,[ 0.08811113]
106,1.25239086151,[ 0.14521762],-0.582472980022,0.108705311015,0.212507543673,[ 0.08777157]
107,1.26392793655,[ 0.14506066],-0.581281661987,0.0986427795874,0.107699057872,[ 0.087452]
108,1.27600502968,[ 0.1447312],-0.57884824276,0.186413281707,0.107419829799,[ 0.0868081]
109,1.28905892372,[ 0.14440481],-0.576517939568,0.159466161979,0.183718569734,[ 0.08620236]
110,1.30367207527,[ 0.14423659],-0.575344860554,0.0796879048976,0.151488336271,[ 0.08590135]
111,1.31839299202,[ 0.1438763],-0.572889983654,0.166252240324,0.0883443384403,[ 0.08527969]
112,1.33315896988,[ 0.14353232],-0.570612370968,0.153787951962,0.165005811488,[ 0.08471262]
113,1.34796905518,[ 0.14316588],-0.568248867989,0.154095162594,0.153818673026,[ 0.08413367]
114,1.36330699921,[ 0.14298006],-0.567072808743,0.108093745891,0.149495020924,[ 0.08384907]
115,1.37418699265,[ 0.14260187],-0.564721643925,0.209031943532,0.118187565655,[ 0.08328679]
116,1.38543486595,[ 0.14241621],-0.563586652279,0.103161704156,0.198444919594,[ 0.08301845]
117,1.3964369297,[ 0.14201491],-0.561172783375,0.157100518263,0.108555585567,[ 0.08245421]
118,1.41180205345,[ 0.14183474],-0.560105323792,0.0969710424292,0.15108757068,[ 0.08220739]
119,1.42281007767,[ 0.14163492],-0.558932363987,0.105739678036,0.0978479059899,[ 0.08193802]
120,1.4339029789,[ 0.14122407],-0.55655413866,0.21027446351,0.116193156584,[ 0.08139758]
121,1.44521307945,[ 0.14100875],-0.555324435234,0.105700262317,0.199817043391,[ 0.08112102]
122,1.45684695244,[ 0.14058363],-0.552927196026,0.194787771944,0.114609013279,[ 0.08058725]
123,1.46915388107,[ 0.14036372],-0.551701843739,0.0902648494854,0.184335479699,[ 0.08031702]
124,1.48272895813,[ 0.14013764],-0.550451874733,0.0843143403934,0.0896697985762,[ 0.08004311]
125,1.4975540638,[ 0.13969105],-0.548009216785,0.220717178681,0.0979546242221,[ 0.07951264]
126,1.5086209774,[ 0.13924373],-0.545594573021,0.219016262272,0.22054708704,[ 0.0789941]
127,1.51964592934,[ 0.13903308],-0.544467508793,0.10076631211,0.207191267256,[ 0.07875392]
128,1.53083086014,[ 0.13880172],-0.543236374855,0.10567595776,0.101257276675,[ 0.07849283]
129,1.54248094559,[ 0.13833813],-0.54078912735,0.206102042046,0.115718566189,[ 0.07797752]
130,1.55435490608,[ 0.13809464],-0.539513289928,0.0987789345442,0.195369731296,[ 0.07771068]
131,1.56727099419,[ 0.1376152],-0.537018179893,0.169573847525,0.105858425842,[ 0.07719207]
132,1.5819849968,[ 0.13712134],-0.534468650818,0.173084393513,0.169924902124,[ 0.07666612]
133,1.59671497345,[ 0.1368763],-0.533210456371,0.11490267375,0.167266221536,[ 0.07640788]
134,1.60766506195,[ 0.13640414],-0.530796825886,0.220344332231,0.125446839598,[ 0.07591459]
135,1.61861896515,[ 0.13616234],-0.529565632343,0.109634410428,0.20927334005,[ 0.07566392]
136,1.62984895706,[ 0.13591737],-0.52832120657,0.108351324421,0.109506101828,[ 0.07541111]
137,1.64133405685,[ 0.13540803],-0.525741577148,0.221925380482,0.119708730027,[ 0.07488861]
138,1.65295791626,[ 0.13518875],-0.524633705616,0.0864109716411,0.208373939598,[ 0.07466474]
139,1.66577887535,[ 0.13465207],-0.521927237511,0.192438420723,0.0970137165492,[ 0.07411883]
140,1.67984294891,[ 0.13440294],-0.520672619343,0.0837644455764,0.181571023208,[ 0.07386611]
141,1.69482088089,[ 0.13390173],-0.518150269985,0.228060531592,0.0981940541779,[ 0.07335837]
142,1.70588088036,[ 0.13367891],-0.517029106617,0.10133387924,0.215387866356,[ 0.07313274]
143,1.71694493294,[ 0.13317015],-0.514468371868,0.229228470814,0.114123338397,[ 0.0726172]
144,1.72811603546,[ 0.13291785],-0.513197422028,0.109623056675,0.2172679294,[ 0.07236112]
145,1.73970985413,[ 0.13239786],-0.510574221611,0.214699683878,0.120130719395,[ 0.07183182]
146,1.75192785263,[ 0.13215022],-0.509322524071,0.0927250569597,0.202502221186,[ 0.07157879]
147,1.76542687416,[ 0.13164133],-0.506744146347,0.190061511424,0.102458702406,[ 0.07105633]
148,1.77899289131,[ 0.13140776],-0.50555741787,0.107913279133,0.181846688194,[ 0.0708152]
149,1.78998994827,[ 0.130917],-0.503055691719,0.225481347774,0.119670085997,[ 0.07030528]
150,1.80108499527,[ 0.13066456],-0.501764059067,0.115716513232,0.21450486432,[ 0.07004106]
151,1.81224703789,[ 0.1304105],-0.500460386276,0.112902892775,0.115435151187,[ 0.06977366]
152,1.82379388809,[ 0.1299259],-0.497962415218,0.20443015746,0.122055619244,[ 0.06925907]
153,1.83601307869,[ 0.12968819],-0.496731191874,0.0951421386197,0.193501355576,[ 0.06900428]
154,1.84895396233,[ 0.12921591],-0.494272112846,0.175586472821,0.10318657204,[ 0.06849293]
155,1.86295890808,[ 0.12898928],-0.493085592985,0.108109942867,0.168838819826,[ 0.06824496]
156,1.87393403053,[ 0.12849742],-0.490494698286,0.229261603376,0.120225108918,[ 0.06770046]
157,1.88523507118,[ 0.12826506],-0.489262670279,0.111809507324,0.21751639377,[ 0.06744001]
158,1.89625406265,[ 0.12802428],-0.487980306149,0.117102283861,0.112338784978,[ 0.06716784]
159,1.90720486641,[ 0.12756531],-0.485518574715,0.216739436176,0.127065999092,[ 0.06664212]
160,1.9185628891,[ 0.12734447],-0.484325647354,0.10316707561,0.20538220012,[ 0.06638579]
161,1.93012595177,[ 0.12710462],-0.483023405075,0.10954233685,0.103804601734,[ 0.06610474]
162,1.94201397896,[ 0.12668746],-0.480741381645,0.172474997748,0.115835602939,[ 0.06560909]
163,1.95524501801,[ 0.12622207],-0.478168338537,0.171227470331,0.172350245006,[ 0.06504527]
164,1.97027206421,[ 0.12578511],-0.475724697113,0.162965274355,0.170401250733,[ 0.06450477]
165,1.9852669239,[ 0.12558561],-0.474599599838,0.076725469474,0.154341293867,[ 0.06425423]
166,1.99993085861,[ 0.12517099],-0.472241431475,0.160626126638,0.0851155351904,[ 0.06372558]
167,2.01461195946,[ 0.12496597],-0.47106513381,0.106791125541,0.155242626528,[ 0.06346008]
168,2.02562689781,[ 0.12453179],-0.468550592661,0.232266340733,0.11933864706,[ 0.06288844]
169,2.03645300865,[ 0.12431837],-0.467302501202,0.112167880866,0.220256494746,[ 0.06260263]
170,2.04758000374,[ 0.12412771],-0.466180533171,0.098730173716,0.110824110151,[ 0.0623445]
171,2.05894398689,[ 0.12372694],-0.463800132275,0.206185593623,0.109475715707,[ 0.06179311]
172,2.07048892975,[ 0.12355307],-0.462757855654,0.0862815047269,0.194195184733,[ 0.06155008]
173,2.0825688839,[ 0.12317876],-0.460493803024,0.170624831552,0.0947158374094,[ 0.06101876]
174,2.09583806992,[ 0.12297021],-0.459220021963,0.0856450682099,0.162126855217,[ 0.0607178]
175,2.1107108593,[ 0.12263325],-0.457142829895,0.141699194926,0.0912504808814,[ 0.06022388]
176,2.12537002563,[ 0.12223802],-0.45467543602,0.169942690116,0.144523544445,[ 0.05963215]
177,2.13988900185,[ 0.12187716],-0.452392458916,0.154643087855,0.16841272989,[ 0.05907982]
178,2.15465188026,[ 0.12170066],-0.451265126467,0.103131543361,0.149491933406,[ 0.05880539]
179,2.16558289528,[ 0.12134374],-0.448963612318,0.205327136598,0.113351102684,[ 0.0582417]
180,2.17679190636,[ 0.12117058],-0.447836309671,0.103214363676,0.195115859305,[ 0.05796394]
181,2.18771386147,[ 0.12098749],-0.446636676788,0.107704368859,0.103663364194,[ 0.05766718]
182,2.19885206223,[ 0.12065292],-0.444423943758,0.193896897524,0.116323621726,[ 0.05711666]
183,2.21026396751,[ 0.12048851],-0.443326741457,0.100091348036,0.184516342575,[ 0.05684219]
184,2.22122597694,[ 0.12033507],-0.442296892405,0.0931488829466,0.0993971015271,[ 0.05658368]
185,2.23228192329,[ 0.1200276],-0.440216064453,0.181541861674,0.101988180819,[ 0.05605883]
186,2.24374389648,[ 0.11985281],-0.439022988081,0.108521100798,0.174239785587,[ 0.05575638]
187,2.254737854,[ 0.11969727],-0.437955081463,0.0963978263209,0.10730877335,[ 0.05548476]
188,2.26581597328,[ 0.11937959],-0.435755878687,0.190094077158,0.105767451405,[ 0.05492276]
189,2.27738499641,[ 0.1192298],-0.434710562229,0.0956118065248,0.180645850094,[ 0.05465442]
190,2.28831791878,[ 0.11908527],-0.433696895838,0.0905140296347,0.0951020288358,[ 0.05439349]
191,2.29951691628,[ 0.11876978],-0.431467294693,0.197046397943,0.101167266466,[ 0.05381713]
192,2.31083202362,[ 0.11862181],-0.430413603783,0.0921228165256,0.186554039802,[ 0.05354364]
193,2.32226991653,[ 0.11848474],-0.429433226585,0.0803784354353,0.0909483784166,[ 0.05328855]
194,2.3344669342,[ 0.11818509],-0.427275359631,0.159288102781,0.0882694021699,[ 0.05272506]
195,2.34801387787,[ 0.11787792],-0.425043553114,0.160861888232,0.159445481326,[ 0.0521395]
196,2.36188793182,[ 0.11774679],-0.424084842205,0.0867145044423,0.153447149853,[ 0.05188715]
197,2.37294387817,[ 0.1175903],-0.42293637991,0.103092562868,0.0883523102849,[ 0.05158425]
198,2.38408398628,[ 0.11733471],-0.421050548553,0.1678675269,0.109570059271,[ 0.05108551]
199,2.39531803131,[ 0.11719428],-0.420009493828,0.0896151872755,0.160042292938,[ 0.05080951]
200,2.40693497658,[ 0.11689033],-0.417744755745,0.184636616324,0.0991173301803,[ 0.05020757]
201,2.41920089722,[ 0.11676425],-0.416801065207,0.0697946606478,0.173152420756,[ 0.04995617]
202,2.43272185326,[ 0.1164769],-0.414641916752,0.145405173244,0.0773557119075,[ 0.04937987]
203,2.4475710392,[ 0.11622011],-0.412703603506,0.128229444331,0.143687600353,[ 0.04886133]
204,2.46268701553,[ 0.11593991],-0.410580575466,0.139086954484,0.129315195346,[ 0.04829232]
205,2.4779510498,[ 0.11580038],-0.40952077508,0.0732515696324,0.132503415999,[ 0.04800793]
206,2.49241900444,[ 0.1155563],-0.407663583755,0.126848263284,0.0786112389975,[ 0.04750913]
207,2.50706005096,[ 0.11523408],-0.405207186937,0.168719806763,0.131035417632,[ 0.0468488]
208,2.5216190815,[ 0.11510973],-0.404258400202,0.0860823292738,0.160456059014,[ 0.04659363]
209,2.53264093399,[ 0.11486624],-0.402400165796,0.166791499925,0.094153246339,[ 0.04609383]
210,2.54378199577,[ 0.1146951],-0.401094317436,0.119397575916,0.162052107524,[ 0.04574263]
211,2.55471897125,[ 0.11456247],-0.400082826614,0.091563430742,0.116614161399,[ 0.04547066]
212,2.5657658577,[ 0.11432088],-0.398242264986,0.161520556544,0.0985591433222,[ 0.04497602]
213,2.57716107368,[ 0.11418676],-0.397221833467,0.0934375409335,0.154712254983,[ 0.04470198]
214,2.58808207512,[ 0.11403637],-0.396079301834,0.102479042813,0.0943416911214,[ 0.04439535]
215,2.59923100471,[ 0.11378733],-0.394191712141,0.16499854115,0.108730992646,[ 0.04388935]
216,2.6106710434,[ 0.11362531],-0.392967224121,0.112515335407,0.159750220576,[ 0.04356158]
217,2.62155389786,[ 0.11353113],-0.392256945372,0.0651573640698,0.107779538274,[ 0.04337165]
218,2.63245487213,[ 0.11326414],-0.39025002718,0.179667990011,0.0766084266639,[ 0.04283587]
219,2.64362502098,[ 0.11308011],-0.388873100281,0.125426213487,0.174243812358,[ 0.04246913]
220,2.65460300446,[ 0.1129689],-0.388043791056,0.0753237402282,0.120415966161,[ 0.04224861]
221,2.66561293602,[ 0.11267722],-0.385879456997,0.191362936886,0.086927659894,[ 0.04167456]
222,2.67692303658,[ 0.11255237],-0.384958177805,0.0834277910918,0.180569422307,[ 0.0414309]
223,2.6879658699,[ 0.11241108],-0.38391956687,0.0932815845824,0.0844131704409,[ 0.04115675]
224,2.69910001755,[ 0.1121539],-0.382040530443,0.164367348641,0.100390160988,[ 0.04066231]
225,2.71053195,[ 0.11198659],-0.380826443434,0.109950554908,0.158925669268,[ 0.04034399]
226,2.72157406807,[ 0.11183338],-0.379720747471,0.100464126338,0.109001912051,[ 0.04005491]
227,2.73257994652,[ 0.11156744],-0.377815812826,0.167953312873,0.107213044991,[ 0.03955888]
228,2.74392199516,[ 0.11139813],-0.376612842083,0.108934431538,0.16205142474,[ 0.03924701]
229,2.75496506691,[ 0.11124815],-0.375553876162,0.0961827887135,0.107659267256,[ 0.0389734]
230,2.76597499847,[ 0.11096339],-0.373560935259,0.178036676535,0.104368177496,[ 0.03846098]
231,2.77716898918,[ 0.11083016],-0.372636586428,0.0808348275718,0.168316491639,[ 0.03822447]
232,2.78860402107,[ 0.11068289],-0.371620982885,0.0846616317202,0.0812175079867,[ 0.03796551]
233,2.80060005188,[ 0.11040454],-0.369719415903,0.147797605811,0.0909752291293,[ 0.03748323]
234,2.81346607208,[ 0.11023212],-0.368553429842,0.105578463332,0.143575691563,[ 0.03718926]
235,2.82450985909,[ 0.10994166],-0.366610318422,0.174566795896,0.112477296588,[ 0.03670246]
236,2.83564090729,[ 0.10978791],-0.365592449903,0.0897033177148,0.166080448078,[ 0.03644907]
237,2.84698796272,[ 0.1096308],-0.364560216665,0.0886193838911,0.0895949243324,[ 0.03619328]
238,2.8586359024,[ 0.10932175],-0.362552583218,0.164115944571,0.0961690399591,[ 0.03569928]
239,2.87086892128,[ 0.10905794],-0.360863089561,0.118876866298,0.159592036744,[ 0.03528729]
240,2.88508105278,[ 0.10882092],-0.359364151955,0.10149326015,0.117138505683,[ 0.03492474]
241,2.89984989166,[ 0.10851747],-0.357471317053,0.127137881336,0.104057722269,[ 0.03447106]
242,2.91473793983,[ 0.10836669],-0.356541663408,0.0847755190782,0.12290164511,[ 0.03424998]
243,2.92570400238,[ 0.10801769],-0.354417443275,0.192794776362,0.0955774448065,[ 0.03374929]
244,2.93672204018,[ 0.10785311],-0.353428989649,0.0879873299518,0.182314031721,[ 0.03351848]
245,2.94795608521,[ 0.10769034],-0.352459609509,0.0830601009172,0.0874946070484,[ 0.03329351]
246,2.95962691307,[ 0.10735493],-0.350487798452,0.179743871164,0.0927284779419,[ 0.03284018]
247,2.97059702873,[ 0.1071623],-0.349370747805,0.100255707958,0.171795054843,[ 0.032586]
248,2.98173904419,[ 0.1068734],-0.347716212273,0.143936801278,0.10462381729,[ 0.03221309]
249,2.99323391914,[ 0.10667746],-0.346608072519,0.0949805864923,0.139041179799,[ 0.03196577]
250,3.00490093231,[ 0.10648988],-0.34555760026,0.0838567241445,0.0938682002575,[ 0.03173316]
251,3.0174279213,[ 0.10615009],-0.34368032217,0.172306168895,0.0927016686196,[ 0.03132204]
252,3.0283229351,[ 0.10596158],-0.342652767897,0.092957359158,0.164371287921,[ 0.03109953]
253,3.03937697411,[ 0.10579494],-0.341752618551,0.0805715017393,0.0917187734161,[ 0.0309061]
254,3.0505490303,[ 0.10542722],-0.339792728424,0.171543718698,0.0896687234351,[ 0.03048987]
255,3.06197404861,[ 0.10528697],-0.33905467391,0.0620427898587,0.160593625814,[ 0.0303349]
256,3.07386994362,[ 0.1048947],-0.337017357349,0.15566308407,0.0714048192798,[ 0.02991224]
257,3.08695793152,[ 0.10471982],-0.336121678352,0.0814330305855,0.148240078721,[ 0.02972885]
258,3.09795689583,[ 0.1045557],-0.335287988186,0.0742504352996,0.0807147710569,[ 0.02955949]
259,3.10918498039,[ 0.1041506],-0.333258152008,0.182014965259,0.0850268882956,[ 0.02915266]
260,3.12033700943,[ 0.10399086],-0.332468420267,0.0683161118673,0.17064507992,[ 0.02899651]
261,3.13189697266,[ 0.10379378],-0.33150228858,0.0783058609828,0.0693150867789,[ 0.02880714]
262,3.14423489571,[ 0.10342526],-0.329719364643,0.123548192572,0.0828300941417,[ 0.02846248]
263,3.15866589546,[ 0.10303002],-0.327840358019,0.12837381092,0.124030754407,[ 0.02810612]
264,3.17330288887,[ 0.10264347],-0.326034784317,0.125937489607,0.128130178789,[ 0.02777044]
265,3.18763995171,[ 0.10245472],-0.325164288282,0.0793671064931,0.121280451295,[ 0.027611]
266,3.1986079216,[ 0.1022678],-0.324309319258,0.076830783734,0.0791134742171,[ 0.02745593]
267,3.20973587036,[ 0.10184791],-0.322413742542,0.170143272914,0.086162032652,[ 0.02711758]
268,3.22087693214,[ 0.10165325],-0.321546375751,0.075918196995,0.160720765322,[ 0.0269653]
269,3.23230195045,[ 0.10123502],-0.319706499577,0.151804858857,0.0835068631812,[ 0.02664758]
270,3.24442195892,[ 0.10104165],-0.318866491318,0.076734182729,0.144297791244,[ 0.02650495]
271,3.25536894798,[ 0.10085145],-0.318046689034,0.0733014986463,0.0763909143207,[ 0.02636722]
272,3.26655292511,[ 0.10045408],-0.31635388732,0.150337194037,0.0810050681854,[ 0.02608748]
273,3.27781295776,[ 0.10023582],-0.315435349941,0.0791971590675,0.14322319054,[ 0.02593832]
274,3.28941106796,[ 0.10000665],-0.314479202032,0.0777294840485,0.0790503915656,[ 0.02578503]
275,3.30171203613,[ 0.09959477],-0.312781691551,0.120520600582,0.0820085957019,[ 0.02551791]
276,3.31579685211,[ 0.09918383],-0.31111395359,0.126812907904,0.121149831314,[ 0.02526175]
