,T,Vc,X,X_dot,X_dot_sl,delta
965,10.244177103,0.0315642356873,1.46843576431,0.0977114473936,0.00563119091935,0
966,10.2547562122,0.0326068401337,1.46739315987,-0.106204442058,0.0773198584485,0
967,10.2653291225,0.0315721035004,1.4684278965,0.0957745320015,-0.086006544652,0
968,10.2760369778,0.0325310230255,1.46746897697,-0.105671091194,0.0756299696819,0
969,10.2865312099,0.0324964523315,1.46750354767,-0.00601091820462,-0.0957050738952,0
970,10.2970340252,0.0319782495499,1.46802175045,0.0671241807196,0.0013025916878,0
971,10.3075740337,0.0324376821518,1.46756231785,-0.0689275193766,0.0535190107099,0
972,10.3182020187,0.0323866605759,1.46761333942,-0.00990657124906,-0.0630254245638,0
973,10.3286850452,0.0318536758423,1.46814632416,0.0672619106409,-0.00218972306006,0
974,10.3392460346,0.0323235988617,1.46767640114,-0.0744179649663,0.0530939230802,0
975,10.3498301506,0.0323096513748,1.46769034863,-0.00940600901565,-0.0679167693713,0
976,10.3603420258,0.0322443246841,1.46775567532,-0.00924563172043,-0.00938997128613,0
977,10.3708741665,0.0322157144547,1.46778428555,-0.00311913712478,-0.00863298226086,0
978,10.3815171719,0.0311675071716,1.46883249283,0.107712296581,0.00796400624579,0
979,10.392029047,0.0310354232788,1.46896457672,-0.00270592324956,0.0966704745978,0
980,10.4030241966,0.0320581197739,1.46794188023,-0.1187087625,-0.0143062071746,0
981,10.4135620594,0.0309553146362,1.46904468536,0.102080517707,-0.0966298344795,0
982,10.4243671894,0.030873298645,1.46912670135,-0.00235921942778,0.0916365439939,0
983,10.4349751472,0.0307502746582,1.46924972534,-0.0100420939462,-0.00312750687962,0
984,10.4455711842,0.03067445755,1.46932554245,-0.00696369433484,-0.00973425398504,0
985,10.4561450481,0.0316654443741,1.46833455563,-0.106864009939,-0.0169537258952,0
986,10.4666700363,0.0305567979813,1.46944320202,0.0958938598633,-0.0865882229586,0
987,10.4772901535,0.0304884910583,1.46951150894,-0.00856954573722,0.0854475193032,0
988,10.4878330231,0.0304174423218,1.46958255768,-0.00849930835435,-0.00856252199894,0
989,10.4984221458,0.0303645133972,1.4696354866,-0.00459691620011,-0.00810906913892,0
990,10.5089831352,0.0312665700912,1.46873342991,-0.113179065732,-0.0154551311533,0
991,10.5195190907,0.0311996936798,1.46880030632,-0.00138445793337,-0.101999604952,0
992,10.5300750732,0.0311636924744,1.46883630753,-0.00661444568679,-0.00190745670871,0
993,10.5406301022,0.0311611890793,1.46883881092,-0.00983782574577,-0.00693678369269,0
994,10.5511879921,0.0310890674591,1.46891093254,-0.010346751192,-0.00988871829039,0
995,10.5616891384,0.0310736894608,1.46892631054,-0.0103359431669,-0.0103456703895,0
996,10.5722072124,0.0310333967209,1.46896660328,-0.00218271615676,-0.00952062046587,0
997,10.5828289986,0.0310057401657,1.46899425983,-0.0103242679899,-0.00299687134008,0
998,10.5933451653,0.0309306383133,1.46906936169,-0.0111097281073,-0.0104028140017,0
999,10.6038951874,0.0308647155762,1.46913528442,-0.0123562089421,-0.0112343761908,0
1000,10.6144201756,0.0303205251694,1.46967947483,0.0528149883875,-0.00583908920916,0
1001,10.6251990795,0.030757188797,1.4692428112,-0.06533376212,0.0410001133368,0
1002,10.6359200478,0.0302646160126,1.46973538399,0.0404527567293,-0.0547551102351,0
1003,10.6466021538,0.0301607847214,1.46983921528,0.00256580085493,0.0366640611419,0
1004,10.6572830677,0.0304682254791,1.46953177452,-0.0715359935833,-0.00484437858889,0
1005,10.6679840088,0.0297646522522,1.47023534775,0.0517090142786,-0.0592114927971,0
1006,10.6784951687,0.0296831130981,1.4703168869,-0.0101155666896,0.0455265561818,0
1007,10.6890621185,0.029771566391,1.47022843361,-0.0142662549247,-0.0105306355131,0
1008,10.6997129917,0.0295376777649,1.47046232224,-0.00145238821483,-0.0129848682537,0
