,T,Vc,X
88,0.890758037567,-0.0680504437025,0.896648705006
89,0.900854825974,-0.0681636718851,0.895854473114
90,0.912217855453,-0.0684764470127,0.895124018192
91,0.922293901443,-0.0687342734976,0.894458293915
92,0.933435916901,-0.0682067798905,0.89299839735
93,0.941493034363,-0.0680981126331,0.892183959484
94,0.950287818909,-0.0681518369875,0.891447663307
95,0.962805986404,-0.0685212041344,0.890659987926
96,0.973682880402,-0.0680167234107,0.889236688614
97,0.983394861221,-0.0681742317369,0.88850826025
98,0.990746974945,-0.068044137994,0.887732863426
99,1.00316500664,-0.0683536258766,0.886896550655
100,1.0132689476,-0.0684279849817,0.886056005955
101,1.02372097969,-0.0677101886267,0.884470462799
102,1.03357601166,-0.0678410414564,0.883700728416
103,1.04124689102,-0.0676891754439,0.882872283459
104,1.05135202408,-0.0677363496238,0.882002949715
105,1.06156802177,-0.0677612301479,0.881102561951
106,1.07186102867,-0.0678711364781,0.880271196365
107,1.08208489418,-0.0669820978589,0.878540277481
108,1.09242200851,-0.0671014817482,0.877711117268
109,1.10306191444,-0.0671972300009,0.87683224678
110,1.11427283287,-0.0672633915376,0.875873744488
111,1.12449193001,-0.0671269705316,0.874820172787
112,1.13226890564,-0.0660066736119,0.873091340065
113,1.14232587814,-0.0660085469929,0.872175753117
114,1.15255999565,-0.0659073494702,0.871149003506
115,1.16286683083,-0.0657501545426,0.870063364506
116,1.17320084572,-0.0647079801384,0.868163704872
117,1.18338894844,-0.064627502553,0.867156207561
118,1.19386291504,-0.0645782583717,0.866150200367
119,1.20471787453,-0.0644258966429,0.865013539791
120,1.21602582932,-0.0644162144147,0.863965272903
121,1.22318291664,-0.0629912173091,0.86199504137
122,1.23335981369,-0.0625041974525,0.860608160496
123,1.24340081215,-0.062674828836,0.859839260578
124,1.2536380291,-0.0625367169312,0.858766615391
125,1.26392292976,-0.0624976275225,0.85778015852
126,1.27433681488,-0.061041150102,0.855469048023
127,1.28393483162,-0.0612658056176,0.854788064957
128,1.29637694359,-0.0613603605559,0.853722393513
129,1.30646586418,-0.0614070480495,0.852829813957
130,1.31423783302,-0.060226870066,0.851012229919
131,1.32441091537,-0.0603275654301,0.850160241127
132,1.33455085754,-0.0602911720531,0.849183261395
133,1.34475588799,-0.0603645155488,0.848301708698
134,1.35506296158,-0.0605427088058,0.84750777483
135,1.3653550148,-0.0599129791851,0.84596157074
136,1.37579989433,-0.0601290131041,0.84518879652
137,1.38669204712,-0.0599680309781,0.844021856785
138,1.39775085449,-0.0606466120303,0.843622803688
139,1.40836381912,-0.0602416529518,0.842252671719
140,1.41532301903,-0.0601710037115,0.841535866261
141,1.42545390129,-0.0604264142594,0.840827047825
142,1.43559288979,-0.0607444863822,0.840175807476
143,1.44572496414,-0.060618411085,0.839108943939
144,1.45846390724,-0.0608601701706,0.838141798973
145,1.46581101418,-0.0609479660035,0.837535321712
146,1.47597098351,-0.0612397050696,0.836856067181
147,1.48625183105,-0.061573557292,0.836204707623
148,1.49642896652,-0.0618357911599,0.835495591164
149,1.50664997101,-0.0614036542059,0.834129750729
150,1.51700186729,-0.0616884822868,0.833424568176
151,1.5265519619,-0.0619462397221,0.832769036293
152,1.53675699234,-0.0621789607762,0.832028090954
153,1.54699802399,-0.0624999779441,0.831366539001
154,1.55725598335,-0.0619750310691,0.829906523228
155,1.56762385368,-0.062211653587,0.829152703285
156,1.57820796967,-0.062460056178,0.828389286995
157,1.59014081955,-0.0619971317284,0.826827347279
158,1.59754490852,-0.061895532923,0.826032757759
159,1.60764288902,-0.0620517519926,0.825226902962
160,1.6179189682,-0.0621995206594,0.824395895004
161,1.62812185287,-0.0623498143033,0.823573827744
162,1.6384139061,-0.0621489076703,0.822410881519
163,1.6489648819,-0.061832904294,0.821113824844
164,1.65952801704,-0.0619916014324,0.820264220238
165,1.67085194588,-0.062224306158,0.81941229105
166,1.68096494675,-0.0623965010116,0.818617403507
167,1.69163703918,-0.062540231187,0.817742228508
168,1.69875788689,-0.0615032933237,0.816083669662
169,1.70886588097,-0.0616687434772,0.815281569958
170,1.71899294853,-0.0618405036945,0.814483344555
171,1.72916388512,-0.0620244350332,0.813692212105
172,1.73943781853,-0.0622194754223,0.812901556492
173,1.74933290482,-0.0614894568801,0.811267256737
174,1.75955700874,-0.0617350856984,0.810528576374
175,1.76983690262,-0.062000710657,0.809803366661
176,1.78011488914,-0.0622757864398,0.809087097645
177,1.79050302505,-0.061356083074,0.807222366333
178,1.80107498169,-0.0616462708616,0.806491672993
179,1.81239199638,-0.0624431276724,0.806172609329
180,1.82253098488,-0.0627597113464,0.80550801754
181,1.83316588402,-0.0631678432192,0.804883241653
182,1.84043598175,-0.0626187725132,0.803666234016
183,1.85053181648,-0.0629675108146,0.803035736084
184,1.86074781418,-0.0629238022606,0.802019000053
185,1.87102603912,-0.0642062012418,0.80226200819
186,1.88126683235,-0.0647135363381,0.80176872015
187,1.89111995697,-0.0638920024517,0.800043106079
188,1.9013428688,-0.0643775577584,0.799530267715
189,1.91142392159,-0.064793286127,0.798964142799
190,1.92158293724,-0.0652559123939,0.798435270786
191,1.93184995651,-0.0651706788221,0.797372043133
192,1.94172382355,-0.0655811499689,0.796820223331
193,1.95186090469,-0.0660414903046,0.796290814877
194,1.9620449543,-0.066508510119,0.795763194561
195,1.97231292725,-0.067017536631,0.795267641544
196,1.98251700401,-0.0669464904088,0.794222712517
197,1.99288797379,-0.0674065650726,0.793670117855
198,2.00354290009,-0.0679547015904,0.793174564838
199,2.0149269104,-0.0685232767639,0.792628645897
200,2.02274703979,-0.0680827885166,0.791457056999
201,2.03282403946,-0.0684873954045,0.790878891945
202,2.04304099083,-0.0689227838645,0.790316700935
203,2.05327701569,-0.0693325477436,0.789727985859
204,2.06367683411,-0.0696920360427,0.789075195789
205,2.07409095764,-0.0693869786581,0.7877830863
206,2.08489894867,-0.0697721172211,0.78711527586
207,2.09581804276,-0.0701572975129,0.786436676979
208,2.10587096214,-0.0704226459855,0.785726010799
209,2.11631393433,-0.0699675157001,0.784285366535
210,2.12369084358,-0.0699759269091,0.783584415913
211,2.13387989998,-0.0702137812508,0.782833516598
212,2.14402985573,-0.0704388784482,0.782073915005
213,2.15430593491,-0.0706658257942,0.78130376339
214,2.16469693184,-0.0699724533831,0.779636621475
215,2.17486000061,-0.0700944093362,0.778775632381
216,2.18548703194,-0.0703953969623,0.778042137623
217,2.19444489479,-0.0704151835286,0.777198374271
218,2.20452284813,-0.0705982520264,0.776403784752
219,2.2146499157,-0.0697938546573,0.77465236187
220,2.22469902039,-0.0698833632751,0.773769676685
221,2.23483204842,-0.0700668502428,0.772969305515
222,2.24505090714,-0.0702780936716,0.772187232971
223,2.25540304184,-0.0704635837567,0.771367251873
224,2.26570487022,-0.0697242269573,0.769658982754
225,2.27634692192,-0.0698425464926,0.768745481968
226,2.28768396378,-0.070166599054,0.767963349819
227,2.29770898819,-0.070416633409,0.767236292362
228,2.30831193924,-0.0699245156943,0.765735805035
229,2.31555294991,-0.0698421574178,0.764956057072
230,2.32559394836,-0.0699415682815,0.764081120491
231,2.33582091331,-0.0701620156621,0.763305068016
232,2.34606003761,-0.0704873419999,0.762629151344
233,2.3563849926,-0.0701254740846,0.761279642582
234,2.36650204659,-0.070456544014,0.760620713234
235,2.37685084343,-0.0707532426551,0.759905934334
236,2.38770103455,-0.0710522920163,0.759144723415
237,2.39639592171,-0.0710798079275,0.758329093456
238,2.40658593178,-0.070768371796,0.757039904594
239,2.41686987877,-0.071148604458,0.756411671638
240,2.42706394196,-0.0715216818182,0.755785107613
241,2.43734383583,-0.0718880854942,0.755143642426
242,2.44715094566,-0.0722400218822,0.754533886909
243,2.4573829174,-0.0716591750633,0.752977907658
244,2.46762800217,-0.0719706345784,0.752286016941
245,2.47797584534,-0.0723041075518,0.751605391502
246,2.4884018898,-0.0727149089649,0.750992119312
247,2.49793291092,-0.0723707666539,0.749732613564
248,2.50798082352,-0.0726670450351,0.749044537544
249,2.51811599731,-0.0727735016862,0.748163461685
250,2.52837896347,-0.0730016422224,0.747388005257
251,2.53878188133,-0.0732337553861,0.746602654457
252,2.54838490486,-0.0727877969361,0.745235741138
253,2.55861091614,-0.0730445263374,0.744491100311
254,2.56880283356,-0.0731889612373,0.743640422821
255,2.57905602455,-0.0733340717432,0.742784261703
256,2.58944702148,-0.073433483168,0.741870045662
257,2.59896492958,-0.0726601000743,0.740191102028
258,2.60921597481,-0.0728226371479,0.739351391792
259,2.61939287186,-0.0728906518802,0.738426685333
260,2.62967586517,-0.0730024704772,0.737534105778
261,2.6403169632,-0.0720849545825,0.735603511333
262,2.65071082115,-0.072190370937,0.734693288803
263,2.65965104103,-0.0721213973264,0.733754575253
264,2.66982889175,-0.0721465060411,0.732786715031
265,2.67997193336,-0.072183633712,0.73183375597
266,2.69023895264,-0.0711309693742,0.729805231094
267,2.70056295395,-0.0711472823555,0.728813648224
268,2.71079182625,-0.0711632232233,0.727830767632
269,2.72139596939,-0.0712572013693,0.726887226105
270,2.73032593727,-0.0711270830754,0.725888133049
271,2.74050498009,-0.0700927213321,0.723883390427
272,2.75069689751,-0.0700179291711,0.722814381123
273,2.76093292236,-0.0701053652626,0.721899390221
274,2.77126193047,-0.0702078926738,0.720989882946
275,2.78204584122,-0.0693758010212,0.719121694565
276,2.7910130024,-0.0693305676158,0.718200325966
277,2.80125904083,-0.0693123416722,0.717180073261
278,2.81146597862,-0.069483376027,0.716348648071
279,2.82169699669,-0.0697069610729,0.715566158295
280,2.83198285103,-0.0689826401287,0.713850140572
281,2.84241700172,-0.0691168446988,0.712959825993
282,2.85310697556,-0.0692791695994,0.712071835995
283,2.86431384087,-0.0696307303756,0.711318433285
284,2.8751578331,-0.069921178472,0.71054059267
285,2.88207983971,-0.0691254648185,0.70908254385
286,2.89227390289,-0.0693835026215,0.708336293697
287,2.90246891975,-0.0695425258142,0.707492768764
288,2.91271686554,-0.0697573780514,0.706698656082
289,2.92316889763,-0.0693591867693,0.705283164978
290,2.93327784538,-0.0697163454791,0.70464193821
291,2.94283485413,-0.0699572105814,0.703940689564
292,2.95295000076,-0.0702719068045,0.703257024288
293,2.96315789223,-0.0704312465243,0.702411711216
294,2.97344994545,-0.0707219955383,0.70168697834
295,2.98331403732,-0.0701279810394,0.700135588646
296,2.99343204498,-0.0704323607093,0.69944101572
297,3.00356197357,-0.0707013046125,0.698710381985
298,3.01378297806,-0.0709870440566,0.69798719883
299,3.02403187752,-0.0703392416125,0.696344077587
300,3.03426885605,-0.0704642155169,0.695461034775
301,3.04461193085,-0.0706780005023,0.69465470314
302,3.05530190468,-0.0708836639968,0.693806171417
303,3.06574702263,-0.0703033901978,0.692208886147
304,3.0743188858,-0.0702799287646,0.691342949867
305,3.08456993103,-0.0704127058577,0.690465390682
306,3.09476089478,-0.0704633898455,0.689512848854
307,3.10501098633,-0.0706067851686,0.688645541668
308,3.11536884308,-0.0697649833305,0.686797976494
309,3.12491893768,-0.0698434667057,0.685935258865
310,3.13513302803,-0.0699301784011,0.685015141964
311,3.14530682564,-0.0700478190639,0.684129297733
312,3.15559482574,-0.0702005636159,0.683266639709
313,3.1658449173,-0.0692283809303,0.681299507618
314,3.1761598587,-0.0693523672398,0.680405437946
315,3.18683290482,-0.0696006748501,0.679598450661
316,3.1982588768,-0.0698495757684,0.67871773243
317,3.20835900307,-0.0690110490705,0.676895618439
318,3.21593093872,-0.0688396528275,0.675980091095
319,3.22614884377,-0.0689955534202,0.675126254559
320,3.23631501198,-0.0691675558689,0.674293279648
321,3.24661397934,-0.069432173313,0.673538446426
322,3.25704693794,-0.0687411352259,0.671827435493
323,3.26736998558,-0.0689113495326,0.670976758003
324,3.27848601341,-0.0691822405099,0.670147061348
325,3.28674602509,-0.0692526650802,0.669401288033
326,3.29682803154,-0.0695693813785,0.668718695641
327,3.30705595016,-0.069134584007,0.667279601097
328,3.31723403931,-0.0693618608219,0.666498959064
329,3.32749795914,-0.0695751295331,0.665695905685
330,3.33783698082,-0.0698634141929,0.664959430695
331,3.34856390953,-0.0702552560285,0.664286851883
332,3.35750389099,-0.0697737774957,0.662927865982
333,3.37003803253,-0.0703622435799,0.662270784378
334,3.38019990921,-0.0706603605409,0.661561131477
335,3.3907968998,-0.0701565780125,0.660015702248
336,3.39956593513,-0.0703106630592,0.659301102161
337,3.40797281265,-0.0704362088275,0.65859401226
338,3.41819381714,-0.0707829668781,0.65792620182
339,3.42840981483,-0.0711062124134,0.657235562801
340,3.43869686127,-0.0713515504583,0.656460762024
341,3.44850993156,-0.0706828474384,0.654828488827
342,3.45862984657,-0.0709066447068,0.654048621655
343,3.46891784668,-0.0711341549247,0.653255701065
344,3.47909784317,-0.0713913721314,0.652502775192
345,3.4894888401,-0.0706892899428,0.650779247284
346,3.49980401993,-0.0708205902407,0.649887979031
347,3.5104060173,-0.0710081414535,0.649023890495
348,3.52169203758,-0.0712197340301,0.648115754128
349,3.53230190277,-0.0704900981865,0.646342098713
350,3.54156184196,-0.0703642784602,0.645300030708
351,3.54953694344,-0.0701429199627,0.644290447235
352,3.55968689919,-0.0701850268141,0.643326282501
353,3.56996703148,-0.0702747461973,0.642396271229
354,3.58016085625,-0.070343699351,0.641454100609
355,3.59046602249,-0.0691670398166,0.639265596867
356,3.6008579731,-0.0691096140922,0.638177990913
357,3.61140704155,-0.0691556185146,0.637177228928
358,3.62291884422,-0.0693072357274,0.636185586452
359,3.63338589668,-0.0681524918216,0.634001076221
360,3.64052987099,-0.0677653455542,0.632907748222
361,3.65074491501,-0.0677511625921,0.631879627705
362,3.66096401215,-0.0677494244146,0.630863308907
363,3.67120790482,-0.0676764295319,0.629773616791
364,3.68163990974,-0.0666584613395,0.627726435661
365,3.69200086594,-0.0666547794499,0.626693487167
366,3.70300483704,-0.0667027150224,0.625647783279
367,3.71361589432,-0.0667099560616,0.624600529671
368,3.72359681129,-0.0668041399541,0.623702168465
369,3.73146796227,-0.0656521864211,0.621774613857
370,3.74178600311,-0.0657811621922,0.620876967907
371,3.75171804428,-0.0657279232892,0.619836390018
372,3.76196289062,-0.0658402963991,0.61892926693
373,3.7721619606,-0.0659941671529,0.618067860603
374,3.78236198425,-0.0653468095904,0.616409122944
375,3.7926838398,-0.0655563914305,0.615590631962
376,3.80304694176,-0.0657416819779,0.614743769169
377,3.81365299225,-0.065976459877,0.613921880722
378,3.82455992699,-0.065464577694,0.612326681614
379,3.83268404007,-0.0654994511742,0.611552596092
380,3.84289288521,-0.065811182426,0.61084651947
381,3.85319399834,-0.0659622812318,0.609971225262
382,3.8634018898,-0.0661682002548,0.609159708023
383,3.87366890907,-0.0657400325627,0.607710599899
384,3.88417291641,-0.0660540725003,0.606977045536
385,3.89500594139,-0.0664612111211,0.606303393841
386,3.90584182739,-0.0668121696523,0.605573415756
387,3.91637182236,-0.0661515172516,0.603865683079
388,3.92603397369,-0.0663906079313,0.603140950203
389,3.93385481834,-0.0664621423348,0.602432668209
390,3.944013834,-0.0667298965473,0.601686835289
391,3.95408987999,-0.0670927309793,0.601043999195
392,3.96433901787,-0.0663820961255,0.599313378334
393,3.97442889214,-0.0665795469186,0.598504006863
394,3.98475193977,-0.0667534370461,0.59764778614
395,3.99679589272,-0.0671548428223,0.596846759319
396,4.00746798515,-0.0667449426937,0.595373034477
397,4.01465082169,-0.0665290200634,0.594440817833
398,4.02472782135,-0.0667138911771,0.593619644642
399,4.03496599197,-0.0666034437604,0.592487514019
400,4.0452439785,-0.067023334668,0.591880679131
401,4.0554599762,-0.0672197016262,0.59105682373
402,4.06578803062,-0.0665596975189,0.589366555214
403,4.07627081871,-0.0669199900959,0.588679492474
404,4.08710098267,-0.0668928837681,0.587570726871
405,4.09802699089,-0.0673742174157,0.58696013689
406,4.10850286484,-0.0666855978384,0.585225582123
407,4.11570382118,-0.0665091991362,0.584329783916
408,4.12584400177,-0.0668535259523,0.583660542965
409,4.13590788841,-0.0671481795632,0.582949221134
410,4.14616084099,-0.0673155341521,0.58209168911
411,4.15647697449,-0.066650100098,0.580395162106
412,4.16661691666,-0.0667769977246,0.579508185387
413,4.17695903778,-0.0670442574072,0.578741252422
414,4.18746495247,-0.0673343513637,0.577980697155
415,4.19904589653,-0.0670226858202,0.576510608196
416,4.20939898491,-0.0673007605499,0.575753092766
417,4.21945285797,-0.0674431282929,0.574889659882
418,4.2295320034,-0.0677040976373,0.574142277241
419,4.24036288261,-0.0680276873599,0.573382258415
420,4.2475168705,-0.0673050080241,0.571942985058
421,4.25756883621,-0.0675271695837,0.571159183979
422,4.26787090302,-0.0679492850027,0.570550441742
423,4.2780559063,-0.0681790603589,0.569760799408
424,4.28827691078,-0.0683821599483,0.568940758705
425,4.29863786697,-0.0680695800415,0.567590177059
426,4.30907392502,-0.0683988585623,0.566874742508
427,4.31987500191,-0.0687819626807,0.566176593304
428,4.3308069706,-0.0691833371735,0.565483570099
429,4.34152388573,-0.0688049480435,0.564030766487
430,4.34852790833,-0.0687736334979,0.563297569752
431,4.35871195793,-0.069037018648,0.562540948391
432,4.36891698837,-0.0693868462176,0.561868786812
433,4.37915802002,-0.0696859232725,0.561142086983
434,4.38967585564,-0.0691928581278,0.559593439102
435,4.39904284477,-0.0693974965209,0.558859467506
436,4.40925598145,-0.0696384955115,0.558077037334
437,4.41947388649,-0.0698804681321,0.557295024395
438,4.42979693413,-0.0702330538682,0.556613326073
439,4.44014692307,-0.0698041639581,0.555144965649
440,4.44973802567,-0.0699428246642,0.554321885109
441,4.45996689796,-0.070198400083,0.553552031517
442,4.47015500069,-0.0705139495324,0.552846372128
443,4.48037981987,-0.0707569752412,0.552064180374
444,4.49067282677,-0.0703286727608,0.550601243973
445,4.50104594231,-0.0706000008555,0.549832344055
446,4.51161885262,-0.0708561805669,0.549028098583
447,4.52309298515,-0.0711816129783,0.548202812672
448,4.53069782257,-0.0711886439703,0.547446250916
449,4.54089593887,-0.0706701466807,0.545901358128
450,4.55111193657,-0.0708415656538,0.545047402382
451,4.56137800217,-0.0710806232323,0.544256269932
452,4.57163190842,-0.0713030046486,0.543449521065
453,4.58199501038,-0.070632606458,0.541734576225
454,4.5927438736,-0.0708554711216,0.540878295898
455,4.603910923,-0.0711363809202,0.540038228035
456,4.61400604248,-0.0712734309284,0.539161205292
457,4.62503290176,-0.0706105752472,0.537386119366
458,4.63176989555,-0.0705693677832,0.536667227745
459,4.64194297791,-0.0707253940236,0.535801053047
460,4.65224003792,-0.0708704521727,0.53491127491
461,4.66237902641,-0.0710678286274,0.534089922905
462,4.67238783836,-0.0710806487263,0.533095896244
463,4.68256783485,-0.0704889555184,0.531476199627
464,4.69280695915,-0.0706973746611,0.530655503273
465,4.70301389694,-0.0708460543584,0.529777824879
466,4.7132730484,-0.0710209006171,0.528921127319
467,4.72406983376,-0.0701575183019,0.526964843273
468,4.73299598694,-0.0702739058964,0.526183187962
469,4.74307799339,-0.0705479209136,0.525443792343
470,4.75335097313,-0.0707033472727,0.524565637112
471,4.76353883743,-0.0709112499593,0.52374881506
472,4.77382397652,-0.0702445607554,0.522040903568
473,4.78412103653,-0.0703000027347,0.521059155464
474,4.79455804825,-0.070575848259,0.520285308361
475,4.80537295341,-0.070964073462,0.51958656311
476,4.81678891182,-0.070625510508,0.518094480038
477,4.82641887665,-0.0708050025173,0.51730453968
478,4.83694696426,-0.0710959078856,0.516536295414
479,4.84430289268,-0.0710796074095,0.515778064728
480,4.85429382324,-0.0713502292924,0.515043377876
481,4.8646030426,-0.0716954181457,0.514351725578
482,4.87453699112,-0.0710880202791,0.512736856937
483,4.88474702835,-0.071434320515,0.512056112289
484,4.89495992661,-0.0720787352151,0.511675834656
485,4.90516781807,-0.072273540566,0.510842323303
486,4.91547298431,-0.0721935839264,0.509721577168
487,4.92585301399,-0.0725802546794,0.509064137936
488,4.93643403053,-0.072978286627,0.508397817612
489,4.94792294502,-0.0735969940411,0.507862567902
490,4.95542001724,-0.0737536861967,0.507263839245
491,4.96797895432,-0.0737712277018,0.506013393402
492,4.9780728817,-0.0741305122381,0.50535684824
493,4.98817801476,-0.0745687558311,0.504778862
494,4.99899196625,-0.0746060575886,0.503724217415
495,5.00940299034,-0.075062986449,0.503134071827
496,5.01597285271,-0.0751569088706,0.502565205097
497,5.02621388435,-0.0754887488652,0.501865744591
498,5.036454916,-0.0758483204829,0.501194238663
499,5.0466439724,-0.0760277751079,0.500345885754
500,5.05687403679,-0.0760152760579,0.499299257994
501,5.06718587875,-0.0763365949302,0.498581677675
502,5.07758498192,-0.0768337630492,0.498032987118
503,5.08836984634,-0.0772925891872,0.497406482697
504,5.09979200363,-0.0768678042259,0.495821923018
505,5.10954785347,-0.0771493476831,0.495119988918
506,5.11964583397,-0.0774585453873,0.494411349297
507,5.12976193428,-0.0778289883832,0.493762761354
508,5.14044594765,-0.0776030717098,0.492453277111
509,5.14963388443,-0.0778597931101,0.491783350706
510,5.1575858593,-0.0778570788654,0.490975886583
511,5.16778492928,-0.0781124994016,0.490202158689
512,5.17791986465,-0.0783487564869,0.489415436983
513,5.18815302849,-0.0785941900066,0.488627970219
514,5.19851398468,-0.0781986663607,0.487178474665
515,5.20877599716,-0.078528462944,0.48647326231
516,5.21934604645,-0.078873716749,0.485752433538
517,5.23076486588,-0.0792115380581,0.484938025475
518,5.24136400223,-0.0786687988599,0.483314454556
519,5.25108194351,-0.078822206222,0.482485234737
520,5.26123595238,-0.0790534050493,0.481690555811
521,5.271296978,-0.07936152417,0.480983167887
522,5.28174901009,-0.0796258182595,0.480191648006
523,5.292126894,-0.0790277301938,0.478533238173
524,5.30160403252,-0.0788417095449,0.477383643389
525,5.31170892715,-0.0794557294999,0.476981580257
526,5.32183098793,-0.0796403089149,0.476142197847
527,5.33238887787,-0.0790570835175,0.474479585886
528,5.34160399437,-0.0791241742218,0.473612695932
529,5.34962391853,-0.0791458372004,0.472820878029
530,5.35984396935,-0.0793382462272,0.471978962421
531,5.37005090714,-0.0794965679549,0.471103668213
532,5.3802728653,-0.0797771349442,0.470350831747
533,5.39050197601,-0.0790438930186,0.468567788601
534,5.40031099319,-0.0791053345004,0.467634052038
535,5.41052603722,-0.0793117303113,0.466806173325
536,5.42079687119,-0.0795221974401,0.465976655483
537,5.43103384972,-0.0797239296392,0.46514159441
538,5.44128203392,-0.0791533235373,0.463520437479
539,5.45101284981,-0.0792366744218,0.462616175413
540,5.46349787712,-0.0796241880298,0.461741000414
541,5.47126197815,-0.07956479207,0.4608913064
542,5.48153495789,-0.0789945518342,0.459266901016
543,5.49173784256,-0.0789596965422,0.458193778992
544,5.5019698143,-0.079298941418,0.457498073578
545,5.51226592064,-0.079458722174,0.456613183022
546,5.52282881737,-0.0795996461795,0.455681830645
547,5.5321688652,-0.0787847354762,0.453901976347
548,5.54232501984,-0.0789428891127,0.453029155731
549,5.55262088776,-0.0791622941894,0.452204346657
550,5.56284284592,-0.0792088531853,0.451210945845
551,5.5734269619,-0.0784013213834,0.449310570955
552,5.58388185501,-0.0784981183137,0.448344141245
553,5.59521102905,-0.0787694236876,0.447466284037
554,5.60524487495,-0.078885764264,0.446562379599
555,5.6159029007,-0.078586813675,0.445171415806
556,5.62304592133,-0.0773399790351,0.443172037601
557,5.63326382637,-0.0777358134699,0.442533731461
558,5.64355587959,-0.0777835828413,0.441532790661
559,5.65376591682,-0.0778391835146,0.440548032522
560,5.66402983665,-0.0774446358107,0.43909829855
561,5.67444896698,-0.0764979837068,0.43706882
562,5.6850438118,-0.0770421186587,0.436542749405
