,T,Vc,X
68,0.688055992126,-0.0945946753025,0.920383751392
69,0.698268890381,-0.0945145487785,0.919202208519
70,0.708311080933,-0.0942207574844,0.917610406876
71,0.718394994736,-0.094181984663,0.916524469852
72,0.728574037552,-0.0937844395638,0.914711475372
73,0.738690853119,-0.0936936080456,0.913518130779
74,0.748733997345,-0.0934704959393,0.912067592144
75,0.758911848068,-0.0934889316559,0.911086678505
76,0.769231081009,-0.0930042207241,0.909085333347
77,0.779028892517,-0.0929515302181,0.908000171185
78,0.78920507431,-0.0929376065731,0.906954705715
79,0.799305915833,-0.092974871397,0.906019151211
80,0.809357881546,-0.0931665718555,0.905397355556
81,0.819441080093,-0.0925023913383,0.903060674667
82,0.829627990723,-0.0925160348415,0.902069270611
83,0.839694976807,-0.0927387356758,0.901507973671
84,0.849771976471,-0.0927563607693,0.900535523891
85,0.859972953796,-0.0927779197693,0.899558544159
86,0.870028018951,-0.0921407043934,0.897278606892
87,0.880104064941,-0.0921680569649,0.896325707436
88,0.890295982361,-0.0921642780304,0.895298957825
89,0.90044593811,-0.0921886503696,0.894332706928
90,0.910486936569,-0.0922221779823,0.893395662308
91,0.920664072037,-0.0917497634888,0.891433119774
92,0.930710077286,-0.091716337204,0.890361666679
93,0.940793037415,-0.0917069017887,0.889334499836
94,0.950989961624,-0.0917566895485,0.888414382935
95,0.96120595932,-0.0912565350533,0.886392474174
96,0.97128200531,-0.0912228822708,0.885317564011
97,0.981436014175,-0.0911834418774,0.884223282337
98,0.991527080536,-0.0912524938583,0.883352279663
99,1.00160193443,-0.0912781178951,0.882396042347
100,1.01168990135,-0.0906586706638,0.880148351192
101,1.02185487747,-0.0906486570835,0.87911182642
102,1.03192400932,-0.090692949295,0.878193497658
103,1.04205584526,-0.0907099485397,0.877214312553
104,1.05232906342,-0.0906637728214,0.876094639301
105,1.06228590012,-0.0900714457035,0.873914301395
106,1.0724298954,-0.0901018977165,0.872960805893
107,1.08269000053,-0.0901145815849,0.871960163116
108,1.09263706207,-0.0899882912636,0.87071287632
109,1.10288786888,-0.089421659708,0.868554532528
110,1.11306095123,-0.0894521057606,0.867598116398
111,1.12313604355,-0.0893816292286,0.866449654102
112,1.13319706917,-0.08925999403,0.865200281143
113,1.1434700489,-0.0892278730869,0.864108741283
114,1.15346503258,-0.0886556923389,0.86196488142
115,1.16351485252,-0.0885381162167,0.860724747181
116,1.1737010479,-0.0884523630142,0.859534621239
117,1.18383288383,-0.0884195625782,0.858455836773
118,1.19388699532,-0.0883753955364,0.857362091541
119,1.20394587517,-0.0876292943954,0.854864001274
120,1.21413087845,-0.0875704824924,0.85372787714
121,1.22419786453,-0.0875168263912,0.852613866329
122,1.23426890373,-0.0874288022518,0.85143071413
123,1.24470901489,-0.086698871851,0.848926842213
124,1.25476884842,-0.0866370797157,0.84779727459
125,1.26484298706,-0.0865518033504,0.846619307995
126,1.2750389576,-0.086415964365,0.84532803297
127,1.28511095047,-0.0862891554832,0.844067215919
128,1.295181036,-0.0856100738049,0.84170204401
129,1.30537700653,-0.0854716420174,0.840405583382
130,1.31540489197,-0.0853291273117,0.839117765427
131,1.32554602623,-0.08541918993,0.838283777237
132,1.33567404747,-0.0851723074913,0.836777210236
133,1.34555602074,-0.084419208765,0.834282815456
134,1.35573291779,-0.0845163345337,0.833459377289
135,1.3659029007,-0.0843003690243,0.832010447979
136,1.37605905533,-0.0842083752155,0.830810844898
137,1.38614702225,-0.0835426449776,0.82847058773
138,1.39622998238,-0.0834865689278,0.827350139618
139,1.40638685226,-0.0834364235401,0.826234161854
140,1.41649699211,-0.0833957433701,0.825141787529
141,1.42664194107,-0.0834790825844,0.824293971062
142,1.43681192398,-0.0828053534031,0.821929514408
143,1.44685602188,-0.0827937364578,0.820901870728
144,1.45695900917,-0.0828877925873,0.820079684258
145,1.46719694138,-0.0827540814877,0.818788468838
146,1.47721385956,-0.0827452480793,0.817769110203
147,1.48731088638,-0.0823255121708,0.815919935703
148,1.49750185013,-0.0822739720345,0.814797759056
149,1.50756192207,-0.0823119401932,0.813867688179
150,1.51762104034,-0.0823588311672,0.8129555583
151,1.52797794342,-0.0821516156197,0.811505436897
152,1.5380320549,-0.0821464896202,0.81048977375
153,1.54808998108,-0.081983602047,0.809158205986
154,1.55832600594,-0.0820460140705,0.808259427547
155,1.56838989258,-0.0821228861809,0.807406783104
156,1.57844591141,-0.0819036066532,0.805962622166
157,1.58858585358,-0.081896841526,0.804935097694
158,1.59873104095,-0.0819476485252,0.804022192955
159,1.60878586769,-0.0820009112358,0.803123235703
160,1.61883807182,-0.0819069385529,0.801930069923
161,1.62901687622,-0.0816739499569,0.800446212292
162,1.63910794258,-0.0816812217236,0.799451649189
163,1.64917898178,-0.0815439641476,0.798170030117
164,1.65933799744,-0.0816095888615,0.797285377979
165,1.66986107826,-0.0814501106739,0.795914113522
166,1.67991995811,-0.081462597847,0.794933199883
167,1.69007992744,-0.0813114583492,0.793614923954
168,1.70016002655,-0.0813538551331,0.792691707611
169,1.71026396751,-0.0814361572266,0.791845917702
170,1.72037887573,-0.0812139809132,0.790390074253
171,1.73052406311,-0.0810341477394,0.789015889168
172,1.74061584473,-0.081067442894,0.788073301315
173,1.75070595741,-0.0811325728893,0.787194550037
174,1.76132392883,-0.0809679150581,0.785803437233
175,1.77087807655,-0.0809475064278,0.7848072052
176,1.78097295761,-0.0807603597641,0.783423423767
177,1.79110693932,-0.0808260440826,0.782541394234
178,1.80122089386,-0.0808977305889,0.781673371792
179,1.81137299538,-0.0806616187096,0.780185937881
180,1.82142591476,-0.0804939210415,0.778845250607
181,1.83151102066,-0.080522441864,0.777893781662
182,1.84162592888,-0.080588811636,0.777015030384
183,1.85180497169,-0.0806896209717,0.776198744774
184,1.86184501648,-0.0804259717464,0.774667441845
185,1.87195587158,-0.0802690386772,0.773342490196
186,1.8821208477,-0.0803378224373,0.772463560104
187,1.8921880722,-0.0804295837879,0.771640360355
188,1.90228891373,-0.0806826174259,0.771136343479
189,1.91247487068,-0.0802888453007,0.769330203533
190,1.92254304886,-0.0803276658058,0.768401026726
191,1.93260097504,-0.0802370488644,0.767214000225
192,1.94271492958,-0.0803411602974,0.766410827637
193,1.9526488781,-0.0801899552345,0.765115022659
194,1.96277403831,-0.0802519202232,0.764226436615
195,1.97287106514,-0.0802982628345,0.763309419155
196,1.98304605484,-0.0802092373371,0.76211386919
197,1.9931640625,-0.0803288400173,0.761341273785
198,2.00327706337,-0.0801904916763,0.760053277016
199,2.01342701912,-0.0802551865578,0.759167671204
200,2.02358698845,-0.0801572144032,0.757955729961
201,2.03370785713,-0.0801930367947,0.757015287876
202,2.04386687279,-0.0803265810013,0.756266474724
203,2.05394387245,-0.0801852107048,0.754976034164
204,2.06402587891,-0.0802585482597,0.754114508629
205,2.07418107986,-0.0801233530045,0.752828598022
206,2.08428907394,-0.0801555812359,0.751882255077
207,2.09447598457,-0.080060595274,0.750673592091
208,2.10460686684,-0.0801539897919,0.7498472929
209,2.1147069931,-0.0802270710468,0.748983442783
210,2.12481188774,-0.0801031589508,0.747725129128
211,2.13490390778,-0.0801609039307,0.746831417084
212,2.14503908157,-0.0800455987453,0.745587289333
213,2.15514993668,-0.0801396906376,0.744764387608
214,2.16521787643,-0.0802221298218,0.743922472
215,2.1753320694,-0.0801091134548,0.74268501997
216,2.18549394608,-0.0797559499741,0.740962505341
217,2.19551587105,-0.080037432909,0.740523278713
218,2.20565390587,-0.080158752203,0.739752113819
219,2.21564388275,-0.0802313625813,0.738898336887
220,2.22568106651,-0.0801451325417,0.737722158432
221,2.23587799072,-0.0801891982555,0.736790597439
222,2.24594306946,-0.0798790872097,0.735163867474
223,2.25603890419,-0.0801583349705,0.734712779522
224,2.26625704765,-0.0802376449108,0.733849585056
225,2.27639985085,-0.0801341950893,0.732628405094
226,2.28644585609,-0.0797415316105,0.730838477612
227,2.29662489891,-0.0798499405384,0.730037391186
228,2.30674600601,-0.0799463331699,0.729218065739
229,2.31696796417,-0.0801843822002,0.728671967983
230,2.32709002495,-0.0802318572998,0.727754712105
231,2.33716797829,-0.0796838521957,0.725650906563
232,2.34725785255,-0.0797559440136,0.724786102772
233,2.35720300674,-0.0798300385475,0.723939776421
234,2.36732292175,-0.0800628364086,0.723393380642
235,2.37734889984,-0.0794993877411,0.721263885498
236,2.38747787476,-0.0795557022095,0.720363616943
237,2.39761996269,-0.0796412229538,0.719520449638
238,2.40773701668,-0.0797099649906,0.718646228313
239,2.4178609848,-0.0798188090324,0.717851519585
240,2.42804694176,-0.0793939828873,0.715983271599
241,2.4381480217,-0.0794529259205,0.715091049671
242,2.44823694229,-0.0795193374157,0.714214980602
243,2.4584338665,-0.0796019971371,0.713360607624
244,2.46850395203,-0.0796822786331,0.712514162064
245,2.47859692574,-0.0792891323566,0.71071857214
246,2.48869585991,-0.0793485939503,0.70982760191
247,2.49882102013,-0.079408800602,0.708935499191
248,2.50891399384,-0.0794875144958,0.708083629608
249,2.51938295364,-0.0797031342983,0.707467973232
250,2.5291519165,-0.0791850984097,0.705455005169
251,2.539249897,-0.0792713046074,0.704617619514
252,2.54934096336,-0.0793509066105,0.703767716885
253,2.55940294266,-0.0794272959232,0.702914297581
254,2.56953907013,-0.0790695667267,0.70118522644
255,2.57966089249,-0.0791617631912,0.700357437134
256,2.58980488777,-0.079270118475,0.699559748173
257,2.59992194176,-0.0793391287327,0.69868606329
258,2.61004304886,-0.0794502139091,0.697896122932
259,2.62023591995,-0.0791024744511,0.696181356907
260,2.63033485413,-0.0793835163116,0.695733547211
261,2.64044594765,-0.0795100450516,0.694975495338
262,2.65068387985,-0.0794716715813,0.693874955177
263,2.66071891785,-0.0791439056396,0.692215919495
264,2.67072296143,-0.0792121827602,0.691352069378
265,2.6808719635,-0.0793288052082,0.690570414066
266,2.69098901749,-0.079456704855,0.689814507961
267,2.70106005669,-0.0795860886574,0.689066171646
268,2.71116805077,-0.0792979717255,0.687479138374
269,2.72130489349,-0.0793602526188,0.686590015888
270,2.73138403893,-0.0794567227364,0.68577504158
271,2.74147295952,-0.0795480787754,0.684948861599
272,2.75169801712,-0.0796955645084,0.684221327305
273,2.76169705391,-0.0793876349926,0.682605564594
274,2.7717859745,-0.0794332444668,0.681687891483
275,2.78192591667,-0.0794642388821,0.680735886097
276,2.79201889038,-0.0795612514019,0.679920613766
277,2.8021440506,-0.0796435117722,0.679072618484
278,2.81236195564,-0.0794689834118,0.677701771259
279,2.82235097885,-0.0793368041515,0.676438510418
280,2.83243393898,-0.0793394088745,0.675435423851
281,2.84260106087,-0.0793949186802,0.674529731274
282,2.85292887688,-0.0796301245689,0.67396736145
283,2.86273503304,-0.0790622413158,0.671850979328
284,2.87287306786,-0.0790510892868,0.670814871788
285,2.88294887543,-0.0790449619293,0.669795036316
286,2.89305400848,-0.0790625333786,0.668819665909
287,2.90315890312,-0.0786252498627,0.666934609413
288,2.91327500343,-0.0786485552788,0.665969610214
289,2.92338895798,-0.0786100029945,0.664881110191
290,2.93348193169,-0.078603720665,0.663859248161
291,2.94362902641,-0.0786061048508,0.66284930706
292,2.9537460804,-0.0780987083912,0.660822808743
293,2.9638030529,-0.0780928015709,0.659805297852
294,2.97393202782,-0.0780534505844,0.658713698387
295,2.98405098915,-0.0780369341373,0.65766876936
296,2.9941868782,-0.0780539870262,0.656689286232
297,3.00430202484,-0.0775110602379,0.654591917992
298,3.01438999176,-0.0774761855602,0.653513371944
299,3.02444601059,-0.0775984406471,0.652752280235
300,3.0346019268,-0.0774741888046,0.651488184929
301,3.04467797279,-0.0769252836704,0.649382770061
302,3.05478596687,-0.0769657671452,0.648452937603
303,3.06491398811,-0.0770938277245,0.647696256638
304,3.0750169754,-0.0770499885082,0.646598279476
305,3.08509087563,-0.0769041121006,0.645299136639
306,3.09519886971,-0.0764462411404,0.64337259531
307,3.10532689095,-0.0764629602432,0.642393231392
308,3.11540699005,-0.0765839457512,0.641627192497
309,3.12550997734,-0.0764395236969,0.64032804966
310,3.13574695587,-0.076459723711,0.639344751835
311,3.1457669735,-0.0760581016541,0.637539505959
312,3.15582990646,-0.0760586321354,0.636534273624
313,3.16600584984,-0.0760718166828,0.635543048382
314,3.17608594894,-0.0761052131653,0.634601831436
315,3.18617987633,-0.0757397711277,0.632861554623
316,3.19631385803,-0.0757625997066,0.63189381361
317,3.20640397072,-0.0757887780666,0.630937159061
318,3.21641898155,-0.0758106946945,0.629979491234
319,3.22660303116,-0.0758770346642,0.629093766212
320,3.2366900444,-0.075569331646,0.627469658852
321,3.24679493904,-0.0756083190441,0.626537144184
322,3.25695800781,-0.0756684839725,0.625641167164
323,3.26708698273,-0.0757356464863,0.6247625947
324,3.27726197243,-0.0758046627045,0.623883128166
325,3.28736305237,-0.0755688607693,0.622401416302
326,3.29748606682,-0.0756842136383,0.621619820595
327,3.30758190155,-0.0757883429527,0.62081849575
328,3.31764602661,-0.0758710384369,0.619977474213
329,3.32795286179,-0.0755980789661,0.618400871754
330,3.33804106712,-0.0757602989674,0.617716491222
331,3.34811806679,-0.0758840501308,0.616956293583
332,3.35825896263,-0.0760491132736,0.616272330284
333,3.36827993393,-0.0761574268341,0.615486860275
334,3.37836790085,-0.0758150815964,0.613793373108
335,3.38853287697,-0.0759553015232,0.61305731535
336,3.3986120224,-0.076116412878,0.612371623516
337,3.40874886513,-0.0762934625149,0.611712038517
338,3.41892385483,-0.0764478027821,0.611003220081
339,3.42898988724,-0.0762703597546,0.609641730785
340,3.43913388252,-0.0762001991272,0.608487010002
341,3.44929695129,-0.0763381779194,0.607746660709
342,3.45937800407,-0.0764905333519,0.607043266296
343,3.46974992752,-0.0763096690178,0.605644345284
344,3.47983598709,-0.0765387177467,0.605093836784
345,3.48995304108,-0.0766374111176,0.604279518127
346,3.50003385544,-0.0765864431858,0.603169500828
347,3.51015901566,-0.0766870319843,0.602358162403
348,3.52028393745,-0.0764966189861,0.600964844227
349,3.53033304214,-0.0768022894859,0.600571274757
350,3.54044389725,-0.0767328858376,0.59942138195
351,3.55063796043,-0.07682929039,0.598594784737
352,3.56122088432,-0.0765690028667,0.597015917301
353,3.57058906555,-0.0766814529896,0.596303999424
354,3.58066987991,-0.0768325448036,0.595598101616
355,3.59072899818,-0.0769542098045,0.594835519791
356,3.60085105896,-0.0770285367966,0.593971967697
357,3.61094784737,-0.0767184317112,0.592342078686
358,3.6211168766,-0.0768448174,0.59157794714
359,3.63130307198,-0.0770142614841,0.590898215771
360,3.6414539814,-0.077125108242,0.590104818344
361,3.65152788162,-0.0772645294666,0.589376270771
362,3.66161298752,-0.0769421875477,0.587723076344
363,3.67174291611,-0.0770358026028,0.586897313595
364,3.68183803558,-0.0771414160728,0.586099028587
365,3.69194602966,-0.077278727293,0.58536285162
366,3.70204591751,-0.0773639261723,0.584523260593
367,3.71215200424,-0.077021831274,0.582828462124
368,3.72224903107,-0.0770571172237,0.581889331341
369,3.7323319912,-0.0771338403225,0.581034481525
370,3.74248194695,-0.0772366523743,0.580225110054
371,3.75299692154,-0.0769456386566,0.578591585159
372,3.76268386841,-0.0769877791405,0.57770717144
373,3.77278995514,-0.0769999742508,0.576720952988
374,3.78284597397,-0.0770209014416,0.575757205486
375,3.79295396805,-0.077115803957,0.574936211109
376,3.80304598808,-0.076984244585,0.573663890362
377,3.81313586235,-0.0769301235676,0.5725466609
378,3.82325387001,-0.076950097084,0.571574807167
379,3.83340597153,-0.0769708514214,0.57060110569
380,3.84346389771,-0.0770485281944,0.569750666618
381,3.85356402397,-0.076795899868,0.568235397339
382,3.86368298531,-0.0770395576954,0.56771081686
383,3.87381291389,-0.0771110892296,0.56684088707
384,3.88385891914,-0.0770084321499,0.565630972385
385,3.89394402504,-0.0770195186138,0.564644634724
386,3.90408205986,-0.0766940414906,0.562979876995
387,3.91415500641,-0.076829212904,0.562242925167
388,3.92426800728,-0.0770769238472,0.561727046967
389,3.93446087837,-0.077119833231,0.560793578625
390,3.94460296631,-0.0765651702881,0.558670043945
391,3.95471405983,-0.0766360282898,0.557800650597
392,3.96477985382,-0.0767751336098,0.557072281837
393,3.9748609066,-0.0768986701965,0.556311249733
394,3.98494195938,-0.0771239519119,0.555753707886
395,3.99504899979,-0.0765517413616,0.553598582745
396,4.00513601303,-0.0766156435013,0.552717685699
397,4.01523184776,-0.0767002522945,0.551877319813
398,4.02538394928,-0.0768209636211,0.551103532314
399,4.0354809761,-0.0771157085896,0.550683319569
400,4.04554700851,-0.0767247915268,0.548894882202
401,4.05563902855,-0.0766295611858,0.547695219517
402,4.06574201584,-0.0767009973526,0.546827793121
403,4.07583093643,-0.0768096089363,0.546036124229
404,4.08628702164,-0.0765936434269,0.54455858469
405,4.09632205963,-0.076849168539,0.544066131115
406,4.10642504692,-0.0769068360329,0.543171167374
407,4.11651802063,-0.0768109977245,0.541970193386
408,4.12670993805,-0.0768865823746,0.541102170944
409,4.13677287102,-0.0766416311264,0.539605975151
410,4.14683198929,-0.0767788231373,0.538874447346
411,4.15698385239,-0.0768871247768,0.538075864315
412,4.16707205772,-0.0771281123161,0.53754901886
413,4.1771800518,-0.0769998848438,0.536281764507
414,4.18731594086,-0.0766624689102,0.534593343735
415,4.19739794731,-0.0768004477024,0.533861100674
416,4.20751690865,-0.0769310951233,0.533110499382
417,4.21767902374,-0.0771454393864,0.532522976398
418,4.22781991959,-0.0771990120411,0.531616032124
419,4.23791885376,-0.0766486287117,0.529505372047
420,4.24796104431,-0.0767183959484,0.528640687466
421,4.25808691978,-0.0768209576607,0.527833223343
422,4.26815891266,-0.0768922150135,0.526968538761
423,4.27827787399,-0.0764437437057,0.525059700012
424,4.28842186928,-0.0764651358128,0.524088084698
425,4.29849004745,-0.0764951348305,0.523141264915
426,4.30859494209,-0.0765514671803,0.522243440151
427,4.31880187988,-0.0766329884529,0.521385788918
428,4.3288500309,-0.0761547803879,0.519424557686
429,4.33891797066,-0.0761694192886,0.518447041512
430,4.34905791283,-0.0761798202991,0.517453849316
431,4.35915493965,-0.0761941850185,0.516472876072
432,4.36923289299,-0.0762389183044,0.51555454731
433,4.37936902046,-0.0757771193981,0.51361733675
434,4.38946890831,-0.0757823288441,0.512617766857
435,4.39955496788,-0.0757607102394,0.511565923691
436,4.40972089767,-0.075761204958,0.510550320148
437,4.41978406906,-0.0753599524498,0.508741497993
438,4.42987298965,-0.0753635704517,0.507739841938
439,4.44000887871,-0.0753419399261,0.506682991982
440,4.45009684563,-0.0753511428833,0.505692601204
441,4.46018600464,-0.0753741145134,0.504729628563
442,4.4702899456,-0.074981456995,0.50293391943
443,4.48042106628,-0.0749907910824,0.501939475536
444,4.49055194855,-0.0750236570835,0.500992119312
445,4.50061702728,-0.0750134170055,0.499965131283
446,4.51077008247,-0.0750930339098,0.499109059572
447,4.52092385292,-0.0747692376375,0.497446089983
448,4.53091406822,-0.0748215794563,0.49655175209
449,4.54105806351,-0.0748909980059,0.495676189661
450,4.55116391182,-0.0749162048101,0.494716018438
451,4.56130290031,-0.07461771667,0.493105143309
452,4.57142901421,-0.0747429400682,0.492342978716
453,4.58151388168,-0.0748574882746,0.491563588381
454,4.5916249752,-0.0749471515417,0.490731805563
455,4.60178303719,-0.075027808547,0.489877313375
456,4.61185002327,-0.0746906131506,0.488196223974
457,4.62196207047,-0.0748265177011,0.487456828356
458,4.6320939064,-0.0749898761511,0.486770361662
459,4.64218401909,-0.075084733963,0.485951066017
460,4.65233302116,-0.0752195060253,0.485205709934
461,4.66243100166,-0.0749082386494,0.483573377132
462,4.67253684998,-0.0750159531832,0.482778221369
463,4.68264293671,-0.0751411885023,0.482018083334
464,4.6927189827,-0.0752362221479,0.481200546026
465,4.7032520771,-0.0749878525734,0.479650497437
466,4.71327805519,-0.0750954926014,0.478863179684
467,4.72339105606,-0.0752021938562,0.478065282106
468,4.73352503777,-0.0752938807011,0.477235257626
469,4.74358701706,-0.0753691375256,0.476379573345
470,4.75367593765,-0.0750088840723,0.474650174379
471,4.7637898922,-0.0751345425844,0.473890095949
472,4.77386903763,-0.0752305060625,0.473074108362
473,4.78396105766,-0.0752616375685,0.472127169371
474,4.79413199425,-0.0753042399883,0.471195280552
475,4.80422091484,-0.0748983740807,0.469374656677
476,4.81425499916,-0.0749352514744,0.468445003033
477,4.82438707352,-0.0750088870525,0.467579066753
478,4.83455395699,-0.0750438958406,0.466632395983
479,4.84460401535,-0.0744833946228,0.464506387711
480,4.85472106934,-0.074501606822,0.46353110671
481,4.86484599113,-0.0745201677084,0.462555736303
482,4.87491798401,-0.0745599538088,0.461628109217
483,4.88500785828,-0.0745309859514,0.460561186075
484,4.895154953,-0.0738892525434,0.458263009787
485,4.90524506569,-0.0738827228546,0.45724093914
486,4.91533589363,-0.0739040493965,0.45627450943
487,4.92547702789,-0.0738935291767,0.455239355564
488,4.93560504913,-0.0738321363926,0.454103767872
489,4.94565391541,-0.0731579989195,0.451750606298
490,4.95578503609,-0.0731703132391,0.450762122869
491,4.96586799622,-0.0731526374817,0.449718475342
492,4.97597098351,-0.073127707839,0.448658317327
493,4.98614692688,-0.0730569541454,0.447499215603
494,4.99620485306,-0.0724416673183,0.445262849331
495,5.00627398491,-0.072442433238,0.444257467985
496,5.01642107964,-0.0724591523409,0.443276196718
497,5.0264840126,-0.0725847482681,0.442521095276
498,5.03661108017,-0.0718377649784,0.44001442194
499,5.04670405388,-0.0718054503202,0.438940495253
500,5.05684804916,-0.0718775510788,0.438070297241
501,5.06690502167,-0.0719165861607,0.437142670155
502,5.07701396942,-0.0720889031887,0.436476409435
503,5.08715701103,-0.0713954538107,0.434075206518
504,5.09719586372,-0.0714556068182,0.433191627264
505,5.1073038578,-0.0715282171965,0.432326048613
506,5.11750388145,-0.0716164559126,0.43148252368
507,5.1275498867,-0.072132986784,0.431510984898
508,5.13765096664,-0.0713110774755,0.428857058287
509,5.1477329731,-0.0713932812214,0.428013265133
510,5.15784096718,-0.0714917749166,0.427199453115
511,5.16792106628,-0.0715972781181,0.426402449608
512,5.17810988426,-0.0717590153217,0.425707042217
513,5.18819403648,-0.0721704930067,0.425521582365
514,5.19828104973,-0.0722582221031,0.424688339233
515,5.20840096474,-0.0723781734705,0.423916250467
516,5.21856307983,-0.0724969267845,0.423137545586
517,5.22864890099,-0.0715280592442,0.42019122839
518,5.23875904083,-0.0716621398926,0.419448375702
519,5.24886798859,-0.0718103170395,0.41873383522
520,5.25896286964,-0.0719316840172,0.41796708107
521,5.269094944,-0.0720870226622,0.417264550924
522,5.27917194366,-0.0718027204275,0.415688246489
523,5.28926491737,-0.0719066470861,0.414886802435
524,5.29935598373,-0.0720249325037,0.414114266634
525,5.30951189995,-0.0721099972725,0.41326880455
526,5.31959486008,-0.0718457967043,0.411732107401
527,5.32967090607,-0.0720020741224,0.411037057638
528,5.33979606628,-0.0722768127918,0.410574018955
529,5.3499019146,-0.0728835523129,0.410776913166
530,5.36001300812,-0.0730058193207,0.41001033783
531,5.37012290955,-0.0719927668571,0.40697324276
532,5.38010501862,-0.072094681859,0.406178861856
533,5.39019298553,-0.0722167909145,0.405414283276
534,5.40039587021,-0.0723310410976,0.404622495174
535,5.4104309082,-0.0731786638498,0.405314236879
536,5.42050886154,-0.0721792578697,0.402307629585
537,5.43064188957,-0.0722584992647,0.401452809572
538,5.44077706337,-0.0723433464766,0.400608986616
539,5.45085191727,-0.0724376499653,0.399790108204
540,5.46104693413,-0.0728597819805,0.399614870548
541,5.47107386589,-0.0729614496231,0.398815512657
542,5.4811809063,-0.0723587661982,0.396599441767
543,5.49130892754,-0.0724288463593,0.395726799965
544,5.50149297714,-0.0724941581488,0.394839018583
545,5.51157402992,-0.0721940398216,0.393230676651
546,5.52170205116,-0.0726767480373,0.393183290958
547,5.53193092346,-0.0727913737297,0.392389655113
548,5.54201197624,-0.0730962723494,0.391991347075
549,5.55211186409,-0.0724217951298,0.389632403851
550,5.56230092049,-0.0720766812563,0.387923270464
551,5.57232499123,-0.0721366763115,0.3870408535
552,5.58241486549,-0.0721791446209,0.386116802692
553,5.59255099297,-0.0722221672535,0.38518923521
554,5.60271286964,-0.0722044289112,0.384137570858
555,5.61277794838,-0.0717612504959,0.382244706154
556,5.62278485298,-0.0718078106642,0.38133713603
557,5.63292884827,-0.0718363553286,0.38037982583
558,5.64299607277,-0.0718256860971,0.379351764917
559,5.65307092667,-0.071360257268,0.377413421869
560,5.66319799423,-0.07133679986,0.376353800297
561,5.67327904701,-0.0713526457548,0.375377386808
562,5.68336200714,-0.0713898062706,0.374443411827
