,T,Vc,X
92,0.930890798569,-0.0665606137341,0.891954004765
93,0.941212892532,-0.06609787697,0.890368580818
94,0.951294898987,-0.0660724735736,0.889507710934
95,0.961496829987,-0.0660004320998,0.88855868578
96,0.971815824509,-0.0659948296627,0.887706160545
97,0.981590986252,-0.066030656931,0.886964082718
98,0.991825819016,-0.0657121982061,0.885599792004
99,1.00224089622,-0.0657994051702,0.884885251522
100,1.01255583763,-0.0658548031146,0.884124994278
101,1.02207183838,-0.0658187867031,0.883277893066
102,1.03267288208,-0.065509902891,0.881885230541
103,1.04221892357,-0.0656133372464,0.88126295805
104,1.0584359169,-0.0660647082026,0.880663692951
105,1.06247782707,-0.0658418155412,0.879954040051
106,1.07275080681,-0.0659404187602,0.879259765148
107,1.0830309391,-0.0655697399525,0.877775907516
108,1.09323978424,-0.0656906468585,0.87712085247
109,1.10375595093,-0.0658472255357,0.876498997211
110,1.11424183846,-0.0659998300446,0.875872075558
111,1.12580990791,-0.0657771184023,0.874517738819
112,1.13314890862,-0.0656778068154,0.873727560043
113,1.14339184761,-0.0657250797061,0.872938334942
114,1.15352082253,-0.0657823834654,0.872174501419
115,1.16385197639,-0.0658887598099,0.871475815773
116,1.17436099052,-0.0656055932841,0.8700953722
117,1.183770895,-0.0655930230147,0.869268774986
118,1.19406080246,-0.0655565308086,0.868324220181
119,1.20439696312,-0.0655909905535,0.867495834827
120,1.21476697922,-0.0656632261322,0.866728186607
121,1.22557878494,-0.0653026139206,0.865174412727
122,1.2343878746,-0.0652698076022,0.864356577396
123,1.24466085434,-0.0651934750561,0.863335251808
124,1.25496292114,-0.0651946828171,0.862444043159
125,1.26535582542,-0.0652309694723,0.861604452133
126,1.27601790428,-0.0648165150325,0.859954833984
127,1.28493189812,-0.0647656497814,0.859088420868
128,1.29504179955,-0.0646829414104,0.858060419559
129,1.30530190468,-0.0646892685,0.857173442841
130,1.31574988365,-0.0642839006008,0.85554587841
131,1.32609701157,-0.0643421720174,0.854738891125
132,1.33553981781,-0.0643321064815,0.853890120983
133,1.34561300278,-0.064272578387,0.85289734602
134,1.35579586029,-0.0643245110591,0.852090239525
135,1.36854791641,-0.0640994634151,0.850564658642
136,1.37593388557,-0.0640380375715,0.849801599979
137,1.38595986366,-0.0641007420044,0.84902369976
138,1.39606881142,-0.0641434768089,0.848202049732
139,1.40633177757,-0.0641941335284,0.847379803658
140,1.41717386246,-0.0639507397453,0.845981061459
141,1.4264228344,-0.0640333004209,0.845303595066
142,1.43669581413,-0.0641946234754,0.844674706459
143,1.44710993767,-0.0643391330554,0.844002604485
144,1.45761990547,-0.0640825513842,0.842603385448
145,1.46705079079,-0.0641922228656,0.841955065727
146,1.47739887238,-0.0643956157058,0.841392040253
147,1.48771286011,-0.0645876413467,0.840811252594
148,1.49812483788,-0.0647987144466,0.840255439281
149,1.50880885124,-0.0646840140917,0.839088916779
150,1.51754593849,-0.0647757076603,0.838467717171
151,1.52782583237,-0.064907863082,0.837779939175
152,1.5380628109,-0.0650867182339,0.837179660797
153,1.54858493805,-0.065285593425,0.836589336395
154,1.55911183357,-0.0655012480988,0.836028456688
155,1.56804394722,-0.0653138232954,0.834882676601
156,1.57821583748,-0.0655019902359,0.834303021431
157,1.58828687668,-0.0656295139048,0.833622276783
158,1.5986559391,-0.065767503246,0.832932949066
159,1.60893297195,-0.0655318431604,0.831573367119
160,1.6194088459,-0.0657478562126,0.831014454365
161,1.62996578217,-0.0659129962119,0.830355346203
162,1.64119386673,-0.065706897047,0.828959047794
163,1.64945077896,-0.0657127161233,0.828217685223
164,1.65910887718,-0.0657753244939,0.827451527119
165,1.66928601265,-0.0658633479241,0.826683759689
166,1.67969894409,-0.0659975714695,0.825978219509
167,1.68980979919,-0.0661210859609,0.825280189514
168,1.7002120018,-0.065822679009,0.823782920837
169,1.70975589752,-0.0658183741181,0.822901070118
170,1.72009897232,-0.065915138531,0.82213050127
171,1.73048686981,-0.0660093340219,0.821350514889
172,1.74110889435,-0.0661207546847,0.82058006525
173,1.75021982193,-0.0657525927443,0.819066226482
174,1.76034879684,-0.0657965647832,0.818215310574
175,1.77063894272,-0.065844726966,0.817356586456
176,1.78093600273,-0.0659485396356,0.81659913063
177,1.79187178612,-0.0656879568465,0.815109789371
178,1.80070996284,-0.0657200857092,0.814353108406
179,1.81083393097,-0.0657819560184,0.813532054424
180,1.82114601135,-0.0658521040667,0.812708318233
181,1.83179998398,-0.0659608859606,0.811923861504
182,1.84244799614,-0.0656974096793,0.810449659824
183,1.85127878189,-0.0657306663377,0.809692680836
184,1.86148691177,-0.0658552431169,0.808976888657
185,1.87177085876,-0.0659530893236,0.808203995228
186,1.88217878342,-0.0656706193945,0.806712210178
187,1.89187383652,-0.0657771152452,0.806008756161
188,1.9022629261,-0.0659153552343,0.805299401283
189,1.9126458168,-0.0660602844996,0.80460268259
190,1.92323088646,-0.0662201015762,0.803914487362
191,1.93393993378,-0.0659564977118,0.80242472887
192,1.94228291512,-0.0659928542005,0.8017141819
193,1.95243883133,-0.0661239558687,0.801010906696
194,1.96301293373,-0.0662865331146,0.800327003002
195,1.97314095497,-0.0664256530679,0.799640595913
196,1.98368477821,-0.0661969224399,0.798226773739
197,1.99293279648,-0.0662287117853,0.797420740128
198,2.0031979084,-0.0663428476126,0.796673238277
199,2.0137758255,-0.0664915656357,0.795960843563
200,2.02342700958,-0.0666051667715,0.79526913166
201,2.03336381912,-0.0662990199112,0.793762564659
202,2.04353785515,-0.0664133307217,0.793022036552
203,2.05387282372,-0.0664824388895,0.792181074619
204,2.06429600716,-0.0665624552436,0.791351854801
205,2.07487177849,-0.0662768191368,0.789819777012
206,2.08405089378,-0.066314276351,0.789026260376
207,2.09425377846,-0.0664057636454,0.788237690926
208,2.10455489159,-0.066446722834,0.7873442173
209,2.11492991447,-0.0665098475319,0.786485075951
210,2.12512278557,-0.066148620409,0.784841656685
211,2.13453888893,-0.0662149279406,0.784077763557
212,2.14460778236,-0.0662942874697,0.783276498318
213,2.15484285355,-0.066342314896,0.782399892807
214,2.16536092758,-0.0659265012941,0.780618309975
215,2.17583489418,-0.0660011114962,0.779768049717
216,2.18503284454,-0.0660395109686,0.7789696455
217,2.19523096085,-0.0661311301412,0.778176963329
218,2.20541977882,-0.0661517232344,0.777250111103
219,2.21595287323,-0.0657421331467,0.77547365427
220,2.22559285164,-0.06579523766,0.774659276009
221,2.23588991165,-0.0658913622571,0.773863852024
222,2.24637889862,-0.0659815846149,0.773038625717
223,2.25668478012,-0.066064567178,0.772216677666
224,2.26747179031,-0.0656905991666,0.770479023457
225,2.27905583382,-0.0658210425896,0.769624650478
226,2.29197788239,-0.0656438370358,0.768056213856
227,2.30091500282,-0.0656503980385,0.767216920853
228,2.30632281303,-0.065920788549,0.767216920853
229,2.31660294533,-0.0655298014435,0.765490710735
230,2.32649183273,-0.0655781105681,0.76463919878
231,2.33648991585,-0.0656920819463,0.763902306557
232,2.34675192833,-0.0657988889115,0.763126254082
233,2.35682296753,-0.0658906844492,0.762339472771
234,2.36699485779,-0.0655498613906,0.760715484619
235,2.37752199173,-0.0656510038008,0.759902060032
236,2.38723897934,-0.06571871216,0.759101867676
237,2.39755487442,-0.0658687244707,0.758401632309
238,2.40814495087,-0.065597823543,0.756868600845
239,2.41785597801,-0.0657046508447,0.756142854691
240,2.42827486992,-0.0657970966264,0.755321443081
241,2.43794894218,-0.0658996317894,0.754590511322
242,2.44817590714,-0.0659838606269,0.753771185875
243,2.45858287811,-0.0657668791511,0.752356112003
244,2.46828794479,-0.065847398268,0.751578986645
245,2.47858786583,-0.0659191029795,0.750727534294
246,2.48843097687,-0.0660351517495,0.750004887581
247,2.49867677689,-0.0661599445823,0.749260127544
248,2.50867199898,-0.0659119981341,0.747822403908
249,2.51897001266,-0.0659984849426,0.746998250484
250,2.5293238163,-0.066088244796,0.746174752712
251,2.53981590271,-0.0662893316385,0.745552003384
252,2.55018401146,-0.0661221377415,0.744231760502
253,2.55933880806,-0.0661925093719,0.743485510349
254,2.56940889359,-0.0663168920883,0.742754936218
255,2.58479595184,-0.0663680732953,0.741370439529
256,2.58945584297,-0.0666010678517,0.741370439529
257,2.60004401207,-0.0664286882114,0.740016818047
258,2.60958385468,-0.0665641252966,0.739357769489
259,2.6198527813,-0.0667390654415,0.738704442978
260,2.63017892838,-0.0668918507668,0.73800265789
261,2.64066386223,-0.0667082196208,0.736635565758
262,2.6500518322,-0.0668172724429,0.735939383507
263,2.66034698486,-0.0669577126064,0.735216021538
264,2.67061781883,-0.0671851536377,0.734663009644
265,2.68097400665,-0.067298608803,0.733881235123
266,2.69216489792,-0.0671064999309,0.732427418232
267,2.70076799393,-0.0672212358494,0.731817126274
268,2.71076393127,-0.0673534523215,0.731105744839
269,2.72088980675,-0.0675442260258,0.730494976044
270,2.7312438488,-0.0677273592131,0.729847192764
271,2.74183177948,-0.0674372705107,0.728259921074
272,2.75113487244,-0.0674999218102,0.727479994297
273,2.76132392883,-0.0676570361817,0.726797103882
274,2.77157187462,-0.0677761651497,0.726034700871
275,2.78190684319,-0.0679346281328,0.725339949131
276,2.79271578789,-0.0676470528681,0.723733723164
277,2.80164885521,-0.067691435138,0.722953081131
278,2.81197500229,-0.067797313438,0.722156405449
279,2.82217788696,-0.0679418874827,0.721446633339
280,2.83231878281,-0.0676346464459,0.719865083694
281,2.84221386909,-0.0677183300826,0.719066381454
282,2.85232186317,-0.0677962327181,0.718235552311
283,2.86245083809,-0.067861161215,0.717377245426
284,2.87275099754,-0.0679539516246,0.716556251049
285,2.88326883316,-0.0676802976444,0.715000987053
286,2.8935379982,-0.0677558544923,0.714148879051
287,2.90413689613,-0.0678279844124,0.713257789612
288,2.9150698185,-0.0679317215796,0.712395489216
289,2.92600393295,-0.0676801457967,0.710840761662
290,2.93318295479,-0.0676082166109,0.710001289845
291,2.94338798523,-0.0676862547789,0.709159016609
292,2.95378780365,-0.0677573203492,0.708283960819
293,2.9641149044,-0.0677891289418,0.7073392272
294,2.97368979454,-0.067920913692,0.706662595272
295,2.98649978638,-0.0677323014697,0.705045163631
296,2.99401783943,-0.0676350292992,0.704121768475
297,3.00416994095,-0.0677063400498,0.70327013731
298,3.01814484596,-0.0675561163298,0.70161241293
299,3.02446985245,-0.0674942199161,0.700873792171
300,3.03444600105,-0.0675390572006,0.699986875057
301,3.04465579987,-0.0675897065932,0.699088275433
302,3.05481982231,-0.0676632398845,0.698238670826
303,3.06508088112,-0.0677374846922,0.697380781174
304,3.07539486885,-0.0674160225742,0.695743560791
305,3.0858309269,-0.0675269327752,0.694939732552
306,3.09634494781,-0.0676154791539,0.694084346294
307,3.10804700851,-0.0673611133523,0.692441225052
308,3.11536192894,-0.0677268593736,0.692441225052
309,3.12543797493,-0.067388283446,0.690791726112
310,3.13564991951,-0.0675048101245,0.690019845963
311,3.14606380463,-0.0676172109798,0.68921995163
312,3.15650296211,-0.0677405669738,0.688438892365
313,3.16744589806,-0.0674727084338,0.68684142828
314,3.17584991455,-0.0674678789707,0.686008095741
315,3.18610692024,-0.0675687612581,0.685200214386
316,3.19634890556,-0.0676991453419,0.684451520443
317,3.20682191849,-0.0678431538747,0.683706760406
318,3.21742677689,-0.0675983685303,0.682185947895
319,3.22790384293,-0.0677080451222,0.681373000145
320,3.23930382729,-0.0678632477692,0.680558681488
321,3.25114679337,-0.0677190832249,0.679112792015
322,3.25667095184,-0.0679952911488,0.679112792015
323,3.26676678658,-0.0677819745497,0.677702188492
324,3.27707695961,-0.0679154922993,0.676951646805
325,3.28748297691,-0.0679761370391,0.676048338413
326,3.29781579971,-0.0681584753223,0.675391256809
327,3.30860090256,-0.0679232365632,0.673868596554
328,3.31767082214,-0.0679939480801,0.673115849495
329,3.32797193527,-0.0681223435609,0.672355353832
330,3.34207582474,-0.0680589853018,0.670843362808
331,3.34786200523,-0.0683482943266,0.670843362808
332,3.35806083679,-0.0680516291258,0.669255971909
333,3.36806988716,-0.0681659278029,0.668495833874
334,3.38459396362,-0.0681922275483,0.66692084074
335,3.38811087608,-0.0683680731713,0.66692084074
336,3.39848184586,-0.0685137033189,0.666186392307
337,3.40847992897,-0.0682308549585,0.664644420147
338,3.41879296303,-0.0683130308176,0.663790285587
339,3.42922687531,-0.0684292409206,0.662991166115
340,3.43970584869,-0.0685774339039,0.662250518799
341,3.4503839016,-0.06828279688,0.660616993904
342,3.46117782593,-0.0684392447578,0.659861207008
343,3.47376084328,-0.0686582222632,0.659052193165
344,3.48536300659,-0.068400605264,0.657399475574
345,3.49337792397,-0.0684185040339,0.656643986702
346,3.49965286255,-0.068315036435,0.655820548534
347,3.50938796997,-0.0684302976919,0.65508723259
348,3.51962995529,-0.0685630476667,0.654338300228
349,3.52984595299,-0.0686721882343,0.653545200825
350,3.54018092155,-0.0688043916424,0.652785778046
351,3.55052495003,-0.0685078424301,0.651178359985
352,3.56108999252,-0.0686171888102,0.650350689888
353,3.57193088531,-0.0687776734523,0.649596691132
354,3.58427786827,-0.0686663827626,0.648156523705
355,3.59052586555,-0.0686929850185,0.647591531277
356,3.60055685043,-0.0688056713732,0.646822690964
357,3.61073184013,-0.0689140112693,0.646030902863
358,3.62114286423,-0.0691163939092,0.645401656628
359,3.63161683083,-0.069251090439,0.644632220268
360,3.64239001274,-0.0690716508349,0.64321154356
361,3.65105390549,-0.0691557626152,0.642520785332
362,3.66747689247,-0.0697374990528,0.64204698801
363,3.67124891281,-0.0694872064635,0.641178309917
364,3.68137383461,-0.0696653678109,0.640528857708
365,3.69159984589,-0.0694645091578,0.639118850231
366,3.7019238472,-0.0696299964248,0.63842433691
367,3.71230578423,-0.0698377574531,0.63780772686
368,3.72282791138,-0.0699132493402,0.636915147305
369,3.73390889168,-0.0697506798243,0.635495364666
370,3.74214100838,-0.0698413116293,0.634859323502
371,3.75223779678,-0.0699714726591,0.634116768837
372,3.76249289513,-0.0700590236341,0.63327395916
373,3.77290391922,-0.0701676338842,0.632457315922
374,3.78352093697,-0.0698648663384,0.630804359913
375,3.79287290573,-0.0699314048092,0.630008935928
376,3.80298686028,-0.0700690010107,0.62927877903
377,3.81324791908,-0.0701791804292,0.628479540348
378,3.82360100746,-0.0702384176369,0.627569973469
379,3.83394789696,-0.0698246154193,0.625721991062
380,3.8446059227,-0.0699358615055,0.624884963036
381,3.85349488258,-0.0699356314766,0.624002099037
382,3.86362981796,-0.0700050625253,0.623133718967
383,3.87401199341,-0.0695792866253,0.621257007122
384,3.88378381729,-0.0696251611451,0.620377480984
385,3.89370083809,-0.0696287506259,0.619399368763
386,3.90398478508,-0.0696809397634,0.618481218815
387,3.91440391541,-0.0697348636216,0.617552936077
388,3.92509078979,-0.0693265524743,0.615678846836
389,3.9341468811,-0.0693108404246,0.614747166634
390,3.94427585602,-0.069363650492,0.613844931126
391,3.95455479622,-0.0694023061751,0.61289948225
392,3.9648809433,-0.0694571488088,0.611981391907
393,3.97577500343,-0.0691067795963,0.610200226307
394,3.98470783234,-0.0691226795144,0.609342873096
395,3.99477291107,-0.0692009725917,0.608496904373
396,4.00500798225,-0.0692437016239,0.607563078403
397,4.01545095444,-0.0688831746409,0.605805277824
398,4.02562379837,-0.0689961622565,0.605017185211
399,4.03543996811,-0.0690601040623,0.604166805744
400,4.04571795464,-0.0691916789659,0.603405058384
401,4.05610585213,-0.0693014601898,0.602588832378
402,4.06666183472,-0.0689857691681,0.600907683372
403,4.07581090927,-0.0690376060599,0.600099086761
404,4.08596086502,-0.0691850695176,0.599381268024
405,4.09624791145,-0.0693136050891,0.598611950874
406,4.10667300224,-0.0693812506964,0.597707331181
407,4.11764192581,-0.0691622696747,0.596176564693
408,4.12626695633,-0.0691902528335,0.595372021198
409,4.13639378548,-0.0693149457232,0.594610512257
410,4.14651989937,-0.0694507610923,0.593871176243
411,4.15692687035,-0.069568890091,0.593068420887
412,4.16730880737,-0.0693001570271,0.591495752335
413,4.17781496048,-0.0694251631321,0.590696513653
414,4.18855786324,-0.069547792153,0.589868783951
415,4.19995284081,-0.0693144882458,0.588264882565
416,4.20724987984,-0.0692869777224,0.587481081486
417,4.21739888191,-0.0693988639663,0.586690783501
418,4.22778987885,-0.0694977264395,0.585850179195
419,4.2381298542,-0.0696092757794,0.585039913654
420,4.24871182442,-0.0692819290678,0.583328008652
421,4.25927901268,-0.0694205674669,0.582548856735
422,4.27018380165,-0.0695598306278,0.581737101078
423,4.28216195107,-0.0697506994795,0.580921113491
424,4.29440784454,-0.069456710717,0.57910835743
425,4.30072689056,-0.0693889000702,0.57834059
426,4.30833387375,-0.0693760619253,0.577553868294
427,4.31841397285,-0.069485411022,0.57676410675
428,4.32859492302,-0.0694870504132,0.575748562813
429,4.34312701225,-0.0698074434538,0.574935436249
430,4.34883594513,-0.0692817003501,0.573311328888
431,4.35884690285,-0.0693958714,0.572537600994
432,4.36893391609,-0.0694624110573,0.571660757065
433,4.3792579174,-0.0695158096339,0.570733726025
434,4.38970088959,-0.0695896256371,0.569835543633
435,4.40063786507,-0.0697378530849,0.569036841393
436,4.40940284729,-0.0694147015629,0.567510962486
437,4.41965198517,-0.0695164676263,0.566687762737
438,4.42962288857,-0.0695771442565,0.565809965134
439,4.4399459362,-0.0696475244667,0.564916193485
440,4.4501888752,-0.0693881746025,0.563369035721
441,4.46059989929,-0.0695282062833,0.562605798244
442,4.47113895416,-0.0696582273843,0.561809539795
443,4.48192501068,-0.0698185934768,0.561049282551
444,4.49030995369,-0.0698404758577,0.560251951218
445,4.50052380562,-0.0695617623535,0.55866765976
446,4.5108859539,-0.0696914792299,0.557888031006
447,4.52121090889,-0.06985257748,0.557175040245
448,4.53173780441,-0.0700045790465,0.556423425674
449,4.54206800461,-0.069822221932,0.555019974709
450,4.5511059761,-0.0698967357068,0.554261982441
451,4.56130385399,-0.0700230615474,0.553491473198
452,4.5716278553,-0.0701324251251,0.552674114704
453,4.58204579353,-0.0703148232934,0.551993966103
454,4.59247398376,-0.0701455900406,0.550606012344
455,4.60320782661,-0.0703046999455,0.549847066402
456,4.61464691162,-0.0704738596807,0.549037337303
457,4.62782788277,-0.0703621322201,0.547487556934
458,4.63536095619,-0.0707387858913,0.547487556934
459,4.64196801186,-0.0703805870344,0.546102762222
460,4.65209794044,-0.0705121861815,0.545348644257
461,4.66219091415,-0.0706538651983,0.544618427753
462,4.6724729538,-0.0707438432459,0.543765068054
463,4.68332982063,-0.070512419165,0.54220688343
464,4.69245195389,-0.0705906183008,0.541446208954
465,4.70262885094,-0.0707404636803,0.540723502636
466,4.71296000481,-0.0708807781142,0.539965987206
467,4.72329497337,-0.0710007016354,0.539166927338
468,4.7338449955,-0.0707405448576,0.537580549717
469,4.74302482605,-0.070829412636,0.536834955215
470,4.75324177742,-0.0709588536423,0.536066532135
471,4.76350879669,-0.0711353354734,0.53538775444
472,4.7739109993,-0.0712705851055,0.534612178802
473,4.78439092636,-0.0710290956326,0.533069252968
474,4.79489684105,-0.0711756867791,0.532305777073
475,4.80598688126,-0.071373467808,0.531586527824
476,4.81890082359,-0.0712643067962,0.530064225197
477,4.82728695869,-0.0713448203196,0.529380857944
478,4.8340959549,-0.0713191295156,0.528642237186
479,4.84422779083,-0.0714971452707,0.527979314327
480,4.85454678535,-0.071632837259,0.527212023735
481,4.86486792564,-0.0717852562024,0.526478171349
482,4.87541294098,-0.0715493515324,0.524937748909
483,4.88589596748,-0.0717360789975,0.524256527424
484,4.89653587341,-0.071874312397,0.523461461067
485,4.90908694267,-0.0721466455149,0.522744119167
486,4.91529798508,-0.0720984817397,0.52201962471
487,4.92531585693,-0.0718052315148,0.520415365696
488,4.94189500809,-0.0718866382853,0.518904805183
489,4.94544291496,-0.0720640336291,0.518904805183
490,4.95570898056,-0.0721610414129,0.518063426018
491,4.96617984772,-0.0718829622295,0.516442894936
492,4.97632479668,-0.0719879547723,0.515629529953
493,4.98686790466,-0.0721391743638,0.514869272709
494,4.99768185616,-0.0722818882982,0.514064311981
495,5.00942897797,-0.0724323998779,0.513180613518
496,5.01633286476,-0.0719444999804,0.511494934559
497,5.02668595314,-0.0720635659731,0.510688245296
498,5.03665590286,-0.0721233147057,0.509800136089
499,5.04669380188,-0.0721971320899,0.508933484554
500,5.05680799484,-0.0722993234199,0.508116424084
501,5.07183599472,-0.0721756964618,0.506344199181
502,5.07719993591,-0.0720291291193,0.505503952503
503,5.08757400513,-0.072105690667,0.504608094692
504,5.09804582596,-0.072189509751,0.503716886044
505,5.10872793198,-0.0718908672533,0.502028882504
506,5.11781978607,-0.0719016449456,0.501129031181
507,5.12805390358,-0.0719899514407,0.500270426273
508,5.13843989372,-0.0721473236088,0.499536365271
509,5.14875292778,-0.0722257227279,0.498649388552
510,5.15933179855,-0.0719382656192,0.496992886066
511,5.17004299164,-0.0720605496648,0.496154129505
512,5.1814198494,-0.0722544880904,0.495393127203
513,5.19483399391,-0.0721765410303,0.493873119354
514,5.20512580872,-0.072312143375,0.493103474379
515,5.21448779106,-0.0724363642948,0.492405027151
516,5.22525596619,-0.0726005182633,0.491644769907
517,5.22901988029,-0.0724142530787,0.490883976221
518,5.2392308712,-0.0725541249011,0.490130752325
519,5.24939990044,-0.0723821035541,0.48874771595
520,5.25948095322,-0.0725567302827,0.488078027964
521,5.26982188225,-0.07270880961,0.487335979939
522,5.28016281128,-0.0728714672076,0.486615329981
523,5.29071593285,-0.0730711181755,0.485948234797
524,5.30010581017,-0.0728447349233,0.484532654285
525,5.30999088287,-0.0729800628044,0.483802348375
526,5.32028794289,-0.0731718934597,0.48314499855
527,5.33060383797,-0.0733469212351,0.482451438904
528,5.34043598175,-0.0731744179699,0.481099486351
529,5.35057497025,-0.0733301828915,0.480384409428
530,5.36081981659,-0.0734867878903,0.479660153389
531,5.37122297287,-0.073663522212,0.47896066308
532,5.38174200058,-0.0738467020519,0.478262394667
533,5.39264392853,-0.0736905743498,0.476833581924
534,5.40110397339,-0.0737513716653,0.476095378399
535,5.41763877869,-0.0742031596559,0.475331068039
536,5.42125678062,-0.0740507117006,0.474651455879
537,5.43135881424,-0.0742009153716,0.473927795887
538,5.44161701202,-0.0739913303526,0.472454220057
539,5.45203995705,-0.0741284085724,0.471670687199
540,5.46240186691,-0.0742711781824,0.47090485692
541,5.47299385071,-0.0744657456953,0.47022113204
542,5.48453497887,-0.0746701841897,0.469460576773
543,5.49197697639,-0.074268462817,0.467880696058
544,5.5021109581,-0.0744117040432,0.467138439417
545,5.51238894463,-0.0745202056538,0.466310381889
546,5.52273893356,-0.0746594288593,0.465537577868
547,5.53345394135,-0.0743967226017,0.463905900717
548,5.54261279106,-0.0744443562735,0.463067173958
549,5.55279397964,-0.0745492519718,0.462240844965
550,5.56793785095,-0.0749586548875,0.461529642344
551,5.57287788391,-0.0747721818849,0.460643053055
552,5.58335089684,-0.0744985424703,0.459011852741
553,5.59314084053,-0.0745771948836,0.45817103982
554,5.60331487656,-0.074689490555,0.457359611988
555,5.61349081993,-0.0748082485576,0.45656105876
556,5.62395977974,-0.0745298952613,0.454918980598
557,5.63366889954,-0.0746123119629,0.454093307257
558,5.6440808773,-0.0747537767963,0.453316450119
559,5.65445780754,-0.0748605138215,0.452471852303
560,5.66496396065,-0.0749924077702,0.451665401459
561,5.67624878883,-0.0747553598237,0.450022339821
