,T,Vc,X,delta
711,7.70398402214,-0.0778664439917,0.184329479933,0
712,7.71403408051,-0.0779352471232,0.18345759809,0
713,7.72412896156,-0.0780258119106,0.18261641264,0
714,7.73435211182,-0.0775951325893,0.180752456188,0
715,7.7443780899,-0.0776639133692,0.179881721735,0
716,7.75446105003,-0.0777565225959,0.179044649005,0
717,7.76468396187,-0.0777334630489,0.177995622158,0
718,7.7747130394,-0.0778119012713,0.177142605186,0
719,7.78481197357,-0.0773980408907,0.175303369761,0
720,7.79492712021,-0.0773898690939,0.174290031195,0
721,7.80489706993,-0.0774350345135,0.173376262188,0
722,7.81493806839,-0.077483433485,0.172450363636,0
723,7.82516503334,-0.0769324377179,0.170350566506,0
724,7.83514308929,-0.077037344873,0.169546887279,0
725,7.84527802467,-0.0769910261035,0.168442353606,0
726,7.85539698601,-0.0770129427314,0.167480871081,0
727,7.86545014381,-0.0769855067134,0.166415914893,0
728,7.87555098534,-0.0764766186476,0.164383620024,0
729,7.88569617271,-0.0764366850257,0.163293167949,0
730,7.89580202103,-0.0764129921794,0.16223166883,0
731,7.90594315529,-0.0764041870832,0.161200255156,0
732,7.91608119011,-0.0763775110245,0.160131812096,0
733,7.92623209953,-0.0758393183351,0.158043935895,0
734,7.93634700775,-0.0757570847869,0.156870767474,0
735,7.946434021,-0.0757223501801,0.155784085393,0
736,7.95660614967,-0.0756498798728,0.154634162784,0
737,7.96665596962,-0.0756364554167,0.153591006994,0
738,7.97681903839,-0.0750708624721,0.151446923614,0
739,7.98694801331,-0.0750724196434,0.150452136993,0
740,7.99692702293,-0.0750031724572,0.149301841855,0
741,8.00704503059,-0.0748967692256,0.148070439696,0
742,8.01723098755,-0.0743945121765,0.146059513092,0
743,8.02729511261,-0.0743543788791,0.144971355796,0
744,8.03737401962,-0.0743663430214,0.143980979919,0
745,8.04751706123,-0.0743564322591,0.142943754792,0
746,8.05769109726,-0.0743408486247,0.141909584403,0
747,8.06772112846,-0.0738664656878,0.139948517084,0
748,8.07784414291,-0.0739596411586,0.139126285911,0
749,8.08792996407,-0.0740105360746,0.138221353292,0
750,8.09799718857,-0.0740410774946,0.13727375865,0
751,8.10808396339,-0.0740957736969,0.136362433434,0
752,8.1182911396,-0.0737688347697,0.134701952338,0
753,8.12835717201,-0.0739093855023,0.13397885859,0
754,8.13839912415,-0.0740233853459,0.133194461465,0
755,8.14852309227,-0.0740709245205,0.132279336452,0
756,8.15862512589,-0.0737196981907,0.130542695522,0
757,8.16896700859,-0.0738490313292,0.129788964987,0
758,8.17909097672,-0.074023270607,0.12912774086,0
759,8.18918800354,-0.0741465881467,0.128367558122,0
