,T,Vc,X,X_dot,X_dot_sl,delta
569,7.11849117279,0.033589935302734374,1.41602516174,-0.00183093520914,-0.00244284291276,0
570,7.13042712212,0.033529043197631836,1.41617739201,-0.00468259675732,-0.00211610136396,0
571,7.14290618896,0.033408308029174806,1.41647922993,0.000765238388318,-0.00413781324276,0
572,7.15631914139,0.03292093276977539,1.41769766808,0.0539953383821,0.0060882483877,0
573,7.17340397835,0.03285274505615234,1.41786813736,0.00317360053757,0.0489131645977,0
574,7.18491315842,0.03273329734802246,1.41816675663,-0.00706366663966,0.00214987381984,0
575,7.1963160038,0.03267602920532227,1.41830992699,0.00955236429904,-0.00540206354579,0
576,7.20788216591,0.03297863006591797,1.41755342484,-0.101285494291,-0.00153142155995,0
577,7.21988320351,0.03253464698791504,1.41866338253,0.101058952057,-0.0810510496561,0
578,7.23138999939,0.03286867141723633,1.41782832146,-0.096438201926,0.0813092366587,0
579,7.24311900139,0.03279180526733399,1.41802048683,0.00247703017421,-0.086546678716,0
580,7.25513505936,0.03275127410888672,1.41812181473,-0.00541294986998,0.00168803216979,0
581,7.26673316956,0.03265366554260254,1.41836583614,0.00495340444674,-0.00437631443831,0
582,7.27821111679,0.03261899948120117,1.4184525013,-0.00396065236759,0.00406199876531,0
583,7.28985214233,0.03259148597717285,1.41852128506,-0.00204480111675,-0.00376906724251,0
584,7.30194115639,0.03252086639404297,1.41869783401,0.00317903990821,-0.00152241701426,0
585,7.31453919411,0.03246712684631348,1.41883218288,0.00185814792928,0.00304695071032,0
586,7.32863497734,0.03242526054382324,1.41893684864,0.00328109654805,0.00200044279116,0
587,7.34004497528,0.032418251037597656,1.41895437241,-0.00419075624668,0.00253391126858,0
588,7.35170507431,0.03238625526428223,1.41903436184,0.0100696949072,-0.00276471113129,0
589,7.36323213577,0.03236970901489258,1.41907572746,-0.00240173742982,0.00882255167353,0
590,7.37478303909,0.032338428497314456,1.41915392876,0.00595152043551,-0.00156641164329,0
591,7.38648200035,0.03234367370605469,1.41914081573,0.000816614544684,0.00543802984643,0
592,7.39772701263,0.03232884407043457,1.41917788982,0.00458826061115,0.00119377915133,0
593,7.40936017036,0.0323030948638916,1.41924226284,0.00307370820669,0.00443680537071,0
594,7.42112612724,0.03230452537536621,1.41923868656,0.00531718338274,0.00329805572429,0
595,7.4392220974,0.032293176651000975,1.41926705837,0.00724371306513,0.00550983635098,0
596,7.45410919189,0.031900119781494145,1.42024970055,0.0897513770103,0.0154944794596,0
597,7.46588015556,0.032303810119628906,1.4192404747,-0.0819932374823,0.072576915561,0
598,7.47767710686,0.03231034278869629,1.41922414303,-0.000780070387401,-0.0738719207728,0
599,7.48896718025,0.03230867385864258,1.41922831535,0.00830897560493,0.000128834211832,0
600,7.50057411194,0.032338857650756836,1.41915285587,-0.000873924350561,0.00739068560938,0
601,7.51198220253,0.032337522506713866,1.41915619373,0.0105941870472,0.000272886789219,0
602,7.52360010147,0.0323702335357666,1.41907441616,0.00465042983383,0.0099998113259,0
603,7.53601098061,0.031990671157836915,1.42002332211,0.0945795198759,0.013643338838,0
604,7.54754304886,0.032390689849853514,1.41902327538,-0.0836396800169,0.0767575998866,0
605,7.55919218063,0.03242449760437012,1.41893875599,0.00234622858503,-0.0750410891567,0
606,7.57140398026,0.032434177398681645,1.4189145565,0.00630378414941,0.00274198414146,0
607,7.58409309387,0.03247799873352051,1.41880500317,0.000602921896936,0.00573369792416,0
