,T,Vc,X,X_dot,X_dot_sl,delta
125,1.52993488312,[-0.13505123],-0.305499792099,-0.159861087013,-0.307328765438,[ 0.44055102]
126,1.54092788696,[-0.13471821],-0.309184581041,-0.327044141609,-0.176579392473,[ 0.4439028]
127,1.55219483376,[-0.13453246],-0.310782670975,-0.139083995601,-0.308248127008,[ 0.44531514]
128,1.56368494034,[-0.1342808],-0.312669485807,-0.15930662077,-0.141106258118,[ 0.44695029]
129,1.57552886009,[-0.13373205],-0.316105663776,-0.259252680242,-0.169301226717,[ 0.44983772]
130,1.58878302574,[-0.13340781],-0.317854106426,-0.118861227268,-0.245213534944,[ 0.45126192]
131,1.60349297523,[-0.13266964],-0.321342855692,-0.31709953192,-0.138685057734,[ 0.45401249]
132,1.61449503899,[-0.13228721],-0.322955489159,-0.145415896289,-0.299931168357,[ 0.4552427]
133,1.62558484077,[-0.13140422],-0.326323151588,-0.301545621451,-0.161028868805,[ 0.45772737]
134,1.63675284386,[-0.13092149],-0.328001320362,-0.145206708751,-0.285911730181,[ 0.45892281]
135,1.64830994606,[-0.12998049],-0.33102285862,-0.244936317427,-0.155179669619,[ 0.46100334]
136,1.66064596176,[-0.12945428],-0.332594901323,-0.144343804729,-0.234877066157,[ 0.46204918]
137,1.67153692245,[-0.12882534],-0.334382683039,-0.161877725487,-0.146097196804,[ 0.46320802]
138,1.68258094788,[-0.12762353],-0.337569534779,-0.286174209985,-0.174307373937,[ 0.46519306]
139,1.69371700287,[-0.12717638],-0.338690012693,-0.0985473589297,-0.26741152488,[ 0.4658664]
140,1.70508694649,[-0.12639907],-0.340565979481,-0.159411150955,-0.104633738132,[ 0.46696505]
141,1.71685504913,[-0.12527488],-0.343138098717,-0.203701780556,-0.163840213915,[ 0.46841298]
142,1.7294819355,[-0.12381414],-0.346271276474,-0.200998761108,-0.203431478611,[ 0.47008541]
143,1.74506998062,[-0.12311005],-0.347709387541,-0.0967639084959,-0.190575275847,[ 0.47081944]
144,1.75993204117,[-0.12169968],-0.350469142199,-0.186345927846,-0.105722110431,[ 0.47216882]
145,1.77474188805,[-0.12025694],-0.353146612644,-0.186024698107,-0.186313804872,[ 0.47340355]
146,1.78913497925,[-0.11899027],-0.355392485857,-0.146608276785,-0.182083055974,[ 0.47438275]
147,1.80445384979,[-0.11801996],-0.357054114342,-0.112150604251,-0.143162509532,[ 0.47507407]
148,1.81926989555,[-0.11681306],-0.359056800604,-0.181929674471,-0.119128511273,[ 0.47586986]
149,1.83027791977,[-0.11575366],-0.360761284828,-0.152293739216,-0.178966080945,[ 0.47651495]
150,1.84147000313,[-0.11426119],-0.363085865974,-0.205626792644,-0.157627044558,[ 0.47734705]
151,1.85277485847,[-0.11346464],-0.364292770624,-0.104231870033,-0.195487300383,[ 0.47775741]
152,1.86435389519,[-0.11212938],-0.366267591715,-0.159273146813,-0.109735997711,[ 0.47839697]
153,1.87675285339,[-0.11136218],-0.367376625538,-0.0814317350279,-0.151489005634,[ 0.47873881]
154,1.89037203789,[-0.10980996],-0.369567573071,-0.145086677824,-0.0877972293075,[ 0.47937753]
155,1.90547299385,[-0.10883421],-0.370910972357,-0.122017042379,-0.142779714279,[ 0.47974519]
156,1.91648292542,[-0.10730577],-0.372966825962,-0.184414966423,-0.128256834783,[ 0.4802726]
157,1.92763090134,[-0.1064983],-0.374030470848,-0.0940358753847,-0.175377057319,[ 0.48052877]
158,1.93894195557,[-0.10576807],-0.374979734421,-0.0821944673823,-0.0928517345844,[ 0.48074781]
159,1.95049095154,[-0.10425493],-0.376910507679,-0.156463735075,-0.0896213941516,[ 0.48116543]
160,1.96283102036,[-0.10275548],-0.378778517246,-0.129032789315,-0.153720640499,[ 0.481534]
161,1.9773080349,[-0.10199529],-0.379709362984,-0.0646602408042,-0.122595534464,[ 0.48170466]
162,1.99170398712,[-0.10021633],-0.381847709417,-0.147492558667,-0.0729434725905,[ 0.48206404]
163,2.0062019825,[-0.09896035],-0.38332554698,-0.102491815206,-0.142992484321,[ 0.4822859]
164,2.02062106133,[-0.09813222],-0.384286314249,-0.0868143823517,-0.10092407192,[ 0.48241854]
165,2.03168797493,[-0.09676089],-0.385854572058,-0.139500975568,-0.0920830416733,[ 0.48261546]
166,2.04292988777,[-0.09613315],-0.386563360691,-0.0638778470133,-0.131938662713,[ 0.48269651]
167,2.05402588844,[-0.09518292],-0.387625843287,-0.0925019719362,-0.0667402595056,[ 0.48280876]
168,2.06551194191,[-0.09369862],-0.38926127553,-0.138221129627,-0.0970738877053,[ 0.4829599]
169,2.07734394073,[-0.0930295],-0.389989256859,-0.0499815845474,-0.129397175119,[ 0.48301876]
170,2.09190893173,[-0.09150291],-0.391629517078,-0.113332729309,-0.0563166990236,[ 0.48313243]
171,2.10638189316,[-0.09000439],-0.393212944269,-0.117454990804,-0.113744955459,[ 0.48321733]
172,2.11986303329,[-0.08929989],-0.393948614597,-0.0668680247047,-0.112396294194,[ 0.48324851]
173,2.13086485863,[-0.08790177],-0.395392715931,-0.0940776291878,-0.069588985153,[ 0.48329449]
174,2.14621496201,[-0.08636554],-0.396956056356,-0.106939868876,-0.0953638531566,[ 0.4833216]
175,2.1608338356,[-0.08565465],-0.39767152071,-0.0654941181606,-0.102795293804,[ 0.48332617]
176,2.17175793648,[-0.08497655],-0.398349434137,-0.060925112492,-0.0650372175937,[ 0.48332598]
177,2.18288493156,[-0.08355264],-0.39975887537,-0.124828434478,-0.0673154446905,[ 0.48331152]
178,2.19417595863,[-0.08290991],-0.400389015675,-0.0551636333278,-0.117861954363,[ 0.48329892]
179,2.2055990696,[-0.08143953],-0.401816874743,-0.116503744772,-0.0612976444722,[ 0.48325641]
180,2.21785497665,[-0.08082173],-0.402411282063,-0.0440240327736,-0.109255773572,[ 0.48323301]
181,2.23135685921,[-0.07937839],-0.403787612915,-0.0963409546061,-0.0492557249568,[ 0.48316601]
182,2.24564290047,[-0.07868666],-0.404441267252,-0.0596342497934,-0.0926702841249,[ 0.48312793]
183,2.25660395622,[-0.07735061],-0.405693173409,-0.112621718428,-0.0649329966569,[ 0.48304378]
184,2.26771998405,[-0.07666603],-0.406329363585,-0.0574548371122,-0.107105030297,[ 0.48299539]
185,2.27879285812,[-0.07593772],-0.407002359629,-0.0588023914674,-0.0575895925477,[ 0.48294008]
186,2.29023790359,[-0.07530073],-0.40758779645,-0.0489367638559,-0.0578158287062,[ 0.48288852]
187,2.30220103264,[-0.07377474],-0.408978521824,-0.127099947706,-0.0567530822409,[ 0.48275326]
188,2.31314301491,[-0.07322622],-0.409474462271,-0.0447079115352,-0.118860744089,[ 0.48270068]
189,2.32423591614,[-0.07199317],-0.410581886768,-0.0997225084804,-0.0502093712298,[ 0.48257506]
190,2.33534097672,[-0.07122522],-0.411266505718,-0.059485830295,-0.0956988406619,[ 0.48249173]
191,2.34684991837,[-0.07052795],-0.411884814501,-0.051074818812,-0.0586447291467,[ 0.48241276]
192,2.35895586014,[-0.06931172],-0.41295593977,-0.0838708322443,-0.0543544201553,[ 0.48226766]
193,2.37172698975,[-0.0685297],-0.413639813662,-0.0460583361434,-0.0800895826342,[ 0.48216952]
194,2.3865749836,[-0.06738455],-0.414634585381,-0.0899509539722,-0.0504475979262,[ 0.48201914]
195,2.39763402939,[-0.06667273],-0.415249019861,-0.0547241628267,-0.0864282748576,[ 0.48192175]
196,2.40886187553,[-0.06532044],-0.416408240795,-0.102704315498,-0.0595221780939,[ 0.48172868]
197,2.42014884949,[-0.06473401],-0.416907727718,-0.0431185296478,-0.0967457369132,[ 0.48164174]
198,2.43173289299,[-0.06405983],-0.417479604483,-0.0451149209096,-0.043318168774,[ 0.48153944]
199,2.44440889359,[-0.06274436],-0.418588340282,-0.101569837283,-0.0507604125469,[ 0.4813327]
200,2.45532488823,[-0.062159],-0.419078737497,-0.0444316635344,-0.0958560199081,[ 0.48123774]
201,2.46636199951,[-0.06078368],-0.420223921537,-0.102266436723,-0.0502151408533,[ 0.4810076]
202,2.47756004333,[-0.06017748],-0.420725613832,-0.0443233280674,-0.0964721258573,[ 0.48090309]
203,2.48887896538,[-0.05886947],-0.421801865101,-0.0900555599888,-0.0488965512595,[ 0.48067134]
204,2.50082993507,[-0.05822774],-0.42232683301,-0.0413847382765,-0.0851884778176,[ 0.48055457]
205,2.51351499557,[-0.05759664],-0.422841161489,-0.0345630056877,-0.0407025650176,[ 0.4804378]
206,2.52839589119,[-0.05637515],-0.423831284046,-0.0900020588618,-0.0401069110051,[ 0.48020644]
207,2.53939700127,[-0.05571772],-0.42436131835,-0.0480582156986,-0.0858076745455,[ 0.48007904]
208,2.55042600632,[-0.05436386],-0.425446629524,-0.0973300192431,-0.052985396053,[ 0.47981049]
209,2.56157684326,[-0.05377982],-0.425912290812,-0.0403030271765,-0.0916273200364,[ 0.47969211]
210,2.57313084602,[-0.05249781],-0.426929205656,-0.083060699889,-0.0445787944477,[ 0.47942701]
211,2.58537387848,[-0.05183989],-0.42744833231,-0.0473177807719,-0.0794864079773,[ 0.47928822]
212,2.59634494781,[-0.05120439],-0.427948027849,-0.0446872134922,-0.0470547240439,[ 0.47915242]
213,2.60752701759,[-0.04992145],-0.42895168066,-0.0890153517583,-0.0491200273189,[ 0.47887313]
214,2.61880207062,[-0.04920846],-0.429506540298,-0.0480816908392,-0.0849219856664,[ 0.47871501]
215,2.63034200668,[-0.04855405],-0.430014014244,-0.0408102615231,-0.0473545479076,[ 0.47856807]
216,2.64277696609,[-0.04737053],-0.430927485228,-0.0685741516323,-0.043586650534,[ 0.47829802]
217,2.65609788895,[-0.04610619],-0.431897312403,-0.0663667362788,-0.068353410097,[ 0.47800351]
218,2.6707110405,[-0.04531809],-0.432498753071,-0.0546365684087,-0.0651937194918,[ 0.47781685]
219,2.68171906471,[-0.04422575],-0.433328539133,-0.0734519764472,-0.0565181092126,[ 0.47755428]
220,2.69301605225,[-0.04353956],-0.433847546577,-0.0357151646404,-0.0696782952666,[ 0.4773871]
221,2.70754790306,[-0.04218051],-0.434870451689,-0.0703167253954,-0.0391753207159,[ 0.47705096]
222,2.72209501266,[-0.04107639],-0.435696661472,-0.056516651445,-0.0689367180004,[ 0.47677305]
223,2.73671388626,[-0.04047933],-0.43614166975,-0.0403707228447,-0.0549020585849,[ 0.476621]
224,2.74773693085,[-0.03987893],-0.436587929726,-0.0401241184163,-0.0403460624018,[ 0.47646686]
225,2.75885891914,[-0.03863195],-0.437510877848,-0.0816107644306,-0.0442727830177,[ 0.47614282]
226,2.77016806602,[-0.03801955],-0.43796223402,-0.039061694006,-0.0773558573881,[ 0.47598178]
227,2.78172302246,[-0.03670684],-0.438925594091,-0.0762454005095,-0.0427800646563,[ 0.47563244]
228,2.79435801506,[-0.03613724],-0.439341872931,-0.0377750373207,-0.0723983641906,[ 0.47547912]
229,2.80537796021,[-0.03554506],-0.43977355957,-0.0386885683761,-0.0378663904262,[ 0.47531862]
230,2.81653594971,[-0.03426075],-0.440705984831,-0.0818482901511,-0.0430045405536,[ 0.47496674]
231,2.82792806625,[-0.03360787],-0.441178023815,-0.0406194862747,-0.0777254097635,[ 0.47478589]
232,2.83954906464,[-0.03273199],-0.441809237003,-0.0494721106232,-0.0415047487095,[ 0.47454123]
233,2.8523080349,[-0.03193799],-0.442379444838,-0.0519602198662,-0.0497209215475,[ 0.47431744]
234,2.86328196526,[-0.03131783],-0.442823499441,-0.0400589323354,-0.0507700911131,[ 0.47414133]
235,2.87436699867,[-0.03006483],-0.443717241287,-0.0794941258801,-0.0440024516898,[ 0.47378207]
236,2.88560986519,[-0.02936239],-0.444216281176,-0.0428655539627,-0.0758312686883,[ 0.47357867]
237,2.89725184441,[-0.02822189],-0.445023536682,-0.064199374289,-0.0449989359954,[ 0.47324542]
238,2.90982604027,[-0.02764446],-0.445430845022,-0.028334549616,-0.0606128918217,[ 0.47307531]
239,2.92420101166,[-0.02684381],-0.445994079113,-0.0390455845165,-0.0294056531061,[ 0.47283789]
240,2.93862605095,[-0.02562794],-0.446846038103,-0.0607117978864,-0.0412122058535,[ 0.47247398]
241,2.95265889168,[-0.02521066],-0.447137504816,-0.0265449255222,-0.05729511065,[ 0.47234816]
242,2.96363902092,[-0.02466885],-0.447515249252,-0.0346751072398,-0.027357943694,[ 0.4721841]
243,2.97453284264,[-0.0237284],-0.448169082403,-0.0587131754732,-0.0370789140631,[ 0.47189748]
244,2.98566889763,[-0.02327943],-0.448480397463,-0.0271037446031,-0.0555522323861,[ 0.47175983]
245,2.9971549511,[-0.02247178],-0.449039101601,-0.0464890788978,-0.0290422780326,[ 0.47151088]
246,3.00917291641,[-0.02204196],-0.449335753918,-0.0229055061578,-0.0441307216238,[ 0.47137771]
247,3.02212405205,[-0.02160305],-0.449638187885,-0.020849084514,-0.0226998639935,[ 0.47124124]
248,3.03662991524,[-0.02076126],-0.450216859579,-0.0528324989116,-0.0240474259538,[ 0.47097812]
249,3.04758286476,[-0.02018386],-0.45061275363,-0.0351309609444,-0.0510623451149,[ 0.47079662]
250,3.05885195732,[-0.01957738],-0.451027691364,-0.0371978327313,-0.0353376481231,[ 0.47060508]
251,3.07000684738,[-0.01920752],-0.451280295849,-0.021872419488,-0.035665291407,[ 0.47048782]
252,3.08155584335,[-0.01849811],-0.451763868332,-0.0383448341053,-0.0235196609498,[ 0.47026197]
253,3.09416699409,[-0.01816884],-0.451987892389,-0.0204439633602,-0.0365547470308,[ 0.47015674]
254,3.10512495041,[-0.01782252],-0.452223241329,-0.0210829542299,-0.0205078624472,[ 0.47004576]
255,3.1162879467,[-0.01728116],-0.452590554953,-0.0323450064034,-0.0222091594473,[ 0.46987171]
256,3.12764406204,[-0.01698591],-0.45279058814,-0.0172074326264,-0.0308312490257,[ 0.4697765]
257,3.13926887512,[-0.01643351],-0.453164279461,-0.0293967328107,-0.0184263626449,[ 0.46959779]
258,3.15198087692,[-0.0162268],-0.453303933144,-0.0126887334012,-0.0277259328697,[ 0.46953073]
259,3.16298699379,[-0.0159468],-0.453492939472,-0.0170799758693,-0.013127857648,[ 0.46943974]
260,3.17405295372,[-0.01558888],-0.453734278679,-0.0213572875348,-0.0175077070359,[ 0.46932316]
261,3.1853530407,[-0.01536793],-0.453883111477,-0.0128140651942,-0.0205029653008,[ 0.46925104]
262,3.19696784019,[-0.0149288],-0.454178571701,-0.0234081335827,-0.013873472033,[ 0.46910737]
263,3.20958995819,[-0.01482133],-0.454250812531,-0.00516747390681,-0.0215840676151,[ 0.46907215]
264,3.22356987,[-0.01429122],-0.454606771469,-0.0265601650893,-0.00730674302506,[ 0.46889799]
265,3.23697185516,[-0.01436473],-0.454557448626,0.0044756825754,-0.0234565803228,[ 0.46892218]
266,3.24799203873,[-0.01384219],-0.454907774925,-0.0313099296825,0.000897121349607,[ 0.46874997]
267,3.25918102264,[-0.01370944],-0.454996675253,-0.00799114892523,-0.0289780516068,[ 0.46870612]
268,3.27030587196,[-0.0135598],-0.455096840858,-0.00872823783604,-0.00806485781631,[ 0.46865664]
269,3.28178191185,[-0.01335701],-0.45523250103,-0.0110788761463,-0.00896330166707,[ 0.46858951]
270,3.29402685165,[-0.01335795],-0.455231875181,5.71496995559e-05,-0.00996527356175,[ 0.46858982]
271,3.30497789383,[-0.01321762],-0.455325692892,-0.00845273129551,-0.000793838399951,[ 0.46854332]
