,T,Vc,X,X_dot,X_dot_sl,delta
572,6.04991793633,0.11592553556,-0.159255355597,0.152063836521,0.0783790721619,0
573,6.06046509743,0.115852054954,-0.158520549536,0.0695852430516,0.143815977174,0
574,6.07102489471,0.115771438181,-0.157714381814,0.0766685372877,0.0702935724752,0
575,6.08153986931,0.115698035061,-0.156980350614,0.0691885028541,0.0759205338443,0
576,6.09214901924,0.115528906882,-0.155289068818,0.159539177762,0.0782235703448,0
577,6.10275006294,0.115452352166,-0.154523521662,0.0752469417885,0.151109954164,0
578,6.11292386055,0.115395978093,-0.153959780931,0.0546566191258,0.0731879095223,0
579,6.1232380867,0.115288877487,-0.152888774872,0.105145354961,0.0597054927093,0
580,6.13342404366,0.115144430101,-0.151444301009,0.140609044281,0.108691723893,0
581,6.14369702339,0.115052250028,-0.150522500277,0.0892871576371,0.135476855617,0
582,6.1540210247,0.114974148571,-0.149741485715,0.0753077656958,0.0878892184429,0
583,6.16439199448,0.114897477627,-0.148974776268,0.0730401676206,0.0750810058882,0
584,6.17488908768,0.114743408561,-0.147434085608,0.145901537558,0.0803263046144,0
585,6.18544888496,0.114694693685,-0.146946936846,0.0462975551175,0.135941139314,0
586,6.19597101212,0.114617471397,-0.146174713969,0.0735871293877,0.0490265125445,0
587,6.20646500587,0.114543093741,-0.145430937409,0.0696158395073,0.0731900003997,0
588,6.21714901924,0.114384526014,-0.143845260143,0.150416421657,0.0776958977223,0
589,6.22769093513,0.11430632025,-0.1430632025,0.0738282129192,0.142757600784,0
590,6.2382838726,0.114190985262,-0.141909852624,0.107437924755,0.0771891841027,0
591,6.24901890755,0.114027054608,-0.140270546079,0.155149265519,0.112209058831,0
592,6.25958490372,0.113971082866,-0.139710828662,0.0530632656752,0.144940665535,0
593,6.27013301849,0.11389400661,-0.138940066099,0.0724683366958,0.0550037727772,0
594,6.28076887131,0.113823142648,-0.138231426477,0.0673414595464,0.0719556489809,0
595,6.29129195213,0.113670821488,-0.136708214879,0.144269092675,0.0750342228592,0
596,6.30185008049,0.113591992855,-0.135919928551,0.074304166573,0.137272600064,0
597,6.312458992,0.113504832983,-0.13504832983,0.0827336094326,0.075147110859,0
598,6.32299399376,0.113435716927,-0.134357169271,0.0656744863052,0.0810276971199,0
599,6.33351802826,0.113247446716,-0.132474467158,0.178470935226,0.0769541311973,0
600,6.34406709671,0.113197866082,-0.131978660822,0.0470499898188,0.165328840685,0
601,6.35460495949,0.113110989332,-0.131109893322,0.0796440592761,0.0503093967645,0
602,6.36551308632,0.112954238057,-0.129542380571,0.148821245869,0.0865617779354,0
603,6.37604594231,0.112881541252,-0.128815412521,0.0687173217344,0.140810853456,0
604,6.3866250515,0.112801112235,-0.128011122346,0.0761000135352,0.0694555909145,0
605,6.39719390869,0.112726840377,-0.127268403769,0.0705000905244,0.0755400212341,0
606,6.40772891045,0.112520714104,-0.125207141042,0.194531478523,0.0829032293242,0
607,6.41832494736,0.112446238846,-0.124462388456,0.0706787661779,0.182146207289,0
608,6.42886209488,0.112376098335,-0.123760983348,0.0668144318775,0.0702923327479,0
609,6.43935990334,0.112330301851,-0.12330301851,0.0435279238143,0.0644857810712,0
610,6.44988107681,0.112168652564,-0.121686525643,0.152831469919,0.0544582784247,0
611,6.46045804024,0.11208967939,-0.120896793902,0.0749134928533,0.145039672212,0
612,6.47099995613,0.112013909966,-0.120139099658,0.0718403146687,0.0746061750348,0
613,6.48154687881,0.111943806708,-0.119438067079,0.0666064956394,0.0713169327658,0
614,6.49207186699,0.111774872988,-0.117748729885,0.159790581377,0.0759249042131,0
615,6.50264406204,0.111692210287,-0.116922102869,0.0776616118627,0.151577684426,0
616,6.51328802109,0.111618896574,-0.116188965738,0.0719466541881,0.0770901160953,0
617,6.52347803116,0.111541957408,-0.115419574082,0.0750776469767,0.072259753467,0
618,6.53372597694,0.111385908723,-0.113859087229,0.152347568782,0.0828046391572,0
619,6.54396891594,0.111311722547,-0.113117225468,0.0727092826265,0.144383740166,0
620,6.55417203903,0.111344783008,-0.113447830081,-0.0320510412814,0.0622332502357,0
621,6.56448698044,0.111152872443,-0.111528724432,0.183732309975,-0.0104727061558,0
622,6.57493209839,0.111003232747,-0.110032327473,0.14315497913,0.17967457689,0
623,6.58538508415,0.110913994908,-0.109139949083,0.0845701624565,0.137296497463,0
624,6.59593701363,0.110834056139,-0.10834056139,0.0752221075539,0.0836353569662,0
625,6.60656404495,0.110754867643,-0.107548676431,0.0747778159263,0.0751776783911,0
626,6.61715388298,0.110598925501,-0.105989255011,0.148486628527,0.0821486971864,0
627,6.62765598297,0.110522522032,-0.105225220323,0.07228950485,0.14086691616,0
628,6.63822507858,0.110450989008,-0.104509890079,0.0673062902394,0.0717911833889,0
629,6.64885306358,0.110461254418,-0.104612544179,-0.0097795103005,0.0595977101854,0
630,6.65934991837,0.110330533981,-0.103305339813,0.123894167759,0.00358785750544,0
631,6.66990089417,0.110254849494,-0.102548494935,0.0713870086354,0.118643451847,0
632,6.68050289154,0.110230428725,-0.102304287255,0.0232532236827,0.0665736301402,0
633,6.69100499153,0.110061617196,-0.100616171956,0.158715759566,0.036799477271,0
634,6.70164108276,0.10993258208,-0.0993258208036,0.122252654168,0.155069449026,0
635,6.71219587326,0.109860474616,-0.0986047461629,0.0685821957414,0.116885608325,0
636,6.72270989418,0.109790096432,-0.0979009643197,0.0667150702888,0.0683954831961,0
637,6.73325896263,0.109616767615,-0.0961676761508,0.163781596377,0.0764217228977,0
638,6.74384188652,0.109534628689,-0.0953462868929,0.07801178049,0.155204614789,0
639,6.75437092781,0.109463517368,-0.0946351736784,0.0671369243236,0.0769242948734,0
