,T,Vc,X,X_dot,X_dot_sl,delta
272,3.59735989571,[ 0.10991818],1.27456176281,0.0485853483441,-0.0397467534768,[-0.01974289]
273,3.60918092728,[ 0.10922939],1.27608478069,-0.00357523977656,0.0433692895321,[-0.0196633]
274,3.62105703354,[ 0.10887492],1.27686560154,-0.0119288439168,-0.00441060019058,[-0.01962116]
275,3.63325190544,[ 0.10822306],1.27829635143,-0.00367505144635,-0.0111034646697,[-0.0195416]
276,3.64496803284,[ 0.10792236],1.27895414829,-0.00922174277436,-0.00422972057915,[-0.01950402]
277,3.65675592422,[ 0.10723174],1.28045976162,-0.00974152805184,-0.00927372130211,[-0.01941564]
278,3.66920089722,[ 0.10688219],1.28121912479,0.000443692363923,-0.00872300601026,[-0.01936984]
279,3.68086099625,[ 0.1065556],1.28192698956,0.00355691822951,0.000755014950482,[-0.0193264]
280,3.69272208214,[ 0.10594974],1.28323614597,-0.0131511122102,0.00188611518554,[-0.0192442]
281,3.70504403114,[ 0.105284],1.28466880322,-0.00930851292313,-0.0127668522815,[-0.01915152]
282,3.71805286407,[ 0.10494161],1.28540325165,0.00115056582656,-0.00826260504816,[-0.01910291]
283,3.73243188858,[ 0.1046233],1.28608465195,0.00389761180799,0.00142527042471,[-0.01905716]
284,3.74806499481,[ 0.1036731],1.28811085224,-0.0127358550621,0.00223426512098,[-0.01891744]
285,3.75976896286,[ 0.10300793],1.28952240944,-0.00418213900667,-0.0118804834566,[-0.0188169]
286,3.77947807312,[ 0.10229471],1.29102993011,0.0112934242805,-0.00263458267795,[-0.01870668]
287,3.79689908028,[ 0.10204978],1.29154622555,-0.0229849082394,0.00786559102848,[-0.01866827]
288,3.80857992172,[ 0.10137679],1.29296123981,-0.0163258267407,-0.0223190000896,[-0.01856129]
289,3.82035589218,[ 0.1010219],1.2937053442,0.00375412091634,-0.014317831975,[-0.01850404]
290,3.83245587349,[ 0.1003069],1.29520022869,0.0183983284421,0.00521854166891,[-0.01838699]
291,3.84518003464,[ 0.09978562],1.29628658295,0.00643573968851,0.0172020695667,[-0.01830026]
292,3.85684490204,[ 0.09938279],1.29712414742,-0.0426867972574,0.00152348599392,[-0.01823245]
293,3.86892604828,[ 0.09907975],1.29775309563,-0.00278892351684,-0.0386970098833,[-0.01818099]
294,3.88069295883,[ 0.09843936],1.29907917976,0.035586953955,0.00104866423034,[-0.01807103]
295,3.89243006706,[ 0.09784403],1.30030834675,0.00276428400431,0.0323046869599,[-0.01796736]
296,3.90438103676,[ 0.09750755],1.30100154877,-0.0121255661626,0.00127529898762,[-0.01790817]
297,3.91672492027,[ 0.09718037],1.30167460442,-0.0402513960875,-0.014938149155,[-0.01785021]
298,3.92971992493,[ 0.0964736],1.30312514305,0.0149852052251,-0.0347277359563,[-0.01772366]
299,3.94429397583,[ 0.09596701],1.30416214466,0.0191728734295,0.0154039720455,[-0.01763187]
300,3.95622992516,[ 0.09534211],1.30543828011,-0.0206863474342,0.0151869513431,[-0.01751742]
301,3.96836996078,[ 0.09501979],1.3060952425,-0.00275269752892,-0.0188929824436,[-0.01745789]
302,3.98087906837,[ 0.09442208],1.30731129646,-0.00655763329958,-0.00313319110599,[-0.0173466]
303,3.99453496933,[ 0.09433941],1.30747926235,-0.0157293011805,-0.00747480008767,[-0.01733112]
304,4.00625896454,[ 0.09375508],1.30866503716,-0.0108663948399,-0.0152430105464,[-0.01722109]
305,4.01858401299,[ 0.093196],1.30979716778,0.0214688467839,-0.00763287067754,[-0.01711487]
306,4.031208992,[ 0.09259489],1.31101191044,-0.0231895045008,0.0170030116555,[-0.01699965]
307,4.0449950695,[ 0.09231367],1.31157934666,-0.00125536296116,-0.0209960903468,[-0.01694541]
308,4.05677604675,[ 0.09222925],1.31174957752,-0.0185230365757,-0.00298213032262,[-0.01692908]
309,4.06908297539,[ 0.09143601],1.31334686279,0.014650493337,-0.0152056835844,[-0.01677476]
310,4.08074808121,[ 0.0910925],1.314037323,-0.012715303781,0.0119139136252,[-0.01670742]
311,4.09281396866,[ 0.090938],1.31434762478,-0.10501062546,-0.021944835949,[-0.01667705]
312,4.10511302948,[ 0.09029877],1.31562995911,0.00199113512998,-0.0943104494014,[-0.01655075]
313,4.11824607849,[ 0.08960365],1.31702172756,0.0710354695368,0.00889556857066,[-0.01641235]
314,4.13254499435,[ 0.08893941],1.31834924221,0.00021031573524,0.0639529541566,[-0.01627911]
315,4.14735293388,[ 0.08859593],1.31903481483,-0.0145391100457,-0.00126462684285,[-0.01620985]
316,4.15914487839,[ 0.08801347],1.32019603252,-0.00386500082498,-0.0134716991236,[-0.01609189]
317,4.17106604576,[ 0.08791599],1.32039022446,-0.0144507573918,-0.00492357648166,[-0.01607208]
318,4.18333888054,[ 0.08705154],1.32211041451,0.023442833407,-0.0106613983119,[-0.01589571]
319,4.19521307945,[ 0.08675002],1.3227096796,-0.0221854303611,0.0188800070301,[-0.01583389]
320,4.20725488663,[ 0.08610485],1.32399070263,-0.00868496340963,-0.020835383666,[-0.01570113]
321,4.22002601624,[ 0.0858202],1.32455539703,-0.0051057759476,-0.00832704466342,[-0.01564236]
322,4.23180103302,[ 0.08519218],1.32580029964,0.00508806397929,-0.00408639195491,[-0.0155123]
323,4.24388885498,[ 0.08486001],1.32645821571,-0.00963985974508,0.00361527160685,[-0.0154433]
324,4.25576686859,[ 0.08497697],1.32622659206,-0.091256320425,-0.0178015058131,[-0.01546761]
325,4.26789093018,[ 0.08389056],1.3283765316,0.0717598303664,-0.0749547053458,[-0.01524117]
326,4.28051400185,[ 0.08326637],1.32961034775,0.00305847422729,0.0648896947525,[-0.01511051]
327,4.29433703423,[ 0.08298108],1.33017396927,-0.00621271231153,0.00213135557341,[-0.01505067]
328,4.30608606339,[ 0.08275662],1.33061730862,-0.0986503372091,-0.0154564748013,[-0.01500354]
329,4.31825590134,[ 0.08196624],1.33217763901,0.0887318891238,-0.0799121145758,[-0.0148373]
330,4.33083200455,[ 0.0813713],1.33335149288,-0.00215981558083,0.0796427186533,[-0.0147119]
331,4.34466505051,[ 0.08127709],1.33353734016,-0.00974120845614,-0.00291795486837,[-0.01469203]
332,4.35639405251,[ 0.08044951],1.33516943455,0.00353719315842,-0.00841336829469,[-0.01451729]
333,4.36866593361,[ 0.0801275],1.33580434322,-0.00194635697881,0.00298883814469,[-0.01444923]
334,4.3805000782,[ 0.07981356],1.33642327785,0.00775448600064,-0.000976272680861,[-0.01438287]
335,4.39245986938,[ 0.07923401],1.33756577969,0.0114844688018,0.00812748428076,[-0.01426032]
336,4.40496993065,[ 0.07871782],1.33858335018,-0.0178986810618,0.00854615381545,[-0.01415116]
337,4.4184448719,[ 0.07841953],1.33917140961,0.00581610616665,-0.0155272023389,[-0.01408809]
338,4.43358707428,[ 0.07756554],1.34085524082,-0.00477358452673,0.00475713709731,[-0.01390764]
339,4.45324897766,[ 0.07732654],1.34132659435,-0.00308145004549,-0.0046043710786,[-0.01385718]
340,4.46477985382,[ 0.0768458],1.34227490425,0.0090447574734,-0.0018688292936,[-0.01375576]
341,4.47681498528,[ 0.07661258],1.34273505211,-0.0106981138669,0.00707047033937,[-0.0137066]
342,4.48875403404,[ 0.0760851],1.34377610683,0.000621488405649,-0.00956615363967,[-0.01359555]
343,4.50160098076,[ 0.07581123],1.34431684017,0.00397484776439,0.000956824341524,[-0.01353796]
344,4.51500105858,[ 0.07535982],1.34520840645,0.000605412206288,0.00363790420858,[-0.01344319]
345,4.5291659832,[ 0.07513322],1.34565615654,0.000878515946657,0.000632722580325,[-0.01339568]
346,4.54103708267,[ 0.0749016],1.34611392021,-0.0125500771375,-0.000464343361754,[-0.01334717]
347,4.55301403999,[ 0.07447217],1.34696304798,0.0205921381866,-0.00923585560504,[-0.01325739]
348,4.56474590302,[ 0.07398379],1.34792935848,-0.0100308423404,0.0175298401339,[-0.01315554]
349,4.57684493065,[ 0.07368081],1.34852921963,0.0211409880761,-0.00691365929878,[-0.0130925]
350,4.58855199814,[ 0.07348666],1.3489137888,-0.0130351700747,0.017723372261,[-0.01305217]
351,4.60067796707,[ 0.07306524],1.34974896908,0.00495988228602,-0.0112356648386,[-0.01296482]
352,4.61304306984,[ 0.07283578],1.35020399094,0.00810412505548,0.00527430656297,[-0.01291738]
353,4.62647199631,[ 0.07240524],1.35105836391,0.000193294289236,0.00731304197886,[-0.01282858]
354,4.64165401459,[ 0.07168275],1.35249388218,-0.00552593407533,-0.00037862854722,[-0.0126803]
355,4.66151690483,[ 0.0712346],1.35338556767,0.00401184549397,-0.0045721561184,[-0.01258883]
356,4.68054103851,[ 0.07100964],1.35383355618,0.00857521496847,0.00446818244142,[-0.01254306]
357,4.69233894348,[ 0.07059349],1.35466301441,0.008757785834,0.00859347205503,[-0.01245869]
358,4.7040040493,[ 0.07038792],1.35507309437,-0.00186575231779,0.00769543201882,[-0.01241716]
359,4.71606492996,[ 0.06993988],1.35596776009,-0.0039971960674,-0.00207889669275,[-0.01232698]
360,4.72846603394,[ 0.06968857],1.35647010803,-0.00261387028319,-0.00385886348898,[-0.01227662]
361,4.74158287048,[ 0.06971224],1.35642278194,-0.0739862477442,-0.00975110802929,[-0.01228135]
362,4.75651192665,[ 0.06910898],1.35763025284,0.053327394167,-0.0612548835531,[-0.01216109]
363,4.77138590813,[ 0.06861796],1.35861492157,0.0439380807697,0.0523884628272,[-0.01206393]
364,4.78307294846,[ 0.06842909],1.35899412632,-0.0347476516232,0.0360695075304,[-0.01202674]
365,4.79510998726,[ 0.06799534],1.35986602306,0.036412160877,-0.0276316703732,[-0.01194175]
366,4.80748796463,[ 0.06750093],1.36086165905,0.00544019259478,0.0333149640488,[-0.0118456]
367,4.82098293304,[ 0.06776506],1.36032950878,-0.114356899156,-0.00653951658028,[-0.01189687]
368,4.8326048851,[ 0.067546],1.36077082157,0.00654724566606,-0.102266484674,[-0.01185433]
369,4.84462499619,[ 0.06666403],1.36255168915,0.109946183835,0.016887139483,[-0.01168471]
370,4.85636305809,[ 0.06646613],1.36295223236,-0.0285161375701,0.0960999516945,[-0.01164703]
371,4.86835503578,[ 0.06601571],1.36386525631,0.0443746117189,-0.0212270626412,[-0.01156181]
372,4.88015604019,[ 0.06579799],1.36430728436,-0.00938824281539,0.0389983262655,[-0.01152091]
373,4.89239287376,[ 0.06530974],1.36530029774,0.00147029279773,-0.00830238925408,[-0.01142986]
374,4.9048910141,[ 0.06537591],1.36516559124,-0.0862558775266,-0.0073023242347,[-0.01144214]
375,4.91838502884,[ 0.06494778],1.36603808403,0.0545625250318,-0.0721740372708,[-0.01136301]
376,4.93356490135,[ 0.06453823],1.36687457561,0.00376767587811,0.0494830401164,[-0.01128806]
377,4.95327687263,[ 0.06366404],1.36866652966,0.0275580143074,0.00614670972104,[-0.01113065]
378,4.97162389755,[ 0.06344295],1.36912119389,-0.00252798631242,0.0245494142454,[-0.01109143]
379,4.98330307007,[ 0.0634831],1.36903858185,-0.103514406189,-0.0126266283001,[-0.01109853]
380,4.99514698982,[ 0.06283585],1.37037289143,0.106590860873,-0.0825038794828,[-0.01098501]
381,5.00708699226,[ 0.06265234],1.37075221539,0.00725695627081,0.0966574704124,[-0.01095322]
382,5.01968693733,[ 0.06227631],1.37153089046,0.00223890289097,0.00675515093283,[-0.01088867]
383,5.03147602081,[ 0.06185939],1.37239658833,0.00378051200635,0.00239306380251,[-0.01081803]
384,5.04348993301,[ 0.06162317],1.37288820744,0.0155757825339,0.00496003905911,[-0.01077846]
385,5.05524086952,[ 0.06189156],1.37232971191,-0.105596456105,0.00345855866999,[-0.01082344]
386,5.06732487679,[ 0.06147651],1.37319386005,0.0115998063451,-0.0938768298604,[-0.01075405]
387,5.07979798317,[ 0.06069651],1.37482500076,0.08794592887,0.0192344185976,[-0.01062651]
388,5.09343004227,[ 0.06051034],1.37521576881,0.0111198999279,0.0802633259758,[-0.01059665]
389,5.10879993439,[ 0.06017012],1.37593138218,-0.00323976042686,0.0096839338924,[-0.01054267]
390,5.12829303741,[ 0.05976234],1.37679171562,0.013812417328,-0.00153454265137,[-0.01047902]
391,5.14000892639,[ 0.05982429],1.37666082382,-0.0840052296273,0.00403065263251,[-0.01048862]
392,5.15202188492,[ 0.05921164],1.37795829773,0.09248777826,-0.0663559288386,[-0.01039496]
393,5.16369605064,[ 0.05902261],1.37836003304,0.0201126795808,0.0852502683921,[-0.01036662]
394,5.17584395409,[ 0.05874754],1.37894582748,-0.0026185695772,0.017839554665,[-0.01032587]
395,5.18821597099,[ 0.05857643],1.37931096554,0.0135869227062,-0.000998020348858,[-0.01030082]
396,5.20138788223,[ 0.05830818],1.37988460064,0.00512137710683,0.0127403681463,[-0.01026202]
397,5.21656608582,[ 0.05838994],1.3797096014,-0.0511307268055,-0.000503833284403,[-0.01027378]
398,5.23549890518,[ 0.05810804],1.38031351566,0.0143291724949,-0.0445847368755,[-0.01023345]
399,5.24725985527,[ 0.05796677],1.3806167841,-0.00119218502298,0.0127770367431,[-0.01021348]
400,5.25914096832,[ 0.05754014],1.38153517246,0.0607113041624,0.00499816389556,[-0.01015421]
401,5.2715818882,[ 0.0574229],1.38178825378,-0.0445483820519,0.050185335541,[-0.0101382]
402,5.28468298912,[ 0.05688396],1.38295555115,0.0789744448698,-0.0321960993597,[-0.01006618]
403,5.29916191101,[ 0.05664366],1.38347816467,0.0118895313786,0.0722659535207,[-0.01003493]
404,5.31596899033,[ 0.05640312],1.38400268555,0.00701874854321,0.011402453095,[-0.0100042]
405,5.32773208618,[ 0.05652572],1.3837351799,-0.0226634934087,0.00405052434802,[-0.01001979]
406,5.33957386017,[ 0.05623545],1.3843691349,0.0177393694932,-0.0186232071185,[-0.0099831]
407,5.35142588615,[ 0.05625409],1.38432836533,-0.0557896122856,0.0103864713153,[-0.00998544]
408,5.36352086067,[ 0.05597867],1.38493168354,0.0523836833523,-0.0449722827218,[-0.00995134]
409,5.37639689445,[ 0.05568723],1.38557219505,0.00902304499293,0.0480476195164,[-0.0099161]
410,5.38970804214,[ 0.05542679],1.3861464262,0.00651881180807,0.00877262167444,[-0.00988536]
411,5.40473985672,[ 0.05487754],1.38736343384,0.0294142237162,0.00880835299888,[-0.00982291]
412,5.42368793488,[ 0.05460606],1.38796806335,0.0120650523492,0.0276793065795,[-0.00979328]
413,5.43564605713,[ 0.05431657],1.38861513138,0.018065958729,0.0126651429872,[-0.00976262]
414,5.45515608788,[ 0.05419674],1.38888370991,-0.00572767228088,0.015686595628,[-0.00975022]
415,5.46683096886,[ 0.05435224],1.38853526115,-0.0876009224455,-0.0139149972973,[-0.00976635]
416,5.4784860611,[ 0.05408638],1.38913142681,0.0600293559696,-0.072837894604,[-0.00973895]
417,5.49089694023,[ 0.0535454],1.39035117626,0.0535407702642,0.0593804973991,[-0.00968587]
418,5.50358605385,[ 0.0534304],1.39061164856,-0.00412836082526,0.0477738571552,[-0.00967506]
419,5.51540207863,[ 0.05321838],1.39109301567,0.0135872705362,-0.00235679768912,[-0.00965558]
420,5.52758789062,[ 0.0530923],1.39137995243,0.0065693994293,0.0128854834255,[-0.00964428]
421,5.53927493095,[ 0.05295805],1.39168608189,0.0128905311637,0.00720151260274,[-0.00963248]
422,5.55118489265,[ 0.05274873],1.39216458797,0.00171869829382,0.0117733478767,[-0.00961457]
423,5.5634329319,[ 0.05250407],1.39272582531,0.0215032810841,0.00369715657285,[-0.0095944]
424,5.57668399811,[ 0.05238539],1.39299881458,0.00870101708629,0.0202230546843,[-0.00958492]
425,5.59071803093,[ 0.05216903],1.39349782467,0.0103711788912,0.00886803326677,[-0.00956816]
426,5.6044459343,[ 0.05207034],1.39372599125,0.00941597986994,0.0102756589891,[-0.00956074]
427,5.61605000496,[ 0.05186261],1.39420747757,0.011555441983,0.00962992608125,[-0.0095456]
428,5.62802600861,[ 0.05175897],1.39444828033,0.0071816219264,0.0111180599774,[-0.00953829]
429,5.63968086243,[ 0.05153493],1.39497029781,0.00783255497125,0.00724671523088,[-0.00952304]
430,5.65187096596,[ 0.05139542],1.39529633522,0.0235092785195,0.00940022732607,[-0.00951395]
431,5.66355490685,[ 0.0512933],1.39553546906,-0.00885755020502,0.020272595647,[-0.00950749]
432,5.67562007904,[ 0.05101773],1.39618289471,0.0158886543958,-0.00638292974494,[-0.00949089]
433,5.68800806999,[ 0.05084221],1.39659690857,0.0218939891608,0.0164891878723,[-0.00948097]
434,5.69962191582,[ 0.05059062],1.39719259739,0.0183004350023,0.0215346337449,[-0.00946766]
435,5.7115778923,[ 0.05050118],1.39740502834,-0.0116742423505,0.0153029672671,[-0.00946319]
436,5.72381901741,[ 0.05027672],1.39793968201,0.0145530516562,-0.0090515129498,[-0.00945259]
437,5.73676085472,[ 0.05015625],1.39822757244,0.00198275733917,0.0132960222245,[-0.00944728]
438,5.74853897095,[ 0.04993031],1.39876925945,0.0199120673585,0.0037756883411,[-0.00943802]
439,5.76084089279,[ 0.04983182],1.39900612831,-0.00429288080591,0.017491572542,[-0.00943428]
440,5.7725110054,[ 0.04972542],1.39926254749,0.0107499263341,-0.0027886000919,[-0.00943044]
441,5.78439497948,[ 0.04951535],1.39977037907,0.00978912803289,0.010653846504,[-0.0094235]
442,5.79656004906,[ 0.04940387],1.40004074574,0.00974527724538,0.00978474295414,[-0.00942016]
443,5.80912399292,[ 0.04918362],1.4005767107,0.00519884742676,0.00929063426352,[-0.0094143]
444,5.82286095619,[ 0.04894968],1.40114867687,0.0143550524056,0.00611446792464,[-0.00940915]
445,5.83723306656,[ 0.0488725],1.40133798122,-0.000454966430003,0.012874050522,[-0.0094077]
446,5.84889388084,[ 0.04870305],1.4017547369,0.00704984572436,0.000295514785434,[-0.00940495]
447,5.86106395721,[ 0.04858554],1.40204465389,0.0267775350645,0.00902261465837,[-0.0094034]
448,5.87272286415,[ 0.04844644],1.40238881111,-0.00500053336563,0.0235997282215,[-0.00940196]
449,5.88484096527,[ 0.0483667],1.40258657932,0.00992717762696,-0.00350776226637,[-0.00940133]
450,5.89656805992,[ 0.04825351],1.40286791325,0.0242003959401,0.0113544994583,[-0.00940067]
451,5.90827298164,[ 0.04812556],1.4031867981,0.00160328994912,0.021940685341,[-0.00940028]
452,5.92008805275,[ 0.04802533],1.40343725681,0.00613160075011,0.00205612102922,[-0.00940023]
453,5.93234300613,[ 0.04785085],1.4038746357,0.0156839215682,0.00708683283191,[-0.00940071]
454,5.9453830719,[ 0.04775084],1.4041261673,0.00297889444753,0.0144134188561,[-0.0094013]
455,5.95703005791,[ 0.04791611],1.40371084213,-0.0904168872969,-0.00636068372692,[-0.00940044]
456,5.96894788742,[ 0.04781475],1.40396535397,0.00229567076047,-0.0811456314912,[-0.0094009]
457,5.98070001602,[ 0.04734112],1.40516293049,0.111907256126,0.013256829297,[-0.00940629]
458,5.99255299568,[ 0.04738108],1.40506136417,-0.0278693495164,0.0979295955613,[-0.00940562]
459,6.00484704971,[ 0.04726816],1.40534865856,0.00412233231005,-0.0246701813337,[-0.00940762]
460,6.01778793335,[ 0.04683522],1.40645778179,0.0371409281808,0.00742419189713,[-0.00941833]
461,6.03191685677,[ 0.04696101],1.40613424778,-0.0618536949694,0.0272414658658,[-0.00941471]
462,6.04719185829,[ 0.04676785],1.40663146973,0.0576264057832,-0.0499056848941,[-0.00942044]
463,6.05892395973,[ 0.04652346],1.40726423264,0.0272229352401,0.0545860587289,[-0.00942916]
464,6.07090806961,[ 0.04640333],1.40757679939,0.00317467662998,0.0248181093791,[-0.00943405]
465,6.08311891556,[ 0.04590768],1.40887749195,0.0808595853918,0.0109431675062,[-0.00945868]
466,6.09595608711,[ 0.0461963],1.40811789036,-0.111624185933,0.0616112082593,[-0.00944346]
467,6.11015701294,[ 0.04573741],1.4093285799,0.0471359292392,-0.0957481744157,[-0.00946884]
468,6.12758088112,[ 0.04574958],1.40929627419,-0.0524954416463,0.0371727921506,[-0.00946809]
469,6.13934588432,[ 0.04529261],1.41051781178,0.1027309677,-0.0369728007116,[-0.00949974]
470,6.15146899223,[ 0.04507484],1.41110599041,0.00912318410345,0.0933701893403,[-0.00951724]
471,6.16390299797,[ 0.04483251],1.41176533699,0.0153048078721,0.00974134648032,[-0.00953864]
472,6.17740797997,[ 0.04505581],1.41115760803,-0.0957066026163,0.00420366682329,[-0.00951885]
473,6.18909096718,[ 0.04459012],1.41243004799,0.106735151611,-0.0754624271936,[-0.00956214]
474,6.2012360096,[ 0.04475165],1.41198647022,-0.0944428149175,0.0866173549578,[-0.00954624]
475,6.21361398697,[ 0.04451855],1.41262733936,0.00174750163401,-0.0848237832623,[-0.00956949]
476,6.22723603249,[ 0.04441108],1.41292452812,0.00433578869844,0.00200633034046,[-0.00958089]
477,6.24227285385,[ 0.04372467],1.41484928131,0.0761867750677,0.0115208873354,[-0.00966438]
478,6.26249504089,[ 0.04361468],1.4151622057,-0.0135650724861,0.0672115903124,[-0.00967956]
479,6.27420496941,[ 0.04370658],1.41490066051,-0.080359269564,-0.0202444921939,[-0.00966684]
480,6.28623890877,[ 0.04358889],1.41523575783,0.00353688144824,-0.0719696544628,[-0.0096832]
481,6.29790997505,[ 0.04340308],1.4157679081,0.00407242809181,0.0035904361126,[-0.00971025]
482,6.30987095833,[ 0.04293686],1.4171204567,0.10954964168,0.0146201494506,[-0.00978504]
483,6.3214969635,[ 0.04317874],1.41641557217,-0.0998593574842,0.0886087417637,[-0.00974497]
484,6.33335399628,[ 0.04263303],1.41801595688,0.103933669179,-0.079480054818,[-0.00983941]
485,6.3455529213,[ 0.04252806],1.4183280468,0.00121173009477,0.0936614752701,[-0.00985928]
486,6.35826086998,[ 0.04228833],1.41904628277,0.0023284955315,0.00132340663844,[-0.00990684]
487,6.37796401978,[ 0.04227919],1.41907382011,-0.0480806045033,-0.00271241447198,[-0.00990872]
488,6.3974750042,[ 0.0421828],1.4193649292,0.00458911343594,-0.0428136327094,[-0.00992877]
489,6.40923905373,[ 0.04166405],1.42095446587,0.111867012293,0.0153169033216,[-0.01004583]
490,6.42112994194,[ 0.04157787],1.42122244835,0.00170883385374,0.100851194449,[-0.01006685]
491,6.43311786652,[ 0.04141338],1.42173719406,0.00222651504096,0.00176060197246,[-0.01010826]
492,6.44567704201,[ 0.04163648],1.42104005814,-0.0819615846004,-0.00619229492318,[-0.01005251]
493,6.4590280056,[ 0.04106672],1.42283666134,0.0651978644065,-0.0672456396997,[-0.01020139]
494,6.47872900963,[ 0.0408948],1.42338967323,0.00488949614156,0.05916702758,[-0.01025067]
495,6.49764490128,[ 0.04112913],1.4226372242,-0.097135544941,-0.0053130079667,[-0.01018402]
496,6.50944304466,[ 0.04097164],1.42314183712,0.00954834028075,-0.0864671564188,[-0.01022838]
497,6.52143096924,[ 0.04056799],1.42445588112,0.102486676572,0.0188421739098,[-0.01035034]
498,6.53317785263,[ 0.04074444],1.42387771606,-0.08883642656,0.0833543662585,[-0.01029552]
499,6.54513692856,[ 0.04036279],1.42513597012,0.101268345006,-0.0698259494034,[-0.01041718]
500,6.55762004852,[ 0.04025382],1.42550063133,0.00360507117967,0.0915020176232,[-0.01045407]
501,6.57065391541,[ 0.04020898],1.42565143108,-0.00353511323223,0.00289105273848,[-0.01046955]
502,6.58245301247,[ 0.04015159],1.42584502697,0.0124955927108,-0.00193204263793,[-0.0104896]
503,6.59449791908,[ 0.04003266],1.42624855042,0.00268278670386,0.0115143121101,[-0.01053208]
504,6.6061809063,[ 0.03993689],1.42657577991,0.0123541025224,0.00364991828571,[-0.0105672]
505,6.61826086044,[ 0.03988325],1.42675995827,0.010460464327,0.0121647387028,[-0.01058724]
506,6.63002705574,[ 0.03982671],1.42695486546,0.0114768168296,0.0105620995772,[-0.01060865]
507,6.64210391045,[ 0.03974509],1.42723751068,0.00307547476912,0.0106366826236,[-0.01064009]
508,6.65461206436,[ 0.03967831],1.4274699688,-0.00419562852233,0.00234836443998,[-0.0106663]
509,6.66819190979,[ 0.03962589],1.42765319347,0.00728506345292,-0.00304755932481,[-0.01068717]
510,6.68379807472,[ 0.03950672],1.42807233334,0.017849726936,0.00834152980122,[-0.01073565]
511,6.70332193375,[ 0.03945337],1.42826116085,0.00522182282167,0.0165869365246,[-0.01075783]
512,6.72240591049,[ 0.03945024],1.42827224731,-0.0156010213703,0.00313953840247,[-0.01075914]
513,6.73411607742,[ 0.03940196],1.42844378948,0.00328744107682,-0.0137121751256,[-0.01077948]
514,6.74580597878,[ 0.03939001],1.4284863472,0.006299086454,0.00358860561454,[-0.01078455]
515,6.75761294365,[ 0.03934979],1.42862987518,0.00029450790552,0.00569862859915,[-0.01080174]
516,6.77010798454,[ 0.03962753],1.42764747143,-0.0963241417516,-0.00936735706019,[-0.01068652]
517,6.78191304207,[ 0.03930044],1.42880654335,0.131304600676,-0.0735612675089,[-0.01082306]
518,6.79399108887,[ 0.0393198],1.42873716354,-0.0270448805644,0.115469652552,[-0.01081466]
519,6.80595088005,[ 0.0395677],1.42785739899,-0.084885684318,-0.0328289609397,[-0.01071066]
520,6.81820607185,[ 0.03956584],1.4278639555,-0.00107040973261,-0.0765041568594,[-0.01071142]
521,6.83079195023,[ 0.03954454],1.42793893814,0.0067040317014,-0.000292965589213,[-0.01072011]
522,6.84467291832,[ 0.03927315],1.42890453339,0.0891720107049,0.0149508296018,[-0.01083496]
523,6.85647702217,[ 0.03951817],1.42803192139,-0.0818012842482,0.0720746812096,[-0.01073094]
524,6.8688249588,[ 0.03952442],1.42800986767,-0.00505595297017,-0.0741267511204,[-0.01072836]
525,6.88068699837,[ 0.03951253],1.42805182934,0.00603209849887,-0.00394714782327,[-0.01073326]
526,6.89272999763,[ 0.0395075],1.42806959152,-0.00475380170389,0.0049535084786,[-0.01073533]
527,6.90526390076,[ 0.03949842],1.42810165882,0.00404977965809,-0.00387344356769,[-0.01073908]
528,6.91871500015,[ 0.03949636],1.42810893059,1.75932655039e-05,0.00364656101883,[-0.01073994]
529,6.9340929985,[ 0.0395079],1.42806816101,-0.000103171280649,5.5168108886e-06,[-0.01073517]
530,6.95349192619,[ 0.03950807],1.42806756496,0.00892997406167,0.000800143253583,[-0.0107351]
531,6.96508789062,[ 0.03950679],1.42807209492,-0.00926737606693,0.00711023904881,[-0.01073563]
532,6.97714090347,[ 0.03951286],1.42805063725,0.00635710929691,-0.00770492753055,[-0.01073312]
533,6.9888279438,[ 0.03950513],1.42807793617,-0.00479505666212,0.005241892701,[-0.01073631]
534,7.00093698502,[ 0.03950581],1.42807555199,0.00172878946621,-0.00414267204929,[-0.01073603]
535,7.01332497597,[ 0.03950379],1.42808270454,-0.00141350180897,0.0014145603387,[-0.01073687]
536,7.02665305138,[ 0.03950011],1.42809569836,0.000304214471044,-0.00124173018097,[-0.01073839]
537,7.03841495514,[ 0.03949212],1.42812395096,-0.00391764663594,-0.000117971639655,[-0.0107417]
538,7.05048894882,[ 0.03948056],1.42816483974,-0.000810999240756,-0.00360698189643,[-0.01074649]
539,7.06299090385,[ 0.03947227],1.42819416523,-0.0049642232221,-0.00122632163889,[-0.01074994]
540,7.07634401321,[ 0.03915151],1.42934381962,0.123714853916,0.00790368449174,[-0.01088904]
541,7.08806991577,[ 0.03943157],1.42833852768,-0.125457566445,0.0987976118802,[-0.01076698]
542,7.10024404526,[ 0.03910677],1.42950642109,0.110423132618,-0.101869496539,[-0.01090934]
543,7.11281108856,[ 0.03934715],1.42863929272,-0.101643112199,0.0892165081366,[-0.01080287]
544,7.126983881,[ 0.03930729],1.42878198624,-0.0102830864044,-0.0925071096198,[-0.01082008]
545,7.14338088036,[ 0.03924397],1.42900955677,0.000201047675392,-0.0092346729964,[-0.01084779]
546,7.16324090958,[ 0.03922218],1.42908811569,-0.00961184824284,-0.000780241916431,[-0.01085742]
547,7.17486906052,[ 0.03905264],1.42970395088,0.0535437095851,-0.00329629246005,[-0.01093422]
