,T,Vc,X,X_dot,X_dot_sl,delta
73,0.905028820038,[ 0.13714476],-0.723804891109,0.338153261514,0.220941362952,[ 0.07999671]
74,0.918705940247,[ 0.1363213],-0.718836843967,0.316679331307,0.336005868493,[ 0.07932975]
75,0.934393882751,[ 0.13595484],-0.716477870941,0.202659661628,0.305277364339,[ 0.07898852]
76,0.94603395462,[ 0.135301],-0.712006270885,0.379530323573,0.220346727822,[ 0.07830089]
77,0.957815885544,[ 0.13500656],-0.709869682789,0.176081659921,0.359185457208,[ 0.07795435]
78,0.969949960709,[ 0.13446803],-0.705736041069,0.314802541988,0.189953748127,[ 0.07725278]
79,0.983080863953,[ 0.13421208],-0.703657865524,0.180821491547,0.301404436944,[ 0.07688528]
80,0.994573831558,[ 0.13369392],-0.699195623398,0.371076788865,0.199847021278,[ 0.07606477]
81,1.00659894943,[ 0.13354566],-0.697849690914,0.115690835314,0.34553819351,[ 0.07580925]
82,1.01823282242,[ 0.13333996],-0.695926427841,0.162041500944,0.120325901877,[ 0.07543797]
83,1.03010177612,[ 0.13297672],-0.692358255386,0.288428923836,0.174680243233,[ 0.07473076]
84,1.04247283936,[ 0.13280456],-0.690583765507,0.138179269629,0.273403958415,[ 0.07437057]
85,1.05531477928,[ 0.13247951],-0.687071800232,0.239477320761,0.148309074742,[ 0.07364203]
86,1.06997990608,[ 0.13219654],-0.683825850487,0.206552576882,0.236184846373,[ 0.07295121]
87,1.08569478989,[ 0.1320674],-0.68228083849,0.133327503909,0.199230069584,[ 0.07261685]
88,1.09728288651,[ 0.13181799],-0.679174602032,0.264833824576,0.146478135976,[ 0.07193439]
89,1.1090118885,[ 0.13166972],-0.677246630192,0.162138589245,0.254564301043,[ 0.07150427]
90,1.12090277672,[ 0.13148843],-0.674801170826,0.19498146564,0.165422876884,[ 0.07095192]
91,1.13344478607,[ 0.13138347],-0.673338830471,0.108659450458,0.186349264122,[ 0.07061818]
92,1.14690279961,[ 0.13119296],-0.670592427254,0.166549794691,0.114448484881,[ 0.06998477]
93,1.16339278221,[ 0.13100736],-0.667797029018,0.173207321397,0.167215547361,[ 0.06933174]
94,1.17953181267,[ 0.13084876],-0.665309369564,0.215681005436,0.177454689801,[ 0.06874405]
95,1.19106578827,[ 0.13076252],-0.663917183876,0.118301626856,0.205943067578,[ 0.06841264]
96,1.20283389091,[ 0.1306171],-0.661504566669,0.198865087943,0.126357972965,[ 0.06783427]
97,1.21496582031,[ 0.13054221],-0.660229682922,0.109989509626,0.189977530112,[ 0.0675267]
98,1.22655677795,[ 0.13048181],-0.659185171127,0.0878625005014,0.107776808714,[ 0.06727374]
99,1.23844480515,[ 0.13034493],-0.656763732433,0.198884776564,0.0989647281076,[ 0.06668419]
100,1.25061988831,[ 0.13028185],-0.6556224823,0.088696079158,0.187865906823,[ 0.06640489]
101,1.26348686218,[ 0.13015855],-0.653344988823,0.16044375021,0.0958708462632,[ 0.06584494]
102,1.27768182755,[ 0.130043],-0.651155352592,0.14589820169,0.158989195358,[ 0.0653036]
103,1.29268980026,[ 0.12992859],-0.648935377598,0.132455865826,0.144553968104,[ 0.06475202]
104,1.30944991112,[ 0.12987886],-0.647954821587,0.0859994145077,0.127810220695,[ 0.06450759]
105,1.32085180283,[ 0.12976848],-0.645745515823,0.183939418,0.0957934148569,[ 0.06395517]
106,1.332862854,[ 0.12971718],-0.644703745842,0.0901969284122,0.174565169041,[ 0.06369394]
107,1.34441280365,[ 0.12967107],-0.643759667873,0.0809384134252,0.0892710769135,[ 0.06345683]
108,1.3560769558,[ 0.12956573],-0.641576468945,0.187110484481,0.0915556205307,[ 0.06290721]
109,1.36774492264,[ 0.1295209],-0.64063668251,0.0790738028847,0.176306816321,[ 0.06267011]
110,1.37962985039,[ 0.12942792],-0.638669252396,0.159928679406,0.0871592905369,[ 0.06217285]
111,1.39193177223,[ 0.1293589],-0.637193858624,0.114157504427,0.155351561908,[ 0.06179925]
112,1.40485596657,[ 0.12927017],-0.635280191898,0.132599286328,0.116001682617,[ 0.06131389]
113,1.41928792,[ 0.12922253],-0.634245991707,0.0608926666292,0.125428624358,[ 0.06105127]
114,1.4362719059,[ 0.12910896],-0.631763935089,0.211526739272,0.0759560738935,[ 0.06042022]
115,1.44800591469,[ 0.12906445],-0.630786001682,0.083335026412,0.198707567986,[ 0.06017135]
116,1.45974087715,[ 0.12901808],-0.62976449728,0.0872855804099,0.0837300818118,[ 0.05991127]
117,1.47144389153,[ 0.12892903],-0.627797305584,0.159027831316,0.0944598055005,[ 0.05941016]
118,1.48381400108,[ 0.1288862],-0.62684905529,0.0729034918889,0.150415397373,[ 0.05916852]
119,1.49682092667,[ 0.1288],-0.624939084053,0.131027150801,0.0787158577802,[ 0.05868172]
120,1.51139783859,[ 0.1287101],-0.622946739197,0.102423150463,0.128166750768,[ 0.05817392]
121,1.53084993362,[ 0.12862478],-0.62105858326,0.103841867174,0.102565022134,[ 0.05769279]
122,1.54903292656,[ 0.12851885],-0.61872190237,0.201508111109,0.113608491567,[ 0.05709772]
123,1.56062889099,[ 0.12849387],-0.618172645569,0.0477698751711,0.186134287515,[ 0.05695792]
124,1.57212686539,[ 0.12840147],-0.6161480546,0.170547890181,0.0600476766721,[ 0.05644294]
125,1.58399796486,[ 0.12833921],-0.614791214466,0.111063406257,0.164599441789,[ 0.05609815]
126,1.59621477127,[ 0.12827079],-0.613308131695,0.115792706763,0.111536336307,[ 0.05572165]
127,1.60902285576,[ 0.12817817],-0.611315369606,0.137175657711,0.117931001858,[ 0.05521644]
128,1.6235499382,[ 0.12808691],-0.60937088728,0.105511856864,0.134009277626,[ 0.05472436]
129,1.64197897911,[ 0.1279905],-0.607339084148,0.111890131821,0.106149684359,[ 0.05421122]
130,1.66013789177,[ 0.12794133],-0.606312215328,0.0897291666667,0.109674035305,[ 0.05395233]
131,1.67158198357,[ 0.12782703],-0.603951156139,0.20159599373,0.100915849373,[ 0.05335832]
132,1.68329381943,[ 0.12777675],-0.602924585342,0.0864330737113,0.190079701728,[ 0.05310063]
133,1.69517087936,[ 0.12768089],-0.600988388062,0.153336354367,0.0931234017769,[ 0.05261562]
134,1.70779800415,[ 0.12764728],-0.600316166878,0.0581616024094,0.143818879171,[ 0.05244757]
135,1.71935582161,[ 0.12754034],-0.598200678825,0.177698115475,0.0701152537159,[ 0.05191986]
136,1.73126077652,[ 0.12748904],-0.597198545933,0.0818868108319,0.16811698501,[ 0.05167053]
137,1.74349880219,[ 0.12743749],-0.596200168133,0.0782607883081,0.0815242085795,[ 0.05142256]
138,1.7562558651,[ 0.1273234],-0.594020545483,0.155199049317,0.0859546144089,[ 0.05088276]
139,1.7702999115,[ 0.12721373],-0.591964542866,0.133863706923,0.153065515077,[ 0.05037564]
140,1.78565883636,[ 0.12715645],-0.590906083584,0.0929193352589,0.129769269757,[ 0.05011538]
141,1.79704999924,[ 0.12704346],-0.588848590851,0.174025489524,0.101029950685,[ 0.04961112]
142,1.80887293816,[ 0.12698116],-0.587731301785,0.0926905732031,0.165891997892,[ 0.04933823]
143,1.82092690468,[ 0.1268642],-0.585666298866,0.161442897351,0.0995658056179,[ 0.04883569]
144,1.83371782303,[ 0.1268025],-0.584593951702,0.0922520767101,0.154523815287,[ 0.04857568]
145,1.84534192085,[ 0.12667383],-0.582394242287,0.18349376504,0.101376245543,[ 0.04804444]
146,1.85732984543,[ 0.12661262],-0.581364870071,0.0886859889489,0.174012987431,[ 0.04779684]
147,1.86893677711,[ 0.12654633],-0.580262422562,0.0935615717697,0.089173547231,[ 0.04753239]
148,1.88071990013,[ 0.12641565],-0.578125476837,0.175893400318,0.101794754624,[ 0.04702199]
149,1.89286899567,[ 0.12632733],-0.57670789957,0.111974801785,0.169501540465,[ 0.04668504]
150,1.9055287838,[ 0.12620953],-0.574849843979,0.134320062048,0.114209327812,[ 0.04624543]
151,1.91936182976,[ 0.12604312],-0.572286427021,0.158097695825,0.136697825425,[ 0.0456428]
152,1.93557596207,[ 0.12597451],-0.571249604225,0.0896834398845,0.151256270231,[ 0.04540037]
153,1.94713687897,[ 0.12586479],-0.569615423679,0.139068111267,0.0946219070227,[ 0.04501983]
154,1.95888781548,[ 0.12578738],-0.568479418755,0.0942730798148,0.134588608121,[ 0.04475645]
155,1.9709379673,[ 0.12563926],-0.566343963146,0.169860610658,0.101831832899,[ 0.04426393]
156,1.98350977898,[ 0.12553069],-0.564809560776,0.112830694788,0.164157619071,[ 0.04391217]
157,1.99710893631,[ 0.12538097],-0.562734186649,0.12359259417,0.113906884726,[ 0.04343929]
158,2.01390099525,[ 0.12516213],-0.559782028198,0.151946227191,0.126427957472,[ 0.04277248]
159,2.03332996368,[ 0.12500549],-0.557725012302,0.108583888141,0.147609993286,[ 0.04231201]
160,2.05227398872,[ 0.12483029],-0.555476605892,0.130768484109,0.110802347738,[ 0.04181269]
161,2.06946778297,[ 0.12467106],-0.553478837013,0.172026730173,0.134894308715,[ 0.04137259]
162,2.08108091354,[ 0.12457345],-0.55227458477,0.104437184683,0.165267775624,[ 0.04110893]
163,2.0926117897,[ 0.1244814],-0.551152944565,0.0960866812361,0.103602134338,[ 0.04086448]
164,2.10428500175,[ 0.12431169],-0.549118757248,0.165515635912,0.103029576704,[ 0.04042394]
165,2.11657500267,[ 0.12421452],-0.547973275185,0.097612759041,0.158725348225,[ 0.04017746]
166,2.12830996513,[ 0.12403582],-0.545901417732,0.175180421723,0.105369525309,[ 0.0397346]
167,2.14013695717,[ 0.12394635],-0.544880449772,0.0845108642024,0.166113465971,[ 0.03951778]
168,2.15221786499,[ 0.123739],-0.542554497719,0.17922162619,0.0939819404011,[ 0.03902735]
169,2.16519594193,[ 0.12367144],-0.541808366776,0.0642449499097,0.167723958562,[ 0.03887107]
170,2.17680978775,[ 0.12355559],-0.540541827679,0.106843322607,0.0685047871794,[ 0.03860696]
171,2.1886639595,[ 0.12334982],-0.538331151009,0.181965813643,0.11435557171,[ 0.03814953]
172,2.20081281662,[ 0.12324636],-0.5372377038,0.0849399933326,0.172263231612,[ 0.03792495]
173,2.21368598938,[ 0.12303434],-0.535033106804,0.154158747624,0.0918618687618,[ 0.03747559]
174,2.22798681259,[ 0.12283322],-0.532984673977,0.132199073718,0.151962780234,[ 0.03706218]
175,2.24348187447,[ 0.12274168],-0.532065629959,0.0795991905342,0.1269390854,[ 0.03687801]
176,2.255027771,[ 0.12250137],-0.529690623283,0.202745608858,0.0919138323665,[ 0.03640582]
177,2.26674199104,[ 0.1223902],-0.528609752655,0.0897811664521,0.191449164617,[ 0.03619273]
178,2.27878093719,[ 0.12216293],-0.526433646679,0.166802207643,0.0974832705712,[ 0.03576716]
179,2.29182696342,[ 0.12193991],-0.524340093136,0.111865572768,0.161308544155,[ 0.03536211]
180,2.31054186821,[ 0.1218179],-0.523211538792,0.0981097270297,0.110489988194,[ 0.03514556]
181,2.3220448494,[ 0.12158461],-0.521085262299,0.18151611984,0.106450366311,[ 0.03474097]
182,2.33375883102,[ 0.12146862],-0.520043075085,0.0876739941434,0.172131907271,[ 0.03454431]
183,2.34564590454,[ 0.1212109],-0.517761409283,0.176888100255,0.0965954047545,[ 0.03411752]
184,2.35854482651,[ 0.12109523],-0.516752064228,0.0878830025741,0.167987590487,[ 0.03393039]
185,2.3700299263,[ 0.12084352],-0.514585733414,0.183183137777,0.0974130160944,[ 0.0335322]
186,2.38185596466,[ 0.12071711],-0.513512849808,0.089609303437,0.173825754343,[ 0.03333674]
187,2.39382886887,[ 0.12060572],-0.512575507164,0.0756043153016,0.0882088046235,[ 0.03316693]
188,2.4062268734,[ 0.12033391],-0.510318934917,0.169576629519,0.0850015467234,[ 0.03276177]
189,2.41953396797,[ 0.12008206],-0.508265435696,0.125420470927,0.16516101366,[ 0.03239757]
190,2.43590688705,[ 0.11994322],-0.50714802742,0.0960872150238,0.122487145337,[ 0.03220119]
191,2.44753599167,[ 0.11967606],-0.505026042461,0.177617793211,0.104240272842,[ 0.03183176]
192,2.45948290825,[ 0.1195567],-0.504089653492,0.077483822601,0.16760439615,[ 0.0316702]
193,2.47156786919,[ 0.11925905],-0.501784443855,0.177076847002,0.0874431250411,[ 0.03127628]
194,2.48458600044,[ 0.1191408],-0.500880122185,0.0777780056186,0.167146962864,[ 0.03112324]
195,2.49621295929,[ 0.11884502],-0.498645603657,0.189399603912,0.0889401654479,[ 0.03074866]
196,2.50801086426,[ 0.11871214],-0.497654169798,0.0826254768717,0.178722191208,[ 0.03058411]
197,2.52000999451,[ 0.11844406],-0.495676368475,0.15472349156,0.0898352783406,[ 0.03025885]
198,2.53279280663,[ 0.11826636],-0.49438136816,0.111493421188,0.150400484523,[ 0.03004805]
199,2.54440784454,[ 0.11800634],-0.492508620024,0.15672762281,0.11601684135,[ 0.02974625]
200,2.55635690689,[ 0.11785584],-0.491436362267,0.0882011178662,0.149874972316,[ 0.02957507]
201,2.56851387024,[ 0.11769701],-0.490313738585,0.0872759541065,0.0881086014903,[ 0.02939711]
202,2.581376791,[ 0.117427],-0.488425850868,0.134121089449,0.0919604676408,[ 0.02910075]
203,2.59545278549,[ 0.11711113],-0.486248970032,0.134084734562,0.134117453961,[ 0.02876356]
204,2.61168789864,[ 0.11682574],-0.484310209751,0.166415970858,0.137317858192,[ 0.02846733]
205,2.62333798409,[ 0.11672233],-0.483614116907,0.0604877972984,0.155823153502,[ 0.0283619]
206,2.63484597206,[ 0.11651319],-0.48221629858,0.118883830805,0.0663274006491,[ 0.0281517]
207,2.64660382271,[ 0.11623493],-0.480376780033,0.150016526997,0.121997100425,[ 0.0278781]
208,2.65886592865,[ 0.11612407],-0.479650169611,0.0574308408397,0.140757958382,[ 0.02777098]
209,2.67151784897,[ 0.11575427],-0.477251321077,0.171727257211,0.0688604824769,[ 0.02742112]
210,2.68548679352,[ 0.11546783],-0.475418657064,0.103097588455,0.164864290335,[ 0.02715777]
211,2.70326280594,[ 0.11512683],-0.473264724016,0.182875852716,0.111075414881,[ 0.02685258]
212,2.71504092216,[ 0.1149912],-0.472416073084,0.0731218800715,0.171900455451,[ 0.02673362]
213,2.72664690018,[ 0.11483202],-0.471425831318,0.0837272708946,0.0741824191538,[ 0.02659573]
214,2.73847389221,[ 0.11448596],-0.469293743372,0.17649801646,0.0930043454512,[ 0.02630216]
215,2.75055384636,[ 0.11438472],-0.468675285578,0.0487392431701,0.163722139131,[ 0.02621786]
216,2.76324295998,[ 0.11402933],-0.466522246599,0.155951024073,0.0594604212605,[ 0.02592735]
217,2.77704882622,[ 0.11368678],-0.464472949505,0.115180904523,0.151874012118,[ 0.0256551]
218,2.79484081268,[ 0.11336794],-0.462587416172,0.159169584994,0.11957977257,[ 0.02540828]
219,2.8066868782,[ 0.11315626],-0.4613468647,0.107111243773,0.153963750872,[ 0.0252478]
220,2.81826877594,[ 0.11300698],-0.460477292538,0.0732394224784,0.103724061643,[ 0.02513621]
221,2.83014178276,[ 0.11267781],-0.45857489109,0.16469380173,0.0823848604035,[ 0.02489465]
222,2.8416929245,[ 0.11249902],-0.457549989223,0.0873374644453,0.156958168001,[ 0.02476598]
223,2.85342788696,[ 0.1121633],-0.455641120672,0.15610620418,0.0942143384188,[ 0.02452904]
224,2.86565589905,[ 0.11205148],-0.455009758472,0.0540963596993,0.145905219732,[ 0.02445144]
225,2.87732696533,[ 0.11182199],-0.453720659018,0.108823085438,0.0595690322732,[ 0.02429421]
226,2.88917279243,[ 0.11146276],-0.451720535755,0.164848202004,0.114425597095,[ 0.0240534]
227,2.90130591393,[ 0.11128449],-0.450735718012,0.0749020798956,0.155853589793,[ 0.02393623]
228,2.91445398331,[ 0.11090861],-0.448675811291,0.143428981706,0.0817547700766,[ 0.02369413]
229,2.92881584167,[ 0.11054746],-0.44671690464,0.107142857143,0.13980036925,[ 0.02346762]
230,2.94709897041,[ 0.11019057],-0.444800049067,0.164384366885,0.112867008117,[ 0.02324944]
231,2.9587597847,[ 0.10999465],-0.443755477667,0.0891494556923,0.156860875766,[ 0.02313199]
232,2.97047686577,[ 0.10964448],-0.441901743412,0.150464934009,0.095281003524,[ 0.02292605]
233,2.98279690742,[ 0.10944587],-0.440857738256,0.0905156375964,0.144470004368,[ 0.02281145]
234,2.99433088303,[ 0.10924108],-0.439786672592,0.0923084430929,0.090694918146,[ 0.02269493]
235,3.00593400002,[ 0.1088806],-0.4379144907,0.156761558732,0.0987537546568,[ 0.02249375]
236,3.01787686348,[ 0.10868818],-0.436921864748,0.0794097732171,0.14902638018,[ 0.02238838]
237,3.03037691116,[ 0.10828651],-0.434864282608,0.178655343022,0.0893343301976,[ 0.02217277]
238,3.04189395905,[ 0.1081095],-0.433963626623,0.075532861456,0.168343094865,[ 0.02207958]
239,3.05381798744,[ 0.10769684],-0.431878000498,0.168332788116,0.084812854122,[ 0.02186656]
240,3.06620788574,[ 0.10750424],-0.430911153555,0.0838623955662,0.159885748861,[ 0.02176911]
241,3.07773685455,[ 0.10713146],-0.429051369429,0.155499960131,0.0910261520227,[ 0.02158395]
242,3.08969688416,[ 0.10691916],-0.427998870611,0.0879575205722,0.148745716175,[ 0.0214805]
243,3.10166287422,[ 0.10672153],-0.427023351192,0.0773917607672,0.0869009445917,[ 0.02138547]
244,3.11426782608,[ 0.10634399],-0.425170809031,0.13590549735,0.0832431344255,[ 0.02120725]
245,3.1278989315,[ 0.10589543],-0.422988176346,0.133691001227,0.135684047738,[ 0.02100102]
246,3.14422488213,[ 0.10571383],-0.422110021114,0.0755662467687,0.127878525781,[ 0.02091918]
247,3.15584588051,[ 0.10531879],-0.420210450888,0.160817370769,0.0840913591687,[ 0.02074435]
248,3.16765785217,[ 0.10509883],-0.419158965349,0.0851679122492,0.153252424917,[ 0.02064886]
249,3.18000388145,[ 0.10470284],-0.417276829481,0.161364008013,0.0927875218255,[ 0.02048021]
250,3.19166779518,[ 0.10450563],-0.416344553232,0.0786659826584,0.153094205477,[ 0.02039774]
251,3.20351886749,[ 0.10405477],-0.41422560811,0.168960666147,0.0876954510072,[ 0.02021291]
252,3.21605992317,[ 0.10386232],-0.413326203823,0.0777088268617,0.159835482218,[ 0.02013554]
253,3.22763395309,[ 0.10343254],-0.411328464746,0.167780480968,0.0867159922723,[ 0.019966]
254,3.23954081535,[ 0.10321736],-0.410333663225,0.0831208414678,0.159314517018,[ 0.01988274]
255,3.25150895119,[ 0.10302104],-0.409429132938,0.0715326093105,0.0819620182521,[ 0.0198077]
256,3.26415395737,[ 0.10262303],-0.407604247332,0.132835684907,0.0776629168701,[ 0.01965825]
257,3.27789187431,[ 0.10217944],-0.405584037304,0.117775731462,0.131329689562,[ 0.01949577]
258,3.29504489899,[ 0.10177197],-0.403740525246,0.156882139307,0.121686372246,[ 0.01935019]
259,3.30679583549,[ 0.10155448],-0.402761220932,0.0842114974578,0.149615075122,[ 0.01927389]
260,3.31842494011,[ 0.10131775],-0.401698887348,0.0895052428589,0.0847408719979,[ 0.01919192]
261,3.33029389381,[ 0.10091299],-0.39989104867,0.146501507013,0.0952048692743,[ 0.01905433]
262,3.34263396263,[ 0.10071207],-0.398997575045,0.0693044587872,0.138781802191,[ 0.0189872]
263,3.35552597046,[ 0.10024228],-0.396918296814,0.143675864909,0.0767415993994,[ 0.01883321]
264,3.36999797821,[ 0.09983914],-0.395144701004,0.119459789311,0.14125425735,[ 0.01870427]
265,3.38484477997,[ 0.09962475],-0.394205421209,0.0823345315472,0.115747263535,[ 0.01863688]
266,3.39625287056,[ 0.0992054],-0.39237588644,0.154638474095,0.0895649258019,[ 0.01850736]
267,3.40808391571,[ 0.09899756],-0.391472786665,0.0755158492823,0.146726211613,[ 0.01844428]
268,3.42004299164,[ 0.09854036],-0.38949456811,0.155422871593,0.0835065515134,[ 0.01830801]
269,3.43277096748,[ 0.09832298],-0.388557940722,0.0808283439294,0.147963418827,[ 0.0182444]
270,3.44435882568,[ 0.09791971],-0.38682693243,0.14578188061,0.0873236975974,[ 0.01812837]
271,3.45623278618,[ 0.09771391],-0.385946750641,0.0718448963705,0.138388182186,[ 0.01807011]
272,3.46848392487,[ 0.09748781],-0.384982228279,0.0752707178209,0.0721874785156,[ 0.01800685]
273,3.48129796982,[ 0.09705787],-0.383155018091,0.130041656769,0.0807478117156,[ 0.01788864]
274,3.49534893036,[ 0.09662423],-0.381321102381,0.107247427568,0.127762233848,[ 0.0177721]
275,3.51244878769,[ 0.09620586],-0.379560023546,0.151854364541,0.111708121265,[ 0.01766215]
276,3.52404594421,[ 0.0959951],-0.378675848246,0.0750192175426,0.144170849841,[ 0.01760765]
277,3.53583192825,[ 0.09579898],-0.377854853868,0.067255859375,0.0742428817258,[ 0.01755748]
278,3.5480389595,[ 0.09529908],-0.375769734383,0.164043010148,0.0769345744523,[ 0.01743184]
279,3.56074976921,[ 0.09501127],-0.374574035406,0.0835380784222,0.155992516975,[ 0.01736094]
280,3.57506299019,[ 0.09446014],-0.37229385972,0.122960567763,0.0874803273563,[ 0.01722802]
281,3.59360694885,[ 0.09409869],-0.370804965496,0.0841468590832,0.119079196895,[ 0.0171428]
282,3.61130094528,[ 0.09389122],-0.369952648878,0.0733623714831,0.0830684103232,[ 0.01709458]
283,3.62291884422,[ 0.0934776],-0.368258267641,0.144917414356,0.0805178757704,[ 0.01699988]
284,3.63461089134,[ 0.09319417],-0.367100864649,0.0975151661243,0.140177189532,[ 0.01693609]
285,3.64647984505,[ 0.0927746],-0.365392774343,0.138643224833,0.101627971995,[ 0.01684323]
286,3.6587998867,[ 0.09257892],-0.364598274231,0.0615272059231,0.130931622942,[ 0.01680056]
287,3.67171287537,[ 0.09221235],-0.36311340332,0.100383611102,0.065412846441,[ 0.01672168]
288,3.68650484085,[ 0.09171835],-0.361119478941,0.13116158527,0.103461408519,[ 0.0166175]
289,3.70170688629,[ 0.09151602],-0.360305100679,0.0704961509091,0.125095041834,[ 0.01657551]
290,3.7132589817,[ 0.09109526],-0.358615666628,0.143429681807,0.0777895039989,[ 0.01648944]
291,3.72503781319,[ 0.09087926],-0.357750505209,0.0719290768895,0.136279621315,[ 0.01644589]
292,3.73706579208,[ 0.09045443],-0.356052964926,0.131898260499,0.0779259952505,[ 0.01636146]
293,3.7499358654,[ 0.09025715],-0.355266481638,0.0682180081065,0.12553023526,[ 0.0163228]
294,3.76146483421,[ 0.08979459],-0.353426784277,0.155984676963,0.0769946749922,[ 0.01623344]
295,3.77325892448,[ 0.08960175],-0.352661579847,0.0639164376469,0.146777853031,[ 0.01619672]
296,3.78523087502,[ 0.08937682],-0.351770311594,0.071108595994,0.0646356534816,[ 0.01615427]
297,3.79776477814,[ 0.08896413],-0.350138574839,0.121246478998,0.0761223842944,[ 0.01607744]
298,3.81122279167,[ 0.08852817],-0.348419606686,0.102453745808,0.119367205679,[ 0.01599772]
299,3.82800078392,[ 0.08833794],-0.347671061754,0.0650564649814,0.0987140177253,[ 0.01596338]
300,3.83950686455,[ 0.08791977],-0.346028655767,0.141548688023,0.0727056872855,[ 0.01588883]
301,3.85110998154,[ 0.08769634],-0.345152825117,0.0733716819462,0.134730987415,[ 0.01584951]
302,3.86304688454,[ 0.08728216],-0.34353235364,0.134190523198,0.0794535660714,[ 0.01577754]
303,3.87512278557,[ 0.08707076],-0.342706739902,0.0640052307635,0.127171993955,[ 0.01574126]
304,3.88802194595,[ 0.08663811],-0.341020107269,0.120157112527,0.0696204189398,[ 0.01566792]
305,3.9020588398,[ 0.08623642],-0.33945775032,0.100201841035,0.118161585377,[ 0.0156009]
306,3.91765093803,[ 0.08581794],-0.337833613157,0.0886349146456,0.099045148396,[ 0.01553214]
307,3.93597483635,[ 0.08560928],-0.337025105953,0.0695729555619,0.0867287187372,[ 0.01549825]
308,3.94759583473,[ 0.08517054],-0.335327804089,0.143887945671,0.0770044545728,[ 0.0154278]
309,3.95939183235,[ 0.08497441],-0.334570199251,0.0637974823322,0.135878899337,[ 0.01539665]
310,3.97126698494,[ 0.08455299],-0.332944780588,0.12889960295,0.0703076943939,[ 0.01533045]
311,3.98387694359,[ 0.08433564],-0.332107692957,0.0616008140922,0.122169724064,[ 0.01529667]
312,3.99746584892,[ 0.08393248],-0.330557107925,0.0929939516129,0.0647401278443,[ 0.01523465]
313,4.01413989067,[ 0.08328941],-0.32808932662,0.132142948333,0.0969088512849,[ 0.01513738]
314,4.03281497955,[ 0.08304987],-0.327171713114,0.0790573711563,0.126834390616,[ 0.01510165]
315,4.04442191124,[ 0.0826638],-0.325694650412,0.126819307691,0.0838335648097,[ 0.01504459]
316,4.05606889725,[ 0.0824622],-0.324924170971,0.0641908668362,0.120556463605,[ 0.01501506]
317,4.06807184219,[ 0.08223742],-0.324065834284,0.0685947145797,0.0646312516105,[ 0.01498233]
318,4.0805850029,[ 0.08181443],-0.322452425957,0.120729411975,0.0738081843192,[ 0.0149213]
319,4.09394884109,[ 0.08139672],-0.320861428976,0.109647140979,0.119621184875,[ 0.01486171]
320,4.10845899582,[ 0.08117729],-0.320026576519,0.0723267030198,0.105915097183,[ 0.01483068]
321,4.12000179291,[ 0.08074844],-0.318396508694,0.135802959579,0.0786743286757,[ 0.01477052]
322,4.13200497627,[ 0.08054171],-0.317611515522,0.0676202994393,0.128984693565,[ 0.01474174]
323,4.14361381531,[ 0.08032782],-0.316799819469,0.0688988727663,0.067748156772,[ 0.01471213]
324,4.15539479256,[ 0.07988161],-0.315108031034,0.140490120377,0.0760579975273,[ 0.0146508]
325,4.16743683815,[ 0.07967222],-0.314314872026,0.06266009945,0.132707118284,[ 0.01462224]
326,4.18009495735,[ 0.07925361],-0.312730431557,0.116383688552,0.0680324583602,[ 0.01456551]
327,4.19370889664,[ 0.07881592],-0.31107544899,0.0987467281211,0.114619992509,[ 0.01450672]
328,4.21046876907,[ 0.07859151],-0.310227572918,0.0738178761209,0.0962538429211,[ 0.01447677]
329,4.22195482254,[ 0.07818412],-0.308689415455,0.129615863704,0.0793976748792,[ 0.01442271]
330,4.2338218689,[ 0.07798511],-0.307938486338,0.0645732532393,0.123111602657,[ 0.01439644]
331,4.24545097351,[ 0.07753451],-0.306239306927,0.142717323828,0.0723876602982,[ 0.01433728]
332,4.2573568821,[ 0.07732874],-0.305463820696,0.0668755268623,0.135133144131,[ 0.0143104]
333,4.26895284653,[ 0.07713695],-0.30474126339,0.0615880547878,0.0663467796548,[ 0.01428543]
334,4.28068494797,[ 0.07669453],-0.303075313568,0.138333465315,0.0692625958406,[ 0.01422806]
335,4.29272794724,[ 0.07648196],-0.302275270224,0.0640606506052,0.130906183844,[ 0.01420062]
336,4.30521678925,[ 0.07607402],-0.30074056983,0.114872581912,0.0691418437358,[ 0.01414815]
337,4.31857681274,[ 0.0756556],-0.299167245626,0.105911053333,0.113976429054,[ 0.01409457]
338,4.33343195915,[ 0.07544947],-0.298392444849,0.0666779514958,0.101987743149,[ 0.01406826]
339,4.34505200386,[ 0.07504526],-0.296873539686,0.129268713349,0.0729370276811,[ 0.0140168]
340,4.35680198669,[ 0.07482736],-0.296054959297,0.0675794705246,0.123099789067,[ 0.01398913]
341,4.36891484261,[ 0.07442625],-0.294548481703,0.117665270019,0.072588050474,[ 0.0139383]
342,4.3817179203,[ 0.07421453],-0.293753504753,0.0683848110092,0.112737224118,[ 0.01391152]
343,4.3933429718,[ 0.07400448],-0.292964845896,0.066419191615,0.0681882490698,[ 0.01388498]
344,4.4052169323,[ 0.07362482],-0.291539609432,0.116355399408,0.0714128123943,[ 0.01383706]
345,4.41746592522,[ 0.07343403],-0.290823459625,0.0552119329461,0.110241052762,[ 0.01381301]
346,4.43043684959,[ 0.07299408],-0.289172202349,0.112828668708,0.0609736065223,[ 0.01375758]
347,4.44507193565,[ 0.07263955],-0.287841647863,0.077501805355,0.109295982373,[ 0.01371294]
