,T,Vc,X,X_dot,X_dot_sl,delta
449,4.74741506577,0.0617472812533,-0.205824270844,0.0734842595096,0.0720826156743,0
450,4.75799512863,0.0613012209535,-0.204337403178,0.14163600645,0.0802994342037,0
451,4.76849293709,0.061081816256,-0.203606054187,0.06918444675,0.13439085048,0
452,4.77906394005,0.0608440250158,-0.202813416719,0.0749028387969,0.0697562859547,0
453,4.78964614868,0.0605930864811,-0.201976954937,0.079520728031,0.0753646277203,0
454,4.80016493797,0.060162833333,-0.200542777777,0.136054441002,0.0851740993281,0
455,4.81070613861,0.0599326640368,-0.199775546789,0.0729043951065,0.129739436412,0
456,4.82122993469,0.0597168713808,-0.199056237936,0.0681730877867,0.0724312643745,0
457,4.83178114891,0.0594857096672,-0.198285698891,0.0729477022391,0.0686505492319,0
458,4.84234404564,0.0590187594295,-0.196729198098,0.148097579511,0.0804626899663,0
459,4.85285401344,0.0587815359235,-0.195938453078,0.0750096119052,0.14078878275,0
460,4.86339592934,0.0585869461298,-0.195289820433,0.0615219578933,0.073660846504,0
461,4.87393903732,0.0583472013474,-0.194490671158,0.0750447777902,0.062874239883,0
462,4.88458800316,0.0578497856855,-0.192832618952,0.157370844742,0.0832773844854,0
463,4.89512395859,0.057625888288,-0.192086294293,0.0706473289851,0.148698493166,0
464,4.90568804741,0.0574199393392,-0.191399797797,0.0642488173866,0.0700074778252,0
465,4.91637301445,0.0569932579994,-0.189977526665,0.134876155916,0.0713115512396,0
466,4.92691802979,0.0567365393043,-0.189121797681,0.0811886423272,0.129507404557,0
467,4.93745803833,0.0565246492624,-0.188415497541,0.0666000651964,0.0797297846141,0
468,4.94806313515,0.0563117355108,-0.187705785036,0.0670107154113,0.0666411302179,0
469,4.95865416527,0.0559637144208,-0.186545714736,0.110043592817,0.0713140031519,0
470,4.96919608116,0.055645032227,-0.185483440757,0.100718855257,0.109111119061,0
471,4.97974300385,0.0555479720235,-0.185159906745,0.0305389895353,0.0937008686847,0
472,4.99033713341,0.0552232012153,-0.184077337384,0.102594446202,0.0377445352019,0
473,5.00088906288,0.0547752276063,-0.182584092021,0.141834435436,0.106518445125,0
474,5.0114171505,0.054576677084,-0.181922256947,0.0628594800842,0.133936939901,0
475,5.02194595337,0.0543827712536,-0.181275904179,0.0590979443245,0.0624833265083,0
476,5.03288292885,0.0539727196097,-0.179909065366,0.133153814888,0.0665035313809,0
477,5.04314804077,0.0538714081049,-0.17957136035,0.0330372136959,0.123142154769,0
478,5.05336999893,0.053567764163,-0.178559213877,0.0983334105439,0.0395668333807,0
479,5.06366300583,0.0533626243472,-0.177875414491,0.0665752669452,0.095157596184,0
480,5.07393407822,0.053156170249,-0.177187234163,0.0673441473601,0.0666521549867,0
481,5.08415293694,0.0527464047074,-0.175821349025,0.132789502353,0.0738886828593,0
482,5.09443902969,0.0525613859296,-0.175204619765,0.0591865919231,0.12542921131,0
483,5.10485911369,0.0523993492126,-0.174664497375,0.0514451244436,0.0584124451752,0
484,5.11535811424,0.0521776109934,-0.173925369978,0.0704878242878,0.053349394428,0
485,5.12584400177,0.0518422588706,-0.172807529569,0.106047283543,0.0740437702133,0
486,5.13638496399,0.0515678912401,-0.1718929708,0.0868842015855,0.104130975347,0
487,5.14691114426,0.0515032321215,-0.171677440405,0.0205328548391,0.0802490669109,0
