,T,Vc,X,delta
265,3.29488015175,-0.0703553676605,0.610216617584,0.0
266,3.30494117737,-0.0704890429974,0.609469473362,0.0
267,3.31508612633,-0.0706342279911,0.608753144741,0.0
268,3.32515311241,-0.0703401327133,0.607134461403,0.0
269,3.33545804024,-0.0704987168312,0.606439828873,0.0
270,3.3455760479,-0.0706323802471,0.605698645115,0.0
271,3.35566115379,-0.0707156360149,0.604856073856,0.0
272,3.36575198174,-0.0708512306213,0.604118943214,0.0
273,3.37583518028,-0.0705555379391,0.60251647234,0.0
274,3.38594603539,-0.070650613308,0.601697325706,0.0
275,3.39603900909,-0.0707353711128,0.600858926773,0.0
276,3.40611815453,-0.0707990348339,0.599973261356,0.0
277,3.41624808311,-0.0709177672863,0.599214613438,0.0
278,3.42620921135,-0.0706328630447,0.597628116608,0.0
279,3.43637609482,-0.0706608176231,0.596668124199,0.0
280,3.44653511047,-0.070707821846,0.59576022625,0.0
281,3.45655417442,-0.0707409381866,0.59481716156,0.0
282,3.46664714813,-0.0704236865044,0.593175172806,0.0
283,3.47672200203,-0.0705246329308,0.592362046242,0.0
284,3.4868721962,-0.0705224812031,0.591345846653,0.0
285,3.49699115753,-0.0705505132675,0.590385913849,0.0
286,3.50715112686,-0.0705965995789,0.589467287064,0.0
287,3.51725912094,-0.0702367663383,0.587733626366,0.0
288,3.52739906311,-0.0702772676945,0.586791336536,0.0
289,3.53763198853,-0.0702677309513,0.5857655406,0.0
290,3.54769921303,-0.0702764451504,0.584776580334,0.0
291,3.55776309967,-0.0702960848808,0.583803653717,0.0
292,3.56788516045,-0.0698857367039,0.581972658634,0.0
293,3.57798814774,-0.069932115078,0.581058621407,0.0
294,3.58805608749,-0.0699614167213,0.580106735229,0.0
295,3.59816098213,-0.0699225902557,0.579015374184,0.0
296,3.60829806328,-0.0695189654827,0.577198326588,0.0
297,3.61839604378,-0.069510614872,0.576174020767,0.0
298,3.62847208977,-0.069543248415,0.57524138689,0.0
299,3.6384510994,-0.0695771694183,0.574293136597,0.0
300,3.6486120224,-0.0695264875889,0.573177874088,0.0
301,3.65875101089,-0.0690941274166,0.57130163908,0.0
302,3.66886615753,-0.0691370725632,0.570375442505,0.0
303,3.67898702621,-0.0691664993763,0.569422900677,0.0
304,3.68910098076,-0.069187951088,0.568447589874,0.0
305,3.69928312302,-0.0691309094429,0.567318916321,0.0
306,3.70942902565,-0.0686442434788,0.565337479115,0.0
307,3.71951007843,-0.068772226572,0.564580738544,0.0
308,3.729637146,-0.0688014030457,0.563630104065,0.0
309,3.73972702026,-0.0687472820282,0.562511444092,0.0
310,3.74983119965,-0.0687782347202,0.561564862728,0.0
311,3.75991606712,-0.068306016922,0.559609532356,0.0
312,3.77002501488,-0.0683732390404,0.558747768402,0.0
313,3.77998709679,-0.0684533596039,0.557901501656,0.0
314,3.79005217552,-0.0684479355812,0.556874871254,0.0
315,3.80020999908,-0.0679521143436,0.554873526096,0.0
316,3.81030702591,-0.0679599523544,0.553881406784,0.0
317,3.82038497925,-0.0679948627949,0.552936017513,0.0
318,3.83053708076,-0.0675648868084,0.551063358784,0.0
319,3.84066414833,-0.0675845623016,0.550087809563,0.0
320,3.85081315041,-0.0675972998142,0.549103081226,0.0
321,3.86091518402,-0.0676189303398,0.548139452934,0.0
322,3.87098407745,-0.0676655650139,0.547218322754,0.0
323,3.88112807274,-0.0677150428295,0.546301066875,0.0
324,3.89129018784,-0.0677619338036,0.545389652252,0.0
325,3.90134215355,-0.067293202877,0.543445587158,0.0
326,3.91140818596,-0.0673586606979,0.54257941246,0.0
327,3.92137908936,-0.0673958957195,0.541644275188,0.0
328,3.93147516251,-0.0674390852451,0.540723264217,0.0
329,3.94154906273,-0.0675096392632,0.539855480194,0.0
330,3.95163798332,-0.0670840620995,0.537989616394,0.0
331,3.96178507805,-0.0671291053295,0.537067711353,0.0
332,3.97190499306,-0.0672417163849,0.536284923553,0.0
333,3.98198509216,-0.0672947525978,0.535370707512,0.0
334,3.99218797684,-0.0668965756893,0.533574044704,0.0
335,4.00219106674,-0.0669696509838,0.532705485821,0.0
336,4.01233816147,-0.0670415997505,0.531833291054,0.0
337,4.02249908447,-0.0670202791691,0.530781447887,0.0
338,4.03259110451,-0.0670919716358,0.529913842678,0.0
339,4.04270100594,-0.0666855096817,0.528084516525,0.0
340,4.05286502838,-0.0667507529259,0.527198195457,0.0
341,4.06303310394,-0.0667708218098,0.526229441166,0.0
342,4.07312202454,-0.0667763590813,0.5252379179,0.0
343,4.08314800262,-0.0668019294739,0.524279952049,0.0
344,4.09323906898,-0.0663379430771,0.522346973419,0.0
345,4.10328912735,-0.0663714885712,0.52139377594,0.0
346,4.11349201202,-0.066388130188,0.520419955254,0.0
347,4.12356305122,-0.0664041876793,0.519437670708,0.0
348,4.13370704651,-0.0658789932728,0.517372667789,0.0
349,4.14385318756,-0.065897911787,0.516398608685,0.0
350,4.1539721489,-0.0659218907356,0.515433073044,0.0
351,4.16410708427,-0.0659538805485,0.514477550983,0.0
352,4.17430210114,-0.0659818768501,0.513536453247,0.0
353,4.18427300453,-0.065493530035,0.511552155018,0.0
354,4.19434905052,-0.0655178487301,0.510587394238,0.0
355,4.20448303223,-0.0655897736549,0.509719729424,0.0
356,4.21459817886,-0.0656711280346,0.508870542049,0.0
357,4.2247171402,-0.0656965911388,0.507908880711,0.0
358,4.23484301567,-0.0652750253677,0.506047844887,0.0
359,4.24502205849,-0.0653240144253,0.505135715008,0.0
360,4.25512313843,-0.0654146075249,0.504303812981,0.0
361,4.26525402069,-0.0655089616776,0.503490924835,0.0
362,4.2752699852,-0.0652273774147,0.501923441887,0.0
363,4.28531312943,-0.0653443992138,0.501143395901,0.0
364,4.29545402527,-0.0654267847538,0.500295460224,0.0
365,4.30558109283,-0.0655454844236,0.499523967505,0.0
366,4.31567001343,-0.0656676918268,0.498756676912,0.0
367,4.32578706741,-0.0654539316893,0.497313350439,0.0
368,4.33594512939,-0.0656290888786,0.496648669243,0.0
369,4.34609508514,-0.0658408850431,0.49606487155,0.0
370,4.35616898537,-0.0660478919744,0.495468467474,0.0
371,4.36627316475,-0.0662307173014,0.494833022356,0.0
372,4.37628412247,-0.0661139547825,0.49359279871,0.0
373,4.38635110855,-0.0663159310818,0.492986142635,0.0
374,4.39645719528,-0.0665283620358,0.49239641428,0.0
375,4.40660309792,-0.0667599350214,0.491851359606,0.0
376,4.41668510437,-0.0667534083128,0.49083301425,0.0
377,4.42673802376,-0.0670451015234,0.490405887365,0.0
378,4.43684315681,-0.0673417776823,0.489973157644,0.0
379,4.4471039772,-0.0675906538963,0.489463806152,0.0
380,4.4571750164,-0.0678780466318,0.489024192095,0.0
381,4.46731901169,-0.067954030633,0.488166242838,0.0
382,4.47741818428,-0.0682246804237,0.487700343132,0.0
383,4.48749017715,-0.0685307919979,0.487299382687,0.0
384,4.49762201309,-0.0688515037298,0.48692008853,0.0
385,4.5078291893,-0.0691474974155,0.486508786678,0.0
386,4.51786208153,-0.0692878097296,0.48578581214,0.0
387,4.5278980732,-0.0696287304163,0.485461741686,0.0
388,4.53795719147,-0.069987782836,0.485164254904,0.0
389,4.54811310768,-0.0703232228756,0.484827935696,0.0
390,4.55818510056,-0.0705171972513,0.484196692705,0.0
391,4.56837701797,-0.0708534836769,0.483859658241,0.0
392,4.57847309113,-0.0711968272924,0.483530133963,0.0
393,4.58863520622,-0.0715678602457,0.483255416155,0.0
394,4.59880304337,-0.071910867095,0.482935518026,0.0
395,4.60886216164,-0.0720928996801,0.482284992933,0.0
396,4.61900806427,-0.0724500626326,0.481990426779,0.0
397,4.62909698486,-0.0728123009205,0.481708586216,0.0
398,4.63916015625,-0.0731802582741,0.481426715851,0.0
399,4.64933800697,-0.0735571116209,0.481171816587,0.0
400,4.65942406654,-0.0737545102835,0.48056229949,0.0
401,4.66946721077,-0.0741076081991,0.48025521636,0.0
402,4.67960000038,-0.0744786590338,0.479985207319,0.0
403,4.68972110748,-0.0748153835535,0.479651361704,0.0
404,4.69979405403,-0.0751718699932,0.479356825352,0.0
405,4.70986914635,-0.0753868460655,0.478776693344,0.0
406,4.71996998787,-0.0757200628519,0.478429824114,0.0
407,4.7301030159,-0.0760856628418,0.478154420853,0.0
408,4.74016904831,-0.076424819231,0.47782343626,0.0
409,4.75026202202,-0.0765488624573,0.477025508881,0.0
410,4.76072216034,-0.0768496364355,0.476610869169,0.0
411,4.77088403702,-0.0771473646164,0.476202011108,0.0
412,4.78092718124,-0.0774477630854,0.475783616304,0.0
413,4.79111909866,-0.077729138732,0.475344270468,0.0
414,4.80114006996,-0.0778360694647,0.474549621344,0.0
415,4.81122517586,-0.0781399488449,0.474145889282,0.0
416,4.82134008408,-0.0784217685461,0.473706930876,0.0
417,4.83136606216,-0.0787156671286,0.473289221525,0.0
418,4.84142112732,-0.0789763957262,0.472797781229,0.0
419,4.85155010223,-0.0789817482233,0.471800476313,0.0
420,4.86163020134,-0.0792414873838,0.47131845355,0.0
421,4.87164521217,-0.0794761806726,0.470771461725,0.0
422,4.8818089962,-0.0797006398439,0.470206171274,0.0
423,4.89195108414,-0.0796946942806,0.469161570072,0.0
424,4.90227818489,-0.0799451738596,0.46865144372,0.0
425,4.91238903999,-0.0801711082458,0.468093514442,0.0
426,4.92248702049,-0.0803940653801,0.467544913292,0.0
427,4.93243217468,-0.080647149682,0.467046886683,0.0
428,4.94247412682,-0.0805285960436,0.465794473886,0.0
429,4.95262718201,-0.080738696456,0.465200990438,0.0
430,4.96276402473,-0.0809424191713,0.464600235224,0.0
431,4.97284603119,-0.0811374902725,0.463976979256,0.0
432,4.98298001289,-0.0812958240509,0.463278532028,0.0
433,4.99313116074,-0.0811710745096,0.462014943361,0.0
434,5.00327205658,-0.0813559055328,0.461370110512,0.0
435,5.01341700554,-0.0815664023161,0.460771292448,0.0
436,5.02361512184,-0.0817449092865,0.460126399994,0.0
437,5.03363418579,-0.0819283545017,0.45947688818,0.0
438,5.04379820824,-0.0817190140486,0.458049625158,0.0
439,5.05388402939,-0.0818333536386,0.457275301218,0.0
440,5.06391406059,-0.0819914102554,0.456571817398,0.0
441,5.07411003113,-0.0821435987949,0.45587259531,0.0
442,5.0841460228,-0.081957551837,0.454489797354,0.0
443,5.0942530632,-0.0820951998234,0.453752100468,0.0
444,5.10438299179,-0.0822309494019,0.453018188477,0.0
445,5.11443710327,-0.0823632389307,0.452276259661,0.0
446,5.12450218201,-0.0824439018965,0.451423496008,0.0
447,5.13464307785,-0.0822215825319,0.449968844652,0.0
448,5.14474320412,-0.0823527127504,0.449225217104,0.0
449,5.15480208397,-0.08248719275,0.448485165834,0.0
450,5.16489219666,-0.0826054811478,0.447708249092,0.0
451,5.17502713203,-0.0823531299829,0.446199446917,0.0
452,5.18506813049,-0.0823790132999,0.445235908031,0.0
453,5.19522118568,-0.0824872225523,0.444436043501,0.0
454,5.20538401604,-0.0825873762369,0.443622738123,0.0
455,5.21552014351,-0.0827166646719,0.442870825529,0.0
456,5.22562503815,-0.0824796915054,0.441382169724,0.0
457,5.23577213287,-0.0825721263885,0.440551638603,0.0
458,5.24592614174,-0.082654479146,0.439704447985,0.0
459,5.25604510307,-0.0826988071203,0.438778609037,0.0
460,5.26619005203,-0.082781419158,0.437933534384,0.0
461,5.27629303932,-0.0824501901865,0.436264067888,0.0
462,5.28636312485,-0.0826162517071,0.435584485531,0.0
463,5.29648017883,-0.0827615469694,0.434863179922,0.0
464,5.30659914017,-0.0828390270472,0.434009343386,0.0
465,5.31668710709,-0.0829191088676,0.43316090107,0.0
466,5.32677316666,-0.0825484186411,0.431407123804,0.0
467,5.33689713478,-0.0826139777899,0.430528253317,0.0
468,5.34699702263,-0.082711020112,0.42971304059,0.0
469,5.35708999634,-0.0828586131334,0.428995519876,0.0
470,5.3672170639,-0.0825823783875,0.427428841591,0.0
471,5.37735915184,-0.0826528012753,0.426561295986,0.0
472,5.38744306564,-0.08273216784,0.425708323717,0.0
473,5.39756011963,-0.0828237116337,0.424879610538,0.0
474,5.40767812729,-0.0828692227602,0.423953443766,0.0
475,5.41785001755,-0.08255032897,0.422329246998,0.0
476,5.42771410942,-0.0826786965132,0.421572178602,0.0
477,5.43785214424,-0.0827861905098,0.420777082443,0.0
478,5.44795298576,-0.0828924506903,0.419971197844,0.0
479,5.45813703537,-0.0829450786114,0.419071137905,0.0
480,5.46819019318,-0.0825625747442,0.417301148176,0.0
481,5.47824001312,-0.0826939672232,0.416540235281,0.0
482,5.48847699165,-0.08281711936,0.415772140026,0.0
483,5.49862098694,-0.0829472661018,0.415025234222,0.0
484,5.50869297981,-0.0825921982527,0.413305491209,0.0
485,5.51878905296,-0.082671508193,0.41245290637,0.0
