,T,Vcx,X,X_des,Xdot,Xdot_dl
40,0.405187129974,1.24273790558,0.123685576022,0.487455463814,0.689129531384,1.13893531263
41,0.415302038193,1.2364522296,0.130772307515,0.498514168202,0.708673149347,0.69108389318
42,0.425410985947,1.22938113722,0.139307588339,0.509485886818,0.853528082371,0.72315864265
43,0.43550491333,1.2230125673,0.145582854748,0.520359270833,0.627526640892,0.830927938223
44,0.445626974106,1.21272060047,0.161122217774,0.531178887138,1.55393630266,0.720167607069
45,0.45573592186,1.20519169593,0.169251546264,0.541898714975,0.81293284893,1.47983595729
46,0.465862035751,1.1974288845,0.177432656288,0.552549075653,0.818111002445,0.813450664282
47,0.475995063782,1.18935356848,0.185873389244,0.563117147843,0.844073295593,0.82070723176
48,0.486102104187,1.1803941412,0.196044251323,0.573567164795,1.01708620787,0.861374586821
49,0.49618601799,1.16882137029,0.212270542979,0.583901066701,1.62262916565,1.07764050364
50,0.506298065186,1.15986434175,0.221416637301,0.594169646504,0.91460943222,1.55182719231
51,0.516405105591,1.15067287035,0.230651810765,0.604337272907,0.923517346382,0.915500223637
52,0.526504039764,1.14125180294,0.239971354604,0.614399376389,0.93195438385,0.924361050129
53,0.53675699234,1.12709419123,0.260405600071,0.624513703087,2.04342454672,1.04310140014
54,0.546881914139,1.11754940248,0.268993139267,0.63440000049,0.858753919601,1.92495748401
55,0.556983947754,1.10726910319,0.278959840536,0.644161600678,0.996670126915,0.872545540333
56,0.567110061646,1.09619492777,0.29038092494,0.653842290012,1.1421084404,1.01121395826
57,0.577228069305,1.08602381696,0.29906719923,0.663409487301,0.868627429008,1.11476033926
58,0.587332010269,1.07084796774,0.319802343845,0.672856360821,2.07351446152,0.989116132259
59,0.597435951233,1.05893606394,0.331894487143,0.68219476229,1.20921432972,1.98708444834
60,0.607536077499,1.04810969724,0.340799450874,0.691419723042,0.890496373177,1.17734253407
61,0.617648124695,1.03633397223,0.351578533649,0.700543993412,1.07790827751,0.90923756361
62,0.627743005753,1.02447243237,0.362129926682,0.709539946293,1.05513930321,1.07563138008
63,0.637859106064,1.00792134306,0.38389313221,0.718440266409,2.17632055283,1.16725742817
64,0.647990942001,0.995536315528,0.394740343094,0.72723805961,1.08472108841,2.06716060638
65,0.658122062683,0.982262567852,0.407343387604,0.735917357021,1.26030445099,1.10227942467
66,0.668204069138,0.969473994276,0.418372601271,0.744436169303,1.10292136669,1.24456614256
67,0.678292036057,0.952713295515,0.438863158226,0.752840420604,2.04905569553,1.19753479958
68,0.688409090042,0.93950832483,0.449947416782,0.761147396255,1.10842585564,1.95499271154
69,0.69849896431,0.926141493403,0.461044698954,0.769309527246,1.10972821712,1.10855609179
70,0.708558082581,0.912585088656,0.472239643335,0.777323668306,1.11949443817,1.11070483923
71,0.718703985214,0.898820229903,0.483314216137,0.78528113115,1.10745728016,1.11829072237
72,0.728824138641,0.880414630621,0.50560772419,0.793091235547,2.22935080528,1.21964663267
73,0.738942146301,0.866324469641,0.516680061817,0.800771458952,1.10723376274,2.11713910103
74,0.7490670681,0.852053328948,0.527754247189,0.80832734453,1.10741853714,1.10725224018
75,0.759172916412,0.837609414262,0.538877665997,0.815738513246,1.1123418808,1.10791087151
76,0.769283056259,0.823011615115,0.549950301647,0.823021189276,1.10726356506,1.11183404922
77,0.779361009598,0.803911075828,0.57194185257,0.830148472032,2.19915509224,1.21645271778
78,0.789459943771,0.789077245983,0.582797646523,0.837157034123,1.08557939529,2.08779752254
79,0.799570083618,0.774018762199,0.593773722649,0.844038322485,1.09760761261,1.08678221703
80,0.809689998627,0.758804577393,0.604704499245,0.850789830611,1.09307765961,1.09715461731
81,0.819812059402,0.743467504045,0.615532040596,0.857405135489,1.08275413513,1.09204530716
82,0.829900026321,0.723763383377,0.636971592903,0.863860139875,2.14395523071,1.18887424469
83,0.839993953705,0.708183895157,0.647689640522,0.870180010903,1.07180476189,2.03674018383
84,0.850108146667,0.692526875937,0.658154606819,0.876372142811,1.04649662971,1.06927394867
85,0.860198020935,0.676711409432,0.668700039387,0.882408329294,1.05454325676,1.04730129242
86,0.870311021805,0.656665578838,0.689374148846,0.888316003869,2.06741094589,1.15583002567
87,0.880430936813,0.640631279834,0.699622452259,0.894084106565,1.02483034134,1.96315288544
88,0.890547990799,0.624434938761,0.70991230011,0.899706047375,1.02898478508,1.02524578571
89,0.900676012039,0.608198244628,0.719902634621,0.905188426204,0.99903345108,1.02598965168
90,0.910798072815,0.591784453956,0.729991137981,0.910521085177,1.00885033607,1.00001513958
91,0.920907974243,0.571443221367,0.749578595161,0.91570029062,1.958745718,1.10383987427
92,0.930990934372,0.554972358698,0.759223282337,0.920718489814,0.964468717575,1.85931801796
93,0.941115140915,0.538315924797,0.768856167793,0.925608493218,0.963288545609,0.964350700378
94,0.951224088669,0.521589035557,0.778371930122,0.930341647802,0.95157623291,0.962117314339
95,0.961339950562,0.504815342941,0.787646234035,0.934927755188,0.927430391312,0.94916164875
96,0.971431016922,0.484275843409,0.806085109711,0.939352100145,1.84388756752,1.01907610893
97,0.98154091835,0.467368207811,0.815057694912,0.943633231078,0.897258520126,1.74922466278
98,0.991677045822,0.450390335112,0.823798120022,0.947772570061,0.874042510986,0.894936919212
99,1.00178194046,-0.050693777226,0.832776427269,0.951746098353,0.897830724716,0.876421332359
100,1.01205301285,-0.0809335950959,0.849942684174,0.955627701394,1.71662569046,0.979710221291
101,1.02217006683,-0.102828940585,0.858439922333,0.959295467709,0.849723815918,1.62993550301
102,1.03228712082,-0.124686259998,0.866771936417,0.962808183084,0.833201408386,0.848071575165
103,1.04238605499,-0.146392935983,0.874849379063,0.966159406577,0.807744264603,0.830655694008
104,1.05247712135,-0.168133503621,0.882853865623,0.969352599649,0.800448656082,0.807014703751
105,1.06265306473,-0.197177014574,0.898280382156,0.972414804881,1.54265165329,0.874668955803
106,1.07281804085,-0.21877536729,0.905791282654,0.975314960471,0.751090049744,1.46349549294
107,1.0829539299,-0.24031701186,0.913172185421,0.978048363006,0.738090276718,0.749790072441
108,1.09307098389,-0.261766088354,0.92037332058,0.980618457329,0.720113515854,0.736292600632
109,1.10323810577,-0.289863179687,0.934367775917,0.983041594146,1.39944553375,0.788046717644
110,1.11334300041,-0.310900072582,0.940940320492,0.985290905699,0.657254457474,1.32522642612
111,1.1234600544,-0.332124017785,0.947587311268,0.987383766849,0.664699077606,0.657998919487
112,1.13355302811,-0.353202049671,0.954017937183,0.989312625367,0.643062591553,0.662535429001
113,1.14367699623,-0.374161925455,0.960178136826,0.991087530745,0.616019964218,0.640358328819
114,1.15376806259,-0.40073426781,0.972185730934,0.992697040769,1.20075941086,0.674493908882
115,1.16388010979,-0.421370941918,0.97783690691,0.994149772447,0.56511759758,1.13719522953
116,1.17394208908,-0.441950183242,0.983417332172,0.995435976357,0.558042526245,0.564410090446
117,1.184071064,-0.462581885666,0.988858342171,0.996570005381,0.544100999832,0.556648373604
118,1.19417309761,-0.483074736227,0.994111597538,0.997540206391,0.525325536728,0.542223453522
119,1.20423007011,-0.50781143837,1.00381016731,0.998346399866,0.969856977463,0.569778680801
120,1.2143471241,-0.527845482651,1.00839555264,0.998996525779,0.458538532257,0.918725132942
121,1.22447109222,-0.547858714183,1.01287043095,0.999485462592,0.447487831116,0.457433462143
122,1.23459601402,-0.567780563928,1.01717305183,0.999812654873,0.430262088776,0.445765256882
123,1.2446770668,-0.587448721988,1.0212097168,0.999977628755,0.403666496277,0.427602529526
124,1.25477194786,-0.61059211403,1.02880251408,0.999982020409,0.759279727936,0.439227819443
125,1.26489400864,-0.62995828215,1.0323189497,0.999824853986,0.351643562317,0.718516111374
126,1.27499604225,-0.649211521665,1.03568637371,0.999506716573,0.336742401123,0.350153446198
127,1.28511404991,-0.66824999388,1.03874063492,0.999026622936,0.305426120758,0.333610773087
128,1.29522395134,-0.689761707094,1.04434621334,0.998385604812,0.560557842255,0.330939292908
129,1.30534505844,-0.708589541268,1.04706013203,0.997582467236,0.271391868591,0.531641244888
130,1.31546211243,-0.727107270088,1.04940247536,0.9966183797,0.234234333038,0.267676115036
131,1.32557702065,-0.745403864498,1.05146622658,0.995493464429,0.20637512207,0.231448411942
132,1.33570313454,-0.763817877028,1.05358684063,0.994206202265,0.212061405182,0.206943750381
133,1.34581303596,-0.783206806491,1.0567138195,0.992760405868,0.312697887421,0.222125053406
134,1.35593605042,-0.801059717324,1.05816435814,0.991152189355,0.145053863525,0.295933485031
135,1.3660390377,-0.818621934606,1.05930507183,0.989387241212,0.114071369171,0.14195561409
136,1.37614393234,-0.83610476773,1.06032311916,0.987462444419,0.101804733276,0.112844705582
137,1.38622498512,-0.853419874398,1.06117284298,0.985383531704,0.0849723815918,0.100121498108
138,1.39632296562,-0.870760323418,1.06198966503,0.983142593739,0.0816822052002,0.0846433639526
139,1.40643310547,-0.887525642226,1.06215417385,0.980740364719,0.016450881958,0.075159072876
140,1.41653299332,-0.904022725544,1.06202995777,0.978182511708,-0.0124216079712,0.0135636329651
141,1.42665195465,-0.920407204323,1.06173253059,0.975461814284,-0.0297427177429,-0.0141537189484
142,1.43715810776,-0.936595492866,1.06053936481,0.972470126825,-0.119316577911,-0.0387001037598
143,1.44723200798,-0.952293796259,1.05956351757,0.969442333241,-0.0975847244263,-0.117143392563
144,1.45734810829,-0.967969634528,1.05847752094,0.966245522086,-0.108599662781,-0.0986862182617
145,1.46745014191,-0.983220559856,1.05695927143,0.962897336629,-0.151824951172,-0.11292219162
146,1.47756314278,-0.998400395304,1.05533957481,0.959390092302,-0.161969661713,-0.152839422226
147,1.48767995834,-1.01150661007,1.05153167248,0.955726495397,-0.380790233612,-0.183851718903
148,1.49778413773,-1.02600673379,1.0492067337,0.951913296644,-0.232493877411,-0.365960597992
149,1.50788593292,-1.04037583079,1.04674911499,0.947947585492,-0.245761871338,-0.233820676804
150,1.51800894737,-1.05447238797,1.04397213459,0.94382030805,-0.277698040009,-0.248955488205
151,1.52811408043,-1.06841925991,1.04107546806,0.939547995615,-0.289666652679,-0.278894901276
152,1.53818702698,-1.07869759103,1.03439307213,0.935138512015,-0.668239593506,-0.327523946762
153,1.5482981205,-1.09202478289,1.03085684776,0.930561646663,-0.353622436523,-0.636777877808
154,1.55842614174,-1.10509075444,1.02703201771,0.925826512272,-0.382483005524,-0.356508493423
155,1.56853508949,-1.11783897751,1.02292442322,0.920950752188,-0.410759449005,-0.385310649872
156,1.57863402367,-1.12607599211,1.01411938667,0.915931427501,-0.88050365448,-0.457733869553
157,1.58873510361,-1.13824455968,1.00946080685,0.910763477175,-0.465857982635,-0.839039087296
158,1.59884405136,-1.15015604366,1.00454497337,0.905444587988,-0.491583347321,-0.468430519104
159,1.60895991325,-1.16183418984,0.999401330948,0.899975798543,-0.514364242554,-0.493861436844
160,1.61908197403,-1.17338661019,0.994146943092,0.894358095544,-0.525438785553,-0.515471696854
161,1.62920713425,-1.17919761855,0.982895374298,0.888593907772,-1.12515687943,-0.58541059494
162,1.63930702209,-1.18982924989,0.976784586906,0.882700791056,-0.611078739166,-1.0737490654
163,1.64941096306,-1.20050263229,0.97075086832,0.876663036737,-0.603371858597,-0.610308051109
164,1.6595389843,-1.21086913906,0.964397072792,0.87046906007,-0.635379552841,-0.606572628021
165,1.6696369648,-1.22100672531,0.957899868488,0.864153081946,-0.649720430374,-0.636813640594
166,1.67970705032,-1.22413028118,0.944135844707,0.857715979439,-1.37640237808,-0.722388625145
167,1.68980193138,-1.2335098286,0.936947703362,0.851125171591,-0.718814134598,-1.31064355373
168,1.69990897179,-1.24280084203,0.929700136185,0.844389212898,-0.724756717682,-0.719408392906
169,1.7100110054,-1.25168638582,0.922092139721,0.83752048344,-0.760799646378,-0.728361010551
170,1.72016310692,-1.25409108382,0.907657384872,0.830481741071,-1.44347548485,-0.829067230225
171,1.73032402992,-1.26146522656,0.898487091064,0.823301544249,-0.917029380798,-1.39083087444
172,1.74047207832,-1.26961005808,0.890212774277,0.815996472993,-0.827431678772,-0.908069610596
173,1.75060510635,-1.27760908053,0.881878435612,0.808569809169,-0.833433866501,-0.828031897545
174,1.76073408127,-1.28692223965,0.875000953674,0.801015092261,-0.687748193741,-0.818865299225
175,1.7708261013,-1.28556936213,0.857061445713,0.793358872705,-1.79395079613,-0.798368453979
176,1.7809381485,-1.29259909333,0.847963929176,0.785559483682,-0.909751653671,-1.70553088188
177,1.79104208946,-1.29835523453,0.837621212006,0.77763965476,-1.03427171707,-0.922203660011
178,1.80115294456,-1.30474496184,0.82801347971,0.769588913572,-0.960773229599,-1.02692186832
179,1.81125807762,-1.3129322063,0.82038551569,0.761418597457,-0.762796401978,-0.940975546837
180,1.82132792473,-1.30836958399,0.799516916275,0.753154673684,-2.08685994148,-0.895202755928
181,1.83144211769,-1.31402564165,0.789392650127,0.744732962147,-1.01242661476,-1.97941660881
182,1.84155297279,-1.32037506517,0.78009313345,0.736193786186,-0.929951667786,-1.00417912006
183,1.85167193413,-1.32693210456,0.771093070507,0.727528776231,-0.90000629425,-0.926957130432
184,1.86175608635,-1.33215798048,0.760846793652,0.718776543667,-1.02462768555,-0.91246843338
185,1.87187600136,-1.32742695698,0.740192592144,0.709877237372,-2.06542015076,-1.12870693207
186,1.8819899559,-1.3311328364,0.728505551815,0.700868471373,-1.1687040329,-1.97574853897
187,1.89207696915,-1.33670030373,0.718918085098,0.691770941372,-0.958746671677,-1.14770829678
188,1.90219593048,-1.34008582857,0.707098305225,0.682532922241,-1.18197798729,-0.981069803238
189,1.91228294373,-1.33381836739,0.685303628445,0.673214230958,-2.17946767807,-1.28172695637
190,1.92240095139,-1.33768962921,0.674216330051,0.663758242184,-1.10872983932,-2.0723938942
191,1.93252897263,-1.34148433159,0.663148283958,0.654185432697,-1.1068046093,-1.10853731632
192,1.9426419735,-1.34604818372,0.653026759624,0.644521089648,-1.0121524334,-1.09733939171
193,1.95275902748,-1.34898554759,0.641311228275,0.63474872042,-1.17155313492,-1.02809250355
194,1.96285510063,-1.34029279327,0.61753988266,0.624894340596,-2.37713456154,-1.29211127758
195,1.97296595573,-1.34311312852,0.605955839157,0.614924729259,-1.15840435028,-2.25526154041
196,1.98302602768,-1.34575893418,0.594386935234,0.604906667065,-1.1568903923,-1.15825295448
197,1.99313902855,-1.34816568422,0.582619905472,0.594738462707,-1.17670297623,-1.1588716507
198,2.00324511528,-1.35040530095,0.570818006992,0.584481257752,-1.18018984795,-1.1770516634
199,2.01331996918,-1.34115439216,0.547131001949,0.574161922481,-2.3687005043,-1.29904091358
200,2.02343201637,-1.34293750836,0.535109698772,0.563711953939,-1.20213031769,-2.25204348564
201,2.03352308273,-1.34456976611,0.523096144199,0.553192926668,-1.20135545731,-1.20205283165
202,2.04364109039,-1.34603482958,0.511010348797,0.542556506659,-1.20857954025,-1.2020778656
203,2.05375099182,-1.33663679432,0.487674921751,0.531841003184,-2.33354270458,-1.32107585669
204,2.06386804581,-1.33691294499,0.474629074335,0.521031988026,-1.30458474159,-2.23064690828
205,2.07397413254,-1.33882173633,0.463457792997,0.51015061208,-1.11712813377,-1.28583908081
206,2.08409500122,-1.33954434325,0.451170891523,0.499170863459,-1.2286901474,-1.12828433514
207,2.09419894218,-1.34003466605,0.438812583685,0.488128938698,-1.23583078384,-1.22940421104
208,2.10430502892,-1.32886292394,0.414362818003,0.477005952124,-2.44497656822,-1.35674536228
209,2.11441111565,-1.32917980908,0.402126997709,0.465806034133,-1.22358202934,-2.32283711433
210,2.12453699112,-1.32789657712,0.388344138861,0.454508840862,-1.37828588486,-1.23905241489
211,2.13465094566,-1.32779952943,0.375980079174,0.44315148623,-1.23640596867,-1.36409789324
212,2.14476108551,-1.3274473881,0.363513737917,0.43172687283,-1.24663412571,-1.23742878437
213,2.1548409462,-1.31516948945,0.33872756362,0.420267101566,-2.47861742973,-1.36983245611
214,2.16492295265,-1.31444110461,0.326225817204,0.408737440125,-1.25017464161,-2.35577315092
215,2.17501497269,-1.31357820995,0.313737154007,0.397130622797,-1.24886631966,-1.25004380941
216,2.18511605263,-1.31408430006,0.302843183279,0.385449429246,-1.08939707279,-1.23291939497
217,2.1952021122,-1.29952360855,0.276320695877,0.373723639602,-2.6522487402,-1.24568223953
218,2.20528507233,-1.29919341663,0.264910250902,0.361941445347,-1.14104449749,-2.50112831593
219,2.21541213989,-1.29742171649,0.252112448215,0.350049224402,-1.27978026867,-1.15491807461
220,2.22554802895,-1.29634728911,0.240213558078,0.338089880332,-1.18988901377,-1.27079114318
221,2.23563504219,-1.29325813654,0.226428881288,0.326133748727,-1.37846767902,-1.20874688029
222,2.2457420826,-1.27940735528,0.201505988836,0.314101323629,-2.49228924513,-1.48984983563
223,2.25585198402,-1.2773584535,0.189149051905,0.302014803398,-1.23569369316,-2.36662968993
224,2.26596307755,-1.27502692215,0.176676765084,0.289878103798,-1.24722868204,-1.23684719205
225,2.27607011795,-1.27249067386,0.164177656174,0.277699499356,-1.24991089106,-1.24749690294
226,2.28618502617,-1.27001269922,0.151917874813,0.265466566917,-1.22597813606,-1.24751761556
227,2.29630112648,-1.25527663463,0.126977488399,0.253189296095,-2.49403864145,-1.3527841866
228,2.30640912056,-1.25237675848,0.114657595754,0.240880996653,-1.23198926449,-2.36783370376
229,2.31652402878,-1.2492772699,0.102312259376,0.228525374674,-1.23453363776,-1.23224370182
230,2.32663702965,-1.24604515332,0.0900213345885,0.216135171993,-1.22909247875,-1.23398952186
231,2.3368370533,-1.23119342577,0.0656529217958,0.203602999155,-2.43684127927,-1.3498673588
232,2.34692406654,-1.22755016339,0.0533418096602,0.191176771644,-1.23111121356,-2.3162682727
233,2.35704612732,-1.22380495717,0.0410903505981,0.178676494333,-1.22514590621,-1.23051468283
234,2.36716198921,-1.21980990172,0.0287793837488,0.166154990418,-1.23109668493,-1.22574098408
235,2.3772790432,-1.21576729181,0.0166164916009,0.153605156948,-1.21628921479,-1.22961593792
236,2.38739609718,-1.19990962191,-0.00774807482958,0.141030496274,-2.43645664304,-1.33830595762
237,2.39750313759,-1.19563867849,-0.0197415594012,0.128445520051,-1.19934845716,-2.31274582446
238,2.40761804581,-1.19207971559,-0.0307909939438,0.115830003822,-1.10494345427,-1.18990795687
239,2.41772294044,-1.18618676288,-0.0440795943141,0.103208290173,-1.32886003703,-1.12733511254
240,2.42784714699,-1.18269512538,-0.0546560287476,0.090545766698,-1.05764344335,-1.30173837766
241,2.43795800209,-1.16376667051,-0.0812208577991,0.0778853145688,-2.65648290515,-1.21752738953
242,2.44805407524,-1.16022652496,-0.0914166867733,0.0652308252543,-1.01958289742,-2.49279290438
243,2.45817708969,-1.15461115298,-0.103599824011,0.052532027705,-1.2183137238,-1.03945598006
244,2.46829795837,-1.14896686262,-0.115602463484,0.0398274237071,-1.20026394725,-1.21650874615
245,2.47880196571,-1.13433124277,-0.137050524354,0.02663508523,-2.14480608702,-1.29471816123
246,2.4889190197,-1.12872461474,-0.148581594229,0.0139243205271,-1.15310698748,-2.04563617706
247,2.49903202057,-1.12280181315,-0.160230174661,0.00121639852792,-1.16485804319,-1.15428209305
248,2.50916004181,-1.1168427262,-0.171711489558,-0.0115105938261,-1.14813148975,-1.16318538785
249,2.51927614212,-1.11053774498,-0.183335676789,-0.0242207458032,-1.16241872311,-1.14956021309
250,2.52939510345,-1.09338402314,-0.206134051085,-0.036930576534,-2.27983742952,-1.27416059375
251,2.5394949913,-1.08702546937,-0.217376992106,-0.0496104970025,-1.12429410219,-2.16428309679
252,2.54962110519,-1.07881275742,-0.230361640453,-0.0623153187146,-1.29846483469,-1.14171117544
253,2.55973601341,-1.07217213635,-0.241474241018,-0.0749960085528,-1.1112600565,-1.27974435687
254,2.5698390007,-1.06525275652,-0.252657353878,-0.0876496593085,-1.11831128597,-1.11196517944
255,2.57994008064,-1.04839974925,-0.27404910326,-0.100286797854,-2.1391749382,-1.2203976512
256,2.5900580883,-1.04028425687,-0.286056756973,-0.112928914138,-1.20076537132,-2.04533398151
257,2.60014510155,-1.03380169667,-0.296121150255,-0.125514133656,-1.00643932819,-1.18133276701
258,2.61031913757,-1.0255306668,-0.307869404554,-0.138187494345,-1.17482542992,-1.02327793837
259,2.62046504021,-1.00811648311,-0.328984379768,-0.150803318425,-2.1114975214,-1.26849263906
260,2.63054895401,-0.999727634296,-0.340388178825,-0.163317777883,-1.1403799057,-2.01438575983
261,2.64069414139,-0.992269202508,-0.350609153509,-0.175881811794,-1.02209746838,-1.12855166197
262,2.65083694458,-0.984302568874,-0.361140042543,-0.188414317209,-1.05308890343,-1.02519661188
263,2.6608979702,-0.975907188066,-0.371882885695,-0.200815543749,-1.07428431511,-1.0552084446
264,2.67096114159,-0.957238889362,-0.393189221621,-0.213187305436,-2.13063359261,-1.17991924286
265,2.68102002144,-0.94921801386,-0.403098285198,-0.22551972174,-0.990906357765,-2.01666086912
266,2.69108104706,-0.939791506121,-0.414262592793,-0.237818724358,-1.11643075943,-1.00345879793
267,2.70120596886,-0.931027626522,-0.424516558647,-0.250157455064,-1.02539658546,-1.10732734203
268,2.71126413345,-0.922400543609,-0.434398442507,-0.262374740236,-0.988188385963,-1.02167576551
269,2.72139501572,-0.90315327146,-0.455210655928,-0.274637977127,-2.08122134209,-1.09749168158
270,2.73147296906,-0.893780863639,-0.465431839228,-0.286792985052,-1.02211833,-1.97531104088
271,2.74159097672,-0.884369934507,-0.475471675396,-0.298950028527,-1.00398361683,-1.02030485868
272,2.75170207024,-0.874747973276,-0.485509365797,-0.311050486054,-1.00376904011,-1.00396215916
273,2.76179695129,-0.85548153667,-0.505447745323,-0.323081447182,-1.99383795261,-1.10277593136
274,2.77193307877,-0.844441508767,-0.516525864601,-0.335109252562,-1.1078119278,-1.90523535013
275,2.78202795982,-0.835433105648,-0.525250434875,-0.347034079719,-0.872457027435,-1.08427643776
276,2.79211997986,-0.825255106545,-0.534980475903,-0.358899705608,-0.973004102707,-0.882511734962
277,2.80223894119,-0.814929733784,-0.544639527798,-0.370739052262,-0.965905189514,-0.972294211388
278,2.81234693527,-0.795230150517,-0.563916802406,-0.382505720006,-1.92772746086,-1.06208741665
279,2.82244896889,-0.784597206561,-0.573455572128,-0.394203790422,-0.953876972198,-1.83034241199
280,2.83256196976,-0.773885299022,-0.582853078842,-0.405850930542,-0.939750671387,-0.952464342117
281,2.84266805649,-0.762542056839,-0.592692553997,-0.417424630136,-0.983947515488,-0.944170355797
282,2.85276699066,-0.751808616633,-0.601672053337,-0.428922888211,-0.897949934006,-0.975347757339
283,2.86288094521,-0.731705307025,-0.620262026787,-0.440369014089,-1.85899734497,-0.994054675102
284,2.8729929924,-0.720460807942,-0.629332542419,-0.45174186838,-0.907051563263,-1.7638027668
285,2.88309407234,-0.708849480928,-0.638570785522,-0.463029564467,-0.923824310303,-0.908728837967
286,2.89319610596,-0.697284997571,-0.64753985405,-0.474243712305,-0.896906852722,-0.921132564545
287,2.90330505371,-0.685529364765,-0.656487941742,-0.48538903197,-0.894808769226,-0.896697044373
288,2.91340899467,-0.665218341727,-0.674199223518,-0.496450562257,-1.77112817764,-0.982440710068
289,2.92352414131,-0.652996622835,-0.68319684267,-0.507444192933,-0.899761915207,-1.6839915514
290,2.93363308907,-0.640861967181,-0.691887557507,-0.518349174784,-0.869071483612,-0.896692872047
291,2.94373607635,-0.628630669734,-0.700465142727,-0.529164154537,-0.857758522034,-0.867940187454
292,2.9538359642,-0.608126555481,-0.7175116539,-0.539890564701,-1.70465111732,-0.942447781563
293,2.9639339447,-0.595673185565,-0.725893080235,-0.550528007291,-0.838142633438,-1.61800026894
294,2.97404313087,-0.583034327138,-0.73424911499,-0.561088459291,-0.835603475571,-0.837888717651
295,2.98412203789,-0.57041652775,-0.742384493351,-0.571527140847,-0.813537836075,-0.833396911621
296,2.99422097206,-0.557377515732,-0.750739097595,-0.581894609259,-0.835460424423,-0.81573009491
297,3.00433301926,-0.536643866351,-0.766951084137,-0.592181641003,-1.62119865417,-0.914034247398
298,3.01443195343,-0.523646756836,-0.774838089943,-0.60235989982,-0.788700580597,-1.53794884682
